,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
16,Ca ira mieux demain,0.32,0.745,0.545,5.91e-06,0.194,-7.394,0,0.224,133.916,4,0.348,992049,France,7jUeurloPULnhaXqbw6RGn
17,Promo (feat. Damso),0.506,0.738,0.744,0.0,0.105,-7.116,0,0.319,139.934,4,0.483,979209,France,1l3WcVBNpaXBIWGYefPV9b
18,93% [Tijuana],0.613,0.798,0.686,0.0,0.298,-5.138,1,0.077,136.07,4,0.797,971427,France,6as0Q9RFNCufcus0mzHoDs
19,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,970269,France,7eJMfftS33KTjuF7lTsMCx
20,Moulaga,0.327,0.71,0.699,4.64e-06,0.0975,-4.664,0,0.1,125.051,4,0.484,965199,France,5BfCoUcWNXcpyJfjXRIeyC
21,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,888782,France,1rgnBhdG2JDFTbYkYRZAku
22,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,876201,France,2rRJrJEo19S2J82BDsQ3F7
23,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,834095,France,696DnlkuDOXcMAnKlTgXXK
24,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,825128,France,1Cv1YLb4q0RzL6pybtaMLo
25,Dybala,0.256,0.729,0.721,0.0,0.111,-5.83,0,0.0761,132.304,4,0.537,814403,France,4Nfak8iMF4kQfQ6Pa8Z79m
26,Dans l'espace (feat. Heuss l'Enfoir?),0.0286,0.916,0.57,1.96e-06,0.0851,-6.278,1,0.18,110.05,4,0.7,788545,France,2KAkkba3PaYFegfmYpUITv
27,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,757391,France,3Dv1eDb0MEgF93GpLXlucZ
28,So Maness,0.0336,0.894,0.842,0.0,0.28,-4.549,0,0.135,122.013,4,0.304,746023,France,7dwmTVQ6zSxowYtw2tFKww
29,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,720355,France,0Jh6iWjna1wk5le0Ahn7No
30,Avant toi,0.875,0.63,0.396,0.0,0.1,-9.162,1,0.0334,142.046,4,0.246,719476,France,4iNPp0BZ4lBu7bipdWLcWk
31,1?re fois,0.196,0.625,0.596,0.0,0.121,-8.431,0,0.189,78.175,4,0.78,709912,France,1PA1LTNLAJrbJPWPxEFQvD
32,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,694569,France,2tnVG71enUj33Ic2nFN6kZ
33,La puerta,0.163,0.441,0.863,0.0,0.122,-5.096,1,0.407,66.897,4,0.171,691791,France,6hSrPj9ikfFsxE04iVYvCa
34,Some Say,0.701,0.779,0.342,2.75e-06,0.132,-6.316,0,0.0405,104.995,4,0.482,686745,France,4poybupy26pTWPr9zY1i7h
35,Calumet,0.353,0.785,0.573,0.0,0.112,-7.521,0,0.169,117.923,4,0.392,674871,France,4hCHnvepjWmpP2kgYuEC7d
36,Street,0.304,0.664,0.619,0.0,0.265,-7.631,0,0.05,147.932,4,0.483,655198,France,7x3kHHEczVkeuuFkUKjUv7
37,M.I.L.S 3,0.0283,0.687,0.84,1.38e-06,0.082,-4.9,1,0.22,195.046,3,0.408,632696,France,3CdDFnkFxwd6mPZtTR9JzN
38,Wesh,0.221,0.863,0.507,0.0,0.0997,-8.357,1,0.395,149.058,4,0.467,631670,France,5SS0c95EiaRyIET3JHd0lE
39,Baian?,0.0007,0.497,0.755,0.585,0.33,-6.948,0,0.0497,121.869,4,0.493,631059,France,430efk5Jc5wGay4EWP4snS
40,Woin Woin (feat. RK),0.168,0.898,0.645,0.0,0.0748,-7.1,1,0.287,130.031,4,0.661,629627,France,0vetigm1cKD8YvB37KCSHu
41,Angela,0.702,0.65,0.469,0.249,0.106,-8.676,0,0.184,191.853,4,0.378,617942,France,6ab3CQvDlAVttThZucwGQ1
42,POPOPOP,0.0486,0.833,0.652,0.000134,0.145,-6.194,0,0.308,130.002,4,0.413,609267,France,18HNGxDOcshRU2Hdu8tMOM
43,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,607499,France,3AzjcOeAmA57TIOr9zF1ZW
44,Filon,0.542,0.694,0.593,0.0,0.196,-6.004,0,0.241,171.72,4,0.404,602618,France,0AvrSFPS8mN8OjUNCwemwa
45,Valise,0.168,0.661,0.673,0.0,0.0558,-7.367,0,0.257,122.946,4,0.625,600959,France,4WNRbKU0oMQUvnGRXKWKoY
46,FLK (Fais les kiffer),0.252,0.86,0.704,0.0,0.0687,-5.836,1,0.27,120.104,4,0.467,593043,France,71zB1qJbNsDfd4In371qfG
47,Every day (feat. Griff),0.23,0.735,0.756,5.6e-06,0.202,-6.176,1,0.0592,93.0,4,0.386,587732,France,1AItNk9SzkLHmjWrEz4XvW
48,Jamais,0.474,0.643,0.643,0.0,0.102,-7.08,0,0.0905,149.956,4,0.81,580482,France,4jB8td98pbRVvTqtQ7I3MI
49,Salt,0.131,0.693,0.835,0.0,0.073,-3.242,1,0.0623,128.057,4,0.743,573237,France,7vgv8KZBSo0TPzyIWG9yzV
50,RITMO (Bad Boys For Life),0.0334,0.721,0.716,0.00084,0.237,-7.037,0,0.0657,104.994,4,0.667,566492,France,6cy3ki60hLwimwIje7tALf
51,Oui ou non,0.635,0.649,0.574,1.28e-05,0.161,-7.856,1,0.143,199.906,4,0.361,565923,France,7rBP4bLjMLNkix1nGHjheP
52,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,565233,France,3ZCTVFBt2Brf31RLEnCkWJ
53,40%,0.396,0.841,0.693,3.99e-06,0.133,-7.335,1,0.205,92.021,4,0.678,556733,France,47LFcy7prvEY5D08d26zOo
54,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,551883,France,7szuecWAPwGoV1e5vGu8tl
55,Enfant compliqu?,0.513,0.8,0.678,0.00136,0.124,-6.799,1,0.183,81.005,4,0.52,544992,France,2WDPXXLSTnfKzHLVpyUFp5
56,C?te Ouest,0.534,0.772,0.596,0.0,0.172,-7.962,1,0.102,152.057,4,0.603,542038,France,4ZuuPLV4qYiznagLAFPHcW
57,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,535069,France,2grAr8pWMuLWn8ZYEE9wDV
58,Centre commercial (feat. Heuss L'enfoir?),0.576,0.791,0.711,0.0,0.109,-6.231,0,0.242,124.899,4,0.628,534011,France,4qDRw32NwvsGhQ4a9evbMm
59,Gros vendeurs,0.107,0.572,0.757,0.0,0.189,-6.557,0,0.12,142.187,4,0.359,532217,France,14dBJOQG3mNCZK4m7i684L
60,BELIEVE IT,0.0902,0.43,0.7,0.0,0.216,-5.35,1,0.264,158.373,4,0.731,525816,France,4HDCLYli2SUdkq9OjmvhSD
61,Que Calor (with J Balvin & El Alfa),0.0372,0.795,0.885,0.00754,0.285,-4.129,1,0.0716,126.038,4,0.46,523217,France,1G2CAJeP7rCwOZjlSJ0Zw3
62,Elle (pt.1),0.114,0.782,0.752,0.0,0.335,-5.29,1,0.259,145.014,4,0.79,521107,France,3yFtEOsAW6eYrgWB7NAnaH
63,Business (feat. SCH),0.00241,0.817,0.504,0.0,0.127,-8.688,1,0.0989,128.007,4,0.221,514736,France,6Hhx7ksVnFxsLRssypYiEO
64,C'?tait le rap,0.289,0.781,0.625,0.0,0.0881,-6.284,0,0.0688,140.965,4,0.61,514345,France,07JoaFTGT3QGuPn5EuusCZ
65,B?timent,0.293,0.663,0.702,0.0,0.0741,-6.793,1,0.136,168.118,4,0.645,510974,France,7FF6HRsQlc0CtfAbLmrEGX
66,Infinity - Dubdogz & Bhaskar Edit,0.00412,0.723,0.57,0.00183,0.0862,-8.589,0,0.0429,123.979,4,0.575,509195,France,4ekDggjElGJX9kNSOtnbVf
67,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,498431,France,2b8fOow8UzyDFAE27YhOZM
68,Ailleurs (feat. Maes),0.423,0.623,0.81,0.0,0.105,-5.336,0,0.0442,101.931,4,0.674,493073,France,5rTFwZ5ECdJTcMtm0O8mYS
69,L'adresse,0.205,0.695,0.706,0.0,0.289,-6.131,1,0.0683,87.528,4,0.351,486202,France,2imn6s1bQUKShiC7Ab2Lp5
70,Carr? VIP,0.21,0.825,0.836,0.0,0.0769,-4.155,0,0.144,126.97,4,0.794,483722,France,7mLfWNnbPJw5qAdukn4DX4
71,Loin de moi,0.635,0.892,0.459,4.4e-05,0.062,-8.316,0,0.239,96.975,4,0.501,479956,France,30kxl4FnaEFS2qZkec3Zak
72,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,474281,France,62aP9fBQKYKxi7PDXwcUAS
73,D?fil?,0.597,0.866,0.41,0.00215,0.0972,-9.664,1,0.0741,125.022,4,0.197,473206,France,5uokjyBMNjaP6oHrtJJVys
74,En chien,0.287,0.704,0.653,0.0,0.282,-6.642,0,0.0679,141.978,4,0.66,472666,France,4vWalWi55l3pa9zh4X7NBx
75,God Bless (feat. Damso),0.00947,0.861,0.572,0.000751,0.0639,-9.98,1,0.116,82.51,4,0.232,468759,France,2oT2g4vkjRaFOcUtdOf9eg
76,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,465893,France,2Fxmhks0bxGSBdJ92vM42m
77,Le jeu (feat. Yaro),0.211,0.484,0.796,3.2e-06,0.0727,-5.098,0,0.174,201.012,3,0.401,465809,France,1malvU2QXTWKhVbQaCsCnE
78,La Kichta,0.0731,0.935,0.44,0.0,0.0749,-7.64,0,0.0926,117.926,4,0.846,464017,France,0Iyt1ZnlZibH8QdEKrGMTR
79,Trampoline (with ZAYN),0.56,0.619,0.459,0.0,0.137,-5.782,0,0.0334,126.803,4,0.498,460567,France,2ez6qvOTHKeI3ss80NGqnI
80,Gang,0.0695,0.901,0.65,4.39e-05,0.0867,-6.766,1,0.16,120.022,4,0.458,449837,France,10luKmtlbA2PO8tH3kurlJ
81,JCVD,0.479,0.847,0.83,2.54e-06,0.068,-5.873,0,0.034,130.05,4,0.895,444223,France,10iesoGb4mCYTcur1QfdO9
82,Intro,0.0969,0.779,0.746,0.0,0.138,-5.765,1,0.211,135.025,4,0.277,443516,France,61IbolPycynqLBQgK2qkLJ
83,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,440860,France,017PF4Q3l4DBUiWoXk4OWT
84,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,439121,France,4nK5YrxbMGZstTLbvj6Gxw
85,Week-end (feat. Leto),0.216,0.846,0.694,0.0,0.0883,-4.217,1,0.17,151.064,4,0.818,438245,France,793CoRrbz4REtL14m4SbgF
86,Mec de cit?,0.455,0.805,0.705,2.69e-05,0.191,-6.492,1,0.221,117.992,4,0.451,432682,France,0ZgS1ThlLDBfoSLwLc8AfO
87,Tu sais qu'on est gang (feat. H?s Copperfield),0.116,0.784,0.761,0.0,0.136,-5.451,0,0.278,90.026,3,0.555,427677,France,2c5fZV0p0gtq136T40QhcV
88,Ma belle,0.764,0.739,0.656,3.8e-06,0.0896,-5.516,1,0.0578,82.011,4,0.47,427611,France,3Aq1SJ1hWlfazx8IIC6u1D
89,Mauvais Djo,0.739,0.745,0.562,0.0,0.203,-7.0,0,0.427,134.879,4,0.587,427340,France,2yTH2kLPOR2Hin61Qcdovr
90,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,426101,France,2gMXnyrvIjhVBUZwvLZDMP
91,Duba?,0.278,0.844,0.733,0.0,0.124,-5.931,0,0.334,129.985,4,0.411,424397,France,2kXqNbY4UOClZ6iFXBuq9p
92,Maman ne le sait pas (feat. Niska),0.399,0.755,0.875,0.0,0.115,-5.944,0,0.193,145.008,4,0.393,421269,France,5c2HadbVTsMKjja4gohEFI
93,Silicon?,0.0582,0.775,0.664,0.0,0.179,-5.286,0,0.307,76.999,4,0.6,419724,France,4pmQt0EAXwy2SyXOJJ2bPU
94,Gasolina (feat. Gambi),0.285,0.951,0.611,0.000296,0.117,-7.875,0,0.188,129.999,4,0.724,418715,France,1Wfe6IKCZDWqKSXNmn2tvt
95,Un peu de haine,0.44,0.77,0.658,0.0,0.22,-7.272,0,0.0593,133.994,4,0.417,416188,France,5yYfCoMrhcuxMP9CAmA2rU
96,Ninja,0.0307,0.826,0.685,0.0,0.0774,-5.982,0,0.0387,99.001,4,0.641,413084,France,2imLYhuE0rBYnSrhXDOaRX
97,Double Bang 9,0.183,0.855,0.748,0.0,0.253,-7.883,0,0.268,132.928,4,0.723,411815,France,5q2XUID7RfXCcWYLeGlBjz
98,H? OH,0.0684,0.832,0.591,0.000394,0.196,-5.481,1,0.148,105.001,4,0.537,409675,France,1bWafkUCOp6luXRs1cm3w9
99,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,409277,France,78qd8dvwea0Gosb6Fe6j3k
100,Au DD,0.293,0.777,0.698,2.32e-05,0.0908,-7.706,0,0.0704,119.963,4,0.119,405909,France,5lCxlSBFyP5g4EhVypAoOu
101,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,404611,France,2alc8VZAzDgdAsL2QMk3hu
102,Imparfait,0.81,0.665,0.439,0.0,0.114,-9.257,0,0.109,149.993,4,0.293,399747,France,2oA44GF1ypyWTH18HGLXIS
103,"Alone, Pt. II",0.536,0.67,0.668,0.0,0.133,-4.306,0,0.0422,88.033,4,0.608,399350,France,0bMbDctzMmTyK2j74j3nF3
104,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,398367,France,22LAwLoDA5b4AaGSkg6bKW
105,Castles,0.0046,0.672,0.752,0.00047,0.056,-4.866,1,0.0843,116.945,4,0.429,395286,France,5tZWtGT65sMrDVPB5H444n
106,Moral of the Story,0.587,0.572,0.406,4.48e-06,0.102,-8.624,1,0.0427,119.812,4,0.265,394294,France,2nC3QhMI9reBIOWutbU3Tj
107,Tes parents (feat. Ninho),0.256,0.833,0.688,0.0,0.373,-7.3,0,0.245,125.022,4,0.534,382985,France,0G0ZyEQyc3IBcRnYCvtTwb
108,Probl?mes,0.377,0.674,0.558,0.0,0.16,-8.928,0,0.0499,86.731,4,0.592,379927,France,6lZbLMHu98qpkOY0t3efUK
109,"Adieu, mon amour",0.636,0.77,0.671,0.0,0.0965,-6.777,0,0.31,134.974,4,0.09,376873,France,3IzhWXUImi0csFoKFvq1bc
110,CAVALIERO,0.107,0.902,0.605,2.64e-06,0.126,-7.67,0,0.373,147.977,4,0.561,376021,France,6hluRlFf8XucT5KaELb7SF
111,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,374945,France,4WB9OeauHXnGOMUK4s80gM
112,Solitaire,0.54,0.66,0.723,1.03e-06,0.143,-4.626,0,0.0825,145.084,4,0.513,374233,France,6rrnj1akJSUlXqd7Wyyn84
113,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,371209,France,61ZM92T2zaXIVsqncThQzC
114,Putain de salaire,0.186,0.755,0.733,7.89e-06,0.14,-5.01,0,0.043,122.046,4,0.386,370710,France,7HtCVgjC0yPT2oEUCnx0LM
115,The Passenger (LaLaLa) [feat. MOKABY],0.0609,0.673,0.771,0.000277,0.209,-6.178,0,0.137,125.061,4,0.687,370610,France,2A0CxheiQGQdCiKtOR7jMP
116,?a fait des ann?es,0.491,0.775,0.782,0.0,0.0807,-6.872,0,0.0877,97.006,4,0.527,363312,France,0QPlafvsnmTJBvGNek2cI8
117,Elle est bonne sa m?re,0.329,0.787,0.741,1.88e-05,0.341,-5.484,0,0.0592,105.0,4,0.466,362443,France,7j56bK7gq6iV7zsD6lbP4J
118,Goutte d'eau,0.647,0.683,0.693,0.0,0.121,-6.441,0,0.127,137.826,4,0.322,362315,France,0rQbvQpjQ6QeeCAnVRzokf
119,Valid?,0.269,0.744,0.742,0.0,0.151,-6.669,0,0.846,174.051,4,0.167,359329,France,1QnhsiOojAVafIwY1tpLez
120,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,357424,France,7qEHsqek33rTcFNT9PFqLf
121,Pirelli,0.329,0.836,0.752,0.0,0.174,-5.782,0,0.0612,103.001,4,0.655,355405,France,7FZoYJcmCB22N0lAg52nZG
122,Se?orita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,353798,France,6v3KW9xbzN5yKLt9YKDYA2
123,Dans l'univers,0.326,0.64,0.419,0.000271,0.137,-9.962,1,0.168,131.936,4,0.202,353778,France,2PYXOG6GdxF9sUIH2NfOAD
124,Putana,0.313,0.717,0.774,0.0,0.129,-6.927,0,0.0515,103.849,4,0.511,352692,France,5oePa8PlOTPAlRaGs2OZ3A
125,Mill?simes,0.154,0.608,0.754,0.0,0.255,-5.797,1,0.336,184.467,3,0.4,351169,France,6KDPQbwhILq3KKmDPrsZYL
126,Non,0.235,0.886,0.484,0.0,0.365,-7.726,0,0.0564,122.068,4,0.697,344421,France,1IEtM5rlUCdPOTfV6ucnXv
127,After Hours,0.0811,0.664,0.572,0.00604,0.121,-6.099,0,0.0305,108.959,4,0.143,343682,France,2p8IUWQDrpjuFltbdgLOag
128,Ma vie,0.1,0.489,0.491,0.0,0.158,-8.194,1,0.0965,200.512,3,0.282,342280,France,2WFa5RbfyeoBDGNkg3OD7M
129,Tricheur,0.407,0.758,0.638,0.0,0.178,-7.984,0,0.253,137.981,4,0.188,340410,France,7C7GtWZmyicqjBDbAWPsCp
130,M?chant,0.325,0.531,0.803,0.0,0.368,-3.929,0,0.339,97.51,5,0.414,338359,France,75bVc27bDSOAhMAL38cXpV
131,Balance ton quoi,0.594,0.703,0.442,2.39e-05,0.276,-10.383,1,0.0823,115.932,4,0.381,337942,France,2jX5c5RFp0A9E1GDsvGxIa
132,Coeur Noir,0.0255,0.925,0.551,8.81e-05,0.113,-6.224,1,0.0851,126.976,4,0.338,336564,France,18EfvQpkWKW8flyvztYsNT
133,Mayday (feat. Ninho),0.605,0.614,0.596,5.3e-06,0.0945,-7.664,0,0.357,152.138,4,0.248,326688,France,1SVuEeerYIwjCRsF5MGzX3
134,Autre part,0.575,0.716,0.68,0.0,0.188,-5.946,0,0.122,98.063,4,0.477,324025,France,7BN3nt5kG2UsqDVs8IEIhQ
135,Flames (with ZAYN),0.154,0.358,0.644,0.0,0.0898,-8.027,0,0.0811,152.085,4,0.436,322772,France,2zJms5D9VSUYjc9y3VJR3q
136,M?dicament,0.713,0.679,0.649,0.0,0.118,-6.814,0,0.083,157.459,3,0.296,322454,France,0udmmo0fTwWbm6VqEHAvYF
137,Stupid Love,0.00146,0.676,0.815,0.00041,0.275,-4.294,1,0.0625,117.973,4,0.796,321740,France,2kJu14V7hbZw3I4K8L8SXb
138,Bali,0.189,0.826,0.821,0.0,0.288,-5.733,1,0.277,104.977,3,0.556,317425,France,7iEz8A6A5cHcFU8qLKlQjh
139,?a va ?a vient,0.225,0.597,0.71,0.0,0.0802,-5.613,0,0.131,103.87,4,0.544,314349,France,3xbws1uOAaxeTPEviKWONY
140,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,314065,France,0u2P5u6lvoDfwTYjAADbn4
141,Allez les gros,0.263,0.835,0.593,0.0,0.139,-7.654,1,0.0652,111.998,4,0.867,308559,France,3t3QMbpJic6WPVDapRDUJm
142,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,308132,France,55CHeLEfn5iJ0IIkgaa4si
143,Bitch (feat. Vald),0.55,0.774,0.675,0.0,0.562,-7.9,0,0.343,149.821,4,0.584,307907,France,4Bg5ufw4skMPjZl95Y7axO
144,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,307772,France,7FIWs0pqAYbP91WWM0vlTQ
145,Chihuahua,0.128,0.811,0.533,0.000209,0.12,-8.224,1,0.0637,124.967,4,0.533,301803,France,21P2rcVLC0qrIZ1H1ZQYOE
146,Minimum (feat. Naza),0.914,0.847,0.709,0.0,0.223,-5.387,1,0.075,94.027,4,0.729,301306,France,7FKwr8lpj8zWtlaZamNCO5
147,Compliqu?,0.544,0.692,0.749,0.0,0.159,-6.597,1,0.051,74.993,4,0.928,301165,France,7MmocSyYpeLvpgO4eRW3zl
148,Aristocrate,0.268,0.935,0.613,3.1e-06,0.0956,-6.241,0,0.0662,116.943,4,0.626,297834,France,7gNlaZaMIjRUfnAYd9Dvmt
149,RR 9.1,0.0703,0.942,0.564,0.0,0.078,-6.293,1,0.407,126.069,4,0.393,297210,France,28fP6qcMGPfYOjrx8AOWFn
150,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,296867,France,0E9ZjEAyAwOXZ7wJC0PD33
151,Las Vegas,0.147,0.603,0.761,0.0,0.11,-5.389,0,0.176,170.086,4,0.616,296724,France,6L2bXG181V9k56XS167r1P
152,Rari,0.21,0.718,0.712,0.0,0.0983,-6.483,0,0.0536,138.025,4,0.62,295868,France,24UpsIBzHloZfiimVLUUFx
153,HRTBRK #2,0.708,0.485,0.566,2.04e-05,0.195,-8.776,0,0.1,130.0,4,0.224,295326,France,0zehnMnrIcZrl23McnKDMc
154,Marie,0.121,0.784,0.748,0.0,0.118,-5.664,1,0.0417,131.999,4,0.679,294186,France,4NcZKLjdfTJLpaCOspAjQn
155,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,293142,France,4wNIkl5XGiAACjFBlDWuSd
156,Tout au bout du monde,0.251,0.659,0.623,0.0,0.0982,-6.572,1,0.0562,78.941,4,0.174,292820,France,0SC4BgwHWNi6cbjeIIqMjM
157,BURNING MAN (feat. Lomepal),0.339,0.699,0.565,1.48e-06,0.12,-8.871,0,0.14,135.13,4,0.367,291665,France,4oyie5DzQjSNndZ5OA1Ulx
158,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,289377,France,5yY9lUy8nbvjM1Uyo1Uqoc
159,Question r?ponse,0.498,0.945,0.708,1.78e-05,0.0783,-5.12,1,0.0493,133.967,4,0.724,285376,France,4scsnWPP80tJmlKczE0BJF
160,Tout est cal? (feat. Koba LaD),0.213,0.73,0.658,2.24e-06,0.152,-7.958,1,0.33,80.099,4,0.711,282516,France,62aQtiYtH45jn0VJEnQjGQ
161,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,281851,France,2qxmye6gAegTMjLKEBoR3d
162,I Love You (432 Hz) (with Greeicy),0.879,0.776,0.411,3.67e-06,0.091,-4.859,1,0.104,160.001,4,0.782,281626,France,1ICUVPtaZlWQ45aQCtmW2y
163,Un million par mois,0.655,0.763,0.535,0.0,0.133,-6.0,0,0.0512,134.877,4,0.719,281409,France,5JVf4pCn50ePuE6ZoF5oEg
164,Souris verte,0.55,0.804,0.694,0.000287,0.117,-5.919,1,0.0389,110.023,4,0.688,281068,France,6VB70i0iZ76npVKwWVVUYx
165,? nos h?ros du quotidien,0.765,0.695,0.722,0.0,0.144,-5.743,1,0.164,119.84,4,0.407,277523,France,4zKqWCgGqwWlfJTNaj2R19
166,Amour censure,0.32,0.401,0.771,0.0,0.118,-5.412,1,0.251,203.662,4,0.615,277357,France,3U6KHWPx2eqkdp6njS7W8y
167,Pookie,0.0718,0.912,0.598,1.12e-06,0.0892,-7.718,0,0.0877,98.006,4,0.533,276749,France,2QpUWi6VSNOt2WyH5FIeLD
168,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,276337,France,4umIPjkehX1r7uhmGvXiSV
169,Corps,0.937,0.501,0.211,0.000574,0.102,-11.719,0,0.0386,77.784,1,0.131,275946,France,7qx03NsIL42jM03zFphnRO
170,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,275769,France,2VxeLyX666F8uXCJ0dZF8B
171,Baila Conmigo (feat. Kelly Ruiz),0.00903,0.745,0.972,0.465,0.297,-3.506,1,0.0774,128.031,4,0.556,275287,France,4Clmg1g8n2yBYG13Z1oSdG
172,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,273822,France,7CHi4DtfK4heMlQaudCuHK
