,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
16,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,790126,France,2LskIZrCeLxRvCiGP8gxlh
17,R?ves bizarres (feat. Damso),0.11,0.816,0.652,0.0,0.0957,-6.157,0,0.231,143.995,4,0.736,787949,France,7lhuM9WUqdThw72dCBRmQW
18,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,780753,France,1rqqCSm0Qe4I9rUvWncaom
19,Billets verts,0.658,0.664,0.573,3.35e-06,0.129,-8.727,1,0.0825,154.043,4,0.39,700521,France,3uTNli5uz5rNOqD6qZFi8L
20,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,700220,France,2rPE9A1vEgShuZxxzR2tZH
21,KYLL,0.629,0.634,0.407,0.0,0.086,-12.058,0,0.544,57.821,4,0.383,691636,France,1VYTP4prOc62xQe1KWf3S5
22,Solo,0.366,0.706,0.853,0.0,0.363,-5.222,0,0.231,173.092,4,0.886,684500,France,0VUHYCOoWRgUV9uhdXo52u
23,Sheitana (feat. Ninho),0.466,0.851,0.626,0.0,0.0614,-6.483,0,0.0915,98.079,4,0.718,670652,France,1GOIfWQmA3Tp6GlwcCd35K
24,Mauvais,0.232,0.867,0.68,0.0,0.152,-3.754,0,0.191,134.006,4,0.49,660080,France,3ABwQntK8i49EGOd3SSj7Q
25,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,659683,France,0JP9xo3adEtGSdUEISiszL
26,Air Max,0.26,0.821,0.591,0.0,0.102,-7.338,1,0.459,141.886,4,0.551,611042,France,0RTvfKVdkt10ATfJ8BjMEI
27,Mexico,0.101,0.726,0.578,0.0,0.12,-6.334,0,0.0711,111.981,4,0.294,608661,France,0ZcHabj9mkwguRgGwG3ERu
28,Ma 6t a craqu? (feat. Ninho),0.473,0.816,0.684,1.14e-06,0.137,-8.478,0,0.197,89.999,3,0.815,585177,France,2NUIWpL6IsYGkwfSN7basS
29,Later Bitches,0.000573,0.769,0.518,0.108,0.342,-6.563,1,0.102,121.116,4,0.504,575181,France,0uL88Lp7C6i2WGHub1zrJ9
30,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,569262,France,3KkXRkHbMCARz0aVfEt68P
31,Tiago,0.751,0.55,0.543,0.0,0.0536,-7.933,0,0.108,123.106,4,0.65,555597,France,63eflEIBAF5VmO5AdVuZF7
32,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,552321,France,5N5k9nd479b1xpDZ4usjrg
33,Je te le donne (en duo avec Slimane),0.457,0.72,0.647,0.0,0.0977,-6.688,0,0.159,107.04,4,0.294,543748,France,4yjqpsuyrbjyXHB6rC0mWo
34,La vraie vie,0.577,0.71,0.498,0.0,0.0908,-7.896,1,0.0966,98.019,4,0.0915,539596,France,3KA77rQCTFf2m4aaMmriA6
35,Copines,0.27,0.701,0.787,0.0,0.105,-3.941,0,0.0855,180.027,4,0.904,539283,France,1Bhm5HNO1cq8olDbBmokyL
36,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,532577,France,2dpaYNEQHiRxtZbfNsse99
37,? nos souvenirs,0.305,0.676,0.856,0.0,0.0955,-4.609,0,0.134,133.847,4,0.455,530618,France,4h3SqMd5F16XJVdGp5fsZG
38,L'enfoir?,0.267,0.775,0.628,0.0,0.117,-6.035,1,0.514,180.103,4,0.376,527955,France,7Jt9gt9N8KC4s7gZVyLdyY
39,X-men,0.252,0.744,0.512,0.00191,0.107,-8.429,0,0.255,140.443,4,0.451,512595,France,6A3bL3MlU0l54kKlgpw0UT
40,Bae,0.632,0.835,0.654,0.0,0.0999,-5.971,1,0.0523,119.966,5,0.658,508276,France,5as5HurTt4u7BuFIT5j8am
41,Ramenez la coupe ? la maison,0.0358,0.808,0.661,0.0,0.138,-6.237,0,0.0395,107.992,4,0.804,504353,France,1m0UFnuTktOkksvjbF9z0m
42,Entre les murs (feat. Ninho),0.182,0.874,0.557,0.0,0.104,-6.416,0,0.175,120.064,4,0.353,502506,France,5I86TGCQg2yM9tZRHJebiQ
43,Natural,0.217,0.704,0.611,0.0,0.0812,-6.112,1,0.0409,100.0,4,0.22,494034,France,2FY7b99s15jUprqC0M5NCT
44,La v?rit?,0.3,0.79,0.5,0.0,0.101,-8.489,0,0.365,131.818,4,0.451,488040,France,1H0OfL0clmcI1odODWD2DS
45,Ta reine,0.822,0.668,0.44,3.98e-06,0.0901,-10.607,0,0.0801,107.091,4,0.127,484077,France,3iXhLi33EpUfcOwasC8un1
46,BB,0.417,0.761,0.556,1.81e-06,0.104,-6.631,0,0.109,130.006,4,0.384,481904,France,0YCMh9HQkRpAtkj0i1sZqH
47,George moula,0.599,0.512,0.784,0.0,0.153,-4.271,1,0.391,180.374,3,0.596,481849,France,17RmvdhJ5NmpiVpBEsusy6
48,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,480703,France,5p7ujcrUXASCNwRaWNHR1C
49,Like I Love You (feat. The NGHBRS),0.142,0.863,0.588,3.42e-05,0.457,-7.141,1,0.0847,117.911,4,0.751,479104,France,30K9xVNSog0DVr5ey5yVoY
50,Ma che beaut?,0.329,0.889,0.757,0.0,0.0584,-5.495,1,0.165,119.975,4,0.837,478323,France,0XXooKwo0L6gxn0OxZFDXw
51,Sucette (feat. Niska),0.235,0.799,0.781,1.05e-06,0.0638,-6.115,0,0.128,189.954,4,0.672,473524,France,3qHs2PoiJMPvdxgyRSvqAl
52,Bella,0.422,0.767,0.639,0.0,0.124,-6.633,0,0.125,102.045,4,0.653,461141,France,0O4XHiuVt3dBaOzSI49BtF
53,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,457077,France,4L0Iwsk1s8cbdBcEgdm8K5
54,D?brouillard,0.172,0.872,0.654,1.25e-05,0.114,-5.143,1,0.164,100.012,4,0.374,452205,France,3r1Veo87Ex14aHT2KcJNnh
55,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,447529,France,5JEx7HbmvHQQswJCsoo9rA
56,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,443424,France,27rdGxbavYJeBphck5MZAF
57,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,439870,France,0E9ZjEAyAwOXZ7wJC0PD33
58,D'une autre mani?re (feat. Kaaris),0.496,0.712,0.492,0.0,0.0917,-8.592,0,0.118,140.083,4,0.417,438684,France,1JH9UT32a7p592voVWkQbv
59,M?mes,0.456,0.687,0.511,2.37e-06,0.116,-8.148,0,0.184,149.92,4,0.42,434443,France,2FRnrkO72S9tbqu6eLjq6b
60,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,433860,France,7sKDftgGirHWTVFMtJoDoh
61,Plus tard,0.749,0.873,0.63,0.0,0.263,-7.063,0,0.132,101.01,4,0.518,431876,France,6KXZwMCjsRzhkJ3ccnYUJ8
62,On s'est manqu? (feat. Eva Guess),0.773,0.824,0.524,9.11e-06,0.0911,-7.419,0,0.086,99.997,4,0.638,426586,France,7B9BjQzugAygkzhWRwRtFq
63,Mon?gasque,0.416,0.722,0.734,0.0,0.115,-4.583,1,0.231,74.883,4,0.612,425775,France,7C7l4I5OZHEO1Vbx8SGJC2
64,Thunderclouds,0.0085,0.691,0.716,9.06e-06,0.263,-5.985,1,0.0351,112.035,4,0.507,425339,France,2c7GlMNmF7pbohjykutmLP
65,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,423353,France,3ee8Jmje8o58CHK66QrVC2
66,Ma Go Sure,0.105,0.729,0.522,0.0,0.149,-6.565,0,0.0394,91.997,4,0.519,420613,France,0UBA6zYjGWJwPzowdunlLt
67,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,420112,France,5itOtNx0WxtJmi1TQ3RuRd
68,Jon Snow,0.0762,0.91,0.782,2.13e-06,0.101,-7.621,0,0.322,106.99,4,0.49,419779,France,2pz2M2tXX8ROcV1Pesr725
69,B?b?,0.162,0.706,0.672,3.55e-06,0.115,-8.078,1,0.111,104.017,4,0.839,419489,France,2sjJrFhDT0oP3fyCocTVyX
70,Oh Man,0.183,0.878,0.477,0.0299,0.0729,-7.431,0,0.0448,119.967,4,0.787,418400,France,0F3fscqwFqD52Tpbep5hBW
71,Train de vie,0.216,0.742,0.641,0.0,0.137,-5.585,0,0.124,146.139,4,0.418,418056,France,6FqNHDHEsUTKqVWXBkMd9y
72,A chaque jour...,0.487,0.908,0.52,0.0,0.141,-7.635,1,0.269,119.978,4,0.477,417412,France,0Vi7aOPdOU683VUfZ79c0d
73,Adieu bient?t,0.391,0.793,0.648,0.0,0.101,-7.612,0,0.17,140.034,4,0.249,411123,France,17y8kqTbNDd9QM3j6yln4g
74,La C,0.302,0.767,0.719,3.64e-05,0.19,-6.221,0,0.36,172.04,4,0.638,403711,France,5PtFV78R0DRvzsTqk1S0Vt
75,Lost in the Fire,0.0863,0.663,0.675,0.00133,0.117,-12.159,1,0.0359,101.004,4,0.176,402214,France,7wFybC8jBH3zE139OpCtpG
76,Balance ton quoi,0.594,0.703,0.442,2.39e-05,0.276,-10.383,1,0.0823,115.932,4,0.381,400350,France,2jX5c5RFp0A9E1GDsvGxIa
77,Roi,0.212,0.554,0.668,0.0,0.122,-6.738,0,0.0392,139.954,4,0.539,396861,France,6bpHyk5xd0JL1cl99fJeCI
78,Dalida,0.66,0.753,0.728,1.32e-05,0.0889,-4.676,0,0.0449,140.129,4,0.405,395598,France,7vSQVx20cqaYOVAVJwj00p
79,Le pire,0.658,0.412,0.754,1.52e-06,0.16,-5.275,0,0.26,88.174,1,0.535,393541,France,7HEmn89H6VSTWlio8PVR4C
80,La thune,0.526,0.702,0.593,1.09e-05,0.112,-8.339,1,0.0532,145.039,4,0.522,392610,France,3iBOe7U7kRPNIoL3QLCVu2
81,Come and Get Your Love - Single Version,0.172,0.731,0.804,0.00028,0.0685,-7.621,0,0.0473,107.383,4,0.957,392364,France,7GVUmCP00eSsqc4tzj1sDD
82,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,389378,France,3EPXxR3ImUwfayaurPi3cm
83,Petite fille,0.944,0.795,0.459,0.000637,0.192,-7.607,0,0.0421,119.959,4,0.426,383792,France,68t93W7Mdwlvia5CpHNsBM
84,?videmment,0.675,0.64,0.715,6.26e-05,0.115,-7.041,0,0.0945,92.878,4,0.397,381735,France,43yYuYeSOOupBHOkH9pRtF
85,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,381628,France,6MWtB6iiXyIwun0YzU6DFP
86,Les m?chants,0.362,0.675,0.626,0.0,0.0999,-5.648,0,0.303,192.011,4,0.512,381216,France,4E8uQjL58yMXg2Ic6jMpxz
87,Plus de larmes,0.473,0.461,0.533,0.0,0.239,-8.825,0,0.113,127.254,4,0.464,380617,France,2MknoFgWs0xJshIAGfGgf1
88,Vrai 2 vrai,0.609,0.882,0.549,0.0,0.146,-7.704,0,0.307,116.079,4,0.65,371997,France,4pr8V9HzQsi8Sv8bAMJ3Nm
89,Ne me ram?ne pas,0.542,0.737,0.522,0.0,0.0772,-8.492,0,0.511,89.913,4,0.0496,366895,France,0XzLCD3Gnk7G6U72PnOWfr
90,Paradise (feat. Benjamin Ingrosso),0.0549,0.759,0.804,0.0,0.0782,-4.988,0,0.0319,121.94,4,0.96,366365,France,50SEeQXOJgaXPv2S0v7ded
91,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,359906,France,0FZ4Dmg8jJJAPJnvBIzD9z
92,Pookie,0.0718,0.912,0.598,1.12e-06,0.0892,-7.718,0,0.0877,98.006,4,0.533,359296,France,2QpUWi6VSNOt2WyH5FIeLD
93,Loka 3,0.445,0.549,0.631,0.0,0.0792,-8.689,1,0.0771,103.47,4,0.726,359015,France,37j9w9DXTLoMISfKiPKsk6
94,Mama,0.371,0.66,0.591,0.00805,0.21,-9.404,0,0.113,94.028,4,0.222,356975,France,3XbxOKMhF5DnOYue7JMsYm
95,Longtemps,0.683,0.601,0.456,0.0,0.115,-8.442,1,0.0553,98.78,3,0.563,356587,France,0AbscoxNUBOrmEpePPEVb7
96,Charg?,0.109,0.743,0.712,0.0,0.319,-6.646,1,0.275,158.028,4,0.677,352182,France,71chDzMntV8pjuOaLuDPaY
97,Fendi,0.149,0.456,0.697,0.0,0.164,-7.132,0,0.49,70.09,4,0.344,344773,France,7BtAkqRFQjvOYOq5k5mlCb
98,Gam Gam,0.034,0.475,0.914,0.000202,0.277,-4.255,0,0.0555,138.007,4,0.156,343727,France,3kf0ERnVuqQs62SIpj4HN8
99,Rolls (feat. Lacrim),0.476,0.789,0.784,3.1e-06,0.0821,-7.056,0,0.126,101.049,4,0.563,343399,France,3iYv5nIthPXesF0DeuhmVL
100,Sur le drapeau,0.189,0.763,0.902,0.0,0.318,-5.759,0,0.287,144.038,4,0.625,341699,France,42Xesu4U4nM3CCjMk5X3kM
101,Eh boy,0.403,0.748,0.677,0.0,0.0898,-5.714,0,0.282,159.96,4,0.418,339021,France,4DFF7vvexTO6R2yamSNp19
102,Beau la folie,0.422,0.424,0.559,2.01e-05,0.464,-8.34,0,0.206,164.652,5,0.46,336601,France,5Dj45c1qB3tCmevdPqvD4f
103,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,335405,France,4ofwffwvvnbSkrMSCKQDaC
104,Dans la tour,0.632,0.757,0.696,0.0,0.0998,-4.409,0,0.242,112.987,4,0.315,330286,France,1xpEzeTQhfrJ9QG7Rh8Idc
105,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,329903,France,4jvjzW7Hm0yK4LvvE0Paz9
106,Hope,0.488,0.773,0.699,3.6e-06,0.0814,-5.982,0,0.0958,104.941,4,0.513,325637,France,4BiiOzZCrXEzHRLYcYFiD5
107,Speechless (feat. Erika Sirola),0.0161,0.574,0.728,1.42e-06,0.0851,-4.777,1,0.062,125.047,4,0.266,325177,France,1rCcsYnmqbMYdkG7kS9GC5
108,Wey wey wey,0.39,0.613,0.761,1.35e-05,0.14,-5.369,0,0.387,134.216,4,0.379,324592,France,01eL1T8iCdN5qK6KI3dAce
109,J'entends des voix,0.302,0.775,0.794,0.0,0.262,-4.441,0,0.167,118.062,4,0.359,324331,France,2TWyg0NvobTt1AcFIa4LYD
110,Le code,0.0461,0.686,0.593,2.24e-06,0.0976,-7.863,1,0.0597,80.046,4,0.284,322222,France,4EHacNxfg1CVjRUX9YMLH4
111,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,322130,France,7tFiyTwD0nx5a1eklYtX2J
112,W.L.G,0.113,0.792,0.624,0.0,0.125,-5.781,1,0.141,155.026,4,0.447,321926,France,13E2wgUjmdunrlq3Vbxv8T
113,Hit Sale (feat. Rom?o Elvis),0.141,0.573,0.784,0.0,0.0844,-5.224,1,0.0591,82.009,4,0.69,320217,France,3yndKI4zWEyC36BQYrdKBA
114,Let You Love Me,0.275,0.475,0.846,0.0,0.0824,-3.344,1,0.283,96.036,4,0.451,319744,France,5Fla3zyOCcIRqrDoKLU0DP
115,Cicatrices,0.381,0.788,0.58,0.0,0.0986,-8.032,0,0.25,133.963,4,0.7,319427,France,3FXOz0aBCHxCRB48yGHBB9
116,J'voulais,0.545,0.665,0.554,0.0,0.0955,-10.563,0,0.0933,156.109,3,0.392,318652,France,1JmVHDcU1ipRKFj4HeHyPn
117,Bonita,0.18,0.746,0.573,0.0,0.0671,-6.533,0,0.314,98.053,4,0.545,318007,France,1CaIDjZVBrr3G3bJXaSbfP
118,Juste pour voir,0.393,0.712,0.617,0.0,0.126,-7.144,0,0.374,147.891,4,0.477,315156,France,0JOJx8jx0dWZk33MsvRZrB
119,Jalousie,0.811,0.588,0.443,6.16e-05,0.118,-10.019,0,0.0411,89.951,4,0.335,311898,France,3U5x1rplpJNKR3Xg88EfLi
120,Ouais ouais,0.28,0.908,0.402,0.00223,0.0922,-9.912,0,0.312,132.935,4,0.805,310490,France,3mkhFrhySGu8xhlWDRxhUc
121,Vitesse,0.308,0.743,0.666,0.0,0.114,-5.466,0,0.0581,149.901,4,0.691,307943,France,0nYiryEA1YyZWpbIxKtStQ
122,Cactus,0.101,0.778,0.75,0.0,0.157,-5.299,1,0.0469,127.017,4,0.697,307587,France,3k9TCZF4XV55lvukaQHPjd
123,Smog,0.0205,0.884,0.679,0.000172,0.115,-6.051,1,0.0899,146.021,4,0.489,306719,France,1h1wmYG39fp6ZTgwlJ3Cv3
124,Les t?n?bres,0.46,0.866,0.598,0.0,0.0996,-5.277,0,0.374,130.001,4,0.23,304482,France,0SDFfWIOuu1q30zrkgqya8
125,Tu ne le vois pas (feat. Dadju),0.0278,0.751,0.62,0.0,0.148,-6.941,0,0.0783,103.953,4,0.419,303485,France,3Saj2Z6EREWpbbXzERwYye
126,La loi du talion (feat. Sadek),0.0986,0.763,0.687,0.0,0.144,-4.686,0,0.241,109.991,4,0.566,302982,France,46acP0v8r1rd3mXEOpadn4
127,Polia,0.0515,0.877,0.602,0.0,0.0828,-6.249,0,0.0691,113.99,4,0.687,301904,France,3QfP9OWKwoCKO9d0iv5W6I
128,Vida loca (feat. Kaaris),0.0956,0.884,0.799,0.0,0.099,-4.139,0,0.234,113.953,4,0.841,301038,France,3DzdNXt3NmnK81HrdmfBf3
129,Le vrai moi,0.983,0.5,0.218,0.00144,0.0972,-15.037,1,0.0785,120.592,4,0.405,300837,France,7E7HEM4y50AACKV8BaT7OI
130,Chambre 122,0.24,0.881,0.584,1.26e-05,0.0957,-5.823,1,0.293,138.009,4,0.324,299681,France,3dmSfpPj9OdlU0Mbbs7p6m
131,Vision,0.651,0.509,0.786,0.0,0.145,-4.616,1,0.321,107.776,4,0.395,297757,France,1q2zjR5s1vn9Vpyftd2FFA
132,Mood,0.539,0.698,0.738,2.08e-05,0.0899,-6.21,0,0.215,107.89,4,0.686,295386,France,7h5RiB2M5N6aBYHRFvHNdl
133,Taga,0.395,0.852,0.671,0.0,0.133,-5.994,0,0.105,137.985,4,0.476,294833,France,4LaetMVulXier6VgeK6LtM
134,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,293357,France,1xzBco0xcoJEDXktl7Jxrr
135,Dernier samoura?,0.163,0.885,0.573,0.0,0.337,-7.338,1,0.341,125.963,4,0.457,289172,France,4oWJj6nWuYrgqDXS9i3L2g
136,ORgueilleux,0.125,0.619,0.803,0.0,0.0952,-3.825,1,0.197,95.368,3,0.646,286633,France,56EEPjNVNBxc9GUsROZPwO
137,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,285493,France,2IRZnDFmlqMuOrYOLnZZyc
138,Oula,0.744,0.801,0.42,0.0,0.175,-9.512,0,0.0389,119.92,4,0.664,283659,France,3yKHE0h9BUxpHZe1EqmJnX
139,Zoum (feat. Niska),0.388,0.785,0.66,0.0,0.0977,-6.02,0,0.0407,134.997,4,0.686,283128,France,1ALK7oqxMr5yonp9ZfTWH5
140,Un Poco,0.179,0.767,0.832,2.27e-05,0.0852,-5.915,0,0.106,99.992,4,0.946,283030,France,3MVTefqbeNX5yHFOmnHy3X
141,91's,0.249,0.777,0.668,0.0,0.0778,-8.837,0,0.107,103.036,4,0.243,280756,France,4tol1MDcpILru9sy04rkel
142,Et je deviens fou,0.489,0.841,0.896,2.56e-05,0.0845,-4.289,0,0.251,119.991,4,0.656,279472,France,6PTvE2gQraGPgXUGmYhvwV
143,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,278383,France,285pBltuF7vW8TeWk8hdRR
144,D?saccord?,0.448,0.75,0.496,0.0,0.116,-8.424,0,0.352,150.108,4,0.431,278323,France,4ueL4j6iOPX23UG5VsvGrm
145,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,278082,France,2RSHsoi04658QL5xgQVov3
146,Double Bang 5,0.0449,0.845,0.789,0.0,0.111,-5.676,0,0.36,146.974,4,0.586,276937,France,1Zuc4zyUi2PfA8Q1ozrnav
147,Yeux disent,0.553,0.736,0.586,2.21e-05,0.163,-8.152,0,0.197,113.655,4,0.395,274416,France,0RsI4r9abN1pSFJro36Hon
148,Control (feat. Bryce Vine & Dan Caplen),0.122,0.739,0.698,0.0,0.0824,-4.826,0,0.149,108.917,4,0.715,273245,France,4e9rEIp7jCIi8gIovPWpGq
149,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,271663,France,6Qs4SXO9dwPj5GKvVOv8Ki
150,Ma cousin,0.601,0.533,0.595,0.0,0.664,-7.694,0,0.4,134.935,4,0.563,269479,France,5hLsl4Izx2zxnqHradLPNt
151,"BX Land, Pt. 3",0.367,0.821,0.768,0.0,0.213,-4.667,0,0.381,91.017,4,0.648,268195,France,2NalfKnjTJdlsXxiPHfqhZ
152,Par amour,0.51,0.566,0.653,0.0,0.117,-6.349,0,0.0873,120.056,3,0.72,267119,France,7vaHVmMKvajDN4IwtNslnI
153,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,266713,France,2xLMifQCjDGFmkHkpNLD9h
154,Avenue Montaigne,0.241,0.802,0.669,1.97e-05,0.0753,-7.934,0,0.0891,129.928,4,0.548,266134,France,6NNtJ7QHF0PzhNK736iwyF
155,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,265591,France,7ef4DlsgrMEH11cDZd32M6
156,L'addition,0.115,0.718,0.686,0.0,0.106,-6.046,1,0.18,134.799,4,0.24,265024,France,1BTbYlGVDXdj7EJKarrYV9
157,Mafiosa (feat. Caroliina),0.258,0.867,0.724,0.0,0.0527,-4.266,1,0.0978,128.97,4,0.757,263341,France,0WxiQqTcK3ZErx2mMWgtm6
158,Guerilla,0.488,0.747,0.77,0.0,0.0908,-4.287,0,0.11,140.164,4,0.4,262353,France,7EAtJk0HzXQp2gpFeaaLzF
159,Dave Grohl,0.497,0.362,0.482,0.000943,0.0865,-9.231,0,0.114,72.149,4,0.126,261266,France,4FUiJJPW0bvjXVqFuTonSz
160,Solo (feat. Demi Lovato),0.0357,0.74,0.622,4.85e-05,0.356,-4.608,0,0.0446,104.966,4,0.556,261203,France,3NuK5xMlSlB6K2Qp16zf3h
161,Le lendemain de l'orage,0.787,0.778,0.437,1.72e-06,0.0785,-8.603,0,0.0432,119.871,4,0.191,260658,France,6sG00oroR1oYJiPwRxZkA5
162,Demain - Bigflo & Oli X Petit Biscuit,0.4,0.697,0.713,0.0,0.113,-5.956,1,0.342,123.374,4,0.45,260462,France,1952SQ7t45GNIkXOXHxHCl
163,Overdose,0.45,0.769,0.631,0.0,0.0833,-8.961,1,0.503,149.623,4,0.612,259829,France,6IujBwfxxglKDXteVyWrTP
164,La m?me,0.22,0.682,0.763,0.0,0.132,-5.743,0,0.0888,122.035,4,0.409,259534,France,7HK0UeyxUWJjc6ndRZVKFg
165,Zidane,0.17,0.856,0.62,0.0,0.205,-7.052,0,0.294,140.013,4,0.351,256389,France,1Njp3WBJMGZZYXegLwpqDi
166,La loi de Murphy,0.142,0.354,0.734,4.41e-05,0.144,-8.452,0,0.471,191.141,4,0.259,254586,France,1UQKfmCH2wxVXTAVMUXiEj
167,M.I.L.S 2.0,0.0642,0.857,0.738,0.0,0.0666,-7.397,0,0.221,155.998,4,0.762,253326,France,1qRZfv2ZbAZGPnfbIV3YvD
168,Pr?t ? partir (feat. Ninho),0.428,0.728,0.868,0.0,0.116,-7.031,0,0.244,130.073,4,0.633,252796,France,0ZKi6Khl1E9EoOQadSXN5m
169,Ips?it? - Bonus Track,0.0885,0.779,0.659,0.0,0.0918,-5.341,0,0.13,139.97,4,0.133,251748,France,1bWACDppxjESmjkXMl6cnI
170,Habitu?,0.592,0.47,0.292,0.0,0.105,-11.395,0,0.0911,91.999,3,0.514,251269,France,76HlSm9QxyXxpks5HTYS0F
171,Cocorico,0.171,0.949,0.661,0.0,0.192,-5.556,0,0.277,130.067,4,0.888,251221,France,6GV3CxFZ2sAjvHS1P62m98
