,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
83,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,47736,Japan,0afhq8XCExXpqazXczTSve
84,SORA,0.529,0.407,0.536,1.74e-06,0.115,-6.218,1,0.0314,143.98,4,0.254,47729,Japan,3Xrd2febrBti5pNuRTVmra
85,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,47574,Japan,7wGoVu4Dady5GV0Sv4UIsx
86,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,46749,Japan,79cuOz3SPQTuFrp8WgftAu
87,End Game,0.00845,0.649,0.589,0.0,0.108,-6.237,1,0.0558,159.073,4,0.151,46309,Japan,2x0WlnmfG39ZuDmstl9xfX
88,ALRIGHT! ALRIGHT!,0.00141,0.543,0.948,2.71e-06,0.328,-3.408,0,0.0905,128.062,4,0.748,46266,Japan,05HuGF8QJGxH2UiQ77ldTK
89,Flavor Of Life,0.0902,0.588,0.867,1.06e-05,0.157,-5.403,0,0.0304,105.976,4,0.528,46128,Japan,0zHwzOAeXZkLfZGdclqAJ6
90,First Love,0.147,0.452,0.437,0.0,0.149,-8.502,1,0.0374,179.841,4,0.19,46064,Japan,3MmAtS5q33iKDcRvu6U5p3
91,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,45722,Japan,1zsG4eaZmkA1dvjDDsAGLK
92,Real Friends,0.839,0.726,0.304,0.0,0.0853,-8.677,1,0.131,91.97,4,0.813,45646,Japan,3iq9nhbI8fcnNamxMft1uv
93,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,45558,Japan,7vGuf3Y35N4wmASOKLUVVU
94,My My My!,0.00433,0.699,0.479,9.58e-05,0.0435,-7.83,1,0.0919,102.959,4,0.462,44439,Japan,2Tq2R8sRftNEqdgJK5HadO
95,Look What You Made Me Do,0.204,0.766,0.709,1.41e-05,0.126,-6.471,0,0.123,128.07,4,0.506,44278,Japan,5troof8mcGO3AafoDbk1gc
96,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,44269,Japan,2DQ1ITjI0YoLFzuADN1ZBW
97,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,43796,Japan,4c2W3VKsOFoIg2SFaO6DY5
98,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,43695,Japan,2xGjteMU3E1tkEPVFBO08U
99,Rewrite The Stars,0.0716,0.684,0.619,0.0,0.122,-7.005,1,0.0386,125.046,4,0.284,43541,Japan,630sXRhIcfwr2e4RdNtjKN
100,MIC Drop (feat. Desiigner) [Steve Aoki Remix],0.0157,0.613,0.842,0.0,0.23,-4.332,0,0.219,169.917,4,0.645,43511,Japan,7Ed6BkggCS2KaKY5YlINaF
101,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,43294,Japan,3DXncPQOG4VBw3QHh3S817
102,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,43185,Japan,0tKcYR2II1VCQWT79i5NrW
103,Wait & See ~リスク~,0.209,0.638,0.899,0.0,0.102,-2.297,0,0.0387,112.0,4,0.716,42300,Japan,3iC2EnDtXJZj7aSi44HGGv
104,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,42074,Japan,6QgjcU0zLnzq5OrUoSZ3OK
105,Wait,0.0889,0.659,0.604,0.0,0.105,-5.084,1,0.0542,126.135,4,0.407,40893,Japan,1Qg9jWGDkKAGZXj5v2OG59
106,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,40172,Japan,6EpRaXYhGOB3fj4V2uDkMJ
107,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,39593,Japan,0KKkJNfGyhkQ5aFogxQAPU
108,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,39435,Japan,72jbDTw1piOOj770jWNeaG
109,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,39047,Japan,0Zbbxnx4SGGHoIow4PpISP
110,Blood Sweat & Tears,0.0244,0.583,0.885,0.0,0.357,-3.571,0,0.106,92.959,4,0.601,38856,Japan,5RGf8qn1TBWVplLyyKUsuV
111,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,38701,Japan,3A7qX2QjDlPnazUsRk5y0M
112,今宵の月のように,0.0945,0.576,0.632,0.0,0.333,-8.226,1,0.0335,116.01,4,0.577,38555,Japan,0wMfMGp7nz7JMNw7tei9f5
113,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,37940,Japan,3NdDpSvN911VPGivFlV5d0
114,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,37779,Japan,1Slwb6dOYkBlWal1PGtnNg
115,Sorry,0.0797,0.654,0.76,0.0,0.299,-3.669,0,0.045,99.945,4,0.41,37572,Japan,69bp2EbF7Q2rqc5N3ylezZ
116,カタオモイ,0.78,0.619,0.534,0.0,0.331,-5.974,1,0.0344,96.986,4,0.792,37428,Japan,6g93YtKKHU2H1qIqhLIL0Y
117,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,37389,Japan,75ZvA4QfFiZvzhj2xkaWAh
118,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,37378,Japan,2mfUa8bLs2s5N4VaqJZ4lZ
119,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,37261,Japan,1NDxZ7cFAo481dtYWdrUnR
120,キラキラ,0.119,0.642,0.944,0.0,0.178,-2.946,0,0.199,100.989,4,0.503,37256,Japan,10Le5UMzkGs2vb7Dna5vev
121,TT,0.0525,0.708,0.853,0.000173,0.399,-4.398,1,0.0844,129.946,4,0.399,37066,Japan,1nMbZ9OsVNSLEyijI80EST
122,Go Go,0.171,0.856,0.617,0.0,0.0857,-5.308,0,0.0841,136.082,4,0.759,36640,Japan,5nq1uTNIR1cBR72T87viS0
123,蝶々結び,0.402,0.51,0.5,0.0,0.0929,-7.399,1,0.0362,142.069,4,0.355,36534,Japan,6Flllj0iIJPwXUpxL9KdxC
124,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,36339,Japan,6b8Be6ljOzmkOmFslEb23P
125,PIECES OF A DREAM,0.415,0.733,0.848,0.0,0.0986,-4.93,0,0.0391,106.007,4,0.716,36183,Japan,6CQ5WvprBENUd53lv9UzAh
126,Bartier Cardi (feat. 21 Savage),0.000704,0.909,0.546,0.000823,0.36,-7.513,1,0.175,138.043,4,0.0986,35864,Japan,75FDPwaULRdYDn4StFN2rT
127,そばかす,0.0619,0.474,0.838,0.0,0.342,-2.387,1,0.0431,169.67,4,0.572,35776,Japan,6YtmVjtDWDbac5tcto0BAn
128,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,34720,Japan,1wjzFQodRWrPcQ0AnYnvQ9
129,恋しさと せつなさと 心強さと,0.163,0.591,0.855,0.000771,0.114,-8.407,1,0.0543,129.955,4,0.64,34452,Japan,4t6gCnZijXxfFkrZG2RDHg
130,何度でも,0.213,0.551,0.768,0.0,0.253,-5.147,1,0.0386,100.037,4,0.35,34420,Japan,6Qq8UOS6QzeSYFUVXC5wEB
131,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,34313,Japan,5knuzwU65gJK7IF5yJsuaW
132,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,34090,Japan,42CeaId2XNlxugDvyqHfDf
133,Kanzen kankaku Dreamer,0.000191,0.558,0.914,0.0,0.132,-3.395,0,0.0996,94.975,4,0.711,33894,Japan,1XT0cpl9g0GuRQJao2nqXd
134,We Don't Talk Anymore (feat. Selena Gomez),0.621,0.728,0.563,0.0,0.179,-8.053,0,0.134,100.017,4,0.352,33804,Japan,68EMU2RD1ECNeOeJ5qAXCV
135,ひまわりの約束,0.807,0.611,0.12,0.0,0.111,-11.176,1,0.0332,149.24,4,0.368,33741,Japan,315z5bDr8oJ0OAxD3jQZmH
136,Love Yourself,0.835,0.609,0.378,0.0,0.28,-9.828,1,0.438,100.418,4,0.515,33667,Japan,3hB5DgAiMAQ4DzYbsMq1IT
137,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,33600,Japan,5hM6sP0Gh1jD57drszNueC
138,にじいろ,0.121,0.643,0.569,0.0,0.0752,-4.401,1,0.0232,91.966,4,0.62,33343,Japan,3JrxNi0sQ1Lnx8eGonp3Ma
139,milk tea,0.535,0.705,0.37,9.91e-06,0.117,-8.324,1,0.026,89.963,4,0.359,33030,Japan,0ijT1F143SdGb45SQB3rHk
140,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,32879,Japan,3eR23VReFzcdmS7TYCrhCe
141,MAGIC,0.271,0.711,0.961,0.0,0.126,-3.464,1,0.0782,129.954,4,0.87,32826,Japan,0K4Wg6Pwx0cOuJkN8xvuto
142,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,32820,Japan,7sO5G9EABYOXQKNPNiE9NR
143,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,32646,Japan,22aZD7yaGYfhgCYazL4nbc
144,CHEER UP - Japanese ver.,0.175,0.538,0.878,0.0,0.067,-1.291,1,0.083,172.888,4,0.467,32601,Japan,5UnRutJ5phJ9Ti4WnFgEoJ
145,いつかこの涙が,0.332,0.584,0.707,1.25e-06,0.127,-3.657,1,0.0295,82.025,4,0.365,32522,Japan,5m29aktEkdDFBiBpDUfVOh
146,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,32425,Japan,1louJpMmzEicAn7lzDalPW
147,道,0.305,0.754,0.716,1.3e-06,0.114,-5.125,0,0.0515,117.087,4,0.397,32352,Japan,0ZOmKSTgLKEKnn85wieY7O
148,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,32161,Japan,4pLwZjInHj3SimIyN9SnOz
149,Break Free,0.00756,0.68,0.692,4.52e-05,0.202,-5.304,0,0.0463,129.943,4,0.289,32019,Japan,1X2Zd5wKGbY1oKzb8dzJRy
150,Sugar,0.0591,0.748,0.788,0.0,0.0863,-7.055,1,0.0334,120.076,4,0.884,31740,Japan,494OU6M7NOf4ICYb4zWCf5
151,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,31695,Japan,6WbADFqMvR8N5u0BvtsWQE
152,Shake It Off,0.0647,0.647,0.8,0.0,0.334,-5.384,1,0.165,160.078,4,0.942,31542,Japan,0cqRj7pUJDkTCEsJkx8snD
153,花束のかわりにメロディーを,0.0813,0.422,0.483,9.77e-06,0.276,-5.344,1,0.0292,129.869,4,0.286,31478,Japan,4jaaMznp3KPllxbmRdiIbx
154,SIGNAL - Japanese ver.,0.271,0.611,0.724,0.0,0.107,-3.303,1,0.39,207.581,4,0.656,31458,Japan,4R7QVSqBN0koJHcOL7PGb5
155,...Ready For It?,0.0527,0.613,0.764,0.0,0.197,-6.509,1,0.136,160.015,4,0.417,31436,Japan,2yLa0QULdQr0qAIvVwN6B5
156,Sensualidad,0.423,0.807,0.681,0.0,0.0962,-6.268,1,0.0983,140.006,4,0.676,31284,Japan,5hcisvFMidkMJlElTO9Qmw
157,One Last Time,0.115,0.624,0.618,3.3e-06,0.104,-4.868,1,0.0322,125.036,4,0.122,31028,Japan,7bJwvubZZaoGE1AGEfu8Fi
158,More Than You Know,0.0274,0.642,0.733,0.0,0.266,-5.001,0,0.0343,123.075,4,0.519,30973,Japan,71bBFbfn2OBK5QwUJSLS44
159,Bedroom Floor,0.301,0.678,0.679,0.000136,0.112,-7.093,1,0.0644,119.977,4,0.218,30917,Japan,1pZdegOXTZ2ftINo3oUuRZ
160,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""",0.298,0.435,0.771,9.57e-06,0.655,-8.026,1,0.044,145.876,4,0.311,30888,Japan,1bHgnjGsRCxlCxD5BobatI
161,好きだ。,0.284,0.598,0.866,0.0,0.223,-3.631,1,0.0662,151.524,4,0.634,30730,Japan,3XqQ0lZWvh47ySXRQaEXso
162,Like OOH-AHH - Japanese ver.,0.341,0.687,0.837,0.0,0.226,-2.153,1,0.0566,142.029,4,0.762,30651,Japan,2bnUATKYS3JykGpZjjlbXV
163,ハピネス,0.0948,0.642,0.914,0.0,0.365,-3.316,1,0.115,94.004,4,0.448,30643,Japan,4Ls20opS0EzPb7NuA6F8VI
164,なんでもないや - movie ver.,0.971,0.357,0.161,1.4e-05,0.358,-10.667,1,0.0388,83.449,4,0.325,30376,Japan,59pUIlXjQupbiYwt40uUTi
