,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
87,ロビンソン,0.586,0.636,0.81,0.0,0.151,-3.985,0,0.0277,111.053,4,0.622,79965,Japan,5YP52gnoypy9H1jg5RIwUW
88,何度でも,0.213,0.551,0.768,0.0,0.253,-5.147,1,0.0386,100.037,4,0.35,79964,Japan,6Qq8UOS6QzeSYFUVXC5wEB
89,Kimiga Kureta Natsu,0.31,0.51,0.615,0.0,0.117,-4.207,1,0.0283,169.814,4,0.463,79801,Japan,4bK6qPvD4xB8npRkZa1a55
90,どんなときも。,0.344,0.691,0.809,0.000479,0.0893,-7.417,1,0.0291,123.827,4,0.915,78647,Japan,4feDzcxtXRU8clyOluco5Y
91,あなた,0.465,0.299,0.699,0.0,0.117,-6.434,1,0.054,88.007,4,0.794,77426,Japan,2PZS5XF9VJHgEgR8J9jLyR
92,君が好き,0.172,0.573,0.575,0.0,0.203,-7.628,1,0.0449,132.426,4,0.535,77035,Japan,5Bg0HkfaRYRx8A7tMrjT9Z
93,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,75765,Japan,09IStsImFySgyp0pIQdqAc
94,Do Well,0.131,0.78,0.723,0.00011,0.144,-8.365,1,0.0887,116.01,4,0.478,74872,Japan,04EuDx4WKmkN9NyZ6kk5lj
95,春の歌,0.0034,0.276,0.863,0.252,0.0559,-3.455,1,0.0453,115.655,4,0.614,72714,Japan,56ISW3rNZJHEkUfVbZ61bq
96,ひかりもの,0.0732,0.472,0.605,0.0,0.119,-5.121,1,0.0275,156.12,4,0.621,72335,Japan,6YjimBPZFdK0svohmSxjXv
97,THE GIFT,0.34,0.447,0.522,0.0,0.11,-4.514,1,0.0283,185.895,3,0.417,72289,Japan,6zNjNAPKd40DcNFtuQ4NVr
98,Touch off,2.86e-05,0.499,0.891,0.000328,0.28,-3.757,0,0.046,99.999,4,0.215,72220,Japan,2iscENxaM7EI43TVSyNUjz
99,100万回の「I love you」,0.175,0.566,0.886,0.0,0.254,-3.588,1,0.0425,113.966,4,0.537,71953,Japan,082OJUNr9ZO4cApGqYouUx
100,夢追いベンガル,0.0749,0.54,0.977,0.0,0.384,-1.125,1,0.106,120.0,4,0.541,71890,Japan,526NsA2BI2b10l05a13VWm
101,桜,0.531,0.462,0.414,0.0,0.119,-7.392,1,0.0251,83.474,4,0.342,71694,Japan,5Hi4IAtdFZzg6IfAVMd6lZ
102,花束を君に,0.538,0.521,0.539,0.0,0.307,-7.667,1,0.029,81.979,4,0.358,71102,Japan,31yv1hR9gw1WSEmtqsaZbD
103,Wolves,0.124,0.724,0.804,0.0,0.204,-4.614,0,0.0448,124.987,4,0.306,70799,Japan,0tBbt8CrmxbjRP0pueQkyU
104,FAKE LOVE,0.00267,0.557,0.719,0.0,0.306,-4.515,0,0.0372,77.501,4,0.344,70554,Japan,3aW0ds4A4tSQDIp75FqWTo
105,Silent Majority,0.266,0.583,0.952,0.0,0.314,-2.491,1,0.0803,123.029,4,0.812,70360,Japan,7b7U8EnH4gB3a9qphGYVoj
106,恋をしたから,0.884,0.399,0.184,0.0,0.109,-10.327,1,0.0342,70.135,4,0.364,70333,Japan,7EzYNSIxeihNDrYHSlU9Ak
107,シンクロニシティ,0.603,0.571,0.923,0.0,0.0585,-3.64,1,0.04,135.941,4,0.468,70213,Japan,77m6PiiPEQGUxjNELzMyiF
108,On My Way,0.0209,0.509,0.689,0.0,0.301,-4.929,0,0.102,170.087,4,0.297,70126,Japan,4n7jnSxVLd8QioibtTDBDq
