,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
56,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,44654,Japan,1x5sYLZiu9r5E43kMlt9f8
57,カタオモイ,0.78,0.619,0.534,0.0,0.331,-5.974,1,0.0344,96.986,4,0.792,43141,Japan,6g93YtKKHU2H1qIqhLIL0Y
58,HOME,0.0197,0.577,0.618,0.0,0.102,-4.07,1,0.0282,79.993,4,0.577,43113,Japan,5PF0IW8iHqOcTWAyRqiDzb
59,milk tea,0.535,0.705,0.37,9.91e-06,0.117,-8.324,1,0.026,89.963,4,0.359,43080,Japan,0ijT1F143SdGb45SQB3rHk
60,MAGIC,0.271,0.711,0.961,0.0,0.126,-3.464,1,0.0782,129.954,4,0.87,41995,Japan,0K4Wg6Pwx0cOuJkN8xvuto
61,Because of you,0.608,0.64,0.4,0.0,0.351,-7.997,1,0.0427,95.878,4,0.593,41986,Japan,2LwjA3u1bTgnhfbR4MsPxw
62,蝶々結び,0.402,0.51,0.5,0.0,0.0929,-7.399,1,0.0362,142.069,4,0.355,41098,Japan,6Flllj0iIJPwXUpxL9KdxC
63,AM11:00,0.0343,0.6,0.649,0.0,0.0977,-6.394,1,0.0284,98.008,4,0.27,41035,Japan,6RKE835qBUUneyOH1p0fnP
64,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,40521,Japan,7iDa6hUg2VgEL1o1HjmfBn
65,ひまわりの約束,0.807,0.611,0.12,0.0,0.111,-11.176,1,0.0332,149.24,4,0.368,40305,Japan,315z5bDr8oJ0OAxD3jQZmH
66,鱗(うろこ),0.14,0.366,0.76,0.0,0.104,-4.636,1,0.0328,89.61,4,0.451,40071,Japan,2RobEQGaFJS8tZ0EWnCtld
67,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,39700,Japan,43ZyHQITOjhciSUUNPVRHc
68,やさしさで溢れるように,0.149,0.458,0.793,0.0,0.109,-4.269,1,0.0324,79.98,4,0.35,39259,Japan,2NgQV5lmGPPTTlrHXeAPJ7
69,TT,0.0525,0.708,0.853,0.000173,0.399,-4.398,1,0.0844,129.946,4,0.399,39121,Japan,1nMbZ9OsVNSLEyijI80EST
70,SIGNAL - Japanese ver.,0.271,0.611,0.724,0.0,0.107,-3.303,1,0.39,207.581,4,0.656,39110,Japan,4R7QVSqBN0koJHcOL7PGb5
71,SORA,0.529,0.407,0.536,1.74e-06,0.115,-6.218,1,0.0314,143.98,4,0.254,38961,Japan,3Xrd2febrBti5pNuRTVmra
72,花束のかわりにメロディーを,0.0813,0.422,0.483,9.77e-06,0.276,-5.344,1,0.0292,129.869,4,0.286,38921,Japan,4jaaMznp3KPllxbmRdiIbx
73,花,0.569,0.416,0.747,0.0,0.0986,-5.759,1,0.0782,183.942,4,0.432,38118,Japan,4clwFLZjrvTtnrMviJnVKh
74,Kanzen kankaku Dreamer,0.000191,0.558,0.914,0.0,0.132,-3.395,0,0.0996,94.975,4,0.711,38064,Japan,1XT0cpl9g0GuRQJao2nqXd
75,Sorry,0.0797,0.654,0.76,0.0,0.299,-3.669,0,0.045,99.945,4,0.41,38005,Japan,69bp2EbF7Q2rqc5N3ylezZ
76,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,37560,Japan,79cuOz3SPQTuFrp8WgftAu
77,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,37478,Japan,5Z3GHaZ6ec9bsiI5BenrbY
78,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,37302,Japan,0NiXXAI876aGImAd6rTj8w
79,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""",0.298,0.435,0.771,9.57e-06,0.655,-8.026,1,0.044,145.876,4,0.311,37034,Japan,1bHgnjGsRCxlCxD5BobatI
80,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,36317,Japan,0CokSRCu5hZgPxcZBaEzVE
81,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,36295,Japan,0afhq8XCExXpqazXczTSve
82,CHEER UP - Japanese ver.,0.175,0.538,0.878,0.0,0.067,-1.291,1,0.083,172.888,4,0.467,36076,Japan,5UnRutJ5phJ9Ti4WnFgEoJ
83,Take what you want (featuring 5 Seconds of Summer),0.0161,0.507,0.865,0.0,0.262,-4.024,1,0.0864,118.016,4,0.459,35540,Japan,1P3cdB5wydoRlTFRz0bNLO
84,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,35480,Japan,3B54sVLJ402zGa6Xm4YGNe
85,春夏秋冬,0.658,0.502,0.783,0.0,0.206,-4.628,1,0.0683,139.846,4,0.448,35206,Japan,7H46BzLoUnOmeMnpmTlddm
86,ステップアップLOVE,0.0254,0.672,0.988,9.28e-06,0.142,-2.055,0,0.116,128.029,4,0.81,34980,Japan,23nQaCPwwIT4AV9jn6kUbg
87,シルエット,1.05e-05,0.436,0.934,0.136,0.321,-2.685,1,0.0507,91.488,4,0.383,34848,Japan,21z1GxeHjfD3qkaF5CgCTO
88,Fill Me Up,0.13,0.652,0.756,3.18e-05,0.169,-5.867,0,0.081,139.028,4,0.458,34794,Japan,1ii5VcKUdCde84rHkKZREC
89,涙のない世界,0.205,0.503,0.783,0.0,0.189,-4.553,1,0.0383,99.981,4,0.348,34683,Japan,3glfyV9FhK872pJcAtOjeI
90,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,34534,Japan,4c2W3VKsOFoIg2SFaO6DY5
91,DIAMOND SUNSET,0.107,0.599,0.845,0.0,0.153,-4.992,1,0.083,103.0,4,0.666,34309,Japan,0q0TDcXNZHj0prJIG4R4Jz
92,FIRE,0.119,0.605,0.89,1.66e-05,0.21,-4.487,1,0.113,75.974,4,0.405,34243,Japan,0eEaGQuEZo5sEuJzU5kwkW
93,Love Yourself,0.835,0.609,0.378,0.0,0.28,-9.828,1,0.438,100.418,4,0.515,34161,Japan,3hB5DgAiMAQ4DzYbsMq1IT
94,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,33844,Japan,3A7qX2QjDlPnazUsRk5y0M
95,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,33592,Japan,75ZvA4QfFiZvzhj2xkaWAh
96,Slow & Easy,0.634,0.663,0.807,0.0,0.0972,-4.229,1,0.0441,77.971,4,0.767,33432,Japan,4b5oBON2DgamONUxvP4JyQ
97,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,33191,Japan,0KKkJNfGyhkQ5aFogxQAPU
98,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,32811,Japan,3DXncPQOG4VBw3QHh3S817
99,Like OOH-AHH - Japanese ver.,0.341,0.687,0.837,0.0,0.226,-2.153,1,0.0566,142.029,4,0.762,32730,Japan,2bnUATKYS3JykGpZjjlbXV
100,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,32667,Japan,0tKcYR2II1VCQWT79i5NrW
101,Shake It Off,0.0647,0.647,0.8,0.0,0.334,-5.384,1,0.165,160.078,4,0.942,32508,Japan,0cqRj7pUJDkTCEsJkx8snD
102,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,32267,Japan,2rb5MvYT7ZIxbKW5hfcHx8
103,One Last Time,0.115,0.624,0.618,3.3e-06,0.104,-4.868,1,0.0322,125.036,4,0.122,31719,Japan,7bJwvubZZaoGE1AGEfu8Fi
104,No Way Back,0.00691,0.635,0.806,0.0,0.352,-6.066,1,0.099,140.032,4,0.747,31700,Japan,1RGmoxDK77rPBGUNQbHKLW
105,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,31541,Japan,2mfUa8bLs2s5N4VaqJZ4lZ
106,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,31246,Japan,2Xqd0wUttjueBfdcltADOv
107,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,31179,Japan,4pLwZjInHj3SimIyN9SnOz
108,We Don't Talk Anymore (feat. Selena Gomez),0.621,0.728,0.563,0.0,0.179,-8.053,0,0.134,100.017,4,0.352,31099,Japan,68EMU2RD1ECNeOeJ5qAXCV
109,Break Free,0.00756,0.68,0.692,4.52e-05,0.202,-5.304,0,0.0463,129.943,4,0.289,30691,Japan,1X2Zd5wKGbY1oKzb8dzJRy
110,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,30564,Japan,72jbDTw1piOOj770jWNeaG
111,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,30358,Japan,7GX5flRQZVHRAGd6B4TmDO
112,See You Again (feat. Charlie Puth),0.369,0.689,0.481,1.03e-06,0.0649,-7.503,1,0.0815,80.025,4,0.283,29891,Japan,6IcrwGdIvRsrImOnoYfG9Z
113,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,29857,Japan,6WbADFqMvR8N5u0BvtsWQE
114,Sugar,0.0591,0.748,0.788,0.0,0.0863,-7.055,1,0.0334,120.076,4,0.884,29784,Japan,494OU6M7NOf4ICYb4zWCf5
115,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,29711,Japan,3NdDpSvN911VPGivFlV5d0
116,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,29535,Japan,1louJpMmzEicAn7lzDalPW
117,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,29186,Japan,42CeaId2XNlxugDvyqHfDf
118,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,28947,Japan,6b8Be6ljOzmkOmFslEb23P
119,Bedroom Floor,0.301,0.678,0.679,0.000136,0.112,-7.093,1,0.0644,119.977,4,0.218,28769,Japan,1pZdegOXTZ2ftINo3oUuRZ
120,As If It's Your Last,0.0688,0.786,0.853,0.0,0.0759,-2.687,1,0.0816,125.034,4,0.45,28298,Japan,1Zyd6zQnC6XIIzmg3hP7Ot
121,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,28241,Japan,2771LMNxwf62FTAdpJMQfM
122,美女と野獣,0.126,0.512,0.532,0.0,0.103,-6.821,1,0.0266,81.353,4,0.283,28174,Japan,1KT0xdIjm7t053xByACrrg
123,Work from Home (feat. Ty Dolla $ign),0.103,0.803,0.585,3.94e-06,0.0644,-5.861,1,0.0432,105.017,4,0.593,27801,Japan,4tCtwWceOPWzenK2HAIJSb
124,Mi Gente (feat. Beyoncé),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,27753,Japan,7fwXWKdDNI5IutOMc5OKYw
125,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,27576,Japan,7sO5G9EABYOXQKNPNiE9NR
126,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,27525,Japan,3a1lNhkSLSkpJE4MSHpDu9
127,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,27471,Japan,6EpRaXYhGOB3fj4V2uDkMJ
128,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,26813,Japan,1Slwb6dOYkBlWal1PGtnNg
129,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,26722,Japan,4pdPtRcBmOSQDlJ3Fk945m
130,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,26718,Japan,3eR23VReFzcdmS7TYCrhCe
131,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,26558,Japan,2fQrGHiQOvpL9UgPvtYy6G
132,Plain Jane,0.0651,0.797,0.844,0.0,0.087,-5.482,1,0.275,170.142,4,0.52,26533,Japan,4dVpf9jZjcORqGTLUaeYj9
133,MotorSport,0.0519,0.901,0.529,0.0,0.179,-4.443,1,0.191,138.003,4,0.146,26405,Japan,1YZfcVLbbJwfizR5cDOp3q
134,R.Y.U.S.E.I.,0.0103,0.585,0.938,1.61e-05,0.286,-3.318,0,0.0559,128.007,4,0.541,26372,Japan,0eio2xxlLcgMCSMPgJseeI
135,Overflows~言葉にできなくて~,0.237,0.48,0.63,0.0,0.228,-3.749,1,0.0289,77.316,4,0.54,26368,Japan,60QO7SvW5aaFgMLvltlr6E
136,BOOMBAYAH - KR Ver.,0.00264,0.657,0.85,0.0,0.412,-3.157,0,0.0694,124.882,4,0.375,26198,Japan,1qAPA8TooLVEqAZ58fhcrt
137,Wait,0.0889,0.659,0.604,0.0,0.105,-5.084,1,0.0542,126.135,4,0.407,26138,Japan,1Qg9jWGDkKAGZXj5v2OG59
138,Go Go,0.171,0.856,0.617,0.0,0.0857,-5.308,0,0.0841,136.082,4,0.759,26101,Japan,5nq1uTNIR1cBR72T87viS0
139,Mayores,0.141,0.743,0.855,0.0045,0.099,-3.976,0,0.0436,96.989,4,0.871,25867,Japan,7JNh1cfm0eXjqFVOzKLyau
140,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,25815,Japan,1NDxZ7cFAo481dtYWdrUnR
141,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,25640,Japan,6kex4EBAj0WHXDKZMEJaaF
142,Re:make,0.000116,0.386,0.988,0.0,0.104,-2.692,0,0.158,171.977,4,0.443,25628,Japan,6IghCx6jRj5VHEmXKQH2pR
143,366日,0.5,0.381,0.427,0.0,0.274,-7.524,1,0.0311,151.912,4,0.179,25544,Japan,0GhhU1qpdbKG1AUMKkFGbi
144,ダンシング・ヒーロー(Eat You Up),0.0212,0.664,0.979,0.000397,0.458,-5.311,0,0.0385,132.247,4,0.888,25442,Japan,4uedOJajNogY115gktPcvI
145,Tda'''Aitakute,0.241,0.446,0.454,1.88e-06,0.172,-6.704,1,0.0269,138.172,4,0.377,25300,Japan,2wAf64UF5cK7mlAUfvVPl9
146,All Falls Down (feat. Juliander),0.303,0.658,0.678,0.0,0.361,-4.407,1,0.058,97.976,4,0.662,25003,Japan,5yFSF6qQA1rcLsQRnBsZgb
147,愛してるのに、愛せない,0.0884,0.552,0.838,0.0,0.222,-2.877,0,0.0367,112.049,4,0.488,24964,Japan,2GLp1Arz4ZtihdjdL9m80W
148,Into You,0.0161,0.636,0.727,1.12e-06,0.151,-5.852,1,0.106,107.988,4,0.358,24916,Japan,7yHEDfrJNd0zWOfXwydNH0
149,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,24772,Japan,5knuzwU65gJK7IF5yJsuaW
150,ITO,0.466,0.37,0.423,5.9e-05,0.0866,-8.368,1,0.0307,139.479,4,0.394,24687,Japan,4kjF1ooqgWABonCJOQee0Y
151,三日月,0.293,0.496,0.476,0.0,0.0771,-5.077,1,0.0266,143.758,4,0.405,24678,Japan,5SDVaYU4nfaIV0rNSlWSCa
152,Kimini Todoke,0.0209,0.5,0.81,0.0,0.229,-6.916,1,0.0531,144.118,4,0.617,24656,Japan,23mknRzp3IpdyE9XULtv0B
153,Michi,0.00441,0.444,0.625,3.39e-06,0.137,-4.666,1,0.027,139.554,4,0.237,24543,Japan,1vBVxhdaJWb1Eca4yc7K4t
154,NAO,0.504,0.569,0.385,0.0,0.181,-7.696,1,0.0283,76.016,4,0.239,24497,Japan,4pLwn8PSL0aW11gTO9LTJ8
155,Aitai,0.413,0.546,0.564,0.0,0.0864,-5.647,1,0.0339,77.98,4,0.517,24484,Japan,26b8AQqACTxOEWpEejMPLY
156,にじいろ,0.121,0.643,0.569,0.0,0.0752,-4.401,1,0.0232,91.966,4,0.62,24448,Japan,3JrxNi0sQ1Lnx8eGonp3Ma
157,Too Much To Ask,0.381,0.519,0.554,0.0,0.115,-6.412,1,0.0385,153.676,4,0.194,24430,Japan,4v094LQ9eF10k2O2Te2ngK
158,KNOCK KNOCK - Japanese ver.,0.0984,0.697,0.957,2.92e-06,0.0524,-2.603,1,0.204,130.03,4,0.396,24417,Japan,5LkQpbBFgoyQm1jGlznT7p
159,Blank Space,0.103,0.76,0.703,0.0,0.0913,-5.412,1,0.054,95.997,4,0.57,24305,Japan,1u8c2t2Cy7UBoG4ArRcF5g
160,...Ready For It?,0.0573,0.616,0.77,0.0,0.159,-6.5,1,0.142,160.049,4,0.412,24166,Japan,19WjVVgXjdKXfLXoaDPwTM
161,Tell Me Why,0.879,0.452,0.277,0.0,0.119,-12.875,1,0.0384,182.01,4,0.47,24049,Japan,1xcly2STvNcbfbUwZWuAL9
162,Bang Bang,0.283,0.703,0.747,0.0,0.396,-4.446,0,0.0895,149.974,4,0.7,23984,Japan,3oEekS4xhmFQ88ieCVTZ7H
163,Me Rehúso,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,23937,Japan,6De0lHrwBfPfrhorm9q1Xl
164,Blood Sweat & Tears,0.0244,0.583,0.885,0.0,0.357,-3.571,0,0.106,92.959,4,0.601,23891,Japan,5RGf8qn1TBWVplLyyKUsuV
