,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
12,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,90883,Japan,5AEtlRudpgdT5FtNiuly6Y
13,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,90094,Japan,1bhUWB0zJMIKr9yVPrkEuI
14,LIKEY,0.431,0.723,0.898,0.0015,0.136,-1.081,0,0.0354,131.96,4,0.394,89241,Japan,4Eb5cLWxKQUoUQaKUYSRgI
15,TT - Japanese ver.,0.0807,0.699,0.856,8.72e-06,0.44,-3.326,1,0.0608,129.96,4,0.331,88458,Japan,0PAyiPTz8gL0udQnSasc5G
16,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,84659,Japan,7BKLCZ1jbUBVqRi2FVlTVw
17,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,84039,Japan,32DGGj6KlNuBr6WaqRxpxi
18,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,84037,Japan,2OALaHcDdKkjYEpAr0Qzab
19,君が好き,0.172,0.573,0.575,0.0,0.203,-7.628,1,0.0449,132.426,4,0.535,83754,Japan,5Bg0HkfaRYRx8A7tMrjT9Z
20,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,82661,Japan,4iLqG9SeJSnt0cSPICSjxv
21,RAIN,0.171,0.526,0.758,0.0,0.304,-3.732,1,0.0256,97.957,4,0.482,80790,Japan,40cPkRjw5aLQIOjaqgUVnB
22,DREAM,0.0179,0.592,0.562,0.0,0.354,-5.501,1,0.024,93.989,4,0.537,80619,Japan,6PO8T4qt3FHfauSs98zO9j
23,さよならの前に,0.0364,0.545,0.853,0.0,0.117,-4.699,1,0.029,98.02,4,0.525,79643,Japan,7vwXjDrZT2mqiFynlEwwgG
24,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,79585,Japan,0ve9Tpz8Yw0I4eXhWsy21o
25,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,79019,Japan,1mXVgsBdtIVeCLJnSnmtdV
26,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,78699,Japan,6RUKPb4LETWmmr3iAEQktW
27,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,76883,Japan,0tgVpDi06FyKpA1z0VMD4v
28,ONE,9.78e-05,0.573,0.918,3.66e-06,0.129,-3.453,1,0.0664,129.046,4,0.831,76620,Japan,66KjxbYrSBdnxJcHjnLM7o
29,BIG CITY RODEO,0.0156,0.613,0.978,0.00131,0.327,-4.332,0,0.0773,127.983,4,0.432,75708,Japan,468Jl0mOuztlhQDKMhO8Rq
30,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,75295,Japan,3m660poUr1chesgkkjQM7P
31,小さな恋のうた,0.00465,0.403,0.87,0.0,0.139,-1.871,1,0.0474,115.398,4,0.549,75007,Japan,7swIKcU4tFRk4iFJpi12Fg
32,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,74242,Japan,5CtI0qwDJkDQGwXD1H1cLb
33,愛唄,0.0839,0.505,0.791,0.0,0.187,-3.729,1,0.0308,169.964,4,0.425,73557,Japan,7iXHLtPosbHvglVSJ4rxLq
34,I LOVE YOU,0.579,0.303,0.452,0.0,0.0847,-5.877,1,0.0341,71.409,3,0.253,72272,Japan,0mf82mK5aeZm4vN9HM2InQ
35,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,72269,Japan,7nZmah2llfvLDiUjm0kiyz
36,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,70965,Japan,2xmrfQpmS2iJExTlklLoAL
37,キセキ,0.0932,0.641,0.618,0.0,0.155,-4.269,1,0.0259,90.032,4,0.338,70663,Japan,7ztdl6cnbJgHRdMkKldkts
38,One More Time,0.00288,0.74,0.928,0.0,0.319,-4.139,1,0.0633,129.955,4,0.671,70239,Japan,6q2cJXwzu89N8okT69L7KC
39,WanteD! WanteD!,0.0271,0.548,0.789,0.0,0.0417,-2.775,1,0.054,160.048,4,0.625,69797,Japan,4m8ayeTlVnsYAtR42NhDqZ
40,Look What You Made Me Do,0.204,0.766,0.709,1.41e-05,0.126,-6.471,0,0.123,128.07,4,0.506,69294,Japan,1P17dC1amhFzptugyAO7Il
41,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,68995,Japan,1x5sYLZiu9r5E43kMlt9f8
42,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,67837,Japan,7wGoVu4Dady5GV0Sv4UIsx
43,What Do You Mean?,0.59,0.845,0.567,0.00142,0.0811,-8.118,0,0.0956,125.02,4,0.793,67274,Japan,3pzjHKrQSvXGHQ98dx18HI
44,Chocolate,0.0614,0.795,0.742,2.64e-06,0.0669,-4.722,1,0.0556,92.002,4,0.267,66809,Japan,6CU3VvoeQgkg4Wb1vS0zj7
45,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,65378,Japan,1j4kHkkpqZRBwE0A4CN4Yv
46,LIFE,0.0967,0.626,0.887,0.0,0.367,-4.871,1,0.0853,131.924,4,0.792,64584,Japan,6IxWbmElUUj7AstEEzIgtl
47,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,63702,Japan,0Zbbxnx4SGGHoIow4PpISP
48,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,61083,Japan,7vGuf3Y35N4wmASOKLUVVU
49,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,59694,Japan,2FRnf9qhLbvw8fu4IBXx78
50,Crystal Snow,0.126,0.618,0.768,0.0,0.12,-4.472,1,0.0323,113.952,4,0.483,57327,Japan,5SXEEYJxc5OPoOn5H9SHvX
51,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,54368,Japan,0NiXXAI876aGImAd6rTj8w
52,DNA,0.022,0.598,0.775,0.0,0.0677,-4.035,0,0.0545,129.819,4,0.687,51112,Japan,5SE57ljOIUJ1ybL9U6CuBH
53,The Beginning,8.83e-05,0.36,0.983,0.0,0.111,-2.352,1,0.101,182.058,4,0.279,50338,Japan,4f3nDjgqXurMryYBSp0TZD
54,片想い,0.354,0.47,0.507,0.0,0.293,-6.175,1,0.0287,149.601,4,0.396,49558,Japan,17DfKcV1gBdfMBdzsf4NQx
55,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,48864,Japan,6mrKP2jyIQmM0rw6fQryjr
56,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,47902,Japan,3DXncPQOG4VBw3QHh3S817
57,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,47119,Japan,3A7qX2QjDlPnazUsRk5y0M
58,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,46910,Japan,79cuOz3SPQTuFrp8WgftAu
59,人生は夢だらけ,0.0587,0.382,0.532,0.0,0.0861,-4.956,1,0.0382,200.362,3,0.695,46421,Japan,7JvOGQbMHOcOnz4riGimUb
60,やさしさで溢れるように,0.149,0.458,0.793,0.0,0.109,-4.269,1,0.0324,79.98,4,0.35,46274,Japan,2NgQV5lmGPPTTlrHXeAPJ7
61,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,45728,Japan,4c2W3VKsOFoIg2SFaO6DY5
62,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,45091,Japan,0afhq8XCExXpqazXczTSve
63,AM11:00,0.0343,0.6,0.649,0.0,0.0977,-6.394,1,0.0284,98.008,4,0.27,44746,Japan,6RKE835qBUUneyOH1p0fnP
64,鱗(うろこ),0.14,0.366,0.76,0.0,0.104,-4.636,1,0.0328,89.61,4,0.451,44648,Japan,2RobEQGaFJS8tZ0EWnCtld
65,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,44640,Japan,7iDa6hUg2VgEL1o1HjmfBn
66,Sorry,0.0797,0.654,0.76,0.0,0.299,-3.669,0,0.045,99.945,4,0.41,44090,Japan,69bp2EbF7Q2rqc5N3ylezZ
67,おいしい季節,0.000434,0.537,0.508,0.271,0.181,-5.162,1,0.0257,97.068,4,0.484,43878,Japan,4COgXCkA1Nqg3sL1yNxNzy
68,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,43734,Japan,1zsG4eaZmkA1dvjDDsAGLK
69,カタオモイ,0.78,0.619,0.534,0.0,0.331,-5.974,1,0.0344,96.986,4,0.792,43693,Japan,6g93YtKKHU2H1qIqhLIL0Y
70,蝶々結び,0.402,0.51,0.5,0.0,0.0929,-7.399,1,0.0362,142.069,4,0.355,43261,Japan,6Flllj0iIJPwXUpxL9KdxC
71,ひまわりの約束,0.807,0.611,0.12,0.0,0.111,-11.176,1,0.0332,149.24,4,0.368,42113,Japan,315z5bDr8oJ0OAxD3jQZmH
72,One Last Time,0.115,0.624,0.618,3.3e-06,0.104,-4.868,1,0.0322,125.036,4,0.122,41742,Japan,7bJwvubZZaoGE1AGEfu8Fi
73,HOME,0.0197,0.577,0.618,0.0,0.102,-4.07,1,0.0282,79.993,4,0.577,41727,Japan,5PF0IW8iHqOcTWAyRqiDzb
74,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,41434,Japan,6b8Be6ljOzmkOmFslEb23P
75,milk tea,0.535,0.705,0.37,9.91e-06,0.117,-8.324,1,0.026,89.963,4,0.359,41380,Japan,0ijT1F143SdGb45SQB3rHk
76,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,40958,Japan,3B54sVLJ402zGa6Xm4YGNe
77,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,40847,Japan,0KKkJNfGyhkQ5aFogxQAPU
78,Santa Tell Me,0.0464,0.464,0.63,0.0,0.295,-7.337,1,0.182,132.96,5,0.527,40823,Japan,1ADjWm8QNhgNV8yCNNgQ1T
79,普通の今夜のことを ー let tonight be forever remembered ー,0.0683,0.639,0.749,0.0,0.0272,-4.916,1,0.182,176.011,4,0.736,40441,Japan,4AW9Fobw3ENnOFDKwKdq7Q
80,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,40332,Japan,5tz69p7tJuGPeMGwNTxYuV
81,Kanzen kankaku Dreamer,0.000191,0.558,0.914,0.0,0.132,-3.395,0,0.0996,94.975,4,0.711,40054,Japan,1XT0cpl9g0GuRQJao2nqXd
82,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""",0.298,0.435,0.771,9.57e-06,0.655,-8.026,1,0.044,145.876,4,0.311,39836,Japan,1bHgnjGsRCxlCxD5BobatI
83,Shake It Off,0.0647,0.647,0.8,0.0,0.334,-5.384,1,0.165,160.078,4,0.942,39789,Japan,0cqRj7pUJDkTCEsJkx8snD
84,MAGIC,0.271,0.711,0.961,0.0,0.126,-3.464,1,0.0782,129.954,4,0.87,39535,Japan,0K4Wg6Pwx0cOuJkN8xvuto
85,Him & I,0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,39332,Japan,3YU6vJbjYUG0tiJyXf9x5V
86,TT,0.0525,0.708,0.853,0.000173,0.399,-4.398,1,0.0844,129.946,4,0.399,39315,Japan,1nMbZ9OsVNSLEyijI80EST
87,Kimini Todoke,0.0209,0.5,0.81,0.0,0.229,-6.916,1,0.0531,144.118,4,0.617,39123,Japan,23mknRzp3IpdyE9XULtv0B
88,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,39089,Japan,2mfUa8bLs2s5N4VaqJZ4lZ
89,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,39045,Japan,72jbDTw1piOOj770jWNeaG
90,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,38890,Japan,1wjzFQodRWrPcQ0AnYnvQ9
91,Because of you,0.608,0.64,0.4,0.0,0.351,-7.997,1,0.0427,95.878,4,0.593,38636,Japan,2LwjA3u1bTgnhfbR4MsPxw
92,花束のかわりにメロディーを,0.0813,0.422,0.483,9.77e-06,0.276,-5.344,1,0.0292,129.869,4,0.286,38171,Japan,4jaaMznp3KPllxbmRdiIbx
93,SORA,0.529,0.407,0.536,1.74e-06,0.115,-6.218,1,0.0314,143.98,4,0.254,38006,Japan,3Xrd2febrBti5pNuRTVmra
94,MIC Drop (feat. Desiigner) [Steve Aoki Remix],0.0157,0.613,0.842,0.0,0.23,-4.332,0,0.219,169.917,4,0.645,37943,Japan,7Ed6BkggCS2KaKY5YlINaF
95,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,37821,Japan,43ZyHQITOjhciSUUNPVRHc
96,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,37633,Japan,1louJpMmzEicAn7lzDalPW
97,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,37602,Japan,7EI6Iki24tBHAMxtb4xQN2
98,Take what you want (featuring 5 Seconds of Summer),0.0161,0.507,0.865,0.0,0.262,-4.024,1,0.0864,118.016,4,0.459,37154,Japan,1P3cdB5wydoRlTFRz0bNLO
99,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,36989,Japan,6QgjcU0zLnzq5OrUoSZ3OK
100,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,36574,Japan,1NDxZ7cFAo481dtYWdrUnR
101,花,0.569,0.416,0.747,0.0,0.0986,-5.759,1,0.0782,183.942,4,0.432,36453,Japan,4clwFLZjrvTtnrMviJnVKh
102,STAY TUNE,0.0288,0.681,0.938,0.000264,0.0634,-4.246,1,0.0557,122.991,4,0.6,36200,Japan,0albLGvYx6ftOUJ7KF0i5I
103,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,35802,Japan,3NdDpSvN911VPGivFlV5d0
104,ITO,0.466,0.37,0.423,5.9e-05,0.0866,-8.368,1,0.0307,139.479,4,0.394,35710,Japan,4kjF1ooqgWABonCJOQee0Y
105,Don't Wanna Cry,0.164,0.781,0.683,1.53e-06,0.16,-4.258,1,0.0325,100.005,4,0.722,35610,Japan,6Upu6yjkdi0DVI8E3IBZEU
106,Love Yourself,0.835,0.609,0.378,0.0,0.28,-9.828,1,0.438,100.418,4,0.515,35560,Japan,3hB5DgAiMAQ4DzYbsMq1IT
107,R.Y.U.S.E.I.,0.0103,0.585,0.938,1.61e-05,0.286,-3.318,0,0.0559,128.007,4,0.541,35274,Japan,0eio2xxlLcgMCSMPgJseeI
108,J.S.B. HAPPINESS,0.0637,0.505,0.946,0.0,0.392,-3.762,0,0.152,94.932,4,0.238,35158,Japan,5foAdMsxS0o0f5pJ0KcLoe
109,シルエット,1.05e-05,0.436,0.934,0.136,0.321,-2.685,1,0.0507,91.488,4,0.383,35060,Japan,21z1GxeHjfD3qkaF5CgCTO
110,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,34690,Japan,6EpRaXYhGOB3fj4V2uDkMJ
111,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,33919,Japan,2rb5MvYT7ZIxbKW5hfcHx8
112,Overflows~言葉にできなくて~,0.237,0.48,0.63,0.0,0.228,-3.749,1,0.0289,77.316,4,0.54,33884,Japan,60QO7SvW5aaFgMLvltlr6E
113,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,33673,Japan,0tKcYR2II1VCQWT79i5NrW
114,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,33501,Japan,7KXjTSCq5nL1LoYtL7XAwS
115,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,33368,Japan,3eR23VReFzcdmS7TYCrhCe
116,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,32988,Japan,4pLwZjInHj3SimIyN9SnOz
117,Good Life (with G-Eazy & Kehlani),0.00464,0.565,0.771,0.0,0.0568,-5.22,1,0.213,168.385,4,0.573,32881,Japan,1Eck97uRMlprKOOJN9oO1E
118,Break Free,0.00756,0.68,0.692,4.52e-05,0.202,-5.304,0,0.0463,129.943,4,0.289,32478,Japan,1X2Zd5wKGbY1oKzb8dzJRy
119,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,32430,Japan,5bcTCxgc7xVfSaMV3RuVke
120,We are the light,0.435,0.68,0.671,0.00176,0.158,-4.727,1,0.0371,128.002,4,0.248,32372,Japan,0EMcGnATwfcWbxmQKBJhB2
121,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,32305,Japan,42CeaId2XNlxugDvyqHfDf
122,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,31973,Japan,6WbADFqMvR8N5u0BvtsWQE
123,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,31864,Japan,5Z3GHaZ6ec9bsiI5BenrbY
124,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,31811,Japan,4pdPtRcBmOSQDlJ3Fk945m
125,We Don't Talk Anymore (feat. Selena Gomez),0.621,0.728,0.563,0.0,0.179,-8.053,0,0.134,100.017,4,0.352,31716,Japan,68EMU2RD1ECNeOeJ5qAXCV
126,See You Again (feat. Charlie Puth),0.369,0.689,0.481,1.03e-06,0.0649,-7.503,1,0.0815,80.025,4,0.283,31631,Japan,6IcrwGdIvRsrImOnoYfG9Z
127,Sugar,0.0591,0.748,0.788,0.0,0.0863,-7.055,1,0.0334,120.076,4,0.884,31614,Japan,494OU6M7NOf4ICYb4zWCf5
128,SIGNAL - Japanese ver.,0.271,0.611,0.724,0.0,0.107,-3.303,1,0.39,207.581,4,0.656,31611,Japan,4R7QVSqBN0koJHcOL7PGb5
129,Work from Home (feat. Ty Dolla $ign),0.103,0.803,0.585,3.94e-06,0.0644,-5.861,1,0.0432,105.017,4,0.593,31512,Japan,4tCtwWceOPWzenK2HAIJSb
130,Down (feat. Gucci Mane),0.0162,0.53,0.512,7.04e-05,0.128,-7.094,1,0.133,196.121,4,0.401,31012,Japan,7fSPXg9avmHAkLopHA7YFe
131,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,30902,Japan,75ZvA4QfFiZvzhj2xkaWAh
132,Blood Sweat & Tears,0.0244,0.583,0.885,0.0,0.357,-3.571,0,0.106,92.959,4,0.601,30815,Japan,5RGf8qn1TBWVplLyyKUsuV
133,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,30612,Japan,3PEgB3fkiojxms35ntsTgs
134,美女と野獣,0.126,0.512,0.532,0.0,0.103,-6.821,1,0.0266,81.353,4,0.283,30389,Japan,1KT0xdIjm7t053xByACrrg
135,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,30210,Japan,7GX5flRQZVHRAGd6B4TmDO
136,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,30009,Japan,1Slwb6dOYkBlWal1PGtnNg
137,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,29965,Japan,5knuzwU65gJK7IF5yJsuaW
138,Never Be the Same,0.145,0.643,0.709,0.000449,0.115,-4.343,1,0.0733,129.961,4,0.264,29636,Japan,6VpQdig9pdpTSIFItgkJV5
139,...Ready For It?,0.0527,0.613,0.764,0.0,0.197,-6.509,1,0.136,160.015,4,0.417,29503,Japan,2yLa0QULdQr0qAIvVwN6B5
140,MIC Drop - Japanese ver.,0.0145,0.66,0.917,0.0,0.129,-4.464,0,0.147,169.993,4,0.58,29282,Japan,40k5LCBydpXyLZkMulJqzX
141,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,29034,Japan,6PCUP3dWmTjcTtXY02oFdT
142,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,28990,Japan,6kex4EBAj0WHXDKZMEJaaF
143,にじいろ,0.121,0.643,0.569,0.0,0.0752,-4.401,1,0.0232,91.966,4,0.62,28941,Japan,3JrxNi0sQ1Lnx8eGonp3Ma
144,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,28781,Japan,2Xqd0wUttjueBfdcltADOv
145,Go Go,0.171,0.856,0.617,0.0,0.0857,-5.308,0,0.0841,136.082,4,0.759,28722,Japan,5nq1uTNIR1cBR72T87viS0
146,明日、また,0.000709,0.424,0.891,0.0005,0.178,-2.826,1,0.0642,135.917,4,0.343,28570,Japan,2OqENlvR9PA6nRVptuQIFe
147,Fantastic Boy,0.00231,0.725,0.836,0.0,0.0927,-3.927,0,0.0571,130.053,4,0.544,28548,Japan,2GrYIUrAYK5TZhSh0RJV6H
148,As If It's Your Last,0.0688,0.786,0.853,0.0,0.0759,-2.687,1,0.0816,125.034,4,0.45,28433,Japan,1Zyd6zQnC6XIIzmg3hP7Ot
149,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,28347,Japan,3a1lNhkSLSkpJE4MSHpDu9
150,Fetish (feat. Gucci Mane),0.0204,0.708,0.61,4.45e-06,0.0641,-4.522,1,0.0574,123.038,4,0.305,28308,Japan,0XLOf9LhyazPX9Ld8jPiUq
151,Re:make,0.000116,0.386,0.988,0.0,0.104,-2.692,0,0.158,171.977,4,0.443,27919,Japan,6IghCx6jRj5VHEmXKQH2pR
152,366日,0.5,0.381,0.427,0.0,0.274,-7.524,1,0.0311,151.912,4,0.179,27554,Japan,0GhhU1qpdbKG1AUMKkFGbi
153,三日月,0.293,0.496,0.476,0.0,0.0771,-5.077,1,0.0266,143.758,4,0.405,27455,Japan,5SDVaYU4nfaIV0rNSlWSCa
154,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,27176,Japan,0OlnLZY4cmQzT6ZGttvWBM
155,NAO,0.504,0.569,0.385,0.0,0.181,-7.696,1,0.0283,76.016,4,0.239,27175,Japan,4pLwn8PSL0aW11gTO9LTJ8
156,Tda'''Aitakute,0.241,0.446,0.454,1.88e-06,0.172,-6.704,1,0.0269,138.172,4,0.377,27028,Japan,2wAf64UF5cK7mlAUfvVPl9
157,Cold Water (feat. Justin Bieber & MØ),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,26980,Japan,6DNtNfH8hXkqOX1sjqmI7p
158,楓,0.198,0.419,0.726,0.708,0.0916,-4.443,1,0.0332,80.011,4,0.367,26883,Japan,73xYYths9kvmFvYsd9gC9Z
159,Dirty Work,0.251,0.788,0.666,0.0,0.0886,-3.642,1,0.0677,104.971,4,0.908,26861,Japan,7Deab1qNhkyO5q6rXmVLkO
160,Michi,0.00441,0.444,0.625,3.39e-06,0.137,-4.666,1,0.027,139.554,4,0.237,26769,Japan,1vBVxhdaJWb1Eca4yc7K4t
161,FIRE,0.119,0.605,0.89,1.66e-05,0.21,-4.487,1,0.113,75.974,4,0.405,26747,Japan,0eEaGQuEZo5sEuJzU5kwkW
162,DNA - Japanese ver.,0.00347,0.585,0.771,0.0,0.0632,-3.554,0,0.0586,129.942,4,0.596,26688,Japan,6MdGWsQ5igPHFfSi3gWcRH
163,涙のない世界,0.205,0.503,0.783,0.0,0.189,-4.553,1,0.0383,99.981,4,0.348,26556,Japan,3glfyV9FhK872pJcAtOjeI
