,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,夜に駆ける,0.00231,0.67,0.874,1.72e-05,0.3,-5.221,1,0.0305,130.041,4,0.789,1782237,Japan,3dPtXHP0oXQ4HCWHsOA9js
1,香水,0.816,0.856,0.352,0.0,0.0906,-6.9,1,0.0408,121.776,4,0.751,1577360,Japan,6y7FocfzyzkGLSHQdJVHhq
2,Pretender,0.047,0.538,0.869,0.0,0.14,-3.464,1,0.0275,91.972,4,0.369,1177472,Japan,15HNdxGKNCIO9pgaY4n7FU
3,I Love...,0.0171,0.54,0.706,0.0,0.225,-5.235,1,0.0543,172.021,4,0.385,1134119,Japan,4pRqq3MwcqitKqNO8rOrOb
4,Make you happy,0.0436,0.78,0.885,2.8e-05,0.105,-3.745,1,0.122,160.087,4,0.808,1113868,Japan,4FrxgrNbNrdfq8093JaEJf
5,裸の心,0.537,0.559,0.448,1.85e-05,0.0915,-4.11,1,0.0275,148.011,4,0.354,1047489,Japan,11OHUXwYHjsRNysUDdO2JS
6,白日,0.562,0.605,0.891,0.0,0.322,-3.242,1,0.115,93.011,4,0.697,1031755,Japan,4wel6DQu0dMVBRVn2ZTPoy
7,春を告げる,0.0397,0.548,0.871,0.0,0.357,-5.377,1,0.123,120.009,4,0.487,940951,Japan,2Gmyw5Vg2X5YW2lM3OC7nD
8,猫 〜THE FIRST TAKE ver.〜,0.564,0.641,0.576,0.0,0.114,-6.772,1,0.139,77.005,4,0.622,917520,Japan,6F0aYmicNttntvth7FXQEx
9,Shukumei,0.0152,0.547,0.577,0.0,0.109,-6.087,1,0.0336,164.032,4,0.494,902082,Japan,0XaHPBAzPAC5ubwcRBqc1p
10,115万キロのフィルム,0.00345,0.516,0.791,0.0,0.141,-1.927,1,0.0318,96.921,4,0.48,870818,Japan,278JqkBGkjDovOYAwE8TW7
11,Yesterday,0.0442,0.541,0.8,0.0,0.398,-3.687,1,0.0382,129.939,4,0.56,786064,Japan,1kMlcLyljkrShV0LSdSGBz
12,snow jam,0.185,0.583,0.627,0.0,0.159,-5.842,1,0.201,172.016,4,0.805,777244,Japan,6uUtmCz8XXep7n1QmC1jJG
13,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,775758,Japan,2cKiHG16JBiqHdi7Llq0r7
14,紅蓮華,0.00339,0.545,0.979,0.000118,0.0775,-2.8,0,0.153,135.002,4,0.309,735991,Japan,23DbzwNJSLo7nkSWjODMvY
15,ノーダウト,0.0585,0.574,0.936,0.0,0.336,-3.185,1,0.0701,149.954,4,0.792,733342,Japan,5DMEvbg3gUmiR5HIBWdveV
16,ただ君に晴れ,0.343,0.679,0.834,5.74e-06,0.119,-3.223,1,0.032,139.996,4,0.962,729045,Japan,3wJHCry960drNlAUGrJLmz
17,まちがいさがし,0.52,0.534,0.642,0.0,0.39,-5.568,1,0.0372,155.916,4,0.443,728728,Japan,4Jj31lihp5Nvdi4lFRjrqc
18,ハルジオン,0.0591,0.686,0.902,0.0,0.333,-2.657,0,0.034,130.02,4,0.901,708212,Japan,7HneEBTvTra2CRYsxgMOAi
19,How You Like That,0.0694,0.828,0.782,3.41e-05,0.0544,-4.014,1,0.0918,130.013,4,0.351,703786,Japan,3vAn0qZzdyuHamcrpkfiX3
20,Walking with you,0.00585,0.422,0.969,0.0,0.533,-0.824,1,0.0591,92.524,4,0.496,701194,Japan,7tGDXCPLpAScEwmqab9YZd
21,Stay Gold,0.0892,0.723,0.634,0.0,0.0787,-5.415,1,0.0542,129.017,4,0.582,700857,Japan,3Ys2PYl1wyPKQIwyqhP9cQ
22,パラボラ,0.00175,0.564,0.765,0.0,0.332,-5.484,0,0.0328,124.013,4,0.353,679989,Japan,51JOzfozDdPMKxyEccRltg
23,僕のこと,0.0129,0.439,0.708,0.0,0.147,-3.825,1,0.0528,160.027,4,0.454,659418,Japan,0tnhoHUrHfcLi9hPknUFZ4
24,点描の唄,0.447,0.502,0.632,0.0,0.103,-4.612,1,0.0273,152.014,4,0.308,648440,Japan,1sIIlVrnPhrvmTrHtzM7tV
25,インフェルノ,0.00894,0.533,0.918,0.0,0.643,-2.095,1,0.0616,92.504,4,0.662,647663,Japan,2vOAHp8PBBFYqvQUWSoITY
26,青と夏,0.00157,0.31,0.891,0.0,0.284,-1.66,1,0.0469,184.886,4,0.748,644711,Japan,5BC6kr6etk2Y9J62AyI4i3
27,ハルノヒ,0.263,0.591,0.673,0.0,0.109,-2.445,1,0.0294,106.956,4,0.525,639957,Japan,7GYGVDPbi0zQUBIkuOPAY0
28,未完成,0.163,0.66,0.722,0.0,0.306,-3.525,1,0.0344,90.116,4,0.425,591824,Japan,10mmoWFRBG9mlLekSWYzWT
29,Laughter,0.023,0.396,0.801,0.0,0.138,-4.673,1,0.035,159.769,4,0.366,591224,Japan,1SdwlHsv8bWHbAlIw5Jfgo
30,MORE & MORE,0.0312,0.739,0.841,0.0,0.173,-4.162,1,0.06,106.99,4,0.562,573130,Japan,2bAAj29XGc4h1G4oEGYCmg
31,別の人の彼女になったよ,0.0303,0.528,0.617,0.0,0.334,-5.07,1,0.0263,72.023,4,0.497,568845,Japan,5TIMNeqGc26Ohw0yfcAfGB
32,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,559485,Japan,59eluCMn0XbOWqeWQ91FTM
33,ロマンチシズム,0.0038,0.598,0.878,0.0,0.0468,-3.144,1,0.0634,125.529,4,0.901,553665,Japan,0JcI7OdALbpSFkyKoufRYs
34,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,541304,Japan,0QKmcZNAST4GytJYmkN05D
35,Myra,0.71,0.683,0.318,9.05e-05,0.167,-13.335,1,0.0349,144.027,4,0.587,535738,Japan,5wc4f6crkCzAvwNhoEeMhh
36,飛行艇,0.0711,0.475,0.841,0.0,0.358,-2.94,1,0.0446,79.93,4,0.469,531007,Japan,6Ea33AvEANARkK2QduzhRm
37,あなたがいることで,0.683,0.535,0.502,0.0,0.107,-4.953,1,0.0343,147.323,4,0.259,524443,Japan,6baeV3RT4kpivo327DC3AM
38,怪物さん,0.0422,0.8,0.666,0.0,0.13,-5.414,1,0.0495,128.016,4,0.526,516374,Japan,1heN1fuesAqx4WRlQFkCLJ
39,Baby I'm a star,0.0567,0.73,0.985,0.0151,0.199,-1.394,1,0.0443,153.921,4,0.96,508000,Japan,0MP1URfhXWBOtEmeV32SxU
40,Teenager Forever,0.0676,0.498,0.92,0.0,0.342,-3.546,1,0.109,114.901,4,0.702,499489,Japan,1jtBcfrVYDtykjyM66hroR
41,Stand By You,0.00864,0.609,0.869,0.0,0.283,-5.129,1,0.0422,154.024,4,0.626,491941,Japan,7Ca8EuTCyU3pjJR4TNOXqs
42,Boom Boom Boom,0.0197,0.758,0.969,0.144,0.0358,-1.84,0,0.0465,121.0,4,0.748,489293,Japan,5SvmqYmtWdOffFcYg21IhJ
43,虹の向こうへ,0.0331,0.786,0.892,8.95e-06,0.09,-2.505,1,0.0944,127.996,4,0.647,480242,Japan,3jKhYB78kmpIxMHQXrDUaj
44,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,474082,Japan,6kKvmT4i0Dercz6f3kftg3
45,高嶺の花子さん,0.066,0.54,0.923,0.0,0.124,-2.838,1,0.0623,137.977,4,0.343,472320,Japan,2jdbZGFp8KVTuk0YxDNL4l
46,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,464669,Japan,77lmDcPPyY6kK907gdgC6i
47,Wherever you are,0.0286,0.379,0.69,0.0,0.335,-4.79,1,0.0549,173.716,4,0.288,455828,Japan,7a7EIFzJLd7lcDRgThMQgm
48,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,452072,Japan,7ju97lgwC2rKQ6wwsf9no9
49,Turning Up,0.0225,0.769,0.817,1.03e-06,0.244,-5.409,1,0.103,118.021,4,0.896,440754,Japan,4zdQmfTLWgGd5mAX4MUIaX
50,Fanfare,0.0302,0.669,0.956,9.78e-06,0.0764,-2.49,1,0.126,114.922,4,0.81,373543,Japan,49moLXpCwwantnF78yItWf
51,花に亡霊,0.696,0.661,0.446,0.0,0.0761,-6.808,1,0.046,89.961,4,0.46,355692,Japan,53maoOKr6j04iqk6qjdvQN
52,ハッピーエンド,0.047,0.359,0.648,2.43e-06,0.16,-3.36,0,0.0373,78.308,4,0.336,354719,Japan,0ssEfLe9aqPhMmLXKqBw6J
53,猫,0.113,0.505,0.769,0.0,0.0828,-5.326,1,0.0363,154.046,4,0.537,351643,Japan,3NP2nqAgMELIV3MAhrFNMx
54,Feel Special,0.0296,0.709,0.959,0.00188,0.107,-1.339,1,0.0603,128.983,4,0.644,342009,Japan,2HtcPHFdo7eu4Ilbvb0BVI
55,Hug,0.871,0.727,0.83,0.0,0.0907,-3.129,0,0.164,91.859,4,0.839,332032,Japan,4cHB6U8fasfxq7XD8uNxuK
56,us,0.044,0.57,0.778,0.0,0.131,-4.378,1,0.0386,123.847,4,0.168,299095,Japan,13KOSEIdzpafSyYCUldj7z
57,秒針を噛む,0.0197,0.655,0.962,5.56e-06,0.253,-3.055,0,0.0443,129.902,4,0.775,294019,Japan,4HgsPAX3MmMgIT60hJ4W4U
58,夜永唄,0.525,0.531,0.487,0.0,0.0935,-6.744,1,0.0406,134.9,4,0.521,293708,Japan,3wGeCSeMbiFUryh5MZ4iNT
59,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,283899,Japan,2Fxmhks0bxGSBdJ92vM42m
60,だから僕は音楽を辞めた,0.36,0.65,0.88,0.00369,0.23,-5.326,1,0.0283,124.985,4,0.921,276439,Japan,5j7ixaLeGTGSv4DzKs0pCM
61,Never Grow Up,0.145,0.805,0.858,2.66e-05,0.0686,-4.532,1,0.059,105.021,4,0.483,275025,Japan,5aDgM8rYPT15CqjkN1EIKq
62,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,259072,Japan,22aZD7yaGYfhgCYazL4nbc
63,どろん,0.303,0.579,0.945,0.0,0.318,-1.669,1,0.0474,120.057,4,0.576,258261,Japan,2JY4tbfUERXveQxv6wTFFv
64,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,255156,Japan,0ve9Tpz8Yw0I4eXhWsy21o
65,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,252720,Japan,4IouQaO9GkaHC7AtMErdSa
66,かくれんぼ,0.417,0.671,0.505,0.0,0.124,-7.575,1,0.0629,156.019,4,0.311,250632,Japan,0JTjZnuciQH4M3620aMDtZ
67,あの夢をなぞって,0.217,0.537,0.793,0.000361,0.143,-3.446,1,0.04,180.029,4,0.73,248149,Japan,4BE1OloRc9xwjyqA4wFFuN
68,奏(かなで),0.553,0.519,0.666,0.000169,0.0948,-6.163,1,0.0262,149.839,4,0.461,245743,Japan,5RbMlPFL4gVyEHW2lEOuzG
69,Wasted Nights,0.0156,0.556,0.833,0.0,0.0659,-5.29,1,0.0402,125.07,4,0.374,240985,Japan,39LyUQIy7idLxPdsjyZsxe
70,Lovers,0.0702,0.608,0.923,0.0,0.298,-2.057,1,0.0305,114.472,4,0.769,240235,Japan,3pwe5YS438tETO53DSfTnl
