,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,288668
1,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,202263
2,Stand Out Fit In,0.0192,0.619,0.849,0.0,0.144,-5.397,1,0.0417,126.035,4,0.212,201219
3,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,195534
4,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,192996
5,U.S.A.,0.0144,0.71,0.988,0.0,0.102,-1.594,1,0.0641,139.56,4,0.929,191296
6,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,189175
7,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,186116
8,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,184260
9,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,168979
10,YES or YES,0.0514,0.702,0.913,3.71e-06,0.166,-2.977,1,0.0374,137.982,4,0.735,165332
11,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,162124
12,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,159569
13,愛をこめて花束を,0.151,0.37,0.8,3.33e-06,0.089,-3.403,1,0.0436,161.934,4,0.451,152230
14,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,149327
15,小さな恋のうた,0.00465,0.403,0.87,0.0,0.139,-1.871,1,0.0474,115.398,4,0.549,143924
16,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,141247
17,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,141195
18,Somebody To Love - Remastered 2011,0.19,0.497,0.693,0.0,0.215,-7.024,1,0.0565,111.539,3,0.358,136537
19,Change,0.00245,0.357,0.75,0.0,0.372,-4.971,1,0.0533,89.632,4,0.326,136079
20,恋音と雨空,0.0512,0.625,0.86,0.0,0.408,-4.456,1,0.0314,129.064,4,0.533,135232
21,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,133161
22,Another One Bites The Dust - Remastered 2011,0.112,0.933,0.528,0.312,0.163,-6.472,0,0.161,109.967,4,0.754,126065
23,Wherever you are,0.0286,0.379,0.69,0.0,0.335,-4.79,1,0.0549,173.716,4,0.288,124468
24,We Will Rock You - Remastered,0.676,0.692,0.497,0.0,0.259,-7.316,1,0.119,81.308,4,0.475,120402
25,Story,0.427,0.586,0.632,0.0,0.109,-4.714,1,0.0268,125.94,4,0.391,120204
26,まっしろ,0.26,0.487,0.508,0.0,0.128,-6.217,1,0.026,78.947,4,0.305,120073
27,Stand By You,0.00423,0.593,0.849,0.0,0.229,-4.833,1,0.0439,154.074,4,0.541,119076
28,Killer Queen - Remastered 2011,0.379,0.535,0.65,0.0,0.14,-6.328,1,0.0554,117.188,4,0.61,115879
29,アイノカタチ,0.0218,0.548,0.65,0.0,0.132,-6.086,1,0.0261,90.038,4,0.291,113129
30,Symphony (feat. Zara Larsson),0.239,0.715,0.605,1.41e-05,0.189,-5.128,0,0.0428,122.956,4,0.454,110798
31,Don't Stop Me Now - Remastered 2011,0.0475,0.559,0.868,0.000176,0.776,-5.276,1,0.17,156.295,4,0.609,109659
32,新宝島,0.00118,0.557,0.917,0.00914,0.419,-3.426,0,0.0757,158.0,4,0.653,108627
33,My Boo,0.307,0.719,0.718,0.000178,0.0846,-4.996,1,0.0316,153.937,4,0.693,108093
34,花束を君に,0.538,0.521,0.539,0.0,0.307,-7.667,1,0.029,81.979,4,0.358,106867
35,貴方解剖純愛歌〜死ね〜,0.0028,0.422,0.918,0.0,0.0409,-3.347,1,0.069,168.029,4,0.469,106538
36,ハナミズキ,0.451,0.49,0.451,0.0,0.343,-5.47,1,0.0288,139.722,4,0.299,104820
37,キセキ,0.0932,0.641,0.618,0.0,0.155,-4.269,1,0.0259,90.032,4,0.338,104419
38,愛唄,0.0839,0.505,0.791,0.0,0.187,-3.729,1,0.0308,169.964,4,0.425,104383
39,Under Pressure - Remastered 2011,0.429,0.671,0.712,0.0,0.103,-7.815,1,0.0476,113.805,4,0.462,104289
40,帰り道は遠回りしたくなる,0.461,0.51,0.857,0.0,0.0793,-2.716,1,0.0404,138.064,4,0.684,104113
41,どんなときも。,0.344,0.691,0.809,0.000479,0.0893,-7.417,1,0.0291,123.827,4,0.915,101459
42,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,98363
43,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,96158
44,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,96008
45,生きていたんだよな,0.244,0.601,0.901,0.0,0.0711,-2.516,1,0.0353,111.035,4,0.53,94110
46,Stay,0.253,0.69,0.622,0.0,0.113,-5.025,0,0.063,102.039,4,0.543,93926
47,The Middle,0.171,0.753,0.657,0.0,0.112,-3.061,1,0.0449,107.01,4,0.437,91595
48,What is Love?,0.0846,0.573,0.91,0.0,0.266,-1.578,1,0.064,169.982,4,0.602,91153
49,青と夏,0.00184,0.31,0.887,0.0,0.291,-1.654,1,0.0463,184.91,4,0.745,88749
50,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,88720
51,鱗(うろこ),0.074,0.442,0.748,0.0,0.1,-5.448,1,0.0302,89.956,4,0.493,87116
52,Waste It On Me (feat. BTS),0.252,0.669,0.684,0.0,0.72,-4.595,1,0.0585,96.097,4,0.466,83569
53,君に届け,0.0162,0.449,0.872,0.0,0.188,-4.744,1,0.0747,144.128,4,0.523,82144
54,奏(かなで),0.553,0.519,0.666,0.000169,0.0948,-6.163,1,0.0262,149.839,4,0.461,81304
55,AM11:00,0.035,0.601,0.688,0.0,0.0978,-5.255,1,0.0288,98.015,4,0.252,80805
56,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,80631
57,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,79058
58,La Vie en Rose,0.0899,0.698,0.908,0.0,0.115,-1.211,0,0.0548,115.975,4,0.606,78919
59,The Beginning,8.83e-05,0.36,0.983,0.0,0.111,-2.352,1,0.101,182.058,4,0.279,78690
60,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,77272
61,innocent world,0.158,0.612,0.664,0.0,0.278,-6.525,1,0.0267,119.826,4,0.662,76222
62,Rise,0.327,0.687,0.785,0.0,0.203,-4.65,1,0.0333,106.046,4,0.655,74991
63,ロビンソン,0.586,0.636,0.81,0.0,0.151,-3.985,0,0.0277,111.053,4,0.622,74982
64,トリコ,0.0855,0.632,0.799,0.0,0.061,-3.436,1,0.036,90.016,4,0.719,74940
65,さよならの前に,0.0364,0.545,0.853,0.0,0.117,-4.699,1,0.029,98.02,4,0.525,73677
66,RAIN,0.171,0.526,0.758,0.0,0.304,-3.732,1,0.0256,97.957,4,0.482,72827
67,Wolves,0.124,0.724,0.804,0.0,0.204,-4.614,0,0.0448,124.987,4,0.306,72826
68,Illumination,0.0293,0.436,0.665,1.04e-06,0.0657,-4.312,1,0.0301,146.967,3,0.392,72128
69,FAKE LOVE,0.00267,0.557,0.719,0.0,0.306,-4.515,0,0.0372,77.501,4,0.344,71996
70,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,71942
71,HOME,0.0197,0.577,0.618,0.0,0.102,-4.07,1,0.0282,79.993,4,0.577,71382
72,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,70943
73,We Are The Champions - Remastered 2011,0.378,0.268,0.459,0.0,0.118,-6.94,1,0.0346,64.177,4,0.175,70561
74,満月の夜なら,0.0206,0.579,0.938,0.0,0.351,-2.937,1,0.0773,97.031,4,0.81,70452
75,浪漫飛行,0.117,0.708,0.649,0.00515,0.145,-11.854,1,0.0312,137.213,4,0.969,69395
76,ノーダウト,0.0585,0.574,0.936,0.0,0.336,-3.185,1,0.0701,149.954,4,0.792,69200
77,Sunflower - Spider-Man: Into the Spider-Verse,0.551,0.753,0.498,0.0,0.0706,-5.61,1,0.0504,89.95,4,0.927,69174
78,HONEY,0.0579,0.564,0.753,0.0,0.219,-3.352,0,0.0427,100.001,4,0.418,66944
79,Radio Ga Ga - Live Aid,0.0138,0.406,0.934,0.0,0.955,-6.668,1,0.0845,118.823,4,0.395,66687
80,Dance The Night Away,0.106,0.711,0.861,4.4e-05,0.112,-2.905,1,0.0924,118.004,4,0.78,66647
81,Crazy Little Thing Called Love - Remastered 2011,0.713,0.599,0.761,4.74e-06,0.349,-6.887,1,0.0421,77.015,4,0.712,66242
82,何度でも,0.213,0.551,0.768,0.0,0.253,-5.147,1,0.0386,100.037,4,0.35,65655
83,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,65401
