,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,291906,Japan,0sSG83UxY15ft1E2N9THYF
1,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,272074,Japan,0jWVUKsIoyo3zw64RaEWYg
2,U.S.A.,0.0144,0.71,0.988,0.0,0.102,-1.594,1,0.0641,139.56,4,0.929,252233,Japan,5HXCP7b8k64WdZ1G0Bbc13
3,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,250824,Japan,59eluCMn0XbOWqeWQ91FTM
4,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,236488,Japan,4IouQaO9GkaHC7AtMErdSa
5,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,187261,Japan,7qiZfU4dY1lWllzX7mPBI3
6,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,182742,Japan,7tFiyTwD0nx5a1eklYtX2J
7,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,181346,Japan,0N8Xztr4pBHJ7V0moJWhbO
8,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,177204,Japan,77lmDcPPyY6kK907gdgC6i
9,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,170021,Japan,0ve9Tpz8Yw0I4eXhWsy21o
10,愛をこめて花束を,0.151,0.37,0.8,3.33e-06,0.089,-3.403,1,0.0436,161.934,4,0.451,165808,Japan,7CmWXD3w1xOO53AAO4LRVQ
11,恋音と雨空,0.0512,0.625,0.86,0.0,0.408,-4.456,1,0.0314,129.064,4,0.533,164012,Japan,46gSY0U7ZZCmd7EuJuo15N
12,アイノカタチ,0.0241,0.39,0.654,0.0,0.196,-6.247,1,0.0335,180.043,4,0.304,157490,Japan,76flsS3UnNr7UQIz6JmVT3
