,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,476279,Japan,2cKiHG16JBiqHdi7Llq0r7
1,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,282431,Japan,6kKvmT4i0Dercz6f3kftg3
2,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,275509,Japan,59eluCMn0XbOWqeWQ91FTM
3,白日,0.67,0.606,0.901,0.0,0.289,-2.552,1,0.11,93.012,4,0.748,249271,Japan,0mNO3xUzjsI17GXO1DRFCH
4,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,208383,Japan,0N8Xztr4pBHJ7V0moJWhbO
5,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,204348,Japan,4IouQaO9GkaHC7AtMErdSa
6,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,196750,Japan,22aZD7yaGYfhgCYazL4nbc
7,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,193776,Japan,0QKmcZNAST4GytJYmkN05D
8,小さな恋のうた,0.00465,0.403,0.87,0.0,0.139,-1.871,1,0.0474,115.398,4,0.549,192307,Japan,7swIKcU4tFRk4iFJpi12Fg
9,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,182776,Japan,77lmDcPPyY6kK907gdgC6i
10,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,182202,Japan,7qiZfU4dY1lWllzX7mPBI3
11,愛唄,0.0839,0.505,0.791,0.0,0.187,-3.729,1,0.0308,169.964,4,0.425,175823,Japan,7iXHLtPosbHvglVSJ4rxLq
12,ハッピーエンド,0.047,0.359,0.648,2.43e-06,0.16,-3.36,0,0.0373,78.308,4,0.336,175251,Japan,0ssEfLe9aqPhMmLXKqBw6J
13,恋音と雨空,0.0512,0.625,0.86,0.0,0.408,-4.456,1,0.0314,129.064,4,0.533,174665,Japan,46gSY0U7ZZCmd7EuJuo15N
14,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,173906,Japan,0ve9Tpz8Yw0I4eXhWsy21o
15,愛をこめて花束を,0.151,0.37,0.8,3.33e-06,0.089,-3.403,1,0.0436,161.934,4,0.451,169638,Japan,7CmWXD3w1xOO53AAO4LRVQ
16,Stand Out Fit In,0.0178,0.615,0.841,0.0,0.133,-5.352,1,0.0416,126.026,4,0.316,156807,Japan,4zXRMjTaeflesB3Ih4eHnJ
