,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,356088,Japan,0sSG83UxY15ft1E2N9THYF
1,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,318951,Japan,0jWVUKsIoyo3zw64RaEWYg
2,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,269145,Japan,59eluCMn0XbOWqeWQ91FTM
3,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,226357,Japan,0N8Xztr4pBHJ7V0moJWhbO
4,U.S.A.,0.0144,0.71,0.988,0.0,0.102,-1.594,1,0.0641,139.56,4,0.929,210872,Japan,5HXCP7b8k64WdZ1G0Bbc13
5,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,209794,Japan,4IouQaO9GkaHC7AtMErdSa
6,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,187768,Japan,7tFiyTwD0nx5a1eklYtX2J
7,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,174236,Japan,77lmDcPPyY6kK907gdgC6i
8,アイノカタチ,0.0241,0.39,0.654,0.0,0.196,-6.247,1,0.0335,180.043,4,0.304,173616,Japan,76flsS3UnNr7UQIz6JmVT3
9,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,168952,Japan,7qiZfU4dY1lWllzX7mPBI3
10,Stand Out Fit In,0.0192,0.619,0.849,0.0,0.144,-5.397,1,0.0417,126.035,4,0.212,168129,Japan,1vVm7saDXHk99SU5BFUDpp
11,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,165379,Japan,2rPE9A1vEgShuZxxzR2tZH
12,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,162649,Japan,0QKmcZNAST4GytJYmkN05D
13,貴方解剖純愛歌〜死ね〜,0.0028,0.422,0.918,0.0,0.0409,-3.347,1,0.069,168.029,4,0.469,161027,Japan,2H3bOGOE50qEo5wAYoJiwL
