,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,ドライフラワー,0.426,0.463,0.624,0.0,0.221,-5.118,1,0.0274,147.929,4,0.521,2387183
1,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,2036551
2,夜に駆ける,0.00299,0.663,0.871,1.8e-06,0.337,-5.287,1,0.03,130.025,4,0.826,1991730
3,勿忘,0.234,0.448,0.447,0.0,0.382,-7.161,0,0.045,78.861,4,0.299,1921045
4,怪物,0.0699,0.627,0.824,6.57e-05,0.31,-3.419,1,0.118,169.935,4,0.774,1723922
5,One Last Kiss,0.692,0.592,0.54,0.00187,0.0965,-11.249,0,0.0587,111.955,4,0.354,1718496
6,うっせぇわ,0.00485,0.525,0.978,0.0,0.06,-1.072,0,0.0815,178.069,4,0.577,1611426
7,群青,0.305,0.725,0.853,0.0,0.115,-3.193,1,0.0516,134.991,4,0.707,1600898
8,炎,0.105,0.477,0.685,0.0,0.277,-4.554,1,0.0325,152.04,4,0.308,1324038
9,虹,0.071,0.548,0.6,0.0,0.192,-5.049,1,0.0297,143.961,4,0.296,1262129
10,Kaikai Kitan,0.0119,0.584,0.911,0.0,0.119,-3.515,0,0.09,92.502,4,0.606,1224150
11,ハルジオン,0.0545,0.687,0.873,0.0,0.318,-3.852,1,0.0335,130.024,4,0.884,1208848
12,"Stand by me, Stand by you.",0.0879,0.66,0.576,0.0,0.0599,-5.627,1,0.0363,80.978,4,0.561,1173239
13,アンコール,0.283,0.682,0.669,1e-06,0.145,-4.741,1,0.0275,81.999,4,0.831,1163047
14,春を告げる,0.0397,0.548,0.871,0.0,0.357,-5.377,1,0.123,120.009,4,0.487,1143910
15,魔法の絨毯,0.774,0.599,0.309,0.0,0.122,-6.292,0,0.0507,72.285,4,0.584,1142645
16,かくれんぼ,0.417,0.671,0.505,0.0,0.124,-7.575,1,0.0629,156.019,4,0.311,1104963
17,裸の心,0.537,0.559,0.448,1.85e-05,0.0915,-4.11,1,0.0275,148.02,4,0.354,1090999
18,napori,0.417,0.88,0.356,0.0,0.0997,-7.802,1,0.297,129.822,4,0.468,1037299
19,猫 〜THE FIRST TAKE ver.〜,0.539,0.635,0.578,0.0,0.115,-6.749,1,0.132,77.065,4,0.584,1035376
20,ハルカ,0.0717,0.712,0.817,7.21e-06,0.146,-5.123,1,0.0279,100.016,4,0.679,1030977
21,Make you happy,0.0436,0.78,0.885,2.8e-05,0.105,-3.745,1,0.122,160.087,4,0.808,1017537
22,たぶん,0.157,0.748,0.661,0.00102,0.101,-6.702,1,0.0334,90.003,4,0.743,998396
23,Pretender,0.047,0.538,0.869,0.0,0.14,-3.464,1,0.0275,91.972,4,0.369,958349
24,猫,0.113,0.506,0.769,0.0,0.0828,-5.326,1,0.0363,154.044,4,0.536,945489
25,感電,0.107,0.633,0.723,0.0,0.0818,-5.733,0,0.143,103.101,4,0.688,925906
26,正しくなれない,0.036,0.648,0.679,5.46e-06,0.127,-3.959,1,0.0361,118.67,4,0.484,921228
27,115万キロのフィルム,0.00345,0.516,0.791,0.0,0.141,-1.927,1,0.0318,96.921,4,0.48,917185
28,不可幸力,0.0157,0.69,0.815,2.85e-06,0.0636,-5.227,0,0.0426,94.032,4,0.613,916585
29,I Love...,0.0171,0.54,0.706,0.0,0.225,-5.235,1,0.0543,172.021,4,0.385,911325
30,白日,0.562,0.599,0.891,0.0,0.322,-3.242,1,0.116,93.029,4,0.694,897944
31,Walking with you,0.00585,0.422,0.969,0.0,0.533,-0.824,1,0.0591,92.524,4,0.496,895656
32,Step and a step,0.184,0.844,0.851,8.53e-05,0.0754,-3.762,1,0.0494,116.038,4,0.541,889275
33,紅蓮華,0.00321,0.541,0.977,5.13e-05,0.0796,-2.828,0,0.157,134.938,4,0.263,870465
34,snow jam,0.185,0.583,0.627,0.0,0.159,-5.842,1,0.201,172.016,4,0.805,849325
35,silent,0.434,0.43,0.62,0.0,0.209,-5.274,1,0.0419,176.14,4,0.424,836416
36,香水,0.824,0.85,0.34,0.0,0.0882,-7.37,1,0.042,121.759,4,0.774,787893
