,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
12,愛唄,0.0839,0.505,0.791,0.0,0.187,-3.729,1,0.0308,169.964,4,0.425,109195,Japan,7iXHLtPosbHvglVSJ4rxLq
13,Anpanman,0.0237,0.813,0.875,0.0,0.288,-2.92,0,0.0918,99.004,4,0.756,109002,Japan,4lRwa7PKcGIuJMwtPIYKdy
14,What is Love?,0.0846,0.573,0.91,0.0,0.266,-1.578,1,0.064,169.982,4,0.602,106416,Japan,2PhG74FocRobLC8pP9cIBI
15,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,105072,Japan,7ef4DlsgrMEH11cDZd32M6
16,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,102455,Japan,77lmDcPPyY6kK907gdgC6i
17,新宝島,0.00118,0.557,0.917,0.00914,0.419,-3.426,0,0.0757,158.0,4,0.653,102025,Japan,6ODZT1FGTE2q4two05giS1
18,小さな恋のうた,0.00465,0.403,0.87,0.0,0.139,-1.871,1,0.0474,115.398,4,0.549,98494,Japan,7swIKcU4tFRk4iFJpi12Fg
19,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,98060,Japan,514rhnksEwHUh6LxXsQ4Y9
20,Stay,0.253,0.69,0.622,0.0,0.113,-5.025,0,0.063,102.039,4,0.543,93440,Japan,0I20rLT2MJDhcF96AjbNYo
21,シンクロニシティ,0.603,0.571,0.923,0.0,0.0585,-3.64,1,0.04,135.941,4,0.468,91814,Japan,77m6PiiPEQGUxjNELzMyiF
22,Don't Leave Me,0.116,0.62,0.778,0.0,0.312,-4.622,0,0.0724,147.012,4,0.386,89857,Japan,3zIG0WuI5RoJsFYnErkFDU
23,花束を君に,0.538,0.521,0.539,0.0,0.307,-7.667,1,0.029,81.979,4,0.358,87989,Japan,3HGTwcMgf0cyennr2giebW
24,ハナミズキ,0.451,0.49,0.451,0.0,0.343,-5.47,1,0.0288,139.722,4,0.299,87498,Japan,4PqDkR6YM80Sy590Qsy6mm
25,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,87081,Japan,1rfofaqEpACxVEHIZBJe6W
26,ガラスを割れ!,0.119,0.446,0.929,0.0,0.289,-3.601,0,0.0859,82.054,4,0.55,86742,Japan,60ZBZn5Oy1envlLHd2s7Od
27,さよならの前に,0.0364,0.545,0.853,0.0,0.117,-4.699,1,0.029,98.02,4,0.525,86658,Japan,7vwXjDrZT2mqiFynlEwwgG
28,ノーダウト,0.0763,0.567,0.937,0.0,0.326,-3.194,1,0.0705,149.92,4,0.787,86563,Japan,3sGKkQ5NlRJMzDVmeJFSYJ
29,Story,0.427,0.586,0.632,0.0,0.109,-4.714,1,0.0268,125.94,4,0.391,85883,Japan,0V2axJ946WH1vt9t5SGMLV
30,The Beginning,8.83e-05,0.36,0.983,0.0,0.111,-2.352,1,0.101,182.058,4,0.279,85638,Japan,4f3nDjgqXurMryYBSp0TZD
31,君が好き,0.172,0.573,0.575,0.0,0.203,-7.628,1,0.0449,132.426,4,0.535,83848,Japan,5Bg0HkfaRYRx8A7tMrjT9Z
32,WanteD! WanteD!,0.025,0.559,0.806,0.0,0.0433,-2.461,1,0.0498,160.019,4,0.632,83723,Japan,7M3TZDUNvaNBo0qtWVaZif
33,I LOVE YOU,0.579,0.303,0.452,0.0,0.0847,-5.877,1,0.0341,71.409,3,0.253,83377,Japan,0mf82mK5aeZm4vN9HM2InQ
34,キセキ,0.0932,0.641,0.618,0.0,0.155,-4.269,1,0.0259,90.032,4,0.338,83147,Japan,7ztdl6cnbJgHRdMkKldkts
35,君に届け,0.0162,0.449,0.872,0.0,0.188,-4.744,1,0.0747,144.128,4,0.523,82210,Japan,0kA7SWxWPYqSyIbMl51X5b
36,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,81909,Japan,7EmGUiUaOSGDnUUQUDrOXC
37,花,0.569,0.416,0.747,0.0,0.0986,-5.759,1,0.0782,183.942,4,0.432,81907,Japan,4clwFLZjrvTtnrMviJnVKh
38,HOME,0.0197,0.577,0.618,0.0,0.102,-4.07,1,0.0282,79.993,4,0.577,81286,Japan,5PF0IW8iHqOcTWAyRqiDzb
39,Airplane pt.2,0.0268,0.769,0.817,9.95e-05,0.084,-4.092,0,0.0339,139.979,4,0.866,80488,Japan,1trFxVLL8WKhYap543e74l
40,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,79771,Japan,08bNPGLD8AhKpnnERrAc6G
41,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,79624,Japan,0b9oOr2ZgvyQu88wzixux9
42,RAIN,0.171,0.526,0.758,0.0,0.304,-3.732,1,0.0256,97.957,4,0.482,79406,Japan,40cPkRjw5aLQIOjaqgUVnB
43,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,78929,Japan,6kPJZM97LwdG9QIsT7khp6
44,AM11:00,0.035,0.601,0.688,0.0,0.0978,-5.255,1,0.0288,98.015,4,0.252,78892,Japan,6YcvfXy4wTvjaIniIBuh30
45,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,78607,Japan,1x5sYLZiu9r5E43kMlt9f8
46,PIECES OF A DREAM,0.415,0.733,0.848,0.0,0.0986,-4.93,0,0.0391,106.007,4,0.716,77620,Japan,6CQ5WvprBENUd53lv9UzAh
47,innocent world,0.158,0.612,0.664,0.0,0.278,-6.525,1,0.0267,119.826,4,0.662,77130,Japan,70xcWRujaf34LOu0Vdubtp
48,The Truth Untold,0.372,0.57,0.422,0.0,0.127,-7.561,0,0.0422,113.007,4,0.169,76073,Japan,48XfojJC87VKLlUotYV0Gm
49,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,73516,Japan,7BKLCZ1jbUBVqRi2FVlTVw
50,LIKEY,0.431,0.723,0.898,0.0015,0.136,-1.081,0,0.0354,131.96,4,0.394,69573,Japan,4Eb5cLWxKQUoUQaKUYSRgI
51,TT - Japanese ver.,0.0807,0.699,0.856,8.72e-06,0.44,-3.326,1,0.0608,129.96,4,0.331,68278,Japan,0PAyiPTz8gL0udQnSasc5G
52,Wake Me Up,0.209,0.656,0.994,0.0,0.318,-1.47,0,0.0807,125.979,4,0.795,67455,Japan,3Jecy9h7h2n0eHOWYLEuLJ
53,鱗(うろこ),0.074,0.442,0.748,0.0,0.1,-5.448,1,0.0302,89.956,4,0.493,66149,Japan,1tkWfKfJqdqbY3oadsjXCf
54,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,66017,Japan,2ekn2ttSfGqwhhate0LSR0
55,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,65993,Japan,22aZD7yaGYfhgCYazL4nbc
56,In My Blood,0.0582,0.622,0.709,0.0,0.126,-7.32,1,0.0669,140.018,4,0.488,65102,Japan,21YnmkSDhUkmkkni22Svc4
57,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,64822,Japan,6SFStUDQZNaGPKWOx9ZiJB
58,Kimiga Kureta Natsu,0.31,0.51,0.615,0.0,0.117,-4.207,1,0.0283,169.814,4,0.463,63658,Japan,4bK6qPvD4xB8npRkZa1a55
59,何度でも,0.213,0.551,0.768,0.0,0.253,-5.147,1,0.0386,100.037,4,0.35,63297,Japan,6Qq8UOS6QzeSYFUVXC5wEB
60,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,63154,Japan,7iDa6hUg2VgEL1o1HjmfBn
61,インフルエンサー,0.557,0.555,0.852,0.0,0.314,-3.761,1,0.0439,132.078,4,0.652,62488,Japan,5ofnFjLvOgZP94zmDXi3HT
62,So What,0.0238,0.656,0.883,0.0,0.0481,-4.294,0,0.0737,129.947,4,0.46,62090,Japan,4CvId64YZSB0RfRdfzPIQU
63,Candy Pop,0.177,0.599,0.943,2.6e-05,0.141,-1.457,1,0.0894,174.059,4,0.84,62024,Japan,39GvWlUAF4Y3qzboUyvBkg
64,Magic Shop,0.103,0.541,0.661,0.0,0.0779,-5.838,1,0.0889,149.926,4,0.285,61931,Japan,22ryCgQttpV7oCrn7llGRu
65,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,60854,Japan,7dt6x5M1jzdTEt8oCbisTK
66,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,60393,Japan,59eluCMn0XbOWqeWQ91FTM
67,Wake Me Up - Radio Edit,0.0038,0.532,0.783,0.0012,0.161,-5.697,1,0.0523,124.08,4,0.643,59809,Japan,6g1NlCpW7fgqDnWbCCDrHl
68,Kanzen kankaku Dreamer,0.000191,0.558,0.914,0.0,0.132,-3.395,0,0.0996,94.975,4,0.711,59521,Japan,1XT0cpl9g0GuRQJao2nqXd
69,Love Maze,0.0487,0.636,0.876,0.0,0.0728,-4.652,1,0.0617,149.932,4,0.759,58630,Japan,645YBsxhFPSOKxGep3uHLv
70,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,58524,Japan,10Igtw8bSDyyFs7KIsKngZ
71,DREAM,0.0179,0.592,0.562,0.0,0.354,-5.501,1,0.024,93.989,4,0.537,58388,Japan,6PO8T4qt3FHfauSs98zO9j
72,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,56949,Japan,76cy1WJvNGJTj78UqeA5zr
73,シーソーゲーム~勇敢な恋の歌~,0.142,0.594,0.851,0.0,0.358,-5.652,1,0.0292,135.051,4,0.783,56603,Japan,20VGCJzkwHCgchhy5JwKq1
74,Youth feat. Khalid,0.569,0.518,0.596,0.0,0.133,-6.653,0,0.124,100.28,4,0.326,56117,Japan,5SwEgzUFDHwpWHKrbnP32Z
75,DNA,0.022,0.598,0.775,0.0,0.0677,-4.035,0,0.0545,129.819,4,0.687,55684,Japan,5SE57ljOIUJ1ybL9U6CuBH
76,桜坂,0.176,0.765,0.447,1.38e-05,0.142,-8.531,1,0.0263,103.992,4,0.461,55607,Japan,7gpVG8fQjh5YLViIWy3HHh
77,Sign,0.263,0.601,0.51,0.0,0.124,-6.273,1,0.0259,105.016,4,0.382,55013,Japan,4Qoy76tEOBaCEvuydNQ2ep
78,丸ノ内サディスティック,0.279,0.728,0.632,0.0016,0.0516,-12.23,0,0.0551,91.98,4,0.538,54604,Japan,2AvKATGfAJdxDdFQSAIWHX
79,Paradise,0.214,0.519,0.828,0.0,0.0571,-5.523,1,0.365,139.413,4,0.929,53849,Japan,01dmH2IPkrLNWIMPNXlreE
80,STAY TUNE,0.0288,0.681,0.938,0.000264,0.0634,-4.246,1,0.0557,122.991,4,0.6,52514,Japan,0albLGvYx6ftOUJ7KF0i5I
81,Heart Shaker,0.0949,0.563,0.945,0.0,0.216,-0.387,1,0.0635,164.077,4,0.865,52270,Japan,6gxF4ibm6S95UUC6vyIiln
82,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,51828,Japan,6RUKPb4LETWmmr3iAEQktW
83,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,51535,Japan,33IOhptvC2Qoy2UhjiHXLV
84,Nervous,0.041,0.841,0.622,0.0,0.126,-6.763,1,0.0756,121.988,4,0.738,51433,Japan,0Dq49j3dELbttQVUJbtn0c
85,Missing,9.22e-05,0.408,0.986,4.93e-06,0.17,-1.801,1,0.0769,130.056,4,0.253,51422,Japan,66CUAxsf23g1FI7SgJGhsj
86,134340,0.153,0.664,0.688,9.14e-05,0.173,-6.466,0,0.0543,106.022,4,0.65,51142,Japan,38td8VabuKlQt72Q2VnhbO
87,Friday,0.0086,0.691,0.613,0.00255,0.0724,-5.615,1,0.0397,104.969,4,0.802,51099,Japan,1AURRTESj8Nd6FKhffNEMV
88,How Long,0.211,0.845,0.561,3.49e-06,0.0383,-5.253,0,0.0778,109.974,4,0.811,51091,Japan,6wmAHw1szh5RCKSRjiXhPe
89,Playinwitme (feat. Kehlani),0.339,0.689,0.584,0.0,0.297,-5.768,0,0.119,156.572,4,0.676,51077,Japan,4F1yvJfQ7gJkrcgFJQDjOr
90,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,49821,Japan,1cTZMwcBJT0Ka3UJPXOeeN
91,Done for Me (feat. Kehlani),0.193,0.856,0.632,0.0,0.0688,-3.692,0,0.074,112.009,4,0.697,49733,Japan,1lsBTdE6MGsKeZCD6llNu7
92,Attention,0.109,0.775,0.613,2.33e-05,0.134,-4.586,0,0.0542,100.066,4,0.797,49608,Japan,5cF0dROlMOK5uNZtivgu50
93,What Do You Mean?,0.59,0.845,0.567,0.00142,0.0811,-8.118,0,0.0956,125.02,4,0.793,49309,Japan,3pzjHKrQSvXGHQ98dx18HI
94,TT,0.0525,0.708,0.853,0.000173,0.399,-4.398,1,0.0844,129.946,4,0.399,49195,Japan,1nMbZ9OsVNSLEyijI80EST
95,BBoom BBoom,0.0149,0.785,0.744,0.00666,0.0661,-4.249,0,0.0369,126.018,4,0.833,49109,Japan,3BPoSr2pO34Aan6alFfVto
96,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,48640,Japan,45Egmo7icyopuzJN0oMEdk
97,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,48082,Japan,2xGjteMU3E1tkEPVFBO08U
98,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,47613,Japan,5CLGzJsGqhCEECcpnFQA8x
99,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,46234,Japan,2XW4DbS6NddZxRPm5rMCeY
100,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,45657,Japan,0NiXXAI876aGImAd6rTj8w
101,ロビンソン,0.586,0.636,0.81,0.0,0.151,-3.985,0,0.0277,111.053,4,0.622,45299,Japan,5YP52gnoypy9H1jg5RIwUW
102,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,44746,Japan,0N8Xztr4pBHJ7V0moJWhbO
103,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,44574,Japan,6xTU6B6nFwKKTSZ9ySXS80
104,ハナウタ,0.318,0.5,0.858,1.63e-05,0.195,-3.258,1,0.0362,96.122,4,0.508,44422,Japan,1zEwIq8oRilgqPUyjPiKcw
105,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,44299,Japan,55S2PQgSMYAhgoTCcGCDfw
106,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,44135,Japan,0afhq8XCExXpqazXczTSve
107,Intro: Singularity,0.554,0.775,0.271,0.00285,0.112,-9.131,0,0.092,104.001,3,0.204,43710,Japan,6ePyl2ns4b7MVYhjsj32ZK
108,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,43561,Japan,6WbADFqMvR8N5u0BvtsWQE
109,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,43521,Japan,0tgVpDi06FyKpA1z0VMD4v
110,The Greatest Show,0.000239,0.417,0.824,0.0545,0.0725,-7.36,0,0.105,157.92,4,0.4,43232,Japan,43ay9lQZ5rfNcOOHhRF2cM
111,そばかす,0.0619,0.474,0.838,0.0,0.342,-2.387,1,0.0431,169.67,4,0.572,43147,Japan,6YtmVjtDWDbac5tcto0BAn
112,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,43079,Japan,58q2HKrzhC3ozto2nDdN4z
113,楓,0.198,0.419,0.726,0.708,0.0916,-4.443,1,0.0332,80.011,4,0.367,42434,Japan,73xYYths9kvmFvYsd9gC9Z
114,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,42386,Japan,2OALaHcDdKkjYEpAr0Qzab
115,光榮之橋,0.726,0.552,0.39,0.0,0.122,-6.914,1,0.0286,82.029,4,0.194,42283,Japan,5KaplUYIDvsFe69z7UArVt
116,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,42257,Japan,6RnkFd8Fqqgk1Uni8RgqCQ
117,やさしくなりたい,0.00877,0.496,0.915,0.00189,0.108,-3.533,1,0.0371,132.017,4,0.446,41907,Japan,4XkqVSWIPb07iLEDvAPq93
118,Outro: Tear,0.327,0.711,0.903,0.0,0.0887,-2.723,0,0.247,140.015,4,0.467,41681,Japan,5p10VwQ8LRoyTc8LFrvPw6
119,Ref:rain,0.0186,0.454,0.695,0.0,0.0952,-4.143,1,0.0314,77.996,4,0.271,41533,Japan,5Fl7lwRIxawx0KKkHjOrYv
120,丸ノ内サディスティック,0.113,0.425,0.916,0.000398,0.108,-2.909,1,0.118,199.694,4,0.659,41430,Japan,1mWN1USPKg632qQXG9sfDL
121,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,41131,Japan,63SevszngYpZOwf63o61K4
122,Waiting For Love,0.298,0.577,0.741,0.0,0.142,-3.83,0,0.0501,128.081,4,0.581,40676,Japan,6nsLzJfvp5OLd4mgqUJkpq
123,Rewrite The Stars,0.0716,0.684,0.619,0.0,0.122,-7.005,1,0.0386,125.046,4,0.284,40449,Japan,630sXRhIcfwr2e4RdNtjKN
124,どんなときも。,0.344,0.691,0.809,0.000479,0.0893,-7.417,1,0.0291,123.827,4,0.915,40387,Japan,4feDzcxtXRU8clyOluco5Y
125,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,40348,Japan,6b8Be6ljOzmkOmFslEb23P
126,Sorry,0.0797,0.654,0.76,0.0,0.299,-3.669,0,0.045,99.945,4,0.41,40226,Japan,69bp2EbF7Q2rqc5N3ylezZ
127,Just the Way You Are,0.0151,0.637,0.843,0.0,0.0876,-5.413,1,0.0432,109.012,4,0.434,40122,Japan,7BqBn9nzAq8spo5e7cZ0dJ
128,カタオモイ,0.78,0.619,0.534,0.0,0.331,-5.974,1,0.0344,96.986,4,0.792,39893,Japan,6g93YtKKHU2H1qIqhLIL0Y
129,Tda'''Aitakute,0.241,0.446,0.454,1.88e-06,0.172,-6.704,1,0.0269,138.172,4,0.377,39797,Japan,2wAf64UF5cK7mlAUfvVPl9
130,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,39457,Japan,3GCdLUSnKSMJhs4Tj6CV3s
131,ギュッと,0.252,0.632,0.742,0.0,0.141,-4.736,1,0.0308,121.019,4,0.455,39450,Japan,3aGxJVQyFKytaPrMWr7mNh
132,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,39359,Japan,3hBBKuWJfxlIlnd9QFoC8k
133,sasanqua,0.306,0.541,0.28,8.17e-06,0.264,-8.065,1,0.0298,75.044,4,0.337,39302,Japan,4x3D2HXv8CbtJKRPSI6RhS
134,We Are,0.0651,0.41,0.834,0.0,0.115,-5.375,1,0.054,147.982,4,0.333,39226,Japan,57sk9X1fPLXRfkw74XNrmK
135,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,39194,Japan,0KKkJNfGyhkQ5aFogxQAPU
136,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,38675,Japan,3u1S1OmAUhx5DRlLrXqyp3
137,陽炎 -movie version-,0.0719,0.696,0.931,0.0313,0.325,-3.221,1,0.04,132.002,4,0.964,38288,Japan,3tUj3jamJg0B1e56m3ATnx
138,See You Again (feat. Charlie Puth),0.369,0.689,0.481,1.03e-06,0.0649,-7.503,1,0.0815,80.025,4,0.283,38220,Japan,2JzZzZUQj3Qff7wapcbKjc
139,Thinking out Loud,0.474,0.781,0.445,0.0,0.184,-6.061,1,0.0295,78.998,4,0.591,37873,Japan,1Slwb6dOYkBlWal1PGtnNg
140,Delicate,0.216,0.75,0.404,0.000357,0.0911,-10.178,0,0.0682,95.045,4,0.0499,37809,Japan,7CneiDesUKFJO3Ix01dnfr
141,Take What You Want (feat. 5 Seconds of Summer),0.0155,0.497,0.89,0.0,0.201,-4.027,1,0.0887,117.939,4,0.391,37804,Japan,4u3qi4mgvCQzeTSIuUWHzl
142,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,37706,Japan,5AEtlRudpgdT5FtNiuly6Y
143,Break Free,0.00756,0.68,0.692,4.52e-05,0.202,-5.304,0,0.0463,129.943,4,0.289,37652,Japan,1X2Zd5wKGbY1oKzb8dzJRy
144,One Last Time,0.115,0.624,0.618,3.3e-06,0.104,-4.868,1,0.0322,125.036,4,0.122,37553,Japan,7bJwvubZZaoGE1AGEfu8Fi
145,Silent Majority,0.266,0.583,0.952,0.0,0.314,-2.491,1,0.0803,123.029,4,0.812,37304,Japan,7b7U8EnH4gB3a9qphGYVoj
146,フロントメモリー,0.0396,0.62,0.946,0.0,0.102,-2.634,1,0.0631,133.938,4,0.719,36800,Japan,2f7E6saroy5ibvSRbStf1F
147,Sangria Wine,0.181,0.831,0.713,0.0,0.0572,-3.646,0,0.094,132.109,4,0.69,36724,Japan,6XlSyYFTU1nodeWwwzVgTV
148,蝶々結び,0.402,0.51,0.5,0.0,0.0929,-7.399,1,0.0362,142.069,4,0.355,36661,Japan,6Flllj0iIJPwXUpxL9KdxC
149,Love Yourself,0.835,0.609,0.378,0.0,0.28,-9.828,1,0.438,100.418,4,0.515,36649,Japan,3hB5DgAiMAQ4DzYbsMq1IT
150,"Pain, pain",0.0988,0.62,0.769,0.0,0.33,-4.081,1,0.0334,138.993,4,0.374,36532,Japan,3caS1KzJjIeWCoP1lUEZ49
151,プラネタリウム,0.267,0.375,0.576,3.38e-05,0.101,-5.741,0,0.0364,197.899,4,0.503,36522,Japan,3zfyzbHuqcT2AAffAyLm02
152,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,36500,Japan,5CtI0qwDJkDQGwXD1H1cLb
153,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,36463,Japan,4pLwZjInHj3SimIyN9SnOz
154,Sugar,0.0591,0.748,0.788,0.0,0.0863,-7.055,1,0.0334,120.076,4,0.884,36190,Japan,494OU6M7NOf4ICYb4zWCf5
155,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,36128,Japan,3swc6WTsr7rl9DqQKQA55C
156,First Love,0.147,0.452,0.437,0.0,0.149,-8.502,1,0.0374,179.841,4,0.19,36058,Japan,3MmAtS5q33iKDcRvu6U5p3
157,Shake It Off,0.0647,0.647,0.8,0.0,0.334,-5.384,1,0.165,160.078,4,0.942,36011,Japan,0cqRj7pUJDkTCEsJkx8snD
158,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,35966,Japan,4eWQlBRaTjPPUlzacqEeoQ
159,The Nights,0.0166,0.527,0.835,0.0,0.249,-5.298,1,0.0433,125.983,4,0.654,35768,Japan,0ct6r3EGTcMLPtrXHDvVjc
160,正しい街,0.0423,0.407,0.854,0.0,0.324,-2.96,1,0.0437,184.115,4,0.666,35649,Japan,2ouuORPAkqaGKjmq295AqI
161,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,35606,Japan,3Vo4wInECJQuz9BIBMOu8i
162,OTW,0.183,0.652,0.678,3.26e-05,0.106,-6.183,1,0.0541,72.989,4,0.28,35570,Japan,6Hgh47WXVKtXN5zGOu0hjI
163,私以外私じゃないの,0.0851,0.668,0.907,0.000172,0.0943,-2.995,0,0.0478,136.009,4,0.748,35399,Japan,3iKJWOQJtENE3kFWMXh8JM
164,目抜き通り,0.0229,0.437,0.871,0.00192,0.213,-3.62,1,0.0439,125.346,4,0.621,35337,Japan,1XXUT2iIeNrZBZSqza8viV
165,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,35323,Japan,2xmrfQpmS2iJExTlklLoAL
166,R.Y.U.S.E.I.,0.0103,0.585,0.938,1.61e-05,0.286,-3.318,0,0.0559,128.007,4,0.541,35260,Japan,0eio2xxlLcgMCSMPgJseeI
167,Blood Sweat & Tears,0.0244,0.583,0.885,0.0,0.357,-3.571,0,0.106,92.959,4,0.601,34912,Japan,5RGf8qn1TBWVplLyyKUsuV
