,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
62,僕のこと,0.0129,0.439,0.708,0.0,0.147,-3.825,1,0.0528,160.027,4,0.454,141634,Japan,0tnhoHUrHfcLi9hPknUFZ4
63,ヒロイン,0.209,0.431,0.598,0.0,0.218,-3.733,1,0.0296,76.18,4,0.356,140633,Japan,3hBAYbAECEix9raaTq8S3H
64,ヒカリヘ,0.322,0.563,0.908,1.05e-05,0.52,-2.528,1,0.0319,132.023,4,0.343,140254,Japan,7mlHSPccMPEiGYxWUqEURC
65,Never Grow Up,0.145,0.805,0.858,2.66e-05,0.0686,-4.532,1,0.059,105.021,4,0.483,139486,Japan,5aDgM8rYPT15CqjkN1EIKq
66,アイノカタチ,0.0241,0.39,0.654,0.0,0.196,-6.247,1,0.0335,180.043,4,0.304,138014,Japan,76flsS3UnNr7UQIz6JmVT3
67,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),0.00268,0.643,0.721,6.51e-06,0.0898,-5.248,1,0.0449,102.914,4,0.317,137093,Japan,3NkJNL3WqO1Lqc3uNDxvCN
68,チェリー,0.207,0.652,0.806,5.53e-05,0.135,-3.203,1,0.0277,97.053,4,0.732,136337,Japan,5Tj1wsJ6wE3Mf1MD0uKGnu
69,キセキ,0.0932,0.641,0.618,0.0,0.155,-4.269,1,0.0259,90.032,4,0.338,136194,Japan,7ztdl6cnbJgHRdMkKldkts
70,天体観測,0.381,0.366,0.949,0.0,0.0902,-3.552,1,0.11,164.979,4,0.467,135710,Japan,3hRRYgBeunE3PTmnzATTS0
71,FANCY,0.0122,0.697,0.874,0.0,0.627,-2.15,0,0.045,132.022,4,0.775,135124,Japan,2FXd6kKCtBIc6UfN1gH1pA
72,Story,0.427,0.586,0.632,0.0,0.109,-4.714,1,0.0268,125.94,4,0.391,133931,Japan,0V2axJ946WH1vt9t5SGMLV
73,Amazing,0.00656,0.618,0.86,0.0,0.357,-5.114,1,0.0457,133.967,4,0.652,132538,Japan,1eYWPiHNH5xpZMZ4z6BlyZ
74,春愁,0.0121,0.724,0.444,0.0,0.123,-4.903,1,0.0412,129.962,4,0.739,132357,Japan,5SHguvOUbyPTINNjCvRo8K
75,ESCAPADE,0.0138,0.609,0.922,0.0,0.114,-1.7,0,0.0323,132.013,4,0.741,131978,Japan,2IPqNqkVIs2BHdwNys44lY
76,If I Can't Have You,0.487,0.691,0.823,0.0,0.134,-4.197,1,0.0623,123.935,4,0.87,129671,Japan,2bT1PH7Cw3J9p3t7nlXCdh
77,カタオモイ,0.78,0.619,0.534,0.0,0.331,-5.974,1,0.0344,96.986,4,0.792,128306,Japan,6g93YtKKHU2H1qIqhLIL0Y
78,My Boo,0.307,0.719,0.718,0.000178,0.0846,-4.996,1,0.0316,153.937,4,0.693,128092,Japan,2gasr6aemUqZIBBN05EO03
79,Lovers,0.0657,0.606,0.919,0.0,0.297,-2.024,1,0.0318,114.474,4,0.766,126888,Japan,514NkzAPoEgYZyI8mzEbla
80,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,126204,Japan,0Ryd8975WihbObpp5cPW1t
81,Stand Out Fit In,0.0178,0.615,0.841,0.0,0.133,-5.352,1,0.0416,126.026,4,0.316,121641,Japan,4zXRMjTaeflesB3Ih4eHnJ
82,何度でも,0.213,0.551,0.768,0.0,0.253,-5.147,1,0.0386,100.037,4,0.35,121125,Japan,6Qq8UOS6QzeSYFUVXC5wEB
83,3月9日,0.335,0.487,0.422,0.000887,0.174,-7.729,1,0.027,77.969,4,0.433,121103,Japan,2U0RKuknHTQPIuKw2gDTHI
84,ともに,0.00257,0.553,0.968,0.0,0.28,-2.57,1,0.0534,127.077,4,0.862,120800,Japan,6FHgHDXiGnRfhrSok9xAz3
85,AM11:00,0.035,0.601,0.688,0.0,0.0978,-5.255,1,0.0288,98.015,4,0.252,120095,Japan,6YcvfXy4wTvjaIniIBuh30
86,満月の夜なら,0.0107,0.547,0.949,0.0,0.377,-3.039,1,0.0841,97.041,4,0.783,119740,Japan,7DW5Dro8AHE7x19COl26E3
87,Slumberland,0.144,0.664,0.791,0.0,0.533,-6.683,0,0.0896,100.015,4,0.77,119639,Japan,1Q5l8ZfVn6kYwLJkGrBwZP
88,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,118055,Japan,21jGcNKet2qwijlDFuPiPb
89,優しいあの子,0.197,0.557,0.837,0.0,0.139,-4.095,1,0.0308,102.046,4,0.587,117855,Japan,0OQrbVFNQAlZxVklhYTIT4
90,忘れられないの,0.35,0.642,0.645,0.00349,0.191,-7.358,0,0.0375,172.1,4,0.917,117662,Japan,7a3LbQFgp7NCuNcGlTgSsN
91,Boy With Luv (feat. Halsey),0.0923,0.645,0.862,0.0,0.192,-4.757,0,0.0965,119.991,4,0.798,117404,Japan,5KawlOMHjWeUjQtnuRs22c
