,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Pretender,0.047,0.538,0.869,0.0,0.14,-3.464,1,0.0275,91.972,4,0.369,1339190,Japan,58dxGXavrcagRqA58fNB0Z
1,I LOVE...,0.0171,0.54,0.706,0.0,0.225,-5.235,1,0.0543,172.021,4,0.385,1247245,Japan,6Yrkz3dWqy933CQWQc4Yah
2,白日,0.562,0.605,0.891,0.0,0.322,-3.242,1,0.115,93.011,4,0.697,1204141,Japan,4wel6DQu0dMVBRVn2ZTPoy
3,宿命,0.0152,0.547,0.577,0.0,0.109,-6.087,1,0.0336,164.032,4,0.494,977346,Japan,2yozZfRYHP7Elsymghu5t3
4,イエスタデイ,0.0442,0.541,0.8,0.0,0.398,-3.687,1,0.0382,129.939,4,0.56,853995,Japan,3S3DDZrPOYTirleXRyHnNM
5,115万キロのフィルム,0.00345,0.516,0.791,0.0,0.141,-1.927,1,0.0318,96.921,4,0.48,784786,Japan,278JqkBGkjDovOYAwE8TW7
6,ノーダウト,0.0585,0.574,0.936,0.0,0.336,-3.185,1,0.0701,149.954,4,0.792,771291,Japan,5DMEvbg3gUmiR5HIBWdveV
7,紅蓮華,0.00339,0.545,0.979,0.000118,0.0775,-2.8,0,0.153,135.002,4,0.309,742396,Japan,23DbzwNJSLo7nkSWjODMvY
8,まちがいさがし,0.52,0.534,0.642,0.0,0.39,-5.568,1,0.0372,155.916,4,0.443,707997,Japan,4Jj31lihp5Nvdi4lFRjrqc
9,どろん,0.303,0.579,0.945,0.0,0.318,-1.669,1,0.0474,120.057,4,0.576,658578,Japan,2JY4tbfUERXveQxv6wTFFv
10,Teenager Forever,0.0676,0.498,0.92,0.0,0.342,-3.546,1,0.109,114.901,4,0.702,630186,Japan,1jtBcfrVYDtykjyM66hroR
11,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,606310,Japan,2cKiHG16JBiqHdi7Llq0r7
