,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,351166,Japan,0sSG83UxY15ft1E2N9THYF
1,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,332005,Japan,0jWVUKsIoyo3zw64RaEWYg
2,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,274619,Japan,59eluCMn0XbOWqeWQ91FTM
3,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,221550,Japan,0N8Xztr4pBHJ7V0moJWhbO
4,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,217624,Japan,4IouQaO9GkaHC7AtMErdSa
5,U.S.A.,0.0144,0.71,0.988,0.0,0.102,-1.594,1,0.0641,139.56,4,0.929,212066,Japan,5HXCP7b8k64WdZ1G0Bbc13
6,アイノカタチ,0.0241,0.39,0.654,0.0,0.196,-6.247,1,0.0335,180.043,4,0.304,206289,Japan,76flsS3UnNr7UQIz6JmVT3
7,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,186797,Japan,7tFiyTwD0nx5a1eklYtX2J
8,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,171493,Japan,77lmDcPPyY6kK907gdgC6i
9,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,170675,Japan,2rPE9A1vEgShuZxxzR2tZH
10,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,166095,Japan,7qiZfU4dY1lWllzX7mPBI3
11,Stand Out Fit In,0.0192,0.619,0.849,0.0,0.144,-5.397,1,0.0417,126.035,4,0.212,164219,Japan,1vVm7saDXHk99SU5BFUDpp
12,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,163325,Japan,0ve9Tpz8Yw0I4eXhWsy21o
13,YES or YES,0.0514,0.702,0.913,3.71e-06,0.166,-2.977,1,0.0374,137.982,4,0.735,160985,Japan,184XtKkzoAl83quIarUAJP
14,貴方解剖純愛歌〜死ね〜,0.0028,0.422,0.918,0.0,0.0409,-3.347,1,0.069,168.029,4,0.469,154669,Japan,2H3bOGOE50qEo5wAYoJiwL
15,恋音と雨空,0.0512,0.625,0.86,0.0,0.408,-4.456,1,0.0314,129.064,4,0.533,151443,Japan,46gSY0U7ZZCmd7EuJuo15N
16,愛をこめて花束を,0.151,0.37,0.8,3.33e-06,0.089,-3.403,1,0.0436,161.934,4,0.451,151078,Japan,7CmWXD3w1xOO53AAO4LRVQ
17,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,149900,Japan,0QKmcZNAST4GytJYmkN05D
18,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,149773,Japan,2VxeLyX666F8uXCJ0dZF8B
19,小さな恋のうた,0.00465,0.403,0.87,0.0,0.139,-1.871,1,0.0474,115.398,4,0.549,145661,Japan,7swIKcU4tFRk4iFJpi12Fg
20,帰り道は遠回りしたくなる,0.461,0.51,0.857,0.0,0.0793,-2.716,1,0.0404,138.064,4,0.684,141732,Japan,08XBLK5BlN5ZBLukMO49jy
21,生きていたんだよな,0.244,0.601,0.901,0.0,0.0711,-2.516,1,0.0353,111.035,4,0.53,140301,Japan,69jrtjVjyzRyPCDg0dHYCX
22,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,139595,Japan,22aZD7yaGYfhgCYazL4nbc
23,満月の夜なら,0.0206,0.579,0.938,0.0,0.351,-2.937,1,0.0773,97.031,4,0.81,132678,Japan,6UrocZrUx9Nb490ACF5UBP
24,Wherever you are,0.0286,0.379,0.69,0.0,0.335,-4.79,1,0.0549,173.716,4,0.288,131742,Japan,0YAMQSmHk6BSUGTYpaoqTJ
25,Somebody To Love - Remastered 2011,0.19,0.497,0.693,0.0,0.215,-7.024,1,0.0565,111.539,3,0.358,131339,Japan,6cFZ4PLC19taNlpl9pbGMf
26,Change,0.00245,0.357,0.75,0.0,0.372,-4.971,1,0.0533,89.632,4,0.326,129831,Japan,6KBj27Bko8gh71gpx0PzIG
27,ハナミズキ,0.451,0.49,0.451,0.0,0.343,-5.47,1,0.0288,139.722,4,0.299,124329,Japan,4PqDkR6YM80Sy590Qsy6mm
28,Another One Bites The Dust - Remastered 2011,0.112,0.933,0.528,0.312,0.163,-6.472,0,0.161,109.967,4,0.754,121133,Japan,5vdp5UmvTsnMEMESIF2Ym7
29,Don't Stop Me Now - Remastered 2011,0.0475,0.559,0.868,0.000176,0.776,-5.276,1,0.17,156.295,4,0.609,120663,Japan,5T8EDUDqKcs6OSOwEsfqG7
