,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,1926702
1,夜に駆ける,0.00231,0.67,0.874,1.72e-05,0.3,-5.221,1,0.0305,130.041,4,0.789,1782665
2,裸の心,0.537,0.559,0.448,1.85e-05,0.0915,-4.11,1,0.0275,148.02,4,0.354,1404820
3,香水,0.824,0.848,0.352,0.0,0.0906,-6.838,1,0.041,121.833,4,0.776,1376392
4,Make you happy,0.0436,0.78,0.885,2.8e-05,0.105,-3.745,1,0.122,160.087,4,0.808,1342840
5,猫 〜THE FIRST TAKE ver.〜,0.564,0.641,0.576,0.0,0.114,-6.772,1,0.139,77.005,4,0.622,1210224
6,感電,0.107,0.633,0.723,0.0,0.0818,-5.733,0,0.143,103.101,4,0.688,1201270
7,I Love...,0.0171,0.54,0.706,0.0,0.225,-5.235,1,0.0543,172.021,4,0.385,1130466
8,Pretender,0.047,0.538,0.869,0.0,0.14,-3.464,1,0.0275,91.972,4,0.369,1089024
9,115万キロのフィルム,0.00345,0.516,0.791,0.0,0.141,-1.927,1,0.0318,96.921,4,0.48,1079987
10,白日,0.562,0.605,0.891,0.0,0.322,-3.242,1,0.115,93.011,4,0.697,1016952
11,snow jam,0.185,0.583,0.627,0.0,0.159,-5.842,1,0.201,172.016,4,0.805,969687
12,Laughter,0.023,0.396,0.801,0.0,0.138,-4.673,1,0.035,159.769,4,0.366,951167
13,キンモクセイ,0.0991,0.554,0.761,0.0,0.145,-3.937,1,0.034,105.041,4,0.327,942833
14,群青,0.321,0.719,0.87,0.0,0.187,-3.073,1,0.0472,134.979,4,0.732,938575
15,Walking with you,0.00585,0.422,0.969,0.0,0.533,-0.824,1,0.0591,92.524,4,0.496,936602
16,春を告げる,0.0397,0.548,0.871,0.0,0.357,-5.377,1,0.123,120.009,4,0.487,906936
17,猫,0.113,0.505,0.769,0.0,0.0828,-5.326,1,0.0363,154.046,4,0.537,874876
18,ハルジオン,0.0591,0.686,0.902,0.0,0.333,-2.657,0,0.034,130.02,4,0.901,841087
19,Lovesick Girls,0.00559,0.654,0.707,0.0,0.0873,-5.661,1,0.0664,127.97,4,0.448,835193
