,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,463061,Japan,2cKiHG16JBiqHdi7Llq0r7
1,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,320830,Japan,6kKvmT4i0Dercz6f3kftg3
2,白日,0.672,0.606,0.902,0.0,0.289,-2.555,1,0.109,93.002,4,0.758,286032,Japan,18kopBY404pwnBMYoUwQYi
3,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,282727,Japan,59eluCMn0XbOWqeWQ91FTM
4,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,227260,Japan,0N8Xztr4pBHJ7V0moJWhbO
5,Stand Out Fit In,0.0178,0.615,0.841,0.0,0.133,-5.352,1,0.0416,126.026,4,0.316,200540,Japan,4zXRMjTaeflesB3Ih4eHnJ
6,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,193904,Japan,4IouQaO9GkaHC7AtMErdSa
7,満月の夜なら,0.0107,0.547,0.949,0.0,0.377,-3.039,1,0.0841,97.041,4,0.783,192416,Japan,7DW5Dro8AHE7x19COl26E3
8,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,183259,Japan,77lmDcPPyY6kK907gdgC6i
9,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,183130,Japan,22aZD7yaGYfhgCYazL4nbc
10,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,181117,Japan,6ocbgoVGwYJhOv1GgI9NsF
11,貴方解剖純愛歌〜死ね〜,0.0028,0.422,0.918,0.0,0.0409,-3.347,1,0.069,168.029,4,0.469,175596,Japan,2H3bOGOE50qEo5wAYoJiwL
12,小さな恋のうた,0.00465,0.403,0.87,0.0,0.139,-1.871,1,0.0474,115.398,4,0.549,173571,Japan,7swIKcU4tFRk4iFJpi12Fg
13,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,171314,Japan,7qiZfU4dY1lWllzX7mPBI3
14,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,169607,Japan,0QKmcZNAST4GytJYmkN05D
15,あした世界が終わるとしても,0.0877,0.563,0.67,0.0,0.0984,-3.46,1,0.0313,99.022,4,0.568,167266,Japan,4cKEW1EDlagnqmExM6lVcm
16,U.S.A.,0.0144,0.71,0.988,0.0,0.102,-1.594,1,0.0641,139.56,4,0.929,166563,Japan,5HXCP7b8k64WdZ1G0Bbc13
17,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,165836,Japan,0ve9Tpz8Yw0I4eXhWsy21o
18,愛をこめて花束を,0.151,0.37,0.8,3.33e-06,0.089,-3.403,1,0.0436,161.934,4,0.451,163389,Japan,7CmWXD3w1xOO53AAO4LRVQ
19,In the Stars (feat. Kiiara),0.446,0.597,0.785,0.0,0.0821,-4.115,1,0.0617,157.974,4,0.193,162708,Japan,3VESewT7ERH2wtE5OyuKWH
20,恋音と雨空,0.0512,0.625,0.86,0.0,0.408,-4.456,1,0.0314,129.064,4,0.533,159101,Japan,46gSY0U7ZZCmd7EuJuo15N
21,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,158613,Japan,3e9HZxeyfWwjeyPAMmWSSQ
22,Kuroi Hitsuji,0.557,0.508,0.943,0.0,0.566,-2.869,1,0.0872,102.94,4,0.399,156337,Japan,7sJgtz5Te1pA09ot2UEHWs
23,Change,0.00225,0.493,0.729,0.0,0.37,-5.157,1,0.0434,90.134,4,0.34,155033,Japan,0BOHIMI5EvhGuZSkWLwxIP
24,愛唄,0.0839,0.505,0.791,0.0,0.187,-3.729,1,0.0308,169.964,4,0.425,152266,Japan,7iXHLtPosbHvglVSJ4rxLq
25,Wherever you are,0.0286,0.379,0.69,0.0,0.335,-4.79,1,0.0549,173.716,4,0.288,147404,Japan,0YAMQSmHk6BSUGTYpaoqTJ
26,ら、のはなし,0.0814,0.568,0.802,2.17e-06,0.14,-4.5,1,0.0317,124.147,4,0.562,146268,Japan,2tgWF9EZzqiq4Qzdzeow1A
27,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,141379,Japan,6Qs4SXO9dwPj5GKvVOv8Ki
28,Wasted Nights,0.0156,0.556,0.833,0.0,0.0659,-5.29,1,0.0402,125.07,4,0.374,140913,Japan,39LyUQIy7idLxPdsjyZsxe
29,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,139500,Japan,7tFiyTwD0nx5a1eklYtX2J
30,奏(かなで),0.553,0.519,0.666,0.000169,0.0948,-6.163,1,0.0262,149.839,4,0.461,138135,Japan,5RbMlPFL4gVyEHW2lEOuzG
31,Story,0.427,0.586,0.632,0.0,0.109,-4.714,1,0.0268,125.94,4,0.391,137512,Japan,0V2axJ946WH1vt9t5SGMLV
32,鱗(うろこ),0.074,0.442,0.748,0.0,0.1,-5.448,1,0.0302,89.956,4,0.493,137301,Japan,4IubwxgmXeZtDtYjTaT9gN
33,生きていたんだよな,0.244,0.601,0.901,0.0,0.0711,-2.516,1,0.0353,111.035,4,0.53,130732,Japan,69jrtjVjyzRyPCDg0dHYCX
34,My Boo,0.307,0.719,0.718,0.000178,0.0846,-4.996,1,0.0316,153.937,4,0.693,129703,Japan,2gasr6aemUqZIBBN05EO03
35,Please Me,0.0642,0.747,0.57,0.0,0.0832,-6.711,1,0.081,133.992,4,0.65,128823,Japan,0PG9fbaaHFHfre2gUVo7AN
36,アイノカタチ,0.0241,0.39,0.654,0.0,0.196,-6.247,1,0.0335,180.043,4,0.304,128452,Japan,76flsS3UnNr7UQIz6JmVT3
37,トリコ,0.0851,0.63,0.8,0.0,0.0618,-3.427,1,0.036,90.02,4,0.717,127386,Japan,7H5uStZMOGpcVw7eW0eyTi
38,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,126518,Japan,4kV4N9D1iKVxx1KLvtTpjS
39,YES or YES,0.0514,0.702,0.913,3.71e-06,0.166,-2.977,1,0.0374,137.982,4,0.735,125708,Japan,184XtKkzoAl83quIarUAJP
