,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Pretender,0.047,0.538,0.869,0.0,0.14,-3.464,1,0.0275,91.972,4,0.369,1173283,Japan,58dxGXavrcagRqA58fNB0Z
1,白日,0.67,0.606,0.901,0.0,0.289,-2.552,1,0.11,93.012,4,0.748,848424,Japan,0mNO3xUzjsI17GXO1DRFCH
2,宿命,0.0152,0.547,0.577,0.0,0.109,-6.087,1,0.0336,164.032,4,0.494,814170,Japan,2yozZfRYHP7Elsymghu5t3
3,イエスタデイ,0.0442,0.541,0.8,0.0,0.398,-3.687,1,0.0382,129.939,4,0.56,700014,Japan,3S3DDZrPOYTirleXRyHnNM
4,ノーダウト,0.0585,0.574,0.936,0.0,0.336,-3.185,1,0.0701,149.954,4,0.792,647696,Japan,5DMEvbg3gUmiR5HIBWdveV
5,クリスマスソング,0.128,0.404,0.705,0.0,0.123,-3.324,1,0.0315,154.02,4,0.42,639713,Japan,5P8ZvBQoCrujjNcLAxO3Su
6,マリーゴールド,0.0452,0.545,0.745,0.0,0.0907,-3.098,1,0.0286,106.094,4,0.413,602194,Japan,2cKiHG16JBiqHdi7Llq0r7
7,まちがいさがし,0.52,0.534,0.642,0.0,0.39,-5.568,1,0.0372,155.916,4,0.443,555610,Japan,4Jj31lihp5Nvdi4lFRjrqc
8,115万キロのフィルム,0.00345,0.516,0.791,0.0,0.141,-1.927,1,0.0318,96.921,4,0.48,548506,Japan,278JqkBGkjDovOYAwE8TW7
9,Teenager Forever,0.0676,0.498,0.92,0.0,0.342,-3.546,1,0.109,114.901,4,0.702,525560,Japan,0IrfTmWz97ZoKbBICyslv9
10,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,497071,Japan,0bYg9bo50gSsH3LtXe2SQn
11,高嶺の花子さん,0.066,0.54,0.923,0.0,0.124,-2.838,1,0.0623,137.977,4,0.343,482681,Japan,2jdbZGFp8KVTuk0YxDNL4l
12,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,437121,Japan,0QKmcZNAST4GytJYmkN05D
13,紅蓮華,0.00339,0.545,0.979,0.000118,0.0775,-2.8,0,0.153,135.002,4,0.309,435671,Japan,23DbzwNJSLo7nkSWjODMvY
14,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,428834,Japan,59eluCMn0XbOWqeWQ91FTM
15,傘,0.38,0.649,0.903,0.0,0.0485,-2.661,1,0.0764,105.022,4,0.698,421966,Japan,1NkiR42rILTQYYEGs7izYv
16,Stand By You,0.00864,0.609,0.869,0.0,0.283,-5.129,1,0.0422,154.024,4,0.626,420848,Japan,7MhJmtlNl6R0oppdG59CaI
17,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,402531,Japan,77lmDcPPyY6kK907gdgC6i
18,飛行艇,0.0408,0.471,0.852,0.0,0.329,-3.391,1,0.0462,79.931,4,0.491,401882,Japan,68KMKHen3fHDgD8z1aBWCK
19,ただ君に晴れ,0.343,0.679,0.834,5.74e-06,0.119,-3.223,1,0.032,139.996,4,0.962,381448,Japan,3wJHCry960drNlAUGrJLmz
20,ハッピーエンド,0.047,0.359,0.648,2.43e-06,0.16,-3.36,0,0.0373,78.308,4,0.336,379627,Japan,0ssEfLe9aqPhMmLXKqBw6J
21,青と夏,0.00157,0.31,0.891,0.0,0.284,-1.66,1,0.0469,184.886,4,0.748,372728,Japan,5BC6kr6etk2Y9J62AyI4i3
22,インフェルノ,0.00894,0.533,0.918,0.0,0.643,-2.095,1,0.0616,92.504,4,0.662,366083,Japan,2vOAHp8PBBFYqvQUWSoITY
23,ハルノヒ,0.263,0.591,0.673,0.0,0.109,-2.445,1,0.0294,106.956,4,0.525,353848,Japan,7GYGVDPbi0zQUBIkuOPAY0
24,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,353150,Japan,2FRnf9qhLbvw8fu4IBXx78
25,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,349202,Japan,22aZD7yaGYfhgCYazL4nbc
26,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,345454,Japan,6kKvmT4i0Dercz6f3kftg3
27,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,338882,Japan,0ve9Tpz8Yw0I4eXhWsy21o
28,点描の唄,0.447,0.502,0.632,0.0,0.103,-4.612,1,0.0273,152.014,4,0.308,327013,Japan,1sIIlVrnPhrvmTrHtzM7tV
29,小さな恋のうた,0.00203,0.403,0.778,0.0,0.227,-4.856,1,0.0395,115.581,4,0.628,324348,Japan,23atyJacJVHvB9RHBNhr35
30,Walking with you,0.00585,0.422,0.969,0.0,0.533,-0.824,1,0.0591,92.524,4,0.496,324116,Japan,7tGDXCPLpAScEwmqab9YZd
31,Wherever you are,0.0286,0.379,0.69,0.0,0.335,-4.79,1,0.0549,173.716,4,0.288,318213,Japan,7a7EIFzJLd7lcDRgThMQgm
32,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,315875,Japan,0lizgQ7Qw35od7CYaoMBZb
33,Turning Up,0.0225,0.769,0.817,1.03e-06,0.244,-5.409,1,0.103,118.021,4,0.896,306243,Japan,4zdQmfTLWgGd5mAX4MUIaX
34,ロマンチシズム,0.0038,0.598,0.878,0.0,0.0468,-3.144,1,0.0634,125.529,4,0.901,305408,Japan,0JcI7OdALbpSFkyKoufRYs
35,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,303698,Japan,4IouQaO9GkaHC7AtMErdSa
36,愛をこめて花束を,0.151,0.37,0.8,3.33e-06,0.089,-3.403,1,0.0436,161.934,4,0.451,302965,Japan,7CmWXD3w1xOO53AAO4LRVQ
37,空の青さを知る人よ,0.18,0.574,0.714,0.0,0.31,-1.969,1,0.0329,107.985,4,0.633,302297,Japan,3u0e8pyoVc7l2u3T5thohY
38,新宝島,0.00118,0.557,0.917,0.00914,0.419,-3.426,0,0.0757,158.0,4,0.653,299389,Japan,6ODZT1FGTE2q4two05giS1
39,トリコ,0.0851,0.63,0.8,0.0,0.0618,-3.427,1,0.036,90.02,4,0.717,298488,Japan,7H5uStZMOGpcVw7eW0eyTi
40,愛唄,0.0839,0.505,0.791,0.0,0.187,-3.729,1,0.0308,169.964,4,0.425,294235,Japan,7iXHLtPosbHvglVSJ4rxLq
41,ひまわりの約束,0.188,0.523,0.445,0.0,0.18,-6.359,1,0.0329,78.957,4,0.336,293284,Japan,45jGOHwYKgsRYbAJ8DR61d
42,奏(かなで),0.553,0.519,0.666,0.000169,0.0948,-6.163,1,0.0262,149.839,4,0.461,289837,Japan,5RbMlPFL4gVyEHW2lEOuzG
43,ヒロイン,0.209,0.431,0.598,0.0,0.218,-3.733,1,0.0296,76.18,4,0.356,287785,Japan,3hBAYbAECEix9raaTq8S3H
44,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,281413,Japan,7qiZfU4dY1lWllzX7mPBI3
45,A-RA-SHI:Reborn,0.00588,0.718,0.8,1.63e-05,0.337,-5.715,1,0.0587,117.98,4,0.266,275011,Japan,3t5I7uoAOyRtzkAVaHgmfL
46,パプリカ,0.137,0.746,0.773,0.0,0.771,-5.04,1,0.0442,100.993,4,0.733,266480,Japan,0bdYJCO9clK9ew61Z7GqMf
47,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,263345,Japan,2Fxmhks0bxGSBdJ92vM42m
48,愛を伝えたいだとか,0.0345,0.673,0.85,1.14e-05,0.0943,-5.021,1,0.0337,100.008,4,0.793,257627,Japan,0N8Xztr4pBHJ7V0moJWhbO
49,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,244929,Japan,2b8fOow8UzyDFAE27YhOZM
50,鱗(うろこ),0.074,0.442,0.748,0.0,0.1,-5.448,1,0.0302,89.956,4,0.493,226171,Japan,4IubwxgmXeZtDtYjTaT9gN
51,丸ノ内サディスティック,0.113,0.425,0.916,0.000398,0.108,-2.909,1,0.118,199.694,4,0.659,217204,Japan,1mWN1USPKg632qQXG9sfDL
52,貴方解剖純愛歌〜死ね〜,0.0028,0.422,0.918,0.0,0.0409,-3.347,1,0.069,168.029,4,0.469,205491,Japan,2H3bOGOE50qEo5wAYoJiwL
53,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,204368,Japan,3zJw3rugfpVrmBeDDnUYzy
54,願い,0.0584,0.553,0.837,0.0,0.101,-5.343,1,0.0296,90.991,4,0.738,201346,Japan,0ophTl8mevsVgtH7V0XV0g
55,別の人の彼女になったよ,0.0303,0.528,0.617,0.0,0.334,-5.07,1,0.0263,72.023,4,0.497,193839,Japan,5TIMNeqGc26Ohw0yfcAfGB
56,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,193646,Japan,6v3KW9xbzN5yKLt9YKDYA2
57,ビンテージ,0.204,0.449,0.819,0.0,0.289,-5.169,1,0.0513,180.019,4,0.507,192649,Japan,0U9vBvoG3LN1PnuVl47E3W
58,Vinyl,0.0597,0.661,0.892,0.0,0.174,-3.83,1,0.111,90.018,4,0.728,190930,Japan,2zbWCme3Dvp8071b4R4nkY
59,花束,0.0178,0.519,0.713,0.0,0.353,-3.612,1,0.0324,159.963,4,0.505,190279,Japan,3QIAwtEEDOrv0g5NKCGrXZ
60,Slumberland,0.144,0.664,0.791,0.0,0.533,-6.683,0,0.0896,100.015,4,0.77,189529,Japan,1Q5l8ZfVn6kYwLJkGrBwZP
61,恋音と雨空,0.0512,0.625,0.86,0.0,0.408,-4.456,1,0.0314,129.064,4,0.533,189256,Japan,46gSY0U7ZZCmd7EuJuo15N
62,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,182942,Japan,1rgnBhdG2JDFTbYkYRZAku
63,Prayer X,0.423,0.527,0.752,0.0,0.181,-6.006,0,0.28,174.114,4,0.542,182585,Japan,6FMelWDNGnYBva29R4d0tq
64,僕のこと,0.0129,0.439,0.708,0.0,0.147,-3.825,1,0.0528,160.027,4,0.454,177223,Japan,0tnhoHUrHfcLi9hPknUFZ4
65,君に届け,0.0162,0.449,0.872,0.0,0.188,-4.744,1,0.0747,144.128,4,0.523,176341,Japan,0kA7SWxWPYqSyIbMl51X5b
66,Love so Sweet,0.1,0.584,0.849,0.0,0.304,-3.983,1,0.0403,139.032,4,0.707,176186,Japan,10G6iBGzoMi9qXgDV9qyBy
67,Boy With Luv (feat. Halsey),0.0923,0.645,0.862,0.0,0.192,-4.757,0,0.0965,119.991,4,0.798,175553,Japan,5KawlOMHjWeUjQtnuRs22c
68,Stand Out Fit In,0.0178,0.615,0.841,0.0,0.133,-5.352,1,0.0416,126.026,4,0.316,173801,Japan,4zXRMjTaeflesB3Ih4eHnJ
69,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,171618,Japan,6WrI0LAC5M1Rw2MnX2ZvEg
70,チェリー,0.227,0.646,0.805,1.95e-05,0.0901,-3.422,1,0.0292,97.201,4,0.748,170665,Japan,1ihCiJaXRl4f6Sy4LJov5z
71,Lovers,0.0702,0.608,0.923,0.0,0.298,-2.057,1,0.0305,114.472,4,0.769,170468,Japan,3pwe5YS438tETO53DSfTnl
72,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,169652,Japan,7xapw9Oy21WpfEcib2ErSA
73,Kimiga Kureta Natsu,0.31,0.51,0.615,0.0,0.117,-4.207,1,0.0283,169.814,4,0.463,168777,Japan,4bK6qPvD4xB8npRkZa1a55
74,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,168459,Japan,0hVXuCcriWRGvwMV1r5Yn9
75,Wasted Nights,0.0156,0.556,0.833,0.0,0.0659,-5.29,1,0.0402,125.07,4,0.374,168307,Japan,39LyUQIy7idLxPdsjyZsxe
76,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,167281,Japan,3nAp4IvdMPPWEH9uuXFFV5
77,Into the Unknown,0.856,0.344,0.38,2.47e-05,0.135,-7.674,1,0.0423,157.669,3,0.32,164926,Japan,4QE3csw0rsqxoIQNoMUgsU
78,Story,0.427,0.586,0.632,0.0,0.109,-4.714,1,0.0268,125.94,4,0.391,164847,Japan,0V2axJ946WH1vt9t5SGMLV
79,アイノカタチ,0.0241,0.39,0.654,0.0,0.196,-6.247,1,0.0335,180.043,4,0.304,163992,Japan,76flsS3UnNr7UQIz6JmVT3
80,ヒカリヘ,0.322,0.563,0.908,1.05e-05,0.52,-2.528,1,0.0319,132.023,4,0.343,163787,Japan,7mlHSPccMPEiGYxWUqEURC
81,キセキ,0.0932,0.641,0.618,0.0,0.155,-4.269,1,0.0259,90.032,4,0.338,162876,Japan,7ztdl6cnbJgHRdMkKldkts
82,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,162396,Japan,2EjXfH91m7f8HiJN1yQg97
