,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
29,Was du Liebe nennst,Bausa,1134456,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
30,Love Lies (with Normani),Khalid,1134089,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
31,Say Something (feat. Chris Stapleton),Justin Timberlake,1115435,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
32,Leave a Light On,Tom Walker,1109271,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
33,"Cool (feat. Marc E. Bassy, Gucci Mane)",Felix Jaehn,1073085,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
34,Call Out My Name,The Weeknd,1062256,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
35,Without You (feat. Sandro Cavazza),Avicii,1056857,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
36,Unforgettable,Robin Schulz,1055273,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
37,Überlebt,Azet,1033144,https://open.spotify.com/track/5ODK0R10oNrzGrZxRzwHvR
38,Kriminell,Azet,1006334,https://open.spotify.com/track/1cDlVA17fnLm50ssTlS1ZQ
39,In My Blood,Shawn Mendes,1005542,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
40,Breathe,Jax Jones,989961,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
41,Levels - Radio Edit,Avicii,977598,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
42,Everyday,Logic,968206,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
43,Is It Love?,Rea Garvey,946102,https://open.spotify.com/track/2LwTLppGvaQUiTs28Yq4H3
44,Lonely Together (feat. Rita Ora),Avicii,938528,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
45,Rohdiamant,Samra,930981,https://open.spotify.com/track/0JhqpnlZSdsGFuIYCkiYCA
46,rockstar,Post Malone,912689,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
47,Mama / Baba,Moe Phoenix,882274,https://open.spotify.com/track/32yqEiiVrPjJLqtR1fMWbb
48,Oder nicht,Kontra K,879194,https://open.spotify.com/track/7D4yJ6TCMTqA1PrIGbFp9I
49,Waiting For Love,Avicii,835503,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
50,Qa bone,Azet,834038,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
51,Havana (feat. Young Thug),Camila Cabello,827244,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
52,Paradise,George Ezra,816367,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
53,Tip Toe (feat. French Montana),Jason Derulo,799299,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
54,Dura,Daddy Yankee,798513,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
55,Change Your Mind,ELI,784711,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
56,Ohne Mich,Ufo361,783970,https://open.spotify.com/track/2uGMZKZoeLFBVQUZRAK39D
57,Beverly Hills,Ufo361,773531,https://open.spotify.com/track/42vM3qSh6CIaZLSlzFTZ7f
58,SAD!,XXXTENTACION,767317,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
59,Power,Ufo361,760172,https://open.spotify.com/track/638rZDq4P6MpTF3iQe8EDI
60,Crazy,Lost Frequencies,754414,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
61,River (feat. Ed Sheeran),Eminem,744683,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
62,Hey Brother,Avicii,738463,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
63,Échame La Culpa,Luis Fonsi,720631,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
64,Mine,Bazzi,716466,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
65,An Wunder,Wincent Weiss,709431,https://open.spotify.com/track/1tvLm3VWxauQ1q8po39Io9
66,All Eyez on Us,Kollegah,707906,https://open.spotify.com/track/2dNJAeT897gmlIIzLBOanb
67,Leiser,LEA,697602,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
68,Primo,RAF Camora,688236,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
69,Ti amo,Veysel,656001,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
70,Look Alive (feat. Drake),BlocBoy JB,647745,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
71,Walk It Talk It,Migos,646541,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
72,Rooftop,Nico Santos,644633,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
73,1950,King Princess,634264,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
74,Balenciaga,Ufo361,626693,https://open.spotify.com/track/29ZRygQGgKGNKfcYwlV3Uh
75,Somebody,The Chainsmokers,621552,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
76,Dreamer,Axwell /\ Ingrosso,612323,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
77,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,606761,https://open.spotify.com/track/1jLlIo8HA1KdhGiaYaC4j9
78,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,606337,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
79,Playinwitme (feat. Kehlani),KYLE,598154,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
80,Corleone,RAF Camora,587379,https://open.spotify.com/track/5muvgRZXDU9DBmKcOolqkw
81,More Than You Know,Axwell /\ Ingrosso,568190,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
82,Direction,YONII,564560,https://open.spotify.com/track/4kbM508HSNS3E9afSXxSTG
83,Ohne mein Team,Bonez MC,563900,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
84,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,561263,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
85,The Nights,Avicii,554306,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
86,Kontostand,Ufo361,538514,https://open.spotify.com/track/1zR7haA66Wbx0ZvSnVAvm2
87,babebabe,Nura,535319,https://open.spotify.com/track/21qbh6P4bttsbFmlN2Gyu5
88,Plug Walk,Rich The Kid,527907,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
89,Knöcheltief,Trettmann,526356,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
90,2002,Anne-Marie,518470,https://open.spotify.com/track/4Pbg79cTBu4vgSphoyNq3j
91,KOD,J. Cole,516739,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
92,Gotham City,RAF Camora,510087,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
93,Shape of You,Ed Sheeran,506772,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,All The Stars (with SZA),Kendrick Lamar,505394,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
95,C'est la vie,Delil,498579,https://open.spotify.com/track/1PkleKHmpfu9b2YE1Vj5JN
96,Zusammen feat. Clueso,Die Fantastischen Vier,494561,https://open.spotify.com/track/2qlTyN8Ou086f0HTtZtGoA
97,Let You Down,NF,493147,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
98,Zwischen Himmel & Hölle,Kontra K,486524,https://open.spotify.com/track/5XiioS0yEtKXUdXcCucgfQ
99,Bum Bum Tam Tam,MC Fioti,478549,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
100,Sober Up,AJR,476867,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
101,Ayé,Zuna,471422,https://open.spotify.com/track/09UCANfkj2U3UfSiITG6ZG
102,Him & I (with Halsey),G-Eazy,470579,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
103,Heute mit mir,Nimo,470066,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
104,Stay High 2.0,Ufo361,468118,https://open.spotify.com/track/6wLwtK3mkAq0zWPpV6QVbF
105,Olé Olé,Capital Bra,466981,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
106,Senorita,Kay One,465260,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
107,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,464207,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
108,Silence,Marshmello,458352,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
109,Erober die Welt,Ufo361,456428,https://open.spotify.com/track/5wH9FqlypGQJnKx1iy3huA
110,New Rules,Dua Lipa,456270,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
111,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofía Reyes,445342,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
112,ATM,J. Cole,443352,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
113,Whatever It Takes,Imagine Dragons,438640,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
114,Anywhere,Rita Ora,438610,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
115,Familiar,Liam Payne,437573,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
116,Kontrollieren,RAF Camora,436549,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
117,I Miss You (feat. Julia Michaels),Clean Bandit,436246,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
118,Alpträume,Ufo361,433603,https://open.spotify.com/track/5vkCwVRkg43T7r7Al2nvYh
119,Bist Du alleine.,Yung Hurn,432510,https://open.spotify.com/track/37PzSHEtxxj6Vsd5HI0Qa5
120,Bon Voyage,Miami Yacine,429882,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
121,Powerglide (feat. Juicy J),Rae Sremmurd,427141,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
122,Dicke Lippen,Katja Krasavice,425342,https://open.spotify.com/track/7wUCRyFNDf7ZemLGzQ7Km0
123,Millionär,187 Strassenbande,423508,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
124,Like a Lion (feat. Gentleman),Mark Forster,421270,https://open.spotify.com/track/3V2dokS8X3KTAcE5G3q5yU
125,Wolves,Selena Gomez,421165,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
126,Believer,Imagine Dragons,420578,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
127,More Than Friends,James Hype,416853,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
128,Unforgettable,French Montana,416592,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
129,Bombay,JAZN,416488,https://open.spotify.com/track/0E6pQKJ3oeD59QMouBfPlP
130,Kleiner Cabrón,Veysel,415663,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
131,Youngblood,5 Seconds of Summer,415437,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
132,Esskeetit,Lil Pump,414618,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
133,Je ne parle pas français - Beatgees Remix,Namika,414484,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
134,Ric Flair Drip (& Metro Boomin),Offset,414296,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
135,Perfect,Ed Sheeran,413959,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
136,Feel It Still,Portugal. The Man,409711,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
137,Sag Nix,RAF Camora,406659,https://open.spotify.com/track/0tW4YbVJ0z6CeQjYBFd09V
138,H.O.L.Y.,Alle Farben,406098,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
139,For A Better Day,Avicii,405031,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
140,Handschellen (feat. Ardian Bujupi),Payy,399363,https://open.spotify.com/track/4dL59MdDzLINk1Sq04y9Cf
141,Bros,RIN,399085,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
142,Thunder,Imagine Dragons,396766,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
143,GOTTI,6ix9ine,392867,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
144,200 Düsen,Summer Cem,392383,https://open.spotify.com/track/7jH38eL06q7862FpKyraJe
145,I Wanna Know (feat. Bea Miller),NOTD,391693,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
146,Royals & Kings,Glasperlenspiel,391429,https://open.spotify.com/track/5BEGYrmNkuC6WYpKexwREx
147,Trikot von Paris,Sugar MMFK,388735,https://open.spotify.com/track/5hyZUPTzqCOo3YaGjv1QuD
148,Let Me,ZAYN,387968,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
149,Wie Falco,Nimo,387750,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
150,Wohin willst du,Gestört aber GeiL,386332,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
151,Lambo Diablo GT (feat. Nimo),Capo,385340,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
152,You Be Love (feat. Billy Raffoul),Avicii,383689,https://open.spotify.com/track/12ip0ceCeszDTDFxDY1AXJ
153,Von Party zu Party,SXTN,378733,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
154,Réseaux - K¡K¡ Remix,Niska,377004,https://open.spotify.com/track/3BORnh3lPd7UbhdFh9Bcsf
155,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,375928,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
156,Drink About,Seeb,375626,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
157,Capital Letters,Hailee Steinfeld,373103,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
158,Ching Chang Chong,Moe Phoenix,370742,https://open.spotify.com/track/1fDNAwbz5VWGwLWOa0fQrK
159,Airmax gegen Kopf,Dardan,370130,https://open.spotify.com/track/0Y1pARz0uImuvm5ICtnPV8
160,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,367193,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
161,Motiv8,J. Cole,365993,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
162,Odio,Ufo361,365416,https://open.spotify.com/track/4RNVu6nVWfHD8eeCcfmQ9t
163,Murcielago,KC Rebell,362223,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
164,Zieh' den Rucksack aus,Kollegah,361917,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
165,Gewinn,Ufo361,360565,https://open.spotify.com/track/4y5SIf8HXuNjiKW3o1sZtt
166,Delicate,Taylor Swift,357378,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
167,Wonderland,Gringo,357329,https://open.spotify.com/track/7bty5wdK2LYmNxXk4N1lOM
168,La Cintura,Alvaro Soler,357099,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
169,A$AP Forever (feat. Moby),A$AP Rocky,356702,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
170,¿ Was hast du gedacht ?,Gzuz,355412,https://open.spotify.com/track/3KfgsB1luDK9XHJ8e4Hx6h
171,Stargazing,Kygo,353028,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
172,Waffen,RAF Camora,350405,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
173,Monica Bellucci,RIN,350405,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
174,Palmen aus Plastik,Bonez MC,349829,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
175,AMG2,Azzi Memo,347230,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
176,I Like Me Better,Lauv,346559,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
177,Nummer 1,Zuna,345965,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
178,Chun-Li,Nicki Minaj,342219,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
179,Dream,Ufo361,341050,https://open.spotify.com/track/4c3MGOBl71NguTFUxfpJR0
180,Nice Girl 2.0,Ufo361,339397,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
181,Feel Good,Felix Jaehn,339142,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
182,JAPAN,Famous Dex,338530,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
183,Gottseidank,Trettmann,337133,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
184,Friends (with BloodPop®),Justin Bieber,336933,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
185,Moonlight,XXXTENTACION,335651,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
186,Guatemala (feat. Slim Jxmmi) - From Swaecation,Rae Sremmurd,333890,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
187,Dusk Till Dawn - Radio Edit,ZAYN,333189,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
188,Body,Loud Luxury,332145,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
189,Na Na Na,Capital Bra,331510,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
190,Bongzimmer,SXTN,331023,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
191,Zu High,Olexesh,330094,https://open.spotify.com/track/6ran3tCm0uWrVihIpGb7DB
192,Be Careful,Cardi B,327530,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
193,9 Milly,Azet,327288,https://open.spotify.com/track/6vNTFrj2KkZNJ9QSYpzPu1
194,Everybody Hates Me,The Chainsmokers,326125,https://open.spotify.com/track/7GCKSaadrwpoVSiwbEGkfv
195,Soldaten 2.0,Kontra K,324290,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
196,Andere Liga,RAF Camora,322992,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
197,Superstar,Ufo361,322656,https://open.spotify.com/track/1O2asuUj7Rpl52pXWwK2qK
198,Ya Salam,Kurdo,322418,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
199,OTW,Khalid,319251,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
200,Photograph,J. Cole,316148,https://open.spotify.com/track/0bhnUFDQFCEHCBlsQfHnj5
