,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
50,weR mAChT PaRA 2,Dardan,1177972,https://open.spotify.com/track/2nvmHDiEWXRzS6FUDzUhVL
51,Boxerschnitt,Mert,1176015,https://open.spotify.com/track/6gsCuOHqoaJrMH9HQxxgJK
52,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,1118835,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY
53,Dein Fahrer,Sero El Mero,1108637,https://open.spotify.com/track/3pXy4LGgbDzRGQyj506Kfy
54,Stars,VIZE,1103263,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
55,Glad You Came,VIZE,1098113,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
56,cOcO MAmA,Dardan,1073670,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH
57,NENENE,Fero47,1056135,https://open.spotify.com/track/5AiqL0ezAAauDuVK5EJvXU
58,Con Calma,Daddy Yankee,1056056,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
59,All This Love (feat. Harlœ),Robin Schulz,1055145,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
60,Portofino,Leon Machère,1049514,https://open.spotify.com/track/0eQnRxB0jS7uG3sLNpYoMB
61,Barrio,Olexesh,1043882,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r
62,3 Nights,Dominic Fike,1041508,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
63,Rolex,Capital Bra,1001987,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
64,SOS (feat. Aloe Blacc),Avicii,996288,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
65,Mad Love,Mabel,977991,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
66,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,951509,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
67,bad guy (with Justin Bieber),Billie Eilish,941867,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
68,Vincent,Sarah Connor,925541,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
69,Cherry Lady,Capital Bra,919619,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
70,Back to the Start,Michael Schulte,914983,https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN
71,Olabilir,MERO,902385,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo
72,Call You Mine (feat. Bebe Rexha),The Chainsmokers,902197,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
73,Letzte Träne,Kontra K,894633,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
74,Old Town Road,Lil Nas X,891704,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
75,Take Me Back to London (feat. Stormzy),Ed Sheeran,874310,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
76,500 PS,Bonez MC,873297,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
77,Vintage,RIN,872269,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
78,Best Part of Me (feat. YEBBA),Ed Sheeran,861388,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
79,Money In The Grave (Drake ft. Rick Ross),Drake,860933,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
80,Higher Love,Kygo,859853,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
81,Never Go Back,Dennis Lloyd,852171,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
82,Don't Call Me Up,Mabel,848773,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
83,Yapma,C ARMA,826717,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
84,Hollywood Hills,Lil Lano,822750,https://open.spotify.com/track/04wFYPd2i6tXhatf7yTQfr
85,Marlboro Rot,Samra,813032,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H
86,Unforgettable,Nico Santos,795505,https://open.spotify.com/track/30f7TNgvsS1AWtyuVqMucH
87,Lalala,Y2K,791014,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
88,Prinzessa,Capital Bra,781124,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
89,It's You,Ali Gatie,779994,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
90,DNA,KC Rebell,779726,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
91,Hellwach (feat. Jamule & MoTrip),PA Sports,769077,https://open.spotify.com/track/5vXpHfsHhBQRVv4w8uq2Bn
92,Badewanne,KC Rebell,764987,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc
93,Blei (feat. Veysel),Kontra K,762118,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
94,Sucker,Jonas Brothers,761134,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
95,Never Really Over,Katy Perry,752281,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
96,Suizid,Fler,749568,https://open.spotify.com/track/1iP9MiyoHoMv2U8melStdq
97,Irina Shayk,Ufo361,748407,https://open.spotify.com/track/4Sokm1cWK36H2WctWWRGf1
98,Wolke 10,MERO,731306,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
99,La Libertad,Alvaro Soler,725718,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
100,What I Like About You (feat. Theresa Rex),Jonas Blue,722225,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
101,DEUTSCHLAND,Rammstein,718669,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
102,Oud Interlude,Shindy,715871,https://open.spotify.com/track/68KdPBSXRHwBKUGWbQn1zL
103,Wir ticken,Capital Bra,713058,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
104,"Go Loko (feat. Tyga, Jon Z)",YG,711518,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
105,Hyänen,Nash,708496,https://open.spotify.com/track/5AICD8do8BJbZzAtH4HFu9
106,Wie im Traum,Ardian Bujupi,706653,https://open.spotify.com/track/3ld409h4DdrdPJzEdeU1WS
107,In My Mind,Dynoro,704715,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
108,Anders,Sero El Mero,695661,https://open.spotify.com/track/0iFEYPxefiPTQsLZD6qLck
109,Panini,Lil Nas X,695278,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
110,Kein Problem,Apache 207,690231,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
111,Sweet but Psycho,Ava Max,675192,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
112,100 Round Drum,LX,669139,https://open.spotify.com/track/1ItPzUiqRo9GU0y2bnoxnG
113,You Need To Calm Down,Taylor Swift,662990,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
114,Blackberry Sky,Eno,662778,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03
115,a miLLy,Dardan,662342,https://open.spotify.com/track/6kpOQJOBX0TjGkJk7oX7Pw
116,If I Can't Have You,Shawn Mendes,659813,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
117,Gib Ihm,Shirin David,657751,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
118,Ghetto,Samra,656070,https://open.spotify.com/track/5h10tw9LYCWPFgqJttM2U0
119,Summer of My Life,Gringo,656015,https://open.spotify.com/track/7tu0cMhTlTNsjtsJffxgfR
120,One Thing Right,Marshmello,653681,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
121,Harami,Samra,652708,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug
122,Brot nach Hause,Apache 207,648749,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
123,Mother's Daughter,Miley Cyrus,643018,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
124,Benzema,Capital Bra,641932,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
125,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,641640,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
126,Vincent - Alle Farben Remix,Sarah Connor,640412,https://open.spotify.com/track/4CtfbUdhfOfquWpU7MmxpK
127,Bad Liar,Imagine Dragons,634334,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
128,Later Bitches,The Prince Karma,625714,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
129,Feuer,Olexesh,620595,https://open.spotify.com/track/5Hrk6R4O2pgcdbDUK54nfn
130,Nicht wie du,Apache 207,618555,https://open.spotify.com/track/4NpCP4YhNlThzn8QFyCceH
131,OSCAR,Fard,617975,https://open.spotify.com/track/6oLkIZN1KiqI5zDGNfF7w3
132,don't lie to me,Lena,617603,https://open.spotify.com/track/6hyl5rtrQw0FyGOWueYQsd
133,Moonlight,Gaullin,616562,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
134,Let Me Down Slowly,Alec Benjamin,610960,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
135,Playerhater Interlude,Shindy,610525,https://open.spotify.com/track/0LbPELMzQQtL5EDN8wAAbK
136,Calma - Remix,Pedro Capó,608516,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
137,The London (feat. J. Cole & Travis Scott),Young Thug,603733,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
138,Alexander Wang,Capo,598722,https://open.spotify.com/track/22Wg0tDL6LvVphBUpQYu3c
139,Shallow,Lady Gaga,591329,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
140,Hardcore High,Juju,585974,https://open.spotify.com/track/4qX18Am6dJZg0ovgddL7w6
141,Monster,LUM!X,585213,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
142,Ticket,Seeed,582537,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K
143,Bye Bye,Capital Bra,581423,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb
144,Feels (feat. Young Thug & J Hus),Ed Sheeran,580040,https://open.spotify.com/track/1Bdptrvb7nQkq8kCw3siE9
145,Alleen,KC Rebell,576134,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl
146,Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran,574255,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
147,Viva la Dealer,SDP,569733,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
148,Put It All on Me (feat. Ella Mai),Ed Sheeran,566672,https://open.spotify.com/track/5T03itPFOPGGkvVPvPiyla
149,Dior 2001,RIN,557769,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
150,Warnung,Kontra K,556380,https://open.spotify.com/track/2FPkRkjYQ4S8g1gVBslCfU
151,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,555574,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
152,Sixteen,Ellie Goulding,553216,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
153,Casanova,Summer Cem,551695,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
154,High Hopes,Panic! At The Disco,547982,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
155,Rapsuperstar Interlude,Shindy,540086,https://open.spotify.com/track/3ZDMtdBLjWLbAm7YY0DK8E
156,Way To Break My Heart (feat. Skrillex),Ed Sheeran,534558,https://open.spotify.com/track/5d1rmWWF1725tnYjq6rMDB
157,Tu m'appelles (feat. PEACHY),Adel Tawil,532227,https://open.spotify.com/track/5GO0ZraYzDtjpRzqMfsfLy
158,BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran,530414,https://open.spotify.com/track/7hvO2qCwJVZxiyoA7c9i5d
159,All Day And Night,Jax Jones,529469,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
160,Money (feat. Kazad),Fero47,524891,https://open.spotify.com/track/7LVb4ZljO7779lokwBu9w4
161,1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie),Ed Sheeran,523786,https://open.spotify.com/track/4vIKzWqtn44umal5jXq4wE
162,Tausend Tattoos,Sido,523704,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
163,63,KALIM,517782,https://open.spotify.com/track/2tDQeA7q6MqaMdcTX8hnMW
164,JAJA,Fero47,515385,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
165,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,514527,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
166,Bella Donna,Pietro Lombardi,507436,https://open.spotify.com/track/3v9OYjvyB1tJ9sMrZIlfcz
167,Korb,Hava,506419,https://open.spotify.com/track/6p6KFTmFgiufQaEYgZBbiW
168,Alles was sie will,Kontra K,504727,https://open.spotify.com/track/6kmpeu6dXy6DPjOHv3NAeT
169,AUTOPILOT,Milonair,502843,https://open.spotify.com/track/2OjZTGCw6DlaPXFhzTtHiu
170,Copacabana,Leon Machère,501932,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
171,Pass auf wen du liebst,Ufo361,495984,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
172,So Am I,Ava Max,494626,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
173,Melatonin,Sido,492862,https://open.spotify.com/track/6MGeF4nX2Ty408EjLGNtqc
174,Malediven,MERO,490805,https://open.spotify.com/track/0H0MIfeqip6GKmafftx7kC
175,Next,Ufo361,487570,https://open.spotify.com/track/1x4MJYA9mJRph3fygU51K4
176,Wow.,Post Malone,485860,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
177,Kokain,Bonez MC,484482,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
178,Speechless (feat. Erika Sirola),Robin Schulz,484458,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
179,7 rings,Ariana Grande,482710,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
180,Quarterback,KC Rebell,478575,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A
181,Abfahrt,FiNCH,473736,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
182,Was du Liebe nennst,Bausa,469551,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
183,Papi (feat. badmómzjay),Monet192,469543,https://open.spotify.com/track/6Q2qQTdLNfOubXXXzMNgwd
184,lovely (with Khalid),Billie Eilish,467984,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
185,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,466747,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
186,AUSLÄNDER,Rammstein,461635,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
187,Heaven,Avicii,461253,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
188,Puerto Rico,Fero47,459155,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP
189,Gib Gas,Ufo361,457779,https://open.spotify.com/track/7MqL7uh6zGd8x0B9srz3r0
190,I Don't Want Your Money (feat. H.E.R.),Ed Sheeran,455166,https://open.spotify.com/track/3FHXUqaUer9o231Je1zxIN
191,when the party's over,Billie Eilish,454785,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
192,Baller los,MERO,452425,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
193,Ich müsste lügen,Juju,449906,https://open.spotify.com/track/5utzD9p8vqF0OJ5iPHmiAR
194,Cataleya,Samra,445757,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
195,Body (feat. brando),Loud Luxury,444020,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
196,Lohn isch da,Teddy Teclebrhan,442756,https://open.spotify.com/track/7MAlhGB7or7POqZUSxNgjb
197,Jayjo,Undacava,442161,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
198,So jung,Kianush,439369,https://open.spotify.com/track/5tMMgDL2xejIXui46nsB70
199,Schutzengel,Azad,438560,https://open.spotify.com/track/1AhCWp3EdGnOZdp41wMOI4
200,Ohne mein Team,Bonez MC,437543,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
