,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
24,BONNIE & CLYDE,Loredana,1292968,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
25,Promises (with Sam Smith),Calvin Harris,1291040,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
26,UFF,Veysel,1205456,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
27,Without Me,Halsey,1170999,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
28,Melodien (feat. Juju),Capital Bra,1166332,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
29,MIA (feat. Drake),Bad Bunny,1126200,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
30,Eastside (with Halsey & Khalid),benny blanco,1116328,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
31,Nummer unterdrückt,Bonez MC,1102604,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
32,Falling Down - Bonus Track,Lil Peep,1060723,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
33,ZEZE (feat. Travis Scott & Offset),Kodak Black,1044611,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
34,Body (feat. brando),Loud Luxury,1011775,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
35,Natural,Imagine Dragons,1009329,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
36,MoneyGram,Luciano,989483,https://open.spotify.com/track/7kh5weCB2Jm19XOg1XtOpe
37,when the party's over,Billie Eilish,979051,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
38,Bad Liar,Imagine Dragons,975037,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
39,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,963532,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
40,Kiss and Make Up,Dua Lipa,960847,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
41,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,941734,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
42,Gospel,Kollegah,938108,https://open.spotify.com/track/6UxMfLl3Ncdzq6mZUsCmIn
43,Shallow,Lady Gaga,922925,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
44,Mercedes,Eno,922038,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
45,Fightclub (feat. Samra & AK Ausserkontrolle),Capital Bra,921680,https://open.spotify.com/track/3lr7xUKPIBRmOWwGY2JNSH
46,I Love It (& Lil Pump),Kanye West,899894,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
47,Casanova,Summer Cem,894927,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
48,Prominenz,AK AUSSERKONTROLLE,878084,https://open.spotify.com/track/3w4Y1rJyL55iuKVu0kLXw9
49,Risiko,Bonez MC,872115,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
50,Vagabund,Bausa,813735,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
51,Woman Like Me (feat. Nicki Minaj),Little Mix,813717,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
52,Aicha,Moe Phoenix,791752,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
53,Maybach (feat. Bushido),Capital Bra,790070,https://open.spotify.com/track/4gS5rKGbcgXsSMXGmwzBl6
54,Better,Khalid,782004,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
55,SICKO MODE,Travis Scott,732478,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
56,BAD!,XXXTENTACION,725785,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
57,Ballin,Luciano,721045,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
58,Girls Like You (feat. Cardi B),Maroon 5,717883,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
59,Schrei nach Liebe,Die Ärzte,711047,https://open.spotify.com/track/2xHtP2Ia7UDFS8i5IFmCI5
60,Copacabana,Leon Machère,705731,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
61,In meiner Zone 2.0,RAF Camora,704437,https://open.spotify.com/track/0bjRU06oKQ7Rt7kle9zA2b
62,Ruin My Life,Zara Larsson,698016,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
63,Selbst verdient,Capital Bra,680448,https://open.spotify.com/track/5w5Zq6IAtSo1vBXBofvgZ9
64,Djadja (feat. Loredana) - Remix,Aya Nakamura,675449,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
65,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,666210,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
66,Das erste Mal (feat. 18 Karat),Kollegah,665968,https://open.spotify.com/track/2oodTJBiwgY3lrZV5W3P1N
67,Happy Now,Kygo,662446,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
68,Blah Blah Blah,Armin van Buuren,653983,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
69,Rise,Jonas Blue,648707,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
70,All I Want for Christmas Is You,Mariah Carey,645842,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
71,NBA,Jamule,643219,https://open.spotify.com/track/2NZC7fWQxyBhclpC2fi2Sc
72,Einmal,Mark Forster,642705,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL
73,Neymar,Capital Bra,639988,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
74,One Night Stand,Capital Bra,638819,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
75,Taste (feat. Offset),Tyga,636125,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
76,Lean,Nimo,622463,https://open.spotify.com/track/0pepy7gdvtiNBlsT9t4OmT
77,Mula,Mert,613142,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
78,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,612252,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
79,IKD,Gringo,602028,https://open.spotify.com/track/5hYHo47VrCuVGSi7Fs6xQ9
80,Lucid Dreams,Juice WRLD,596120,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
81,Nevermind,Dennis Lloyd,593527,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
82,Better Now,Post Malone,590505,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
83,lovely (with Khalid),Billie Eilish,590117,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
84,Solo (feat. Demi Lovato),Clean Bandit,588040,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
85,Project X,Olexesh,587908,https://open.spotify.com/track/1EeLNB0u39pglLeUMovgKy
86,Love Someone,Lukas Graham,586402,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
87,No Stylist (feat. Drake),French Montana,582653,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
88,Shotgun,George Ezra,581669,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
89,Bohemian Rhapsody - Remastered 2011,Queen,580322,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
90,Moonlight,XXXTENTACION,578568,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
91,Dopeman,Olexesh,560435,https://open.spotify.com/track/4cURiGYb65xg9rFvBhCt4U
92,SAD!,XXXTENTACION,556174,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
93,Nike Pullover,Azet,555133,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
94,Inshallah (feat. Capital Bra),Bushido,549998,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
95,Bella ciao - HUGEL Remix,El Profesor,547246,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
96,Was du Liebe nennst,Bausa,546713,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
97,Only Thing We Know,Alle Farben,519297,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
98,Tamam Tamam,Summer Cem,512719,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
99,Beach House,The Chainsmokers,512310,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
100,rockstar (feat. 21 Savage),Post Malone,505792,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
101,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,505678,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
102,Mo Bamba,Sheck Wes,502055,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
103,Für Euch alle (feat. Samra & Capital Bra),Bushido,500808,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
104,Penthouse,Eno,496419,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
105,Last Christmas,Wham!,490998,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
106,Kennzeichen B-TK,Capital Bra,489748,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
107,INTERNATIONAL GANGSTAS,Farid Bang,483657,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
108,Zu dir,LEA,474178,https://open.spotify.com/track/654asYGOrY9LZLiQD73O4F
109,"Jennie (feat. R. City, Bori)",Felix Jaehn,471473,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
110,Speechless (feat. Erika Sirola),Robin Schulz,466872,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
111,Stone Island,Lil Lano,457763,https://open.spotify.com/track/2c4wFzO7MEF3hb4zth2EMQ
112,Habibo,Veysel,450589,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
113,Knöcheltief,Trettmann,449452,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
114,I'm a Mess,Bebe Rexha,445093,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
115,In My Feelings,Drake,442967,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
116,2002,Anne-Marie,442647,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
117,LAX,MoTrip,440780,https://open.spotify.com/track/0G5e5RKaBIT2s6I4yd3UK0
118,Wann dann,Capital Bra,437807,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
119,Suncity (feat. Empress Of),Khalid,435328,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
120,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,432666,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
121,thank you,Lena,431489,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl
122,Prominent,Bonez MC,429839,https://open.spotify.com/track/4JxvECbZ3Oes1eUrmhQNSH
123,Chaya (feat. Trettmann),Nura,423026,https://open.spotify.com/track/5SjeePcIepdfjKVHM3tfw1
124,Ruf mich nicht an,Mert,421891,https://open.spotify.com/track/0ddAWjo6WPuXgF36mfEZQm
125,Roadrunner,Samra,419628,https://open.spotify.com/track/60upMX2FTSSL76cg5ztvGA
126,Ja Mann!,Bonez MC,418485,https://open.spotify.com/track/4XHP5B63UsW0GniEx7oMHu
127,Like I Love You (feat. The NGHBRS),Lost Frequencies,415416,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
128,FRIENDS,Marshmello,415080,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
129,Ohne mein Team,Bonez MC,414208,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
130,WOWOWO,Eno,411423,https://open.spotify.com/track/4ldMvqSB5dxW0nhdT96mbl
131,Kompanie,Bonez MC,410045,https://open.spotify.com/track/6Cy4jkukjKnIqGYkU7xCeF
132,Unterwegs,AK AUSSERKONTROLLE,408972,https://open.spotify.com/track/723V3qJYk6RNNZwN1sET6b
133,Berlin lebt,Capital Bra,408769,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
134,Paradies,Ufo361,407509,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
135,Gib ihm,SAMY,406325,https://open.spotify.com/track/4ctbHNMBVw45eeyrEFIGk4
136,Oh Child,Robin Schulz,401304,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
137,One Kiss (with Dua Lipa),Calvin Harris,398862,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
138,Cordula Grün,Josh.,397642,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
139,Youngblood,5 Seconds of Summer,396018,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
140,Zuhause,Fynn Kliemann,395106,https://open.spotify.com/track/2aBWaKVWRHX9KVot0wb38W
141,Keinen wie mich,Fler,392432,https://open.spotify.com/track/5e671o6uQiJs7tn9zo5m7x
142,Most Wanted (Hoodtape 3),Kollegah,392289,https://open.spotify.com/track/2u7b6IprbrpeilaRUFgYX3
143,100,Bonez MC,391872,https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm
144,Born To Be Yours,Kygo,391282,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
145,Drip Too Hard (Lil Baby & Gunna),Lil Baby,388726,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
146,Delikanlı,Mert,388271,https://open.spotify.com/track/09gWpaMTaaptKYN3xBW1eG
147,Toto (feat. RAF Camora),Noizy,381250,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
148,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,381170,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
149,Kanaken mit Para,Mert,378550,https://open.spotify.com/track/6ImRu2ibgHCw8NFnLeeZCl
150,Junge,Die Ärzte,377297,https://open.spotify.com/track/0tqDrdVcbqGtar6mtbqfu2
151,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,374953,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
152,Schüsse fallen (feat. Samra),Capital Bra,374118,https://open.spotify.com/track/30SRaBBNE1hF4vPRUVI6hY
153,Dip (feat. Nicki Minaj),Tyga,374116,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
154,Alien,Bonez MC,373014,https://open.spotify.com/track/2x2rt9LTpn2ofDPWnzRmgV
155,Nackt,Remoe,372433,https://open.spotify.com/track/72wxy5ABDkBUdUCack1qBw
156,POP/STARS,K/DA,368846,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
157,Thunderclouds,Sia,367869,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
158,Magisch,Olexesh,367119,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
159,Change Your Mind,ELI,365578,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
160,Push it to the Limit (Hoodtape 3),Kollegah,365193,https://open.spotify.com/track/3sJStXJc61DUuSxYBE07v7
161,BlaBla,Azzi Memo,364975,https://open.spotify.com/track/4mGxpq4nAOz9ZHe7GmPcgO
162,Sonnenbrille,Loredana,363536,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
163,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,360990,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
164,Don't Stop Me Now - Remastered 2011,Queen,360300,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
165,Another One Bites The Dust - Remastered 2011,Queen,359326,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
166,Ewigkeit,Majoe,358641,https://open.spotify.com/track/58c2QkdpSxT3rUbRSrp51y
167,Trikot von Turin,Capital Bra,358497,https://open.spotify.com/track/0VT2B3LIUQQlqOllHe08D6
168,Fading,Alle Farben,355616,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
169,Willkommen in meinem Block,Eunique,355227,https://open.spotify.com/track/6AQQBE7FjLsUlu3aEifBbz
170,Empty Space,James Arthur,355196,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
171,Shape of You,Ed Sheeran,354301,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
172,breathin,Ariana Grande,353156,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
173,Löwe,Kollegah,349715,https://open.spotify.com/track/5TjKLj2k2dbLyHLxLfLW7z
174,Wellou,Kurdo,348359,https://open.spotify.com/track/1phPPgHcR590i0y8c9H36r
175,Believer,Imagine Dragons,342095,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
176,I Like It,Cardi B,342074,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
177,Lass mal diese (feat. Olexesh),Capital Bra,341484,https://open.spotify.com/track/3PeZbfNvwlByMZjZGjKKRq
178,Fame (feat. RAF Camora),Kontra K,341380,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
179,Primo,RAF Camora,341072,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
180,no tears left to cry,Ariana Grande,341054,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
181,Havana (feat. Young Thug),Camila Cabello,339146,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
182,More Than You Know,Axwell /\ Ingrosso,337705,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
183,Say My Name,David Guetta,335663,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
184,In the End,Linkin Park,333156,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
185,Santa Tell Me,Ariana Grande,330716,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
186,Lucky You (feat. Joyner Lucas),Eminem,326507,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
187,SWISH,Tyga,326000,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
188,Hurts Like Hell (feat. Offset),Madison Beer,325824,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
189,Jackie Chan,Tiësto,323091,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
190,Benz Diggi (feat. Samra),Capital Bra,323088,https://open.spotify.com/track/2qtugq9ERONyBQzkODaA5q
191,changes,XXXTENTACION,322891,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
192,God's Plan,Drake,322835,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
193,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,321919,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
194,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,319801,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
195,Bièn (feat. Nimo & YONII),Reda Rwena,316370,https://open.spotify.com/track/0kTMnfHRexJJ9Mz8eycmQt
196,Barking,Ramz,315345,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
197,Safe,Nico Santos,314522,https://open.spotify.com/track/1dbFH12UsEcYpyckHiRQDD
198,The Middle,Zedd,313648,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
199,MDMA,Bonez MC,312756,https://open.spotify.com/track/2GZclC05PpJPT3JZbFgywD
200,Testarossa,Miami Yacine,312102,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
