,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
50,Hypnotized,Purple Disco Machine,854615,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
51,HOLIDAY,Lil Nas X,802389,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
52,We're Good,Dua Lipa,792854,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
53,POP SMOKE (feat. Fero47),Play69,774596,https://open.spotify.com/track/78LfBrxEieOyQ79Zw5hTlZ
54,Trap Billie Jean,Faroon,769838,https://open.spotify.com/track/2S9RewfbTQbkJlwPyV0LbL
55,7,Ufo361,746284,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
56,Roses - Imanbek Remix,SAINt JHN,742918,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
57,The One,Rea Garvey,720498,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
58,Arcade,Duncan Laurence,716185,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
59,gebe auf.,Lune,708991,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
60,Bayrisch Drip,Sääftig,708042,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
61,Der letzte Tanz,Bosse,704322,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
62,ALLES DOPE,Cro,692652,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
63,ROCKSTAR (feat. Roddy Ricch),DaBaby,686492,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
64,Paradise,VIZE,685238,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
65,What You Know Bout Love,Pop Smoke,680937,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
66,Habibi,Ricky Rich,678485,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
67,Rapkiller,Kool Savas,674370,https://open.spotify.com/track/1lcmuqFzLwI595hs4uOrnD
68,My Head & My Heart,Ava Max,673981,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
69,Bläulich,Apache 207,662046,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
70,Angeklagt,Bonez MC,660767,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
71,Anyone,Justin Bieber,660021,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
72,Kabul Drive By,SSIO,653610,https://open.spotify.com/track/1MRY3tGuM0aIdbQmBIkSF5
73,Dance Monkey,Tones And I,650101,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
74,Unterwegs,KitschKrieg,648713,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
75,Monet,Alligatoah,644309,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
76,Baila Conmigo (with Rauw Alejandro),Selena Gomez,641450,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
77,Lovefool,twocolors,641360,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
78,NBA,Jalil,634674,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
79,Airwaves,Pashanim,628529,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
80,Streets,Doja Cat,624275,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
81,Savage Love (Laxed - Siren Beat),Jawsh 685,621719,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
82,Breaking Me,Topic,621468,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
83,Elbe,Bozza,606712,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
84,Never Let Me Down,VIZE,604774,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
85,Floating Through Space,Sia,600412,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
86,JUANA,Akuma,599785,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
87,MR. IDGAF,Smokey,594785,https://open.spotify.com/track/4CoBm4wrhepL1Fu5jnZBJw
88,Someone You Loved,Lewis Capaldi,591723,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
89,Big (feat. Gunna),Rita Ora,587578,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
90,Star Shopping,Lil Peep,586687,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
91,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,570885,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
92,Fame,Apache 207,565454,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
93,Up,Cardi B,550226,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
94,Take You Dancing,Jason Derulo,545782,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
95,Therefore I Am,Billie Eilish,543778,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
96,Gece Gündüz,Murda,540983,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
97,Robbery,Juice WRLD,536169,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
98,Habibi,Casar,533514,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
99,vija vija,Dardan,533084,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
100,I Got Bitches,A2M,532289,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
101,No Therapy,Felix Jaehn,530312,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
102,I Need You To Hate Me,JC Stewart,530120,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
103,E.G.J.,Animus,529380,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
104,For a Second,Michael Schulte,524870,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
105,In meinem Benz,AK AUSSERKONTROLLE,523963,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
106,Lucid Dreams,Juice WRLD,521504,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
107,Übermorgen,Mark Forster,515072,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
108,positions,Ariana Grande,514991,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
109,Violent,carolesdaughter,514810,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
110,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,514396,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
111,WO DU,Nimo,512539,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
112,Frisch,1099,512454,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
113,Alien,Dennis Lloyd,509712,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
114,SHAWTY,Luciano,508801,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
115,BABY JESUS,Fler,508352,https://open.spotify.com/track/4ACfhIzckyCB0zw03t4Inr
116,Lonely (with benny blanco),Justin Bieber,506545,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
117,Heat Waves,Glass Animals,503612,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
118,Devil Eyes,Hippie Sabotage,497251,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
119,Goosebumps - Remix,Travis Scott,496803,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
120,Lifestyle (feat. Adam Levine),Jason Derulo,495495,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
121,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,495426,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
122,WINGS 2.0,Ufo361,489518,https://open.spotify.com/track/6aYOUPYfjhOvj9E1wR1QPE
123,Bist du Okay,Mark Forster,484777,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
124,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,484733,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
125,Nicht Echt,Eddin,483366,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
126,110,Capital Bra,482652,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
127,Icy,Josi,482339,https://open.spotify.com/track/553StKKcIu3KINE14WPp0E
128,Shallow,Lady Gaga,476713,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
129,Sweater Weather,The Neighbourhood,472925,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
130,Good Days,SZA,468647,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
131,In the End,Linkin Park,467136,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
132,Close Your Eyes,Felix Jaehn,466597,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
133,Watermelon Sugar,Harry Styles,463094,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
134,Memories (feat. Kid Cudi),David Guetta,462474,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
135,Vermissen (feat. Henning May),Juju,461760,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
136,Dior,Pop Smoke,460552,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
137,DÁKITI,Bad Bunny,460213,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
138,Dynamite,BTS,458579,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
139,Waage,Vega,457841,https://open.spotify.com/track/2hNzAMqLp5Ck0ijPfHQAZv
140,Kölsche Jung - Party Edit,Brings,457683,https://open.spotify.com/track/3DQ4U7YOBorXDyaGraMBE7
141,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,452888,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
142,Kings & Queens,Ava Max,451363,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
143,Levitating (feat. DaBaby),Dua Lipa,445855,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
144,Come & Go (with Marshmello),Juice WRLD,443167,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
145,Fuck Love,Samo104,443040,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
146,Weekend,LIZOT,443029,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
147,GIRL LIKE ME,Black Eyed Peas,442812,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
148,i miss u (with Au/Ra),Jax Jones,441613,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
149,Cover Me In Sunshine,P!nk,439573,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
150,Lemon Tree,Alle Farben,437365,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
151,Wishing Well,Juice WRLD,436370,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
152,Control,Zoe Wees,436345,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
153,Someone To You,BANNERS,435382,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
154,Best of Us,WIER,430939,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
155,200 km/h,Apache 207,427690,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
156,Nie mehr Fastelovend,Querbeat,427177,https://open.spotify.com/track/7AAcQMV6Uw3YXt9TTx4b6r
157,HIGHEST IN THE ROOM,Travis Scott,426874,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
158,2012,Bausa,426863,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
159,2002,Sido,425506,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
160,Love Again (feat. Alida),Alok,422298,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
161,Some Say - Felix Jaehn Remix,Nea,421030,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
162,AMG,Kool Savas,419188,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
163,Ride It,Regard,418954,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
164,Wasted Love (feat. Lagique),Ofenbach,417290,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
165,goosebumps,Travis Scott,416456,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
166,Wellerman,Sea Shanty,413493,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
167,Love Story (Taylor’s Version),Taylor Swift,413048,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
168,Ohne mein Team,Bonez MC,410350,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
169,34+35,Ariana Grande,409436,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
170,WAP (feat. Megan Thee Stallion),Cardi B,409325,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
171,Hollywood,LA Vision,407430,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
172,The Hills,The Weeknd,407078,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
173,Mars,Georg Stengel,406863,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
174,Frühstück in Paris,Capital Bra,405169,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
175,Dangerous,Kardinal Offishall,405150,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
176,Fuckst mich nur ab,Bonez MC,403685,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
177,Hymne gegen euch,Provinz,402890,https://open.spotify.com/track/1imBbINhKJE5BQDkjsaXox
178,Midnight Sky,Miley Cyrus,400103,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
179,Paparazzi,Kim Dracula,398659,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
180,Monster,LUM!X,398505,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
181,Cooler Than Me,Lucky Luke,396955,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
182,WEISSER RAUCH,FOURTY,396560,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
183,my ex's best friend (with blackbear),Machine Gun Kelly,396510,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
184,PELICAN FLY,Veysel,394805,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
185,I Gotta Feeling,Black Eyed Peas,393157,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
186,lovely (with Khalid),Billie Eilish,392964,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
187,ka je,Dardan,392437,https://open.spotify.com/track/4fH23NuR7nBS37eXoAreNJ
188,Skin,Sabrina Carpenter,392267,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
189,500 PS,Bonez MC,391161,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
190,Tränen aus Kajal,CÉLINE,390739,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
191,GRAFFITI,Elias,388732,https://open.spotify.com/track/7tIL2ZssXv55xMeDVR7V9z
192,"Rasputin - 7"" Version",Boney M.,387865,https://open.spotify.com/track/67hbP9PFQZrb4XZc3TzB0s
193,Tick Tock (feat. 24kGoldn),Clean Bandit,384587,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
194,Jocelyn Flores,XXXTENTACION,383858,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
195,Can You Feel My Heart,Bring Me The Horizon,383644,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
196,You (with Marshmello & Vance Joy),benny blanco,383339,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
197,Running Back To You,Martin Jensen,382724,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
198,Alane,Robin Schulz,381837,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
199,Du tust es immer wieder,LEA,381490,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
200,Моя голова винтом (My head is spinning like a screw),kostromin,380273,https://open.spotify.com/track/4KrhaZm4JRkNO4HRdLvJIG
