,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Frühstück in Paris,Capital Bra,4730499,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf
2,Unterwegs,KitschKrieg,4330475,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
3,2012,Bausa,4313484,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
4,Savage Love (Laxed - Siren Beat),Jawsh 685,2992590,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
5,Bläulich,Apache 207,2891743,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
6,13,Jamule,2383738,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd
7,Playlist,Ufo361,2352013,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3
8,Unterwegs,Apache 207,2242335,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
9,Andere Welt,Capital Bra,2091861,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
10,ROCKSTAR (feat. Roddy Ricch),DaBaby,2079141,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
11,In meinem Benz,AK AUSSERKONTROLLE,1916397,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
12,Never Let Me Down,VIZE,1873715,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
13,Alane,Robin Schulz,1829357,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
14,Lovefool,twocolors,1819194,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
15,Sie ruft,Apache 207,1798480,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
16,Airwaves,Pashanim,1792614,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
17,Head & Heart (feat. MNEK),Joel Corry,1724929,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
18,Watermelon Sugar,Harry Styles,1692978,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
19,Tilidin Weg,Bonez MC,1688044,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
20,Blinding Lights,The Weeknd,1640435,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,AMG,Kool Savas,1629955,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
22,Laugh Now Cry Later (feat. Lil Durk),Drake,1622763,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
23,Gar kein Bock,Dardan,1619906,https://open.spotify.com/track/60QNDFwS9oTTFu3gb9rYCs
24,GREECE (feat. Drake),DJ Khaled,1599127,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
25,fastlane,Jamule,1586460,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J
26,Hollywood,LA Vision,1581154,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
27,Fame,Apache 207,1576958,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
28,24 Stunden,Samra,1576193,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve
29,WAP (feat. Megan Thee Stallion),Cardi B,1551858,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
30,Ma Vie,Veysel,1550192,https://open.spotify.com/track/7AMblhd8xbG6ixeZQPgZOm
31,Sinne,Sarhad,1549750,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
32,Mood (feat. iann dior),24kGoldn,1517474,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
33,Mood Swings (feat. Lil Tjay),Pop Smoke,1497149,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
34,WEISSER RAUCH,FOURTY,1412829,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
35,Lonely,Tujamo,1392942,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
36,Come & Go (with Marshmello),Juice WRLD,1386205,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
37,Breaking Me,Topic,1380953,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
38,Ma Bae,Dardan,1371704,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
39,Boot,Apache 207,1362403,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
40,Roses - Imanbek Remix,SAINt JHN,1333646,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
41,Roller,Apache 207,1322896,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
42,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,1288570,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
43,Shit Changed,Ufo361,1286725,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG
44,Dynamite,BTS,1283991,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE
45,Easy,AK AUSSERKONTROLLE,1277161,https://open.spotify.com/track/1As8f8iPGCx0evpgY0xrka
46,XXL,Miksu / Macloud,1266662,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
47,QN,KC Rebell,1260104,https://open.spotify.com/track/7EN5yE1l414pRyz4AkCEYD
48,Some Say - Felix Jaehn Remix,Nea,1224524,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
49,Übermorgen,Mark Forster,1206683,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
50,Cinderella,Pietro Lombardi,1145366,https://open.spotify.com/track/68lAxWGvGc9yGheEkFDFiT
51,Cooler Than Me,Lucky Luke,1093844,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
52,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,1054434,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
53,DICKE BAHN,KASIMIR1441,1049495,https://open.spotify.com/track/1E8AbLU32wldcSGPxAIOY6
54,Emotions 2.0,Ufo361,1036872,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
55,Paradise,VIZE,1031107,https://open.spotify.com/track/0BDQlse1DeRbOnVPY3YA5z
56,International Criminal,KitschKrieg,1007493,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn
57,Kings & Queens,Ava Max,1004329,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
58,Brother Louie,VIZE,996608,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh
59,Lemonade,Internet Money,993697,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt
60,Tiefschwarz (feat. Samra),Kontra K,992500,https://open.spotify.com/track/7bDSLyTjZ1VjU5kPHTL3Ko
61,Big Body Benz,Bonez MC,990901,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
62,What's Love Got to Do with It,Kygo,952975,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
63,Perspektive,MERO,952193,https://open.spotify.com/track/2oFmcqi6QWlZCkuHXfrJi2
64,Take You Dancing,Jason Derulo,949089,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
65,Mario Run,Symba,948588,https://open.spotify.com/track/6M6Zzch8COuCiIjdn5EhI4
66,Coño,Jason Derulo,941744,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
67,Roadrunner,Bonez MC,941306,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
68,Dance Monkey,Tones And I,927944,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
69,FLY,KC Rebell,916528,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
70,Ur So F**kInG cOoL,Tones And I,907403,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
71,Midnight Sky,Miley Cyrus,904288,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
