,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
23,Rise,Jonas Blue,1355475,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
24,Shotgun,George Ezra,1342437,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
25,Mercedes,Eno,1306955,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
26,Für Euch alle (feat. Samra & Capital Bra),Bushido,1297017,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
27,Be Alright,Dean Lewis,1283840,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
28,Blah Blah Blah,Armin van Buuren,1281427,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
29,High Hopes,Panic! At The Disco,1224243,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
30,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1209006,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
31,Girls Like You (feat. Cardi B),Maroon 5,1187598,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
32,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,1170585,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
33,Vagabund,Bausa,1152550,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
34,Wellou,Kurdo,1130503,https://open.spotify.com/track/1phPPgHcR590i0y8c9H36r
35,Bella ciao - HUGEL Remix,El Profesor,1125226,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
36,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,1107809,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
37,Solo (feat. Demi Lovato),Clean Bandit,1095784,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
38,Unterwegs,AK AUSSERKONTROLLE,1067200,https://open.spotify.com/track/7k6sTmc6wuOnvelPcOMyf1
39,Bang Bang,AK AUSSERKONTROLLE,1035970,https://open.spotify.com/track/6xxUviDRD7QLKm8vM8WROl
40,Zuhause,Fynn Kliemann,1030664,https://open.spotify.com/track/2aBWaKVWRHX9KVot0wb38W
41,Mephisto,Bushido,1022010,https://open.spotify.com/track/4hACX4iRkcXDnWNosvavcJ
42,Lucky You (feat. Joyner Lucas),Eminem,1013687,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
43,Taste (feat. Offset),Tyga,989366,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
44,Only Thing We Know,Alle Farben,967969,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
45,One Night Stand,Capital Bra,959381,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
46,Neymar,Capital Bra,954197,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
47,Nevermind,Dennis Lloyd,937131,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
48,Stiche,Bushido,923266,https://open.spotify.com/track/6wWI8oOh88HM5sRb6JukLW
49,Oh Child,Robin Schulz,919896,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
50,In My Feelings,Drake,917160,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
51,Ballin,Luciano,852259,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
52,Wie ein Alpha,Kollegah,818816,https://open.spotify.com/track/6ctK397vh20Ok72DMhbRI6
53,Ruf mich nicht an,Mert,817716,https://open.spotify.com/track/7bTpDFKTd8GiLzrDclmCjh
54,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,816829,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
55,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,807261,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
56,2002,Anne-Marie,799823,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
57,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,794788,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
58,Better,Khalid,793265,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
59,oneway,Cro,786902,https://open.spotify.com/track/2ikN7VZRuWAkxWaKtk2hYU
60,Cordula Grün,Josh.,778688,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
61,Hyänen,Bushido,776991,https://open.spotify.com/track/3GJLwEm2T7b8LaEEOFRyRM
62,Zeit,Bushido,773538,https://open.spotify.com/track/2h5vv3kvkeCxFjKUT7sLvu
63,Safe,Nico Santos,772551,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
64,Habibo,Veysel,764485,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
65,Natural,Imagine Dragons,761671,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
66,Lucid Dreams,Juice WRLD,753266,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
67,Penthouse,Eno,751008,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
68,Das Leben,Bushido,745621,https://open.spotify.com/track/2WM6hM2Gza2bBKf3FChoXl
69,Nike Pullover,Azet,735942,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
70,"Jennie (feat. R. City, Bori)",Felix Jaehn,728946,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
71,No Brainer,DJ Khaled,717176,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
72,Est. 1998,Bushido,716530,https://open.spotify.com/track/7L9cSfWZlZcIKK7qjJ0w1F
73,Born To Be Yours,Kygo,701642,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
74,SAD!,XXXTENTACION,700561,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
75,Better Now,Post Malone,696460,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
76,Ewigkeit,Majoe,686440,https://open.spotify.com/track/6mSVTMmaml2QvFEfXgmCzz
77,Mythos,Bushido,685899,https://open.spotify.com/track/7MajzY4C0fwZr5VTp0adbI
78,Morgen,Fynn Kliemann,681655,https://open.spotify.com/track/3HVAZQagl1zpH9L8FcLMgN
79,Testarossa,Miami Yacine,680000,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
80,Geigenkoffer,Bushido,674424,https://open.spotify.com/track/4gVlZqSrIIUoWaJZl5R1Xn
81,Moonlight,XXXTENTACION,674163,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
82,Kennzeichen B-TK,Capital Bra,664243,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
83,Wann dann,Capital Bra,655877,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
84,Was du Liebe nennst,Bausa,653577,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
85,Electricity (with Dua Lipa),Silk City,647119,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
86,Toto (feat. RAF Camora),Noizy,646651,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
87,Graues Haar,Bushido,646074,https://open.spotify.com/track/1yewnZ4jgCSV1HQUyh2RGD
88,Tamam Tamam,Summer Cem,645806,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
89,Dunkelblau,Fynn Kliemann,639773,https://open.spotify.com/track/0d5K8WMo3hgx7Q8NgyrprC
90,One Kiss (with Dua Lipa),Calvin Harris,634469,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
91,Thunderclouds,Sia,627296,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
92,Hades (feat. Samra),Bushido,626579,https://open.spotify.com/track/4DL2hq2mG4U8F4Fz8YF9RM
93,SWISH,Tyga,624762,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
94,Cane Cane,Eno,617816,https://open.spotify.com/track/4leY6qRRp1GGnv5gvMMYVr
95,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,609370,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
96,I Like It,Cardi B,603373,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
97,Berlin lebt,Capital Bra,594861,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
98,I'm a Mess,Bebe Rexha,591814,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
99,SICKO MODE,Travis Scott,589930,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
100,Zu dir,LEA,589264,https://open.spotify.com/track/654asYGOrY9LZLiQD73O4F
101,Unsterblichkeit (feat. Akon),Bushido,587523,https://open.spotify.com/track/1HcV3BleOaEZ6cKSyNflUR
102,GIGI (ZKITTLEZ),Gringo,582712,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
103,Sonnenbrille,Loredana,580019,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
104,Jackie Chan,Tiësto,577653,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
105,No Lie,Jay Samuelz,570411,https://open.spotify.com/track/1KLeIWGrmi71gthF8bG2w6
106,Skit,Bushido,558603,https://open.spotify.com/track/3eNW88Rdhs8Tzi8KNlit0e
107,Beautiful (feat. Camila Cabello),Bazzi,553237,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
108,Change Your Mind,ELI,549001,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
109,Kein Ende,Bushido,548501,https://open.spotify.com/track/16vlCUTv3TjNiMrvsyvxsZ
110,30 km/h,PA Sports,537797,https://open.spotify.com/track/0fRoN30HIQ9pju3O6HLsTz
111,rockstar (feat. 21 Savage),Post Malone,522529,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
112,Let You Love Me,Rita Ora,521059,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
113,Bau mich auseinander,Fynn Kliemann,520247,https://open.spotify.com/track/0znAWxVeSTonjKSmsVDL4V
114,Ohne mein Team,Bonez MC,497178,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
115,Sex Tape,Katja Krasavice,492205,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
116,Don't Cry (feat. XXXTENTACION),Lil Wayne,487105,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
117,FRIENDS,Marshmello,487037,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
118,Happy Now,Zedd,484585,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
119,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,482164,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
120,Sardinien,Fynn Kliemann,479175,https://open.spotify.com/track/6ldvtQxBEtgwxWYAWcjN5b
121,Magisch,Olexesh,478440,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
122,40K,Ufo361,474726,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
123,No Stylist (feat. Drake),French Montana,470522,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
124,Santorini (feat. Veysel),Summer Cem,465628,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
125,Eksi,Mert,463326,https://open.spotify.com/track/3MhCFPbAnGEboerYtltiPk
126,Bis Seattle,Fynn Kliemann,463275,https://open.spotify.com/track/43VggDJI48I0TdFCSdt57B
127,Paradies,Ufo361,459642,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
128,Killshot,Eminem,459270,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
129,BEBE,6ix9ine,452575,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
130,Dip (feat. Nicki Minaj),Tyga,452556,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
131,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,450381,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
132,Marie,AnnenMayKantereit,448888,https://open.spotify.com/track/6WToDfqIH6mO6lDXGyRu54
133,Knöcheltief,Trettmann,439382,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
134,Fame (feat. RAF Camora),Kontra K,438941,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
135,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,436544,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
136,5 Songs in einer Nacht,Capital Bra,436421,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
137,10419,Cro,432241,https://open.spotify.com/track/3irKuchN2iCEcFQKPGOBNx
138,Wake Up in the Sky,Gucci Mane,429524,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
139,Flames,David Guetta,427122,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
140,Noticed,Lil Mosey,426113,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
141,breathin,Ariana Grande,425950,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
142,Primo,RAF Camora,425622,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
143,Kieztränen,Fynn Kliemann,424747,https://open.spotify.com/track/5GR9BC4THOPdLuA4ZF7REa
144,changes,XXXTENTACION,423765,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
145,God is a woman,Ariana Grande,416735,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
146,no tears left to cry,Ariana Grande,408834,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
147,RISE,League of Legends,408195,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
148,High On Life (feat. Bonn),Martin Garrix,406534,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
149,Ocean (feat. Khalid),Martin Garrix,405111,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
150,Zinedine,XATAR,400489,https://open.spotify.com/track/1mxJFXWfAUl2vfOAk86rPf
151,Youngblood,5 Seconds of Summer,398440,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
152,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,397820,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
153,Je ne parle pas français - Beatgees Remix,Namika,397795,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
154,God's Plan,Drake,397218,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
155,Barking,Ramz,396388,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
156,Dieses Leben,Fynn Kliemann,388546,https://open.spotify.com/track/33d6rJoYPXAZsSDcog3cV8
157,Havana (feat. Young Thug),Camila Cabello,388427,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
158,Üff Üff,Fard,386679,https://open.spotify.com/track/4KRmpPRbmQ8s3D1PWtZeIi
159,Shape of You,Ed Sheeran,385670,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
160,Jocelyn Flores,XXXTENTACION,385339,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
161,Immer nur da,Fynn Kliemann,382998,https://open.spotify.com/track/3xq3YMM4FJOK55p8dFFqff
162,Let It Fly (feat. Travis Scott),Lil Wayne,382342,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
163,Like I Do,David Guetta,375969,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
164,Fall,Eminem,374214,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
165,offenes verdeck,KALIM,373543,https://open.spotify.com/track/4I4E7QZ0ZiNt0pWBk7XyiI
166,Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,372874,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
167,"Allez, allez",JAZN,367350,https://open.spotify.com/track/7shpvQEW6FxVcWYQTvMSll
168,We Can Do Better,Matt Simons,366536,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
169,Jede Wette,Fynn Kliemann,361379,https://open.spotify.com/track/49P9wc9q0TpRnrc91AOjY2
170,Alles für mich (feat. Moe Phoenix),Fard,353217,https://open.spotify.com/track/337IpkRKsb4oEFnsU84eLX
171,Der Mann und das Meer,Fynn Kliemann,352729,https://open.spotify.com/track/7t9bLfmOT9R6y6Usv887xv
172,Kontrollieren,RAF Camora,351804,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
173,More Than You Know,Axwell /\ Ingrosso,351203,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
174,Perfect,Ed Sheeran,350756,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
175,Nonstop,Drake,349740,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
176,Say My Name,David Guetta,347884,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
177,What About Me (feat. Sosamann),Lil Wayne,346225,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
178,Believer,Imagine Dragons,343250,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
179,Leiser,LEA,341339,https://open.spotify.com/track/4e1419QvoC97H0GxYM3zIr
180,Thunder,Imagine Dragons,340924,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
181,KMN Member,KMN Gang,337372,https://open.spotify.com/track/3Cw0IAdjDgjyD4AEY4o2ZW
182,Africa,TOTO,334330,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
183,Bana,Mudi,333289,https://open.spotify.com/track/2I32SNHNNXdy1Gf10G76nY
184,Remind Me to Forget,Kygo,332455,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
185,Love Someone,Lukas Graham,331947,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
186,Palmen aus Plastik,Bonez MC,330831,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
187,Supernova,Marteria,330499,https://open.spotify.com/track/2PogneD4c7isUlvNo2k2XM
188,In the End,Linkin Park,327970,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
189,Senorita,Kay One,327752,https://open.spotify.com/track/5mkBSuxDpC0m5tudoaIbVR
190,STARGAZING,Travis Scott,327058,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
191,Von Party zu Party,SXTN,326897,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
192,Flouz,Azzi Memo,326512,https://open.spotify.com/track/2Th7xjHwXwT07el10FcwMk
193,¿ Warum ?,Gzuz,323785,https://open.spotify.com/track/0MCuJk4KeBnweGeMZXc6Br
194,Fuego,Veysel,321481,https://open.spotify.com/track/5FnVTit5CWHIou1GHWVGoO
195,Sick Boy,The Chainsmokers,320479,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
196,Wonderwall - Remastered,Oasis,318855,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,The Ringer,Eminem,318569,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
198,The Middle,Zedd,318238,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
199,Qa bone,Azet,317726,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
200,Olé Olé,Capital Bra,313734,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
