,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
34,Grey Goose,Apache 207,1336020,https://open.spotify.com/track/3aOICrSrJP0LgjBGyq7P0R
35,Keine Fragen,Apache 207,1328060,https://open.spotify.com/track/6jbzGtCG4O7GDWYB224h9C
36,Someone You Loved,Lewis Capaldi,1327597,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,Vermissen (feat. Henning May),Juju,1316782,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
38,Don't Start Now,Dua Lipa,1308135,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
39,Sag ihnen 2,RAF Camora,1249090,https://open.spotify.com/track/7vvMntVANXAQMGJZV6nWvw
40,Hoch,Tim Bendzko,1236655,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
41,Zenit,RAF Camora,1235380,https://open.spotify.com/track/22RbqLRBiP2NJ9sbOHCiRl
42,Berlin lebt wie nie zuvor,Capital Bra,1235227,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
43,Señorita,Shawn Mendes,1204811,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,Huracan,Samra,1165737,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
45,Genick,Loredana,1157529,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
46,Light,Jerome,1156064,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
47,gENAuSo,Dardan,1129251,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi
48,Monster,LUM!X,1110190,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
49,2 Minuten,Apache 207,1108421,https://open.spotify.com/track/1u5jYTx2WdptYWYpwqcE9n
50,Beautiful People (feat. Khalid),Ed Sheeran,1097611,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
51,MONEYHONEYDRIP,Jamule,1091088,https://open.spotify.com/track/7uj8AUQSUg8ZAzabYLwt8f
52,Im Rhythmus gefangen,Capo,1056170,https://open.spotify.com/track/6gKOawgWqBvLXpKMp1307L
53,Normal,Veysel,1047653,https://open.spotify.com/track/5Xygw8IfTkwf1tn2InQrZB
54,Fabergé,RIN,1043079,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
55,Kreiert,RAF Camora,1040351,https://open.spotify.com/track/21FKCr5C1okDoukQ8FOyIw
56,Lichter der Stadt,Bushido,999231,https://open.spotify.com/track/1qr68CCILX6NX7SpFG6Bd3
57,Vendetta,RAF Camora,976599,https://open.spotify.com/track/6aoMCqHqnTGwOzDARaYvic
58,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,976574,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
59,Stier,Farid Bang,972424,https://open.spotify.com/track/2TErx45M41CvyivaIYUtZC
60,Takeaway (feat. Lennon Stella),The Chainsmokers,969076,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
61,Lose Control,MEDUZA,958784,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
62,Wieder Lila,Samra,943090,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
63,bad guy,Billie Eilish,940101,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
64,Traum,RAF Camora,937678,https://open.spotify.com/track/13zoYtWNcYp5G6JZjA4yCz
65,Brot nach Hause,Apache 207,913136,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
66,Bei Dir,KUMMER,910663,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
67,Zeit steht,Trettmann,900376,https://open.spotify.com/track/22ET3BvBsXcGiwxy1uXPbU
68,Finale 1150,RAF Camora,894301,https://open.spotify.com/track/6rK8aUHzuEyZ9KXDNbMhi1
69,Outnumbered,Dermot Kennedy,881767,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
70,Primetime,Summer Cem,873402,https://open.spotify.com/track/1pUaqU8EUStLTqERPzcp3O
71,Stars,VIZE,863007,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
72,Piece Of Your Heart,MEDUZA,857446,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
73,Nichts als Nichts,RAF Camora,847856,https://open.spotify.com/track/70QKHzL4xP2d5jBJreVkvQ
74,Look At Her Now,Selena Gomez,842812,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
75,Follow God,Kanye West,833984,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
76,Trampoline (with ZAYN),SHAED,808932,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
77,RITMO (Bad Boys For Life),Black Eyed Peas,806129,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
78,Cinema,RAF Camora,805154,https://open.spotify.com/track/6gyZvTKR37xdESv3OEetaw
79,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,798805,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
80,Augen Husky,Olexesh,794256,https://open.spotify.com/track/5prGTLP3EeAVa7UFXkwF4d
81,Instagram,Dimitri Vegas & Like Mike,792719,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
82,Nur mit Dir (feat. Xavier Naidoo),Shirin David,787439,https://open.spotify.com/track/6hh1ikcv3CPsq3a7e9ItNR
83,Hate Me (with Juice WRLD),Ellie Goulding,777943,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
84,Puta Madre - Long Version,RAF Camora,770547,https://open.spotify.com/track/1WtdirsTQdZzndykSl7aQr
85,WO???,Patron,767946,https://open.spotify.com/track/6n59qy5X4m45RZevoQU3Yk
86,Run Run Run,Capo,765572,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD
87,Jetzt rufst du an,Loredana,764097,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas
88,Liar,Camila Cabello,761882,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
89,Nummer 1,Capital Bra,749684,https://open.spotify.com/track/3ME2RHvx9JyVQjFFMbLIvt
90,Post Malone (feat. RANI),Sam Feldt,746235,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
91,UP IN SMOKE,RIN,743388,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS
92,1000x COOLER,TJ_beastboy,740605,https://open.spotify.com/track/5ZtRzAXZG81zaFY2DRwAgk
93,Resumee Worte,RAF Camora,737920,https://open.spotify.com/track/3gRljjbvNmyRGjW2PKiNRC
94,Bandit (with YoungBoy Never Broke Again),Juice WRLD,733806,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
95,Pyramiden,Sido,725039,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
96,ZAPPZARAPP,Fard,720942,https://open.spotify.com/track/3wKvwTn6q2kNuahUFiBKz7
97,"10,000 Hours (with Justin Bieber)",Dan + Shay,717549,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
98,Lowrider,KALIM,715432,https://open.spotify.com/track/6zltHqh8Xjg6Rr6skelFdm
99,Mary,Bausa,712755,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
100,500 PS,Bonez MC,703615,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
101,Diamonds (feat. Capital Bra),Summer Cem,697312,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
102,How Do You Sleep?,Sam Smith,688200,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
103,I Don't Care (with Justin Bieber),Ed Sheeran,684527,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
104,Paradies,Mikael,680970,https://open.spotify.com/track/0KVMii9yiSjh4az2KzAWnl
105,Schau mich an,Fero47,661445,https://open.spotify.com/track/0HM0ZmnfqRIazmU3coNEwt
106,Meteorit,RAF Camora,659173,https://open.spotify.com/track/0RJPm9nMB6F4Xn0ol4S1a6
107,Lalala,Y2K,651131,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
108,Fendi Drip,Luciano,647027,https://open.spotify.com/track/1e9QSdX5uLUw6vbrkZJyXi
109,Lights Up,Harry Styles,637046,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
110,Higher Love,Kygo,635021,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
111,Goodbyes (Feat. Young Thug),Post Malone,634588,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
112,Leben vor dem Tod,Sido,620673,https://open.spotify.com/track/2HMJpY1ZovzzuakKnDydyk
113,Purple Rain,Capital Bra,606082,https://open.spotify.com/track/5BQwQDyMKyo4GCV7cDId21
114,Seele,Azet,604459,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx
115,G€LD,Seeed,604052,https://open.spotify.com/track/1Woy8A8P76F5F5e3NILRxi
116,Hash Hash,SSIO,596192,https://open.spotify.com/track/0AuriGfdxWcFNLBCPMUJ71
117,Resumee Risiko,RAF Camora,592947,https://open.spotify.com/track/3FQymOtR3kycPTo2mHJq5S
118,Ist Okay,EREN CAN,581345,https://open.spotify.com/track/1mxY118u7XQES27AfAzPuY
119,Old Town Road - Remix,Lil Nas X,579625,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
120,Letzte Träne,Kontra K,570067,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
121,110 (Prolog),LEA,567146,https://open.spotify.com/track/6D9KQOouQLGlgvrVB4P3vZ
122,Lieber Gott,Capital Bra,563943,https://open.spotify.com/track/1vbkGTBLNJYRvT5GJlWXLf
123,Resumee Rabe,RAF Camora,561899,https://open.spotify.com/track/5hJGYkCCLbsqEfR4ynuWNh
124,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,560342,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
125,Rescue Me,OneRepublic,556943,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
126,Kleine Hure,Apache 207,556027,https://open.spotify.com/track/40tp8ONueMaoOc4qGj7Uwf
127,All Around The World (La La La),R3HAB,549729,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
128,Graveyard,Halsey,547166,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
129,Hi Babe,Juju,545863,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
130,Junior Neymar,EREN CAN,542484,https://open.spotify.com/track/2y2Y9NYYK9pSqbTIaSxu1X
131,Torn,Ava Max,536167,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
132,Zombie,Samra,530136,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
133,The Git Up,Blanco Brown,529650,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
134,Trigger,Major Lazer,528704,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
135,Turn Me On (feat. Vula),Riton,516404,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
136,Jayjo,Undacava,514515,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
137,World At Our Feet,Timmy Trumpet,513421,https://open.spotify.com/track/3IAxzaV3IrnAxyDsVVbIR2
138,Immer nur zu dir,Prinz Pi,512413,https://open.spotify.com/track/4txRLLZOe2dQb0fDGhCLIo
139,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,511849,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
140,Bad To You (with Normani & Nicki Minaj),Ariana Grande,506356,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
141,cOcO MAmA,Dardan,506214,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
142,ROXANNE,Arizona Zervas,498615,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
143,Famous,Apache 207,491056,https://open.spotify.com/track/4t7HHURXOXQdqE9THQWXqB
144,Blei (feat. Veysel),Kontra K,489643,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
145,"fuck, i'm lonely",Lauv,487742,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
146,Dior 2001,RIN,485175,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
147,Prinzessa,Capital Bra,482281,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
148,Mad Love,Mabel,481373,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
149,Viva la Dealer,SDP,479080,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
150,Nicht wie du,Apache 207,477810,https://open.spotify.com/track/4NpCP4YhNlThzn8QFyCceH
151,DNA,KC Rebell,473704,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
152,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,473472,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
153,194 Länder - Single Version,Mark Forster,473435,https://open.spotify.com/track/6kga9ZYARzHBprnLOENrMQ
154,MAMACITA,Tyga,473267,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
155,Vendetta RR - Bonustrack,RAF Camora,471856,https://open.spotify.com/track/48fFYLVzKz0UE1WZobbS3i
156,Narcotic,Younotus,471202,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
157,Vincent,Sarah Connor,469710,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
158,Nummer,Ufo361,468321,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL
159,194 Länder,Mark Forster,462279,https://open.spotify.com/track/6rnJn3QbXeYUQpdFsr3kzm
160,Sweet but Psycho,Ava Max,462075,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
161,Ponny,Yung Hurn,461882,https://open.spotify.com/track/5GP5HHaofyYiXrJDPaqPGc
162,La Haine,Luciano,460949,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
163,Barrio,Olexesh,459435,https://open.spotify.com/track/76lhP9FyhTDoSvuIZWv2Br
164,Shot,Ufo361,445550,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV
165,In My Mind,Dynoro,445095,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
166,Nautilus,Shindy,439499,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
167,Hadi Gel Gezelim,Ali471,437676,https://open.spotify.com/track/7qklRDXUBfZK7Lruq6U9XP
168,Don't Call Me Up,Mabel,436707,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
169,Tausend Tattoos,Sido,436592,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
170,Teeth,5 Seconds of Summer,436509,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
171,Neptun,KC Rebell,436394,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
172,Yallah Goodbye (feat. Gringo),Summer Cem,436005,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
173,4:30,Ufo361,434671,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
174,Cherry Lady,Capital Bra,429327,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
175,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,428237,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
176,"Auf das, was da noch kommt",Max Giesinger,428116,https://open.spotify.com/track/7hrPCnodGyujkPusquA8fS
177,Shallow,Lady Gaga,427894,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
178,It's You,Ali Gatie,426258,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
179,Hinter blauen Augen,Sinan-G,425559,https://open.spotify.com/track/30zllFh3MmV9gufJGmL8AV
180,Ransom,Lil Tecca,424847,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
181,High,Sido,424139,https://open.spotify.com/track/6YDafSaQ26Nr1pb7rNQaIC
182,Panini,Lil Nas X,420610,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
183,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,420558,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
184,Gib Ihm,Shirin David,417621,https://open.spotify.com/track/1rD0dknJwavElUpZ3AUyiO
185,Only Human,Jonas Brothers,416668,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
186,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,416459,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
187,lovely (with Khalid),Billie Eilish,415011,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
188,Warnung,Kontra K,412548,https://open.spotify.com/track/2FPkRkjYQ4S8g1gVBslCfU
189,"Perfekt (feat. RAF Camora, Sofiane & Dardan) - Remix",AriBeatz,412145,https://open.spotify.com/track/6CH2g6h4e4Z24AeIXj0Rx9
190,Bruises,Lewis Capaldi,412057,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
191,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,410632,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
192,Was du Liebe nennst,Bausa,410629,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
193,Candy,Doja Cat,410428,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
194,Vintage,RIN,409452,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
195,China,Anuel AA,407285,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
196,Energie,Sido,407054,https://open.spotify.com/track/6tO2gGDNKJXX9HCnYidIvj
197,Eine Nacht,Belah,406924,https://open.spotify.com/track/5CdV97QuSkGJguBKW5qOAf
198,3 Nights,Dominic Fike,406232,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
199,Fertigessen,102 Boyz,402585,https://open.spotify.com/track/7ai1PJVtdJfMl2tlXnubzH
200,Deine Mutter,Kool Savas,401391,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
