,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
122,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,562912,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
123,Control,Zoe Wees,560320,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
124,FLY,KC Rebell,557535,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
125,Sie ruft,Apache 207,550674,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
126,4:30,Ufo361,546734,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
127,Light,Jerome,546003,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
128,Skifahren (feat. Joshi Mizu),The Cratez,539986,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
129,Weekend,LIZOT,536271,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
130,Ich weiß nicht mal wie sie heißt,Capital Bra,536106,https://open.spotify.com/track/67w9hklDIBo7R27xFmQUAN
131,Sirenen (feat. AK Ausserkontrolle),Kontra K,535710,https://open.spotify.com/track/2dApplRxwTjKQbhec3nytB
132,Tränen aus Kajal,CÉLINE,534788,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
133,Emotions,Ufo361,528645,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
134,200 km/h,Apache 207,525957,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
135,Running Back To You,Martin Jensen,524752,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
136,Lucid Dreams,Juice WRLD,521511,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
137,HIGHEST IN THE ROOM,Travis Scott,521144,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
138,goosebumps,Travis Scott,521081,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
139,Baby,Joker Bra,520744,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
140,Zehnte Etage,Azet,517433,https://open.spotify.com/track/6AhBfFjAQ1HRfVrX4jt5nq
141,Big Body Benz,Bonez MC,516233,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
142,Thank You [Not So Bad],VIZE,514522,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
143,Nicht verdient,Capital Bra,509594,https://open.spotify.com/track/57K9HGmU2p1EgvrpiH4RdA
144,Anders,Ufo361,505652,https://open.spotify.com/track/1d2v5wlRioMbXHSnwVEP1t
145,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,497267,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
146,In the End,Linkin Park,494056,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
147,24 Stunden,Samra,492258,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve
148,Cinderella,Pietro Lombardi,490707,https://open.spotify.com/track/68lAxWGvGc9yGheEkFDFiT
149,Hauseingang,Pashanim,489359,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
150,Ride It,Regard,488983,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
151,POP SMOKE,KALIM,487703,https://open.spotify.com/track/5dlntEVwMuRUs3fIynheZP
152,ROTZLÖFFEL,KASIMIR1441,487576,https://open.spotify.com/track/2SCJLLD2LJJvf8WtOz8yeZ
153,2002,Sido,486349,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
154,WOW,KC Rebell,485134,https://open.spotify.com/track/0ZRi26KyiZ1b4D7VhyWSSY
155,Tilidin,Capital Bra,482409,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
156,Take My Hand,Jerome,481716,https://open.spotify.com/track/7My1iCGUznwNztIokee32S
157,13,Jamule,477979,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd
158,International Criminal,KitschKrieg,474441,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn
159,Fingertips,Tom Gregory,472093,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
160,Salt,Ava Max,471474,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
161,Heather,Conan Gray,469344,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
162,Why Do You Lie To Me (feat. Lil Baby),Topic,468857,https://open.spotify.com/track/1Mu0qs9DQ8OfhiPvHxZMMM
163,Diamonds,Sam Smith,467081,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
164,Deep End,Fousheé,462921,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
165,Malli,Kidda,462381,https://open.spotify.com/track/7vQCKAUUJ0zLGYimNltnIZ
166,Toosie Slide,Drake,462197,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
167,Gimme! Gimme! Gimme!,GAMPER & DADONI,456810,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
168,500 PS,Bonez MC,456373,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
169,In Your Eyes (feat. Alida),Robin Schulz,455804,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
170,Monster,LUM!X,452622,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
171,Daisy,Ashnikko,452358,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
172,Alien,RIN,451688,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
173,Before You Go,Lewis Capaldi,446135,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
174,Falling,Trevor Daniel,445915,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
175,Go Crazy,Chris Brown,443015,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
176,death bed (coffee for your head),Powfu,442434,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
177,Ayo Technology,Kynda Gray,436475,https://open.spotify.com/track/0Jh40A8WJdGXwkEDgxhaKo
178,Ohne mein Team,Bonez MC,436037,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
179,Allah’ından Bul,Ezhel,435629,https://open.spotify.com/track/350aUOZhGtTOK1dQbQFKNc
180,ily (i love you baby) (feat. Emilee),Surf Mesa,430521,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
181,Runnin,21 Savage,429505,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
182,SANDMANN,reezy,427872,https://open.spotify.com/track/0YcjmtwJkE06Mo4lgvDYcm
183,Mario Run,Symba,427566,https://open.spotify.com/track/6M6Zzch8COuCiIjdn5EhI4
184,Brother Louie,VIZE,427417,https://open.spotify.com/track/4Lwi3F00837XS2N4BRaikx
185,Blueberry Faygo,Lil Mosey,425727,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
186,Got It On Me,Pop Smoke,422720,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
187,TRUE ROMANCE,Die Ärzte,421911,https://open.spotify.com/track/19Yi4vn0Sbfk1wm9sDuGKE
188,Someone To You,BANNERS,421349,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
189,Party Girl,StaySolidRocky,420470,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
190,Keine Liebe,RIN,420176,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
191,Loud (feat. Longus Mongus),Monk,419326,https://open.spotify.com/track/7EX2AhlHtoSlUb7PtZQJmE
192,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,418896,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
193,Egal wie spät,KAYEF,417771,https://open.spotify.com/track/1YlUXfay2evjM3RPxb3P0C
194,Star Shopping,Lil Peep,416846,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
195,Treppenhaus,LEA,416180,https://open.spotify.com/track/0psIeufUtT83Ot2dkLjQ0v
196,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,415989,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
197,The Box,Roddy Ricch,415884,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
198,Endorphine,TheDoDo,413795,https://open.spotify.com/track/3rxFFtIbmz4QXZGGEEsuSj
199,WOANDERS,Chapo102,411323,https://open.spotify.com/track/5em8rYriwHbEtPD1IQMehc
200,Wenn ich will,Capital Bra,410703,https://open.spotify.com/track/0d20J56dYsdgYjnRubckOq
