,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
29,One Night Stand,Capital Bra,1188379,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
30,No Brainer,DJ Khaled,1183211,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
31,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1179055,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
32,Nevermind,Dennis Lloyd,1174054,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
33,Hubba Bubba,Massiv,1171764,https://open.spotify.com/track/68wn1NLEopjHZaXY3yVRL5
34,Greatest,Eminem,1151839,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
35,2002,Anne-Marie,1146074,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
36,Testarossa,Miami Yacine,1141485,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
37,Oh Child,Robin Schulz,1118845,https://open.spotify.com/track/2xw9PXlt8IaCWZjfpJ2HPL
38,Safe,Nico Santos,1112304,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
39,Only Thing We Know,Alle Farben,1111685,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
40,Jackie Chan,Tiësto,1097930,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
41,Fall,Eminem,1095666,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
42,Für Euch alle (feat. Samra & Capital Bra),Bushido,1080060,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
43,Neymar,Capital Bra,1080000,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
44,Ballin,Luciano,1071888,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
45,Chardonnay & Purple Haze,Marteria,1026878,https://open.spotify.com/track/0CbmM8sKLUr2BV3xULRn6R
46,Habibo,Veysel,1010915,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
47,40K,Ufo361,995525,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
48,"Jennie (feat. R. City, Bori)",Felix Jaehn,969595,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
49,Born To Be Yours,Kygo,937635,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
50,Supernova,Marteria,930425,https://open.spotify.com/track/2PogneD4c7isUlvNo2k2XM
51,Not Alike (feat. Royce Da 5'9),Eminem,928449,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
52,Lucid Dreams,Juice WRLD,911993,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
53,Better Now,Post Malone,896753,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
54,Kamikaze,Eminem,893951,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
55,Sex Tape,Katja Krasavice,881147,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
56,Toto (feat. RAF Camora),Noizy,871728,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
57,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,836591,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
58,One Kiss (with Dua Lipa),Calvin Harris,825935,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
59,Be Alright,Dean Lewis,815097,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
60,Stepping Stone,Eminem,799397,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
61,Normal,Eminem,797291,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
62,Adrenalin,Marteria,794327,https://open.spotify.com/track/4jT1jt9doFkHioj1Gr9qZ7
63,Penthouse,Eno,790038,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
64,God is a woman,Ariana Grande,773755,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
65,I Like It,Cardi B,771792,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
66,SWISH,Tyga,753700,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
67,Medusablick,Jigzaw,746625,https://open.spotify.com/track/1htDr3ACVmEcCCpiCDs1hh
68,Berlin lebt,Capital Bra,746006,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
69,Change Your Mind,ELI,745265,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
70,Happy Now,Zedd,740710,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
71,1982 (Als ob's gestern war),Marteria,734409,https://open.spotify.com/track/1hhhJKOi5amv2eKGNbSgrn
72,Wann dann,Capital Bra,714473,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
73,breathin,Ariana Grande,712453,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
74,Fuego,Veysel,708243,https://open.spotify.com/track/5FnVTit5CWHIou1GHWVGoO
75,Kennzeichen B-TK,Capital Bra,698688,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
76,SAD!,XXXTENTACION,698567,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
77,Champion Sound,Marteria,697866,https://open.spotify.com/track/1PGzrNB3G5roihz0KiYPcE
78,SICKO MODE,Travis Scott,697192,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
79,Tamam Tamam,Summer Cem,688468,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
80,Willkommen in der Vorstadt,Marteria,678990,https://open.spotify.com/track/74b2K7bBkccYxuYyQnKRS6
81,I'm a Mess,Bebe Rexha,674644,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
82,Venom - Music From The Motion Picture,Eminem,671554,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
83,BEBE,6ix9ine,670805,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
84,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,645292,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
85,Paradies,Ufo361,637800,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
86,Youngblood,5 Seconds of Summer,636259,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
87,Good Guy (feat. Jessie Reyez),Eminem,631382,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
88,Je ne parle pas français - Beatgees Remix,Namika,615754,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
89,Santorini (feat. Veysel),Summer Cem,615514,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
90,Sonnenbrille,Loredana,604181,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
91,Paul - Skit,Paul Rosenberg,599533,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
92,Was du Liebe nennst,Bausa,591922,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
93,Beautiful (feat. Camila Cabello),Bazzi,584447,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
94,Nice Guy (with Jessie Reyez),Eminem,562660,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
95,Denk an dich (feat. Kat Frankie),Marteria,557669,https://open.spotify.com/track/3W7NVI1Weq2N2rRH1nbHCj
96,Omega,Marteria,548385,https://open.spotify.com/track/57huO7bLedlrVdKGNwuZAW
97,offenes verdeck,KALIM,544794,https://open.spotify.com/track/4I4E7QZ0ZiNt0pWBk7XyiI
98,Fame (feat. RAF Camora),Kontra K,536887,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
99,Natural,Imagine Dragons,535978,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
100,Zu dir,LEA,530203,https://open.spotify.com/track/6rROVX0t2Q5tDOVVbcHq6S
101,Em Calls Paul - Skit,Eminem,524976,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
102,Moonlight,XXXTENTACION,521744,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
103,Es tut mir leid,Kay One,518372,https://open.spotify.com/track/5YkPWyqWUpvFw4yVRGzxHj
104,Absturz (feat. Monchi),Marteria,512363,https://open.spotify.com/track/0y24DoHidmvf1LxVIx045R
105,5 Songs in einer Nacht,Capital Bra,508410,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
106,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,501116,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
107,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,497946,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
108,I Like It (feat. Kontra K and AK Ausserkontrolle),Cardi B,497226,https://open.spotify.com/track/6ejutdxQVGPCNpFys7TLAn
109,Alles für mich (feat. Moe Phoenix),Fard,494968,https://open.spotify.com/track/337IpkRKsb4oEFnsU84eLX
110,Flouz,Azzi Memo,493451,https://open.spotify.com/track/6LfTpwqGGa7xJ81yqqy12W
111,We Can Do Better,Matt Simons,490982,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
112,rockstar (feat. 21 Savage),Post Malone,490581,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
113,Ocean (feat. Khalid),Martin Garrix,489595,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
114,no tears left to cry,Ariana Grande,487260,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
115,Magisch,Olexesh,485889,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
116,STARGAZING,Travis Scott,478661,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
117,Thunderclouds,Sia,472817,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
118,FRIENDS,Marshmello,470665,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
119,Du bist anders (feat. Ardian Bujupi),Fard,468170,https://open.spotify.com/track/4mKyVDOyrxMDlw78jKNmVK
120,Ohne mein Team,Bonez MC,465887,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
121,Bei Nacht,Azzi Memo,465090,https://open.spotify.com/track/0x3yJ6yQvgDBpQOIm5YVAv
122,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,458745,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
123,Zusammen feat. Clueso,Die Fantastischen Vier,455118,https://open.spotify.com/track/35Ma4j9sPWhUAJ471naHV3
124,God's Plan,Drake,453465,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
125,Cika Cika,Ardian Bujupi,452391,https://open.spotify.com/track/59sD9VrnVLXSCC2iK0a8PN
126,Mi Corazon,Rooz,446847,https://open.spotify.com/track/3DCPcT6lwFmyWuSmqvj1ke
127,High On Life (feat. Bonn),Martin Garrix,441787,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
128,Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,440386,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
129,2018 (Gratulation),Marteria,438911,https://open.spotify.com/track/0rdre1ZKpF897sqtwSYit6
130,changes,XXXTENTACION,429264,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
131,Knöcheltief,Trettmann,428351,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
132,Primo,RAF Camora,425251,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
133,Barking,Ramz,424417,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
134,VVS,Ufo361,415939,https://open.spotify.com/track/3Dz60wNYgx77kkCPlTR6AM
135,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,415330,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
136,In die Unendlichkeit,Kollegah,411825,https://open.spotify.com/track/6wGhLzq97DAzDrgOLit3kD
137,Shape of You,Ed Sheeran,409395,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
138,Nonstop,Drake,407128,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
139,Flames,David Guetta,400573,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
140,Molotov (feat. RAF Camora),Summer Cem,393513,https://open.spotify.com/track/4OIvBxO2bUD2J9L1hD7IpV
141,KMN Member,KMN Gang,389982,https://open.spotify.com/track/3Cw0IAdjDgjyD4AEY4o2ZW
142,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,388598,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
143,Fiesta,Edin,384344,https://open.spotify.com/track/3QFCYlszjVa8n5crINiwFF
144,Melody (feat. James Blunt),Lost Frequencies,370411,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
145,Avirex,RIN,365008,https://open.spotify.com/track/75do9XnLzMDDkeDYRY75FV
146,La Cintura,Alvaro Soler,361933,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
147,Phänomenal,Pietro Lombardi,360650,https://open.spotify.com/track/5Tz9FKVUOPZ5nMIbuAlRx4
148,Havana (feat. Young Thug),Camila Cabello,355946,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
149,Nach oben Fallen,METRICKZ,354663,https://open.spotify.com/track/5bkEeXaKyGPOPqtvoeD4KM
150,Jocelyn Flores,XXXTENTACION,350698,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
151,Familiar,Liam Payne,348688,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
152,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,346533,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
153,Ring Ring (feat. Mabel & Rich The Kid),Jax Jones,343956,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
154,Kontrollieren,RAF Camora,334590,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
155,Remind Me to Forget,Kygo,332624,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
156,Happier,Ed Sheeran,326945,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
157,Darkside,Alan Walker,324436,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
158,Qa bone,Azet,323711,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
159,X,Nicky Jam,323234,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
160,An Wunder,Wincent Weiss,321594,https://open.spotify.com/track/1tvLm3VWxauQ1q8po39Io9
161,Olé Olé,Capital Bra,321374,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
162,Von Party zu Party,SXTN,318420,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
163,Millionär,187 Strassenbande,316677,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
164,Immer wieder (feat. MoTrip),Rooz,316420,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
165,Sin Pijama,Becky G,315758,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
166,Like I Do,David Guetta,315525,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
167,H.O.L.Y.,Alle Farben,314183,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
168,Wir 2 immer 1 (feat. Olexesh),Vanessa Mai,313414,https://open.spotify.com/track/683Qz6LnrvcpaNoBiOzFYi
169,Believer,Imagine Dragons,312511,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
170,Bas Gaza,Mert,311241,https://open.spotify.com/track/5n53jVHZbwehX7Kxt8jkAm
171,Palmen aus Plastik,Bonez MC,307968,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
172,'Till I Collapse,Eminem,307928,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
173,Bros,RIN,306119,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
174,Zuhause,Fynn Kliemann,304385,https://open.spotify.com/track/0aHq4pmQth8Ggj5LyFNBn9
175,Nice For What,Drake,303267,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
176,Africa,TOTO,302483,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
177,Uh Mami,JAZN,302040,https://open.spotify.com/track/3RWsERN6QL5YxNbqn9FHe9
178,Échame La Culpa,Luis Fonsi,301463,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
179,BILLY,6ix9ine,301408,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
180,In the End,Linkin Park,300991,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
181,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,299330,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
182,The Middle,Zedd,298371,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
183,Hoch,Kontra K,298071,https://open.spotify.com/track/7rWyCELHaVR08xOWupCkiK
184,More Than You Know,Axwell /\ Ingrosso,298033,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
185,Cartier,Enemy,297878,https://open.spotify.com/track/16QQ2KYWufcWCU3c7XaNba
186,Maserati,RAF Camora,297745,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
187,Eloah,Sun Diego,297716,https://open.spotify.com/track/7kYC5ilFc6kXN6YagFRemB
188,Heute mit mir,Nimo,297217,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
189,Side Effects (feat. Emily Warren),The Chainsmokers,295715,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
190,Psycho (feat. Ty Dolla $ign),Post Malone,293573,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
191,Belesh,Jigzaw,293140,https://open.spotify.com/track/1L0u1L98eJ8NtnjMy9to2l
192,Wonderwall - Remastered,Oasis,292973,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
193,Thunder,Imagine Dragons,292819,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
194,"Fokus (Jugglerz, Miami Yacine, Nura feat. Bausa & Joshi Mizu)",Jugglerz,292613,https://open.spotify.com/track/49y9Jh6uPCc4DrhmL6yavX
195,¿ Warum ?,Gzuz,291982,https://open.spotify.com/track/0MCuJk4KeBnweGeMZXc6Br
196,River (feat. Ed Sheeran),Eminem,290464,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
197,Gotham City,RAF Camora,289564,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
198,Crew,Summer Cem,288951,https://open.spotify.com/track/0yTONcHCSCMOSMH4rClGiR
199,Perfect,Ed Sheeran,286795,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
200,Cordula Grün,Josh.,284556,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
