,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
68,Tick Tock (feat. 24kGoldn),Clean Bandit,793741,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
69,Andere Welt,Capital Bra,790254,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
70,my ex's best friend (with blackbear),Machine Gun Kelly,785089,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
71,Alane,Robin Schulz,776756,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
72,Freunde,Kontra K,768931,https://open.spotify.com/track/41p4dR3CEEE0FTJrsJQBhb
73,Fame,Apache 207,768744,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
74,Dance Monkey,Tones And I,765760,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
75,FRANK LUCAS,Ramo,763069,https://open.spotify.com/track/0l74sC5mNDeJfC1jMAr6AR
76,Who's Laughing Now,Ava Max,762889,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
77,Überall,CÉLINE,757271,https://open.spotify.com/track/1yfH3lBvPoImbq16sQcsxi
78,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,748562,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
79,Sinne,Sarhad,747268,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
80,WACH,KASIMIR1441,741511,https://open.spotify.com/track/3Xrr0iul4YsZefSJeGikGT
81,Laugh Now Cry Later (feat. Lil Durk),Drake,734275,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
82,All We Got (feat. KIDDO),Robin Schulz,728250,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
83,Robbery,Juice WRLD,727863,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
84,Zweifel,Ufo361,724002,https://open.spotify.com/track/6cGm0z7kp0YtNiaGgDtmHW
85,Best of Us,WIER,722007,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
86,XXL,Miksu / Macloud,720851,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
87,Flugmodus,Clueso,719433,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
88,Papa ist in Hollywood,Bonez MC,711558,https://open.spotify.com/track/5N92YoWttffe7U5v2j2ZA6
89,Supernova,badmómzjay,700370,https://open.spotify.com/track/0F9AHUzzvk7pLxC4Xi3p1t
90,Cooler Than Me,Lucky Luke,696964,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
91,GREECE (feat. Drake),DJ Khaled,694804,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
92,Mars,Georg Stengel,694472,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
93,Games,Ufo361,692410,https://open.spotify.com/track/38wMP2KeXQXv9Bl3o63HT2
94,Let's Love,David Guetta,688411,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
95,Dicka Was,Kool Savas,687189,https://open.spotify.com/track/3hbHVdyA6cyVUBBLQ0RbUU
96,WEISSER RAUCH,FOURTY,686433,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
97,Some Say - Felix Jaehn Remix,Nea,680356,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
98,Dreams - 2004 Remaster,Fleetwood Mac,669637,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
99,Kings & Queens,Ava Max,665579,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
100,POPSTAR (feat. Drake),DJ Khaled,665308,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
101,Roadrunner,Bonez MC,657919,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
102,187 Gang,Bonez MC,649520,https://open.spotify.com/track/3lHuDW8SiPtnIMmaTiDFVe
103,Deep End,Fousheé,648291,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
104,Tilidin Weg,Bonez MC,634286,https://open.spotify.com/track/7idxewQZ24F0gQy2EWE6Ug
105,Ma Bae,Dardan,632145,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
106,Close Your Eyes,Felix Jaehn,631588,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
107,What's Love Got to Do with It,Kygo,630859,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
108,Unterwegs,Apache 207,608641,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
109,Someone You Loved,Lewis Capaldi,595965,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
110,Hale-Bopp,Seeed,593690,https://open.spotify.com/track/72Z8ZjMvJIocWNiGwfpHx0
111,White Nights,Kalazh44,592520,https://open.spotify.com/track/2U3cgtPWyQ2AkFASLgSvJ7
112,Like I Love You,Nico Santos,585825,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
113,FLY,KC Rebell,583496,https://open.spotify.com/track/5we0roN8JNXTrwujMlOQqt
114,PARKBANK,KASIMIR1441,581825,https://open.spotify.com/track/4SCr4KayFCP0Uq2Ra0KzIY
115,Jolie nana,Aya Nakamura,581324,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm
116,Wishing Well,Juice WRLD,575535,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
117,Tiefschwarz (feat. Samra),Kontra K,572838,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
118,110,Capital Bra,565156,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
119,Dior,Pop Smoke,561361,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
120,Light,Jerome,551255,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
121,Tränen aus Kajal,CÉLINE,548001,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
122,Vermissen (feat. Henning May),Juju,547542,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
123,STASH,Milonair,545111,https://open.spotify.com/track/31RyvoQS5Jmv0GU8WK7yfm
124,7 Stunden,LEA,539280,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
125,Emotions 2.0,Ufo361,537806,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
126,Running Back To You,Martin Jensen,535237,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
127,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,528843,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
128,Control,Zoe Wees,525053,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
129,Boot,Apache 207,523772,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
130,Leben,NGEE,522726,https://open.spotify.com/track/0CjaKLuMNzDnzxmY77yRN0
131,Weekend,LIZOT,521845,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
132,Skifahren (feat. Joshi Mizu),The Cratez,514842,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
133,Daisy,Ashnikko,513875,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
134,Lucid Dreams,Juice WRLD,509002,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
135,HIGHEST IN THE ROOM,Travis Scott,504347,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
136,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,501933,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
137,Sie ruft,Apache 207,496250,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
138,goosebumps,Travis Scott,493712,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
139,Thank You [Not So Bad],VIZE,491811,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
140,200 km/h,Apache 207,490191,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
141,Baby,Joker Bra,488857,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
142,Ich weiß nicht mal wie sie heißt,Capital Bra,488495,https://open.spotify.com/track/67w9hklDIBo7R27xFmQUAN
143,Emotions,Ufo361,478693,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
144,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,478268,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
145,PUSH,KC Rebell,476260,https://open.spotify.com/track/1n8QvUnhPtuiH5HcpR0mKv
146,Ohne Reden,XATAR,475691,https://open.spotify.com/track/7oV2f7tusAb9cMGSiA8XuQ
147,Ride It,Regard,473313,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
148,Why Do You Lie To Me (feat. Lil Baby),Topic,468679,https://open.spotify.com/track/1Mu0qs9DQ8OfhiPvHxZMMM
149,Take My Hand,Jerome,468214,https://open.spotify.com/track/7My1iCGUznwNztIokee32S
150,Playlist,Ufo361,466037,https://open.spotify.com/track/6rlT8kK9gloJCQayiLaEoT
151,In the End,Linkin Park,465784,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
152,Ich würd' lügen,KAYEF,464629,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
153,Hauseingang,Pashanim,464376,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
154,Hate The Way (feat. blackbear),G-Eazy,464063,https://open.spotify.com/track/3QGppKBPd9gHOgHJzRbVIw
155,2002,Sido,463108,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
156,Shit Changed,Ufo361,460843,https://open.spotify.com/track/6du77YHyGWoFjbuHCFBHU3
157,Big Body Benz,Bonez MC,460098,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
158,Alles dreht sich (feat. Capital Bra),Kontra K,460091,https://open.spotify.com/track/5qw4APHP5RxJjWDpyEiiWf
159,Cinderella,Pietro Lombardi,459029,https://open.spotify.com/track/68lAxWGvGc9yGheEkFDFiT
160,WOW,KC Rebell,458449,https://open.spotify.com/track/4JmGzmjxql0YtvlQhJXQCd
161,Salt,Ava Max,458074,https://open.spotify.com/track/3uu7C1czskY0vxOeDvAGsU
162,Heather,Conan Gray,457794,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
163,Tilidin,Capital Bra,455543,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
164,QN,KC Rebell,455005,https://open.spotify.com/track/2BdwWW8CAEH4a64glvcyZb
165,Fingertips,Tom Gregory,453396,https://open.spotify.com/track/5KPnuRrT1y1fGf8HkKMUUO
166,Before You Go,Lewis Capaldi,452782,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
167,Gimme! Gimme! Gimme!,GAMPER & DADONI,452105,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
168,24 Stunden,Samra,451740,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve
169,Nicht verdient,Capital Bra,451172,https://open.spotify.com/track/57K9HGmU2p1EgvrpiH4RdA
170,International Criminal,KitschKrieg,448393,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn
171,Monster,LUM!X,445372,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
172,Sirenen (feat. AK Ausserkontrolle),Kontra K,445261,https://open.spotify.com/track/2dApplRxwTjKQbhec3nytB
173,Zehnte Etage,Azet,444708,https://open.spotify.com/track/6AhBfFjAQ1HRfVrX4jt5nq
174,Diamonds,Sam Smith,443302,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
175,Toosie Slide,Drake,441678,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
176,500 PS,Bonez MC,439621,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
177,In Your Eyes (feat. Alida),Robin Schulz,439491,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
178,fastlane,Jamule,437221,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J
179,Go Crazy,Chris Brown,433770,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
180,Falling,Trevor Daniel,430082,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
181,Allah’ından Bul,Ezhel,427998,https://open.spotify.com/track/350aUOZhGtTOK1dQbQFKNc
182,Someone To You,BANNERS,426282,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
183,Ohne mein Team,Bonez MC,421161,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
184,4:30,Ufo361,418757,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
185,death bed (coffee for your head),Powfu,418401,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
186,Endorphine,TheDoDo,417807,https://open.spotify.com/track/3rxFFtIbmz4QXZGGEEsuSj
187,Malli,Kidda,417640,https://open.spotify.com/track/7vQCKAUUJ0zLGYimNltnIZ
188,VALLA NEIN (feat. Luciano),KC Rebell,416947,https://open.spotify.com/track/4brnf3ep3jpagLvbeRUZQW
189,13,Jamule,415197,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd
190,Star Shopping,Lil Peep,413796,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
191,Brother Louie,VIZE,411560,https://open.spotify.com/track/4Lwi3F00837XS2N4BRaikx
192,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,408814,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
193,Got It On Me,Pop Smoke,408634,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
194,ily (i love you baby) (feat. Emilee),Surf Mesa,407387,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
195,Blueberry Faygo,Lil Mosey,404309,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
196,Train Wreck,James Arthur,402732,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
197,Blessed,CÉLINE,402035,https://open.spotify.com/track/52YtzunCFj2GY5RVX2cB27
198,Treppenhaus,LEA,401977,https://open.spotify.com/track/0psIeufUtT83Ot2dkLjQ0v
199,bad guy,Billie Eilish,401233,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
200,Hollywood Uncut - Snippet,Bonez MC,399136,https://open.spotify.com/track/5gaqjUCGGFfH9GZrCF4SDg
