,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
165,Loco,Gzuz,453984,https://open.spotify.com/track/7h7UUW5LXSFF8Zcj2n5DnZ
166,Ausgezahlt,Gzuz,453401,https://open.spotify.com/track/6unX5jxlGASCabwlsLUBHn
167,Lose You To Love Me,Selena Gomez,447563,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
168,Kein Plan,Loredana,443840,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
169,Sweet but Psycho,Ava Max,443690,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
170,vertrau mir! (feat. Vithya),Majoe,443044,https://open.spotify.com/track/0T8jOLEZOiHALUvUeP9o1h
171,Pocahontas,AnnenMayKantereit,441167,https://open.spotify.com/track/4poYvYKOKtpAOoXSIYeU0A
172,UP IN SMOKE,RIN,440723,https://open.spotify.com/track/0nnmA43aDEfmau2Vyo7b4g
173,Seele,Azet,437035,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx
174,In My Mind,Dynoro,436029,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
175,Bruises,Lewis Capaldi,435370,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
176,Ohne mein Team,Bonez MC,434875,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
177,Abfahrt,FiNCH,433535,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
178,Rescue Me,OneRepublic,433263,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
179,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,432143,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
180,McQueen,Miami Yacine,430681,https://open.spotify.com/track/7qrMjelD1OROkn0Rkv1heg
181,Fabergé,RIN,430403,https://open.spotify.com/track/7BYf1rypxrlcLK2DMLSjiw
182,MY LITTLE SUNSHINE,reezy,429434,https://open.spotify.com/track/1VGwS7LKepee1bPPom5Qan
183,All Around The World (La La La),R3HAB,425864,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
184,Genick,Loredana,424888,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
185,Mit Dir,Loredana,422731,https://open.spotify.com/track/26FNTVsgF4m31xvDgFfhGW
186,Diamonds (feat. Capital Bra),Summer Cem,422305,https://open.spotify.com/track/2nPJnablplDgVVgSDF9BAs
187,Wo bist du (feat. Ramo),Hemso,421904,https://open.spotify.com/track/4mH8d30fu4TIzk8M1sYuin
188,Higher Love,Kygo,419981,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
189,Jetzt rufst du an,Loredana,417266,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas
190,Viva la Dealer,SDP,417025,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
191,Old Town Road - Remix,Lil Nas X,414218,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
192,Bana Ne,Eno,411177,https://open.spotify.com/track/7hWbuq9E8BnhNeqHZbDsJy
193,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,410176,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
194,Psycho!,MASN,407891,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
195,Some Say - Felix Jaehn Remix,Nea,407229,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
196,Post Malone (feat. RANI),Sam Feldt,407119,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
197,Prinzessa,Capital Bra,407076,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
198,KK,KASIMIR1441,406596,https://open.spotify.com/track/6IwbgA2lca6IZZvo2wCL6Q
199,Kapseln,Gzuz,402359,https://open.spotify.com/track/51tyS6crUxH5s0xr7CRUJ6
200,110 (Prolog),LEA,398978,https://open.spotify.com/track/6D9KQOouQLGlgvrVB4P3vZ
