,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",35723233,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Dance Monkey","Tones And I",33013044,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Circles,"Post Malone",29280805,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
4,"Someone You Loved","Lewis Capaldi",22767722,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
5,Lalala,Y2K,22236145,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
6,Ransom,"Lil Tecca",20825198,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
7,"Beautiful People (feat. Khalid)","Ed Sheeran",20821425,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
8,China,"Anuel AA",20516161,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,"Goodbyes (Feat. Young Thug)","Post Malone",20233272,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
10,"bad guy","Billie Eilish",18813436,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,"How Do You Sleep?","Sam Smith",18384971,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
12,"I Don't Care (with Justin Bieber)","Ed Sheeran",17344636,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
13,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",16246521,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
14,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16208650,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
15,Panini,"Lil Nas X",15806154,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
16,Saint-Tropez,"Post Malone",15483341,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
17,Memories,"Maroon 5",14829220,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
18,"Truth Hurts",Lizzo,14562107,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
19,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",14105307,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
20,"Old Town Road - Remix","Lil Nas X",14023252,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
21,Callaita,"Bad Bunny",14011682,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
22,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",13647010,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
23,"Yo x Ti, Tu x Mi",ROSALÍA,13263886,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
24,"LA CANCIÓN","J Balvin",13220608,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
25,"hot girl bummer",blackbear,13161845,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
26,"Adicto (with Anuel AA & Ozuna)",Tainy,12985012,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
27,"No Me Conoce - Remix","Jhay Cortez",12892586,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
28,Liar,"Camila Cabello",12773548,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
29,Tutu,Camilo,12512444,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
30,"No Guidance (feat. Drake)","Chris Brown",12280780,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
31,"boyfriend (with Social House)","Ariana Grande",11754707,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
32,BOP,DaBaby,11521426,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
33,"Money In The Grave (Drake ft. Rick Ross)",Drake,11327052,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
34,"223's (feat. 9lokknine)","YNW Melly",11222869,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
35,"Hollywood's Bleeding","Post Malone",11078213,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
36,"Piece Of Your Heart",MEDUZA,11048998,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
37,"It's You","Ali Gatie",11046340,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
38,"Enemies (feat. DaBaby)","Post Malone",11001524,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
39,Graveyard,Halsey,10422646,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
40,"Higher Love",Kygo,10404326,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
41,"Otro Trago - Remix",Sech,10396190,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
42,"Ride It",Regard,10232001,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
43,"Soltera - Remix",Lunay,10150053,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
44,"fuck, i'm lonely",Lauv,10140019,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
45,"Takeaway (feat. Lennon Stella)","The Chainsmokers",10123708,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
46,Lover,"Taylor Swift",9885228,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
47,"Good as Hell",Lizzo,9865142,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
48,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",9534436,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
49,Shallow,"Lady Gaga",9356772,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
50,"Hot (feat. Gunna)","Young Thug",9146516,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
51,110,"Capital Bra",9127339,https://open.spotify.com/track/5sdQ7VUx6GOfsRoSxnK1YG
52,Camelot,"NLE Choppa",9078668,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
53,VIBEZ,DaBaby,9002968,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
54,"QUE PRETENDES","J Balvin",8951801,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
55,Wow.,"Post Malone",8721369,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
56,"7 rings","Ariana Grande",8663767,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
57,"The London (feat. J. Cole & Travis Scott)","Young Thug",8532994,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
58,INTRO,DaBaby,8348988,https://open.spotify.com/track/77KMttn3Lic7ZQKDlPqp8v
59,"Con Altura",ROSALÍA,8266922,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
60,"lovely (with Khalid)","Billie Eilish",8196537,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
61,Motivation,Normani,8126563,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
62,"Die For Me (feat. Future & Halsey)","Post Malone",8110971,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
63,Happier,Marshmello,8044939,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
64,"11 PM",Maluma,8039197,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
65,Teeth,"5 Seconds of Summer",7848301,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
66,Roller,"Apache 207",7843063,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo
67,Sucker,"Jonas Brothers",7672280,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
68,"If I Can't Have You","Shawn Mendes",7626363,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
69,"You Need To Calm Down","Taylor Swift",7557326,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
70,"when the party's over","Billie Eilish",7532450,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
71,"Slide Away","Miley Cyrus",7445798,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
72,Quizás,"Rich Music LTD",7435093,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
73,I.F.L.Y.,Bazzi,7376414,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
74,"Post Malone (feat. RANI)","Sam Feldt",7339886,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
75,"Bohemian Rhapsody - Remastered 2011",Queen,7269298,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
76,"Talk (feat. Disclosure)",Khalid,7259183,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
77,"Qué Pena",Maluma,7253445,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
78,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",7209474,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
79,"One Thing Right",Marshmello,7083174,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
80,"Si Te Vas",Sech,7072642,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
81,"Honda Civic","The Cratez",7069221,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
82,"Feel Special",TWICE,7039843,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
83,"rockstar (feat. 21 Savage)","Post Malone",6989421,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,"Without Me",Halsey,6840599,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
85,"Con Calma","Daddy Yankee",6839422,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
86,"200 km/h","Apache 207",6734377,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2
87,"SICKO MODE","Travis Scott",6713268,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
88,Believer,"Imagine Dragons",6702342,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,Suge,DaBaby,6669819,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
90,"Dancing With A Stranger (with Normani)","Sam Smith",6666671,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
91,"Eastside (with Halsey & Khalid)","benny blanco",6659986,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
92,"Behind Barz - Bonus",Drake,6631200,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
93,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",6605332,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
94,"3 Nights","Dominic Fike",6592574,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
95,Lonely,Diplo,6538741,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
96,Goteo,Duki,6380836,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
97,"Sweet but Psycho","Ava Max",6377876,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
98,"Did It Again","Lil Tecca",6357650,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
99,"Baby (Lil Baby feat. DaBaby)","Quality Control",6317850,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
100,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",6310879,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
101,"Shape of You","Ed Sheeran",6259036,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
102,Indeciso,Reik,6236755,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
103,"thank u, next","Ariana Grande",6223549,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
104,"Never Really Over","Katy Perry",6207207,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
105,Fantasias,"Rauw Alejandro",6193728,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
106,"Old Town Road","Lil Nas X",6186955,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
107,"Que Calor (with J Balvin & El Alfa)","Major Lazer",6128983,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
108,Instagram,"Dimitri Vegas & Like Mike",6070484,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
109,"Better Now","Post Malone",6061472,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
110,"Si Se Da - Remix","Myke Towers",6061349,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
111,"RAW SHIT (feat. Migos)",DaBaby,6058728,https://open.spotify.com/track/1CCDIow4pPYyJYzhtTUYz2
112,2002,Sido,5949733,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
113,"Love Me","Lil Tecca",5940488,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
114,"Chicken Noodle Soup (feat. Becky G)",j-hope,5933462,https://open.spotify.com/track/6wyr4ReB05D9sJB1Rsmcqo
115,"Otro Trago",Sech,5926147,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
116,"Calma - Remix","Pedro Capó",5918729,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
117,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",5859416,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
118,"Let Me Down Slowly","Alec Benjamin",5859202,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
119,"Panini - DaBaby Remix","Lil Nas X",5857694,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
120,F.N,"Lil Tjay",5854233,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x
121,"Rescue Me",OneRepublic,5851231,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
122,"Only Human","Jonas Brothers",5839761,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
123,"A Thousand Bad Times","Post Malone",5835154,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
124,"Say You Won't Let Go","James Arthur",5822409,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
125,Perfect,"Ed Sheeran",5706489,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
126,"Ransom (with Juice WRLD) - Remix","Lil Tecca",5699201,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q
127,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,5688934,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
128,"Pop Out (feat. Lil Tjay)","Polo G",5672333,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
129,"bury a friend","Billie Eilish",5663834,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
130,"Lucid Dreams","Juice WRLD",5649620,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
131,"Bad Bad Bad (feat. Lil Baby)","Young Thug",5649149,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
132,goosebumps,"Travis Scott",5643418,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
133,Feelings,Lauv,5641686,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
134,"Call You Mine","The Chainsmokers",5638869,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
135,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",5624801,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
136,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",5618771,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
137,Youngblood,"5 Seconds of Summer",5610647,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
138,Shameless,"Camila Cabello",5600143,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
139,"Be Alright","Dean Lewis",5587411,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
140,"I Like Me Better",Lauv,5576462,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
141,Bruises,"Lewis Capaldi",5572212,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
142,"Girls Like You (feat. Cardi B)","Maroon 5",5559620,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
143,"High Hopes","Panic! At The Disco",5552461,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
144,Better,Khalid,5549798,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
145,SAD!,XXXTENTACION,5471087,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
146,"Te Robaré","Nicky Jam",5469649,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
147,"Te Quemaste","Manuel Turizo",5457918,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
148,"Don't Call Me Up",Mabel,5348719,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
149,"all the good girls go to hell","Billie Eilish",5332292,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
150,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,5291839,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
151,"MIDDLE CHILD","J. Cole",5248290,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
152,"Don't Stop Me Now - Remastered 2011",Queen,5244213,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
153,2002,Anne-Marie,5190474,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
154,"bad guy (with Justin Bieber)","Billie Eilish",5175585,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
155,Moonlight,XXXTENTACION,5147163,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
156,"Verte Ir","DJ Luian",5125383,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
157,"Pa Mí - Remix",Dalex,5111226,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
158,"Tal Vez","Paulo Londra",5079956,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
159,Thunder,"Imagine Dragons",5057290,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
160,Atrévete,"Nicky Jam",5053095,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
161,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",5034351,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
162,"i'm so tired...",Lauv,5019457,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
163,"Another One Bites The Dust - Remastered 2011",Queen,5014433,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
164,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",4960102,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
165,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",4954189,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
166,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",4949532,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
167,Cuaderno,Dalex,4938226,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
168,"Good Thing (with Kehlani)",Zedd,4923363,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
169,"Boy With Luv (feat. Halsey)",BTS,4921349,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
170,"Too Good At Goodbyes","Sam Smith",4896653,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
171,"The Git Up","Blanco Brown",4886392,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
172,"Going Bad (feat. Drake)","Meek Mill",4878231,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
173,"No Te Debí Besar","C. Tangana",4874379,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
174,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,4865608,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
175,"Cuerpo en Venta",Noriel,4853199,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
176,"SOS (feat. Aloe Blacc)",Avicii,4831338,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
177,"Be Honest (feat. Burna Boy)","Jorja Smith",4820732,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
178,"All of Me","John Legend",4791452,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
179,VALENTINO,24kGoldn,4778770,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
180,"SLOW DANCING IN THE DARK",Joji,4752942,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
181,Fabergé,RIN,4744995,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
182,"Jocelyn Flores",XXXTENTACION,4732497,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
183,"God's Plan",Drake,4711879,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
184,Allergic,"Post Malone",4697570,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
185,"i love you","Billie Eilish",4692998,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
186,"Trampoline (with ZAYN)",SHAED,4692474,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
187,Runaway,"Sebastian Yatra",4682772,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
188,"Stuck In A Dream (feat. Gunna)","Lil Mosey",4669552,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
189,Photograph,"Ed Sheeran",4662267,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
190,"In My Mind",Dynoro,4654895,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
191,comethru,"Jeremy Zucker",4649611,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
192,"Staring At The Sun (feat. SZA)","Post Malone",4643074,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
193,"I'm Gonna Be","Post Malone",4628894,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
194,HP,Maluma,4600384,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
195,"Get You The Moon (feat. Snøw)",Kina,4572502,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
196,"Something Just Like This","The Chainsmokers",4548360,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
197,"Que Mas Pues - Remix",Sech,4541592,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
198,"Heartless (feat. Morgan Wallen)",Diplo,4538717,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
199,"MIA (feat. Drake)","Bad Bunny",4538052,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
200,"Wonderwall - Remastered",Oasis,4528974,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
