,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",47797217,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"All I Want for Christmas Is You","Mariah Carey",45828931,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Last Christmas",Wham!,37725693,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
4,ROXANNE,"Arizona Zervas",32309199,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
5,"Santa Tell Me","Ariana Grande",27506141,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
6,Tusa,"KAROL G",26024449,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
7,"It's Beginning to Look a Lot like Christmas","Michael Bublé",25997383,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
8,Falling,"Trevor Daniel",25122335,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,Memories,"Maroon 5",25107372,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
10,"Jingle Bell Rock","Bobby Helms",24951120,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
11,"Rockin' Around The Christmas Tree","Brenda Lee",24401078,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
12,Circles,"Post Malone",24335324,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Don't Start Now","Dua Lipa",23474622,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
14,"It's the Most Wonderful Time of the Year","Andy Williams",23412959,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
15,"Blinding Lights","The Weeknd",21948697,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
16,"everything i wanted","Billie Eilish",21586527,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
17,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",21367029,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
18,Señorita,"Shawn Mendes",20975710,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
19,Mistletoe,"Justin Bieber",20802468,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
20,"RITMO (Bad Boys For Life)","Black Eyed Peas",20797049,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
21,"Feliz Navidad","José Feliciano",20300178,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
22,"Do They Know It's Christmas? - 1984 Version","Band Aid",20283495,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
23,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",19911738,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
24,"Holly Jolly Christmas","Michael Bublé",19721103,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
25,"Someone You Loved","Lewis Capaldi",19547865,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
26,"Adore You","Harry Styles",18760844,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
27,"Driving Home for Christmas - 2019 Remaster","Chris Rea",18087297,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
28,"Underneath the Tree","Kelly Clarkson",17499772,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
29,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",17481418,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
30,"bad guy","Billie Eilish",17361194,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,"The Christmas Song (Merry Christmas To You)","Nat King Cole",16246584,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
32,Vete,"Bad Bunny",15790535,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
33,"White Christmas","Bing Crosby",15643273,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
34,"HIGHEST IN THE ROOM","Travis Scott",15504648,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
35,"The Box","Roddy Ricch",15387992,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
36,"Watermelon Sugar","Harry Styles",15195825,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
37,"Lose You To Love Me","Selena Gomez",15112221,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
38,"hot girl bummer",blackbear,14825318,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
39,"Lucid Dreams","Juice WRLD",14717691,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
40,"Merry Christmas Everyone","Shakin' Stevens",14691427,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
41,"My Oh My (feat. DaBaby)","Camila Cabello",14608943,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
42,"Ride It",Regard,14068922,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
43,"A Holly Jolly Christmas - Single Version","Burl Ives",13793327,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
44,"Sleigh Ride","The Ronettes",13775457,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
45,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",13453624,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
46,"Futsal Shuffle 2020","Lil Uzi Vert",13422220,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
47,Heartless,"The Weeknd",13287186,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
48,"Have Yourself A Merry Little Christmas","Sam Smith",13271698,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
49,China,"Anuel AA",12902216,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
50,"Christmas (Baby Please Come Home)","Darlene Love",12881481,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
51,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",12812932,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
52,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",12730079,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
53,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",12557802,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
54,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",12259858,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
55,BOP,DaBaby,12116981,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
56,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",12073931,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
57,Fantasias,"Rauw Alejandro",11961686,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
58,"Santa Claus Is Coming to Town","Michael Bublé",11844085,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
59,"Blue Christmas","Elvis Presley",11774400,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
60,"Beautiful People (feat. Khalid)","Ed Sheeran",11743406,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
61,"I Don't Care (with Justin Bieber)","Ed Sheeran",11441370,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
62,"Santa Claus Is Coming To Town","The Jackson 5",11436731,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
63,"Step Into Christmas","Elton John",11289162,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
64,"Before You Go","Lewis Capaldi",11118310,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
65,"Christmas (Baby Please Come Home)","Mariah Carey",11098239,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
66,"No Idea","Don Toliver",10982760,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
67,"My Only Wish (This Year)","Britney Spears",10688367,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
68,"Christmas Lights",Coldplay,10645847,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
69,"LA CANCIÓN","J Balvin",10521939,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
70,"Run Rudolph Run - Single Version","Chuck Berry",10208704,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
71,"Thank God It's Christmas - Non-Album Single",Queen,10051607,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
72,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",10020698,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
73,"Ayy Macarena",Tyga,9989858,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
74,Lalala,Y2K,9985983,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
75,"How Do You Sleep?","Sam Smith",9865958,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
76,"Like It's Christmas","Jonas Brothers",9753717,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
77,"7 rings","Ariana Grande",9747014,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
78,Callaita,"Bad Bunny",9737419,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
79,"Lights Up","Harry Styles",9674765,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
80,"10,000 Hours (with Justin Bieber)","Dan + Shay",9606692,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
81,Falling,"Harry Styles",9580803,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
82,"Santa Baby","Kylie Minogue",9558863,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
83,"Santa's Coming for Us",Sia,9488470,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
84,"No Me Conoce - Remix","Jhay Cortez",9335003,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
85,"Lose Control",MEDUZA,9307550,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
86,"Old Town Road - Remix","Lil Nas X",9299124,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
87,"Santa Baby","Ariana Grande",9273136,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
88,Ransom,"Lil Tecca",9231216,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
89,"Whine Up","Nicky Jam",9164023,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
90,"Hola - Remix",Dalex,9153621,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
91,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",9070947,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
92,"Que Tire Pa Lante","Daddy Yankee",8978660,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
93,"One More Sleep","Leona Lewis",8960837,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
94,"I'll Be Home","Meghan Trainor",8947719,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
95,"when the party's over","Billie Eilish",8921375,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
96,"Goodbyes (Feat. Young Thug)","Post Malone",8884583,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
97,"Adicto (with Anuel AA & Ozuna)",Tainy,8854341,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
98,"Winter Wonderland","Tony Bennett",8728038,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
99,"I Saw Mommy Kissing Santa Claus","The Jackson 5",8713509,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
100,"Trampoline (with ZAYN)",SHAED,8427708,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
101,Robbery,"Juice WRLD",8402203,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
102,"lovely (with Khalid)","Billie Eilish",8330054,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
103,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,8276588,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
104,"Sigues Con El","Dímelo Flow",8233395,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
105,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",8232193,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
106,Shallow,"Lady Gaga",8172076,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
107,"Ballin' (with Roddy Ricch)",Mustard,8134473,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
108,"Christmas Tree Farm","Taylor Swift",7993097,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
109,"Merry Christmas, Happy Holidays",*NSYNC,7972211,https://open.spotify.com/track/2il7ZxLzVhPxMHNidnsa3I
110,"I'll Be Home for Christmas","Michael Bublé",7925156,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
111,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",7750451,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
112,Happier,Marshmello,7750345,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
113,"What Christmas Means To Me","Stevie Wonder",7721272,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
114,Suicidal,"YNW Melly",7700832,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
115,"Mean It",Lauv,7698556,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
116,"It's You","Ali Gatie",7685525,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
117,"Baby, It's Cold Outside","Dean Martin",7581289,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
118,"White Christmas (with Shania Twain)","Michael Bublé",7534857,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
119,Aventura,Lunay,7520891,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
120,Quizas,"Rich Music LTD",7484792,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
121,"Hate Me (with Juice WRLD)","Ellie Goulding",7460682,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
122,"Yellow Hearts","Ant Saunders",7445433,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
123,"Carol of the Bells","Mykola Dmytrovych Leontovych",7362398,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
124,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",7300443,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
125,"Rudolph The Red-Nosed Reindeer","Dean Martin",7299351,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
126,Hallelujah,Pentatonix,7258363,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
127,Wow.,"Post Malone",7211751,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
128,"Joy To The World","Nat King Cole",7132775,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
129,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",7124582,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
130,Indeciso,Reik,7083945,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
131,"Bohemian Rhapsody - Remastered 2011",Queen,7069412,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
132,"Jingle Bells - Remastered 1999","Frank Sinatra",7061048,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
133,"Roses - Imanbek Remix","SAINt JHN",6917501,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
134,"It's Beginning To Look Like Christmas","Bing Crosby",6892613,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
135,Tutu,Camilo,6872649,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
136,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",6854610,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
137,Legends,"Juice WRLD",6780914,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
138,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,6769231,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
139,"This Christmas","Donny Hathaway",6768688,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
140,"Piece Of Your Heart",MEDUZA,6742545,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
141,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",6718666,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
142,"Bellaquita - Remix",Dalex,6647379,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
143,"Sleigh Ride","Ella Fitzgerald",6639061,https://open.spotify.com/track/4ukUoXLuFzMixyZyabSGc4
144,Blanco,"J Balvin",6634766,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
145,"Do You Hear What I Hear?","Bing Crosby",6632340,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
146,"Into the Unknown","Idina Menzel",6626361,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
147,"Si Te Vas",Sech,6624118,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
148,Believer,"Imagine Dragons",6619874,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
149,Sucker,"Jonas Brothers",6610000,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
150,"Yo x Ti, Tu x Mi",ROSALÍA,6589853,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
151,"Without Me",Halsey,6587181,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
152,"Liberdade Provisória","Henrique & Juliano",6574989,https://open.spotify.com/track/1vG3YuKRYqPwTmNmYgqkpg
153,"Truth Hurts",Lizzo,6574451,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
154,"Soltera - Remix",Lunay,6542756,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
155,"rockstar (feat. 21 Savage)","Post Malone",6507991,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
156,"Money In The Grave (Drake ft. Rick Ross)",Drake,6466476,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
157,"All I Want (For Christmas)","Liam Payne",6368370,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA
158,SAD!,XXXTENTACION,6318622,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
159,"bury a friend","Billie Eilish",6312404,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
160,"Last Christmas","Ariana Grande",6305253,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
161,Liar,"Camila Cabello",6272327,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
162,"Shape of You","Ed Sheeran",6263902,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
163,"Cozy Little Christmas","Katy Perry",6258406,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
164,"Shake Up Christmas",Train,6207695,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
165,"Happy Xmas (War Is Over)","Céline Dion",6199243,https://open.spotify.com/track/3zZqro4MGeFOR40HxFEPlv
166,"Little Saint Nick - 1991 Remix","The Beach Boys",6186790,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
167,"SICKO MODE","Travis Scott",6137412,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
168,"No Guidance (feat. Drake)","Chris Brown",6116878,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
169,"thank u, next","Ariana Grande",6105328,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
170,"Con Calma","Daddy Yankee",6065658,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
171,"223's (feat. 9lokknine)","YNW Melly",6051146,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
172,"Look At Her Now","Selena Gomez",6028012,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
173,"Sweet but Psycho","Ava Max",6009028,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
174,"All I Want for Christmas Is You","Michael Bublé",5992126,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
175,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",5987109,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
176,"Con Altura",ROSALÍA,5980685,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
177,Graveyard,Halsey,5965504,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
178,"Make It To Christmas","Alessia Cara",5905949,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
179,"ocean eyes","Billie Eilish",5882072,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
