,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
157,"Every Breath You Take","The Police",5587430,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
158,"Godzilla (feat. Juice WRLD)",Eminem,5573834,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
159,"Ponte Pa' Mi","Justin Quiles",5516430,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
160,"Ele É Ele, Eu Sou Eu","Wesley Safadão",5499974,https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw
161,Antes,"Anuel AA",5491473,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
162,Yellow,Coldplay,5486221,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
163,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,5475949,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
164,"Mood Swings (feat. Lil Tjay)","Pop Smoke",5466461,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
165,"POPSTAR (feat. Drake)","DJ Khaled",5458503,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
166,"SO DONE","The Kid LAROI",5440707,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
167,"Just the Way You Are","Bruno Mars",5364635,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
168,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Jack Harlow",5357108,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
169,"everything i wanted","Billie Eilish",5340682,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
170,Closer,"The Chainsmokers",5301918,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
171,"when the party's over","Billie Eilish",5267272,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
172,"Smells Like Teen Spirit",Nirvana,5224496,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
173,"Counting Stars",OneRepublic,5214477,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
174,Riptide,"Vance Joy",5168048,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
175,"hot girl bummer",blackbear,5165664,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
176,"Fan de Tus Fotos","Nicky Jam",5161622,https://open.spotify.com/track/1mauYRwbpoGQX6itP2FAJC
177,"Stressed Out","Twenty One Pilots",5158045,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
178,"Facas - Ao Vivo","Diego & Victor Hugo",5150890,https://open.spotify.com/track/1ere9b9vDw2N3m9d4uiXxa
179,Jeans,"Justin Quiles",5145966,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
180,"How You Like That",BLACKPINK,5141271,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
181,ROXANNE,"Arizona Zervas",5124742,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
182,"Star Shopping","Lil Peep",5122120,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
183,"rockstar (feat. 21 Savage)","Post Malone",5115990,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
184,"Electric Love",BØRNS,5085295,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
185,"Párteme La Cara","C. Tangana",5079580,https://open.spotify.com/track/5gEUDNQvoQjdjklrwPdGwD
186,"Mr. Brightside","The Killers",5072849,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
187,"The Less I Know The Better","Tame Impala",5070907,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
188,"Take on Me",a-ha,5066256,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
189,"Someone To You",BANNERS,5052658,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
190,"What Other People Say","Sam Fischer",5045533,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
191,Hope,XXXTENTACION,5024990,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
192,Maniac,"Conan Gray",5016753,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
193,"Without Me",Halsey,5016283,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
194,"In the End","Linkin Park",5006655,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
195,"BOOKER T","Bad Bunny",4995965,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
196,"Intentions (feat. Quavo)","Justin Bieber",4994138,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
197,Sofia,Clairo,4982892,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
198,Photograph,"Ed Sheeran",4974880,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
199,"Something Just Like This","The Chainsmokers",4962976,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
200,"Say So","Doja Cat",4955196,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
