,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",39567108,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,32326595,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"thank u, next","Ariana Grande",31180517,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
4,"Santa Tell Me","Ariana Grande",26841408,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
5,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",25782724,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",24641771,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
7,"It's Beginning to Look a Lot like Christmas","Michael Bublé",24492004,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
8,"Jingle Bell Rock","Bobby Helms",22414165,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
9,"Rockin' Around The Christmas Tree","Brenda Lee",22360872,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
10,"It's the Most Wonderful Time of the Year","Andy Williams",21837306,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
11,"Without Me",Halsey,21592176,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
12,"Do They Know It's Christmas? - 1984 Version","Band Aid",20989282,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
13,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",20033859,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
14,"MIA (feat. Drake)","Bad Bunny",19817523,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
15,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",18378455,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
16,"SICKO MODE","Travis Scott",17878992,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
17,Mistletoe,"Justin Bieber",17251299,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
18,"Sweet but Psycho","Ava Max",16978587,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
19,"Adan y Eva","Paulo Londra",16864067,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
20,Happier,Marshmello,16757902,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
21,"Driving Home for Christmas","Chris Rea",16575452,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
22,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",16375869,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
23,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",16200996,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
24,"Going Bad (feat. Drake)","Meek Mill",15306298,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
25,Wow.,"Post Malone",15076495,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
