,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",38464931,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Toosie Slide",Drake,37583329,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
3,"THE SCOTTS","THE SCOTTS",35903259,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,"Roses - Imanbek Remix","SAINt JHN",33511709,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"death bed (coffee for your head)",Powfu,28117111,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
6,"Don't Start Now","Dua Lipa",25769315,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
7,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,23563124,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
8,"Dance Monkey","Tones And I",22847376,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,"The Box","Roddy Ricch",22749571,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
10,"Blueberry Faygo","Lil Mosey",22071945,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
11,"Say So","Doja Cat",21460156,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
12,"Pain 1993 (with Playboi Carti)",Drake,20132575,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
13,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",18837354,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
14,"Break My Heart","Dua Lipa",18727417,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
15,Supalonely,BENEE,18477082,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
16,"Intentions (feat. Quavo)","Justin Bieber",17237165,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
17,"SICKO MODE","Travis Scott",17220051,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,goosebumps,"Travis Scott",16887862,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
19,Righteous,"Juice WRLD",16810085,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
20,Falling,"Trevor Daniel",16751384,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
21,"Sunday Best",Surfaces,16189442,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
22,"Be Kind (with Halsey)",Marshmello,15521530,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
23,"Chicago Freestyle (feat. Giveon)",Drake,15099090,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
24,"Someone You Loved","Lewis Capaldi",15086534,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,"Boss Bitch","Doja Cat",15082961,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
26,"Yo Perreo Sola","Bad Bunny",14760526,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
27,"HIGHEST IN THE ROOM","Travis Scott",14622096,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
28,ROXANNE,"Arizona Zervas",14429112,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
29,Circles,"Post Malone",14365837,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,Safaera,"Bad Bunny",14215438,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
31,"ily (i love you baby) (feat. Emilee)","Surf Mesa",14211267,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
32,Tusa,"KAROL G",13199473,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
33,"WHATS POPPIN","Jack Harlow",13098467,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
34,"In Your Eyes","The Weeknd",13000752,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
35,"Adore You","Harry Styles",12719592,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
36,"Life Is Good (feat. Drake)",Future,12199736,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
37,Physical,"Dua Lipa",12141100,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
38,Favorito,Camilo,11528393,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
39,Savage,"Megan Thee Stallion",11512915,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
40,"Before You Go","Lewis Capaldi",11383834,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
41,Memories,"Maroon 5",11256886,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
42,"If the World Was Ending - feat. Julia Michaels","JP Saxe",11187333,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
43,Rojo,"J Balvin",11185650,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
44,"bad guy","Billie Eilish",11120687,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
45,"Play Date","Melanie Martinez",10598399,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
46,D4L,Future,10537097,https://open.spotify.com/track/5fHrHoJKfCgBd35zwIBmUK
47,Señorita,"Shawn Mendes",10457110,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
48,Skechers,DripReport,10073596,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
49,"Demons (feat. Fivio Foreign & Sosa Geek)",Drake,9935989,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW
50,"everything i wanted","Billie Eilish",9926659,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
51,"Time Flies",Drake,9904749,https://open.spotify.com/track/5H4mXWKcicuLKDn4Jy0sK7
52,"Godzilla (feat. Juice WRLD)",Eminem,9841490,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
53,"Desires (with Future)",Drake,9628215,https://open.spotify.com/track/7eYAHC0RbBF9eaqWzT34Aq
54,"Breaking Me",Topic,9562742,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
55,"Not You Too (feat. Chris Brown)",Drake,9284383,https://open.spotify.com/track/3Q4gttWQ6hxqWOa3tHoTNi
56,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9058266,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
57,Tattoo,"Rauw Alejandro",9007065,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
58,"Say So (feat. Nicki Minaj)","Doja Cat",8998212,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
59,"Ride It",Regard,8957939,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
60,"lovely (with Khalid)","Billie Eilish",8813110,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
61,PORFA,Feid,8789334,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
62,"I’m Ready (with Demi Lovato)","Sam Smith",8701215,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
63,Amarillo,"J Balvin",8657765,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
64,"La Difícil","Bad Bunny",8592760,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
65,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",8551869,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
66,Ignorantes,"Bad Bunny",8392265,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
67,Landed,Drake,8355036,https://open.spotify.com/track/3KixNgUEaDtrKJVzdqjU5q
68,"When To Say When",Drake,8304928,https://open.spotify.com/track/5TCBWmEBrin7etRa4Lswr1
69,"Nicht verdient","Capital Bra",8289128,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
70,"Deep Pockets",Drake,8285754,https://open.spotify.com/track/3IvMYBE7A3c7to1aEcfFJk
71,"Qué Maldición","Banda MS de Sergio Lizárraga",7877129,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr
72,"Lose Control",MEDUZA,7860048,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
73,War,Drake,7821869,https://open.spotify.com/track/1I55Ea0zVoSKs6MqW7DQ3i
74,"Lucid Dreams","Juice WRLD",7786850,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
75,"Si Veo a Tu Mamá","Bad Bunny",7784545,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
76,Salt,"Ava Max",7692348,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
77,"hot girl bummer",blackbear,7667660,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
78,Morado,"J Balvin",7489710,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
79,Yummy,"Justin Bieber",7386901,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
80,"RITMO (Bad Boys For Life)","Black Eyed Peas",7376000,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
81,"After Party","Don Toliver",7352475,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
82,"I Don't Care (with Justin Bieber)","Ed Sheeran",7339771,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
83,Diosa,"Myke Towers",7266024,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
84,"From Florida With Love",Drake,7216610,https://open.spotify.com/track/0YkUwXxnTkeJBvt5upeEtP
85,"Level of Concern","Twenty One Pilots",7068247,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
86,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",7057790,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
87,"BELIEVE IT",PARTYNEXTDOOR,6959120,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
88,"Like It Is",Kygo,6919159,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
89,Losses,Drake,6894756,https://open.spotify.com/track/6fLVTVaHWaEfVKfEgbkf4D
90,"You should be sad",Halsey,6798006,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
91,"Ballin' (with Roddy Ricch)",Mustard,6769439,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
92,"CITY OF ANGELS",24kGoldn,6754099,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
93,"High Fashion (feat. Mustard)","Roddy Ricch",6712436,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
94,"10,000 Hours (with Justin Bieber)","Dan + Shay",6699478,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
95,Shallow,"Lady Gaga",6684451,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
96,"when the party's over","Billie Eilish",6650928,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
97,"Like That (feat. Gucci Mane)","Doja Cat",6646559,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
98,Selfish,"Madison Beer",6609305,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
99,"Beautiful People (feat. Khalid)","Ed Sheeran",6468384,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
100,"Know Your Worth",Khalid,6459838,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
101,"My Oh My (feat. DaBaby)","Camila Cabello",6452642,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
102,"Sigues Con El","Dímelo Flow",6223552,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
103,Vete,"Bad Bunny",6206221,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
104,Believer,"Imagine Dragons",6181146,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
105,"OUT WEST (feat. Young Thug)",JACKBOYS,6166732,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
106,"In Your Eyes (feat. Alida)","Robin Schulz",6166150,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
107,"7 rings","Ariana Grande",6097919,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
108,"Hola - Remix",Dalex,6080960,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
109,"rockstar (feat. 21 Savage)","Post Malone",6050109,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
110,"This City","Sam Fischer",6019665,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
111,"La Santa","Bad Bunny",6007968,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
112,P2,"Lil Uzi Vert",5999393,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
