,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
113,"Si Se Da - Remix","Myke Towers",5887660,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
114,"Trampoline (with ZAYN)",SHAED,5879498,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
115,"Playing Games (with Bryson Tiller) - Extended Version","Summer Walker",5870206,https://open.spotify.com/track/2xyx0o4xNOLLjBSbOOdcbA
116,"Never Really Over","Katy Perry",5854258,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
117,"One Thing Right",Marshmello,5851089,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
118,"Only Human","Jonas Brothers",5832738,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
119,"Feel Special",TWICE,5825178,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
120,"Let Me Down Slowly","Alec Benjamin",5810614,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
121,"Say You Won't Let Go","James Arthur",5754509,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
122,"Old Town Road","Lil Nas X",5695097,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
123,Perfect,"Ed Sheeran",5691983,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
124,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",5661246,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
125,"Nice To Meet Ya","Niall Horan",5650378,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
126,"Lucid Dreams","Juice WRLD",5641694,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
127,"Girls Like You (feat. Cardi B)","Maroon 5",5638267,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
128,"Calma - Remix","Pedro Capó",5584029,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
129,"Panini - DaBaby Remix","Lil Nas X",5546985,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
130,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",5546085,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
131,"Be Alright","Dean Lewis",5543573,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
132,"all the good girls go to hell","Billie Eilish",5543137,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
133,"High Hopes","Panic! At The Disco",5520682,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
134,"bury a friend","Billie Eilish",5474782,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
135,"200 km/h","Apache 207",5472015,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2
136,"Otro Trago",Sech,5471966,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
137,"Rescue Me",OneRepublic,5452702,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
138,Youngblood,"5 Seconds of Summer",5452343,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
139,"Bad Bad Bad (feat. Lil Baby)","Young Thug",5451763,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
140,"Berlin lebt wie nie zuvor","Capital Bra",5447434,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
141,"I Like Me Better",Lauv,5441351,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
142,"Be Honest (feat. Burna Boy)","Jorja Smith",5425234,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
143,Jopping,SuperM,5421847,https://open.spotify.com/track/5WrEilrRI5cIW0DxMvQYPZ
144,INTRO,DaBaby,5395559,https://open.spotify.com/track/77KMttn3Lic7ZQKDlPqp8v
145,VALENTINO,24kGoldn,5387520,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
146,SAD!,XXXTENTACION,5367634,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
147,"Pop Out (feat. Lil Tjay)","Polo G",5364806,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
148,"Call You Mine","The Chainsmokers",5360968,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
149,Better,Khalid,5353880,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
150,"MIDDLE CHILD","J. Cole",5295281,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
151,"Did It Again","Lil Tecca",5212845,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj
152,Thunder,"Imagine Dragons",5186597,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
153,"Te Robaré","Nicky Jam",5180361,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
154,"Te Quemaste","Manuel Turizo",5178082,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
155,"Don't Stop Me Now - Remastered 2011",Queen,5145417,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
156,"Don't Call Me Up",Mabel,5113516,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
157,"Come Thru (with Usher)","Summer Walker",5084823,https://open.spotify.com/track/3TTMUI5dFcbeNSDTTDY9M8
158,Moonlight,XXXTENTACION,5052915,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
159,"Slide Away","Miley Cyrus",5021789,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
160,2002,Anne-Marie,4988058,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
161,"Another One Bites The Dust - Remastered 2011",Queen,4964211,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
162,"Love Me","Lil Tecca",4946955,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
163,"Ransom (with Juice WRLD) - Remix","Lil Tecca",4925975,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
164,Atrévete,"Nicky Jam",4900768,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
165,"Pa Mí - Remix",Dalex,4899115,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
166,"A Thousand Bad Times","Post Malone",4877647,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
167,"Verte Ir","DJ Luian",4852872,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
168,"Too Good At Goodbyes","Sam Smith",4851958,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
169,AYA,Murda,4848177,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
170,"Tal Vez","Paulo Londra",4817655,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
171,"All of Me","John Legend",4808978,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
172,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",4768039,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
173,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",4757031,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
174,"Going Bad (feat. Drake)","Meek Mill",4746880,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
175,"BUTTERFLY EFFECT","Travis Scott",4720207,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
176,"Jocelyn Flores",XXXTENTACION,4715609,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
177,"SLOW DANCING IN THE DARK",Joji,4690402,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
178,comethru,"Jeremy Zucker",4687121,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
179,Photograph,"Ed Sheeran",4674563,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
180,Cuaderno,Dalex,4657361,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
181,"Get You The Moon (feat. Snøw)",Kina,4627697,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
182,"i'm so tired...",Lauv,4622334,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
183,"Heartless (feat. Morgan Wallen)",Diplo,4613591,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
184,2002,Sido,4601931,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
185,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,4587432,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
186,"Boy With Luv (feat. Halsey)",BTS,4578919,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
187,"Cuerpo en Venta",Noriel,4568502,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
188,"No Te Debí Besar","C. Tangana",4557569,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
189,"bad guy (with Justin Bieber)","Billie Eilish",4555450,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
190,"Something Just Like This","The Chainsmokers",4524798,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
191,"i love you","Billie Eilish",4521084,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
192,"The Git Up","Blanco Brown",4519487,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
193,"Ballin' (with Roddy Ricch)",Mustard,4502740,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
194,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",4502721,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
195,"Under Pressure - Remastered 2011",Queen,4498761,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
196,"SOS (feat. Aloe Blacc)",Avicii,4498426,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
197,"God's Plan",Drake,4490154,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
198,"Wonderwall - Remastered",Oasis,4477934,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
199,Closer,"The Chainsmokers",4469463,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
200,"Honda Civic","The Cratez",4467147,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
