,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16884844,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
18,"The London (feat. J. Cole & Travis Scott)","Young Thug",15170047,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
19,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",14537859,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
20,"Piece Of Your Heart",MEDUZA,14369289,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
21,"7 rings","Ariana Grande",13952642,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
22,Heaven,Avicii,13922193,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
23,EARFQUAKE,"Tyler, The Creator",13409982,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
24,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",13393254,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
25,"Talk (feat. Disclosure)",Khalid,13217314,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
26,Shallow,"Lady Gaga",12874301,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
27,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",12599180,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
28,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",12398889,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
29,"Truth Hurts",Lizzo,12118588,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
30,"Te Robaré","Nicky Jam",11987564,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
31,Wow.,"Post Malone",11592258,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
32,"Rescue Me",OneRepublic,11376986,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
33,"Pa Mí - Remix",Dalex,11344154,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
34,Suge,DaBaby,11294198,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
35,"Tal Vez","Paulo Londra",11291688,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
36,"No Me Conoce - Remix","Jhay Cortez",11285057,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
37,Happier,Marshmello,11248828,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
38,"Go Loko (feat. Tyga, Jon Z)",YG,11201316,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
39,"11 PM",Maluma,11184590,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
40,"Calma - Remix","Pedro Capó",11082794,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
41,"Don't Call Me Up",Mabel,11055795,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
42,"when the party's over","Billie Eilish",10971421,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
43,"Verte Ir","DJ Luian",10902847,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
44,"Pop Out (feat. Lil Tjay)","Polo G",10826152,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
45,Ransom,"Lil Tecca",10771061,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
46,"Only Human","Jonas Brothers",10737551,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
47,"Con Altura",ROSALÍA,10723984,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
48,"bury a friend","Billie Eilish",10452602,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
49,"Sweet but Psycho","Ava Max",10209015,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
50,Sanctuary,Joji,10127610,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
51,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",9767944,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
52,HP,Maluma,9527695,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
53,"Without Me",Halsey,9484585,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
54,"Dancing With A Stranger (with Normani)","Sam Smith",9482066,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
55,"Mother's Daughter","Miley Cyrus",9369521,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
56,"lovely (with Khalid)","Billie Eilish",9269272,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
57,Olabilir,MERO,9067523,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo
58,"Boy With Luv (feat. Halsey)",BTS,8803923,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
59,Easier,"5 Seconds of Summer",8781864,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
60,"thank u, next","Ariana Grande",8646013,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
61,"Contra La Pared","Sean Paul",8566614,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
62,"i'm so tired...",Lauv,8470978,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
63,"MIDDLE CHILD","J. Cole",8283492,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
64,"High Hopes","Panic! At The Disco",8270561,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
65,"Eastside (with Halsey & Khalid)","benny blanco",8186804,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
66,Cuaderno,Dalex,8091548,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
67,"Here With Me",Marshmello,7954805,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
68,Omertà,Drake,7854354,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF
69,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",7847997,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
70,"Bohemian Rhapsody - Remastered 2011",Queen,7790178,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
71,"3 Nights","Dominic Fike",7781892,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
72,"wish you were gay","Billie Eilish",7650301,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
73,"Que Mas Pues - Remix",Sech,7624858,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
74,"rockstar (feat. 21 Savage)","Post Malone",7589617,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
75,"Shape of You","Ed Sheeran",7340473,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
76,"So Am I","Ava Max",7302440,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
77,"Mad Love",Mabel,7290326,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
78,Secreto,"Anuel AA",7267876,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
79,"Let Me Down Slowly","Alec Benjamin",7224620,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
80,"It's You","Ali Gatie",7209877,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
81,"break up with your girlfriend, i'm bored","Ariana Grande",7149187,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
82,Better,Khalid,7097709,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
83,"Better Now","Post Malone",7079204,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
84,"MIA (feat. Drake)","Bad Bunny",7056484,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
85,SAD!,XXXTENTACION,7044168,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
86,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,7010565,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
87,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",6993689,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
88,"All Around The World (La La La)",R3HAB,6990032,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
89,Believer,"Imagine Dragons",6976266,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
90,"Going Bad (feat. Drake)","Meek Mill",6974826,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
91,"SICKO MODE","Travis Scott",6972950,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
92,"Girls Like You (feat. Cardi B)","Maroon 5",6954934,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
93,"Pure Water (with Migos)",Mustard,6941631,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
94,"On My Way","Alan Walker",6922420,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
95,"Kill This Love",BLACKPINK,6734505,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
96,"Lucid Dreams","Juice WRLD",6725982,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
97,"Si Se Da","Myke Towers",6698284,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
98,"Adan y Eva","Paulo Londra",6664880,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
99,"Baila Baila Baila - Remix",Ozuna,6647932,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
100,"Find U Again (feat. Camila Cabello)","Mark Ronson",6595632,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
101,"Sanguine Paradise","Lil Uzi Vert",6422206,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
102,Paradise,Bazzi,6415026,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
103,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,6414166,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
104,Youngblood,"5 Seconds of Summer",6330378,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
105,"Royal Rumble",Kalazh44,6327655,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y
106,Moonlight,XXXTENTACION,6295346,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
107,"Focus (feat. 21 Savage)",Bazzi,6288444,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
108,"Be Alright","Dean Lewis",6243710,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
109,"A Brand New Day (BTS World Original Soundtrack) [Pt. 2]",BTS,6233222,https://open.spotify.com/track/5XkyZyKMdFungjDb9cUKc3
110,Perfect,"Ed Sheeran",6210111,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
111,"Te Vi","Piso 21",6173695,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
112,Nightmare,Halsey,6148571,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
113,Ritual,Tiësto,6117553,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
114,"Homicide (feat. Eminem)",Logic,6070467,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
115,"Who Do You Love","The Chainsmokers",6048362,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
116,"Baila Baila Baila",Ozuna,6044440,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
117,"In My Mind",Dynoro,5979010,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
118,"Murder On My Mind","YNW Melly",5943804,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
119,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,5916161,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
120,"Amor Genuino",Ozuna,5903516,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
121,"Jocelyn Flores",XXXTENTACION,5889709,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
122,"you should see me in a crown","Billie Eilish",5838902,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
123,"Giant (with Rag'n'Bone Man)","Calvin Harris",5808053,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
124,"Taste (feat. Offset)",Tyga,5776657,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
125,"I Like Me Better",Lauv,5720978,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
126,2002,Anne-Marie,5680060,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
127,Aullando,"Wisin & Yandel",5679039,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
128,"Don't Stop Me Now - Remastered 2011",Queen,5664207,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
129,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",5608650,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
130,"Bad Liar","Imagine Dragons",5602816,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
131,"Diamonds (feat. Capital Bra)","Summer Cem",5573373,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
132,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",5562056,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
133,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",Dreamville,5558029,https://open.spotify.com/track/4eqrNsKy9Mvg1fvfsTVIAE
134,"I Like It","Cardi B",5546179,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
135,Thunder,"Imagine Dragons",5543706,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
136,"God's Plan",Drake,5534740,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
137,"Look Back at It","A Boogie Wit da Hoodie",5488500,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
138,"Get You The Moon (feat. Snøw)",Kina,5446352,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
139,"Te Soñé De Nuevo",Ozuna,5435781,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
140,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",5398486,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
141,Isis,"Joyner Lucas",5362597,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
142,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5317525,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
143,"Body (feat. brando)","Loud Luxury",5310690,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
144,"Say You Won't Let Go","James Arthur",5308399,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,"Always Remember Us This Way","Lady Gaga",5301453,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
146,"Another One Bites The Dust - Remastered 2011",Queen,5294566,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
147,"Bounce Back","Little Mix",5235720,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
148,"Clout (feat. Cardi B)",Offset,5235247,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
149,"Envy Me",Calboy,5206505,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
150,Robbery,"Juice WRLD",5154221,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
151,"my strange addiction","Billie Eilish",5138122,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
152,Sixteen,"Ellie Goulding",5137063,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
153,"La Boca","Mau y Ricky",5115700,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
154,Desconocidos,"Mau y Ricky",5092243,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
155,"Haute (feat. J Balvin & Chris Brown)",Tyga,5060011,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
156,Photograph,"Ed Sheeran",5017218,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
157,Amanece,"Anuel AA",4950724,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
158,"i love you","Billie Eilish",4945425,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
159,"Not Ok",Kygo,4942987,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
160,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",4903682,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
161,"Vossi Bop",Stormzy,4902839,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
162,"Maghreb Gang (feat. French Montana & Khaled)","Farid Bang",4886746,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY
163,"The Middle",Zedd,4877275,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
164,"ocean eyes","Billie Eilish",4873434,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
165,"One Kiss (with Dua Lipa)","Calvin Harris",4838688,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
166,"Speechless (Full)","Naomi Scott",4823213,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
167,changes,XXXTENTACION,4820963,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
168,idontwannabeyouanymore,"Billie Eilish",4810755,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
169,"Psycho (feat. Ty Dolla $ign)","Post Malone",4807221,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
170,"Too Good At Goodbyes","Sam Smith",4800018,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
171,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",4751246,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
172,"What I Like About You (feat. Theresa Rex)","Jonas Blue",4729675,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
173,Closer,"The Chainsmokers",4727147,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
174,"Promises (with Sam Smith)","Calvin Harris",4713613,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
175,"Havana (feat. Young Thug)","Camila Cabello",4701184,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
176,"Under Pressure - Remastered 2011",Queen,4634895,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
177,"Sad Song (feat. TINI)",Alesso,4612123,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
178,"In My Feelings",Drake,4577886,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
179,"Lost In Japan","Shawn Mendes",4569148,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
180,"a lot","21 Savage",4559627,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
181,"Saturday Nights",Khalid,4552061,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
182,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",4549898,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
183,"Wonderwall - Remastered",Oasis,4535784,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
184,"all the good girls go to hell","Billie Eilish",4525493,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
185,"Ella Quiere Beber - Remix","Anuel AA",4517490,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
186,"New Rules","Dua Lipa",4486678,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
187,"Something Just Like This","The Chainsmokers",4484576,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
188,"no tears left to cry","Ariana Grande",4469013,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
189,IDGAF,"Dua Lipa",4467009,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
190,"The Git Up","Blanco Brown",4460833,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
191,xanny,"Billie Eilish",4460486,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
192,Press,"Cardi B",4459599,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
193,"All of Me","John Legend",4458791,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
194,"Walk Me Home",P!nk,4438569,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
195,Swing,"Danny Ocean",4431127,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
196,Africa,TOTO,4422251,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
197,"Esclavo de Tus Besos","Manuel Turizo",4418785,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
198,bellyache,"Billie Eilish",4418603,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
199,"I'm Yours","Jason Mraz",4416060,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
200,"Un Año","Sebastian Yatra",4413724,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
