,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Life Is Good (feat. Drake)",Future,19636667,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
20,"Someone You Loved","Lewis Capaldi",19361108,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,"everything i wanted","Billie Eilish",18851747,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
22,Memories,"Maroon 5",18238529,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
23,"Godzilla (feat. Juice WRLD)",Eminem,17860713,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
24,"After Hours","The Weeknd",17441043,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
25,"Roses - Imanbek Remix","SAINt JHN",17283281,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
26,"Blueberry Faygo","Lil Mosey",17094530,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
27,"Sunday Best",Surfaces,17010674,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
28,"Adore You","Harry Styles",16982508,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
29,"Pero Ya No","Bad Bunny",16283183,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
30,"bad guy","Billie Eilish",15728150,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,"death bed (coffee for your head)",Powfu,15647476,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
32,"Yo Perreo Sola","Bad Bunny",15245370,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
33,Rojo,"J Balvin",15186977,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
34,"Before You Go","Lewis Capaldi",14835609,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
35,"You should be sad",Halsey,14829383,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
36,Señorita,"Shawn Mendes",14694421,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
37,Physical,"Dua Lipa",14266925,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
38,Safaera,"Bad Bunny",14151879,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
39,"Sigues Con El","Dímelo Flow",14051875,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
40,"RITMO (Bad Boys For Life)","Black Eyed Peas",13934542,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
41,"My Oh My (feat. DaBaby)","Camila Cabello",13867463,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
42,"Moral of the Story",Ashe,13675094,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
43,Morado,"J Balvin",13652244,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
44,Bichiyal,"Bad Bunny",12612985,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
45,Soliá,"Bad Bunny",12531015,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
46,René,Residente,12359067,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
47,"High Fashion (feat. Mustard)","Roddy Ricch",12159026,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
48,"Lose Control",MEDUZA,12156841,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
49,"That Way","Lil Uzi Vert",12059592,https://open.spotify.com/track/5raTDhlbxFDnpn89bxArdH
50,"Forever (feat. Post Malone & Clever)","Justin Bieber",11851600,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
51,"Ride It",Regard,11367332,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
52,"A Tu Merced","Bad Bunny",11349696,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
53,"Hola - Remix",Dalex,11347665,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
54,"To Die For","Sam Smith",11192680,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
55,"Está Cabrón Ser Yo","Bad Bunny",11110403,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
56,ON,BTS,10858765,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
57,"Que Malo","Bad Bunny",10834802,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
58,Diosa,"Myke Towers",10727725,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
59,"WHATS POPPIN","Jack Harlow",10661717,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
60,"La Zona","Bad Bunny",10658439,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
61,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10538467,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
62,"I Don't Care (with Justin Bieber)","Ed Sheeran",10459363,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
63,25/8,"Bad Bunny",10436057,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
64,Keii,"Anuel AA",10323208,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
65,"Heatin Up (feat. Gunna)","Lil Baby",10048849,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk
66,<3,"Bad Bunny",9947019,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
67,"hot girl bummer",blackbear,9844266,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
68,"What A Man Gotta Do","Jonas Brothers",9736693,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
69,"Una Vez","Bad Bunny",9732627,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
70,"Hablamos Mañana","Bad Bunny",9597020,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
71,Muévelo,"Nicky Jam",9453916,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
72,"10,000 Hours (with Justin Bieber)","Dan + Shay",9441982,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
73,"What If I Told You That I Love You","Ali Gatie",9349345,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
74,Suicidal,"YNW Melly",9199949,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
75,"lovely (with Khalid)","Billie Eilish",9140612,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
76,"Ballin' (with Roddy Ricch)",Mustard,9110293,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
77,Woah,"Lil Baby",9067344,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
78,"Know Your Worth",Khalid,8890835,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
79,"Beautiful People (feat. Khalid)","Ed Sheeran",8881591,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
80,Shallow,"Lady Gaga",8876984,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,"The Other Side (from Trolls World Tour)",SZA,8874869,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
82,"HIGHEST IN THE ROOM","Travis Scott",8830589,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
83,"CITY OF ANGELS",24kGoldn,8758154,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
84,"ON (Feat. Sia)",BTS,8747101,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
85,"LA CANCIÓN","J Balvin",8728508,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
86,"when the party's over","Billie Eilish",8709444,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
87,Tattoo,"Rauw Alejandro",8518116,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
88,Fantasias,"Rauw Alejandro",8515984,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
89,"Feel Me","Selena Gomez",8505342,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
90,"Lose You To Love Me","Selena Gomez",8483953,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
91,"If the World Was Ending - feat. Julia Michaels","JP Saxe",8474719,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
92,China,"Anuel AA",8474301,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
93,"Me Gusta",Shakira,8397012,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
94,"No Me Conoce - Remix","Jhay Cortez",8392003,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
95,SUGAR,BROCKHAMPTON,8380734,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
96,Callaita,"Bad Bunny",8330764,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
97,BOP,DaBaby,8305378,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
98,"Lucid Dreams","Juice WRLD",8301065,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
99,"P FKN R","Bad Bunny",8195948,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
100,"Watermelon Sugar","Harry Styles",8067772,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
101,"Never Seen the Rain","Tones And I",7644803,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
102,Falling,"Harry Styles",7616632,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
103,"7 rings","Ariana Grande",7588245,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
104,"Puesto Pa' Guerrial","Bad Bunny",7582895,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
105,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G",7492896,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
106,"Live Off My Closet (feat. Future)","Lil Baby",7410327,https://open.spotify.com/track/6AyWdCtEn1DdxjnxPeojR2
107,"It's You","Ali Gatie",7367668,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
108,"Alone, Pt. II","Alan Walker",7239236,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
109,"No Idea","Don Toliver",7227562,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
110,Lalala,Y2K,7222196,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
111,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",7213373,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
112,Blanco,"J Balvin",7193844,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
113,"Black Swan",BTS,7077294,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
114,"Goodbyes (Feat. Young Thug)","Post Malone",6997730,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
115,"OUT WEST (feat. Young Thug)",JACKBOYS,6924275,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
116,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,6797565,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
117,"Old Town Road - Remix","Lil Nas X",6716976,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
118,Happier,Marshmello,6695444,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
119,Heartless,"The Weeknd",6631913,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
120,"How Do You Sleep?","Sam Smith",6615168,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
121,Believer,"Imagine Dragons",6571430,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
122,Medusa,"Jhay Cortez",6561298,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
123,"Commercial (feat. Lil Uzi Vert)","Lil Baby",6540577,https://open.spotify.com/track/3tDqEKKUs6gf8zMvSuLyLA
124,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)","A Boogie Wit da Hoodie",6536453,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
125,"Sum 2 Prove","Lil Baby",6497610,https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S
126,"rockstar (feat. 21 Savage)","Post Malone",6494322,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
127,Rare,"Selena Gomez",6389112,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
128,Sucker,"Jonas Brothers",6319463,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
129,Bruises,"Lewis Capaldi",6294578,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
130,"Bohemian Rhapsody - Remastered 2011",Queen,6280498,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
131,"Without Me",Halsey,6254565,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
132,"Ayy Macarena",Tyga,6230619,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
133,"Whine Up","Nicky Jam",6218531,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
134,Wow.,"Post Malone",6177408,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
135,Definitivamente,"Daddy Yankee",6065442,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
136,"Shape of You","Ed Sheeran",6060192,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
137,Ransom,"Lil Tecca",6051424,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
138,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,6044996,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
139,"Get You The Moon (feat. Snøw)",Kina,6019832,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
140,"Say You Won't Let Go","James Arthur",6019724,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
141,"Boy With Luv (feat. Halsey)",BTS,6007001,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
142,"ocean eyes","Billie Eilish",5941619,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
143,Girl,"Myke Towers",5921303,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
144,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",5915080,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
145,Filter,BTS,5913946,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu
146,"Money In The Grave (Drake ft. Rick Ross)",Drake,5832906,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
147,"Lights Up","Harry Styles",5788003,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
148,"Good as Hell (feat. Ariana Grande)",Lizzo,5787824,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
149,"Dancing With A Stranger (with Normani)","Sam Smith",5774259,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
150,Robbery,"Juice WRLD",5767924,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
151,Matrix,"Apache 207",5724739,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
152,"Bellaquita - Remix",Dalex,5676621,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
153,"Modern Loneliness",Lauv,5669590,https://open.spotify.com/track/7MZF7YLxOP2to9iblSulLc
154,SAD!,XXXTENTACION,5640638,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
155,"SICKO MODE","Travis Scott",5640377,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
156,"Jocelyn Flores",XXXTENTACION,5606144,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
157,Aventura,Lunay,5567894,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
158,Maniac,"Conan Gray",5556968,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
159,Perfect,"Ed Sheeran",5541235,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
160,"Piece Of Your Heart",MEDUZA,5500516,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
161,"Eastside (with Halsey & Khalid)","benny blanco",5494016,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
162,Infeliz,Arcangel,5490386,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
163,July,"Noah Cyrus",5490155,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
164,"Girls Like You (feat. Cardi B)","Maroon 5",5454877,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
165,VIBEZ,DaBaby,5443050,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
166,"Adicto (with Anuel AA & Ozuna)",Tainy,5442250,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
167,"Que Tire Pa Lante","Daddy Yankee",5436773,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
168,"Sweet but Psycho","Ava Max",5389356,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
169,"Futsal Shuffle 2020","Lil Uzi Vert",5386512,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
170,"I Like Me Better",Lauv,5366798,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
171,PTSD,"G Herbo",5347070,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
172,"Can We Kiss Forever?",Kina,5330081,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
173,goosebumps,"Travis Scott",5329586,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
174,"Old Me","5 Seconds of Summer",5329464,https://open.spotify.com/track/5RUUkFNqH3GRKHg1xjprOb
175,"No Judgement","Niall Horan",5322433,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
176,"thank u, next","Ariana Grande",5296276,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
177,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",5286044,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
178,Dior,"Pop Smoke",5275537,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
179,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,5273046,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
180,"Boss Bitch","Doja Cat",5271564,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
181,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,5260351,https://open.spotify.com/track/4iiWcajF1fEUpwcUewc464
182,"My Time",BTS,5212053,https://open.spotify.com/track/4vTgx6h4seHvkuFh84JXYP
183,"Higher Love",Kygo,5210344,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
184,"100k Cash","Capital Bra",5192813,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
185,"Drown (feat. Clinton Kane)","Martin Garrix",5186141,https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4
186,"me & ur ghost",blackbear,5184069,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
187,"All of Me","John Legend",5182314,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
188,"Better Now","Post Malone",5141208,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
189,"QUE PRETENDES","J Balvin",5141047,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
190,Starboy,"The Weeknd",5137462,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
191,"You Need To Calm Down","Taylor Swift",5115153,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
192,Quizas,"Rich Music LTD",5112244,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
193,"Hate Me (with Juice WRLD)","Ellie Goulding",5087470,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
194,"Soltera - Remix",Lunay,5078459,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
195,"Trampoline (with ZAYN)",SHAED,5075520,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
196,"Truth Hurts",Lizzo,5024683,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
197,"bury a friend","Billie Eilish",5020303,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
198,I.F.L.Y.,Bazzi,5002595,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
199,Moonlight,XXXTENTACION,4982070,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
200,Takeaway,"The Chainsmokers",4966053,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
