,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,Lalala,Y2K,9430752,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
59,"7 rings","Ariana Grande",9275664,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
60,"If the World Was Ending - feat. Julia Michaels","JP Saxe",9267712,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
61,Muévelo,"Nicky Jam",9052626,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
62,Callaita,"Bad Bunny",9050249,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
63,"No Me Conoce - Remix","Jhay Cortez",8945749,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
64,"Goodbyes (Feat. Young Thug)","Post Malone",8871855,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
65,Morado,"J Balvin",8863644,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
66,"Adicto (with Anuel AA & Ozuna)",Tainy,8799193,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
67,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,8798732,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
68,"lovely (with Khalid)","Billie Eilish",8731078,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
69,VIBEZ,DaBaby,8722377,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
70,"when the party's over","Billie Eilish",8673153,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
71,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,8575937,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
72,"Old Town Road - Remix","Lil Nas X",8542533,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
73,Shallow,"Lady Gaga",8542251,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
74,Ransom,"Lil Tecca",8458698,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
75,"Sum 2 Prove","Lil Baby",8315509,https://open.spotify.com/track/2u3EyuCqqV31woqGvO9LBz
76,"Que Tire Pa Lante","Daddy Yankee",8261322,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
77,Blanco,"J Balvin",8247333,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
78,"Yellow Hearts","Ant Saunders",8147063,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
79,"It's You","Ali Gatie",7993691,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
80,"OUT WEST (feat. Young Thug)",JACKBOYS,7806768,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
81,"Mean It",Lauv,7786431,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
82,July,"Noah Cyrus",7684244,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
83,Happier,Marshmello,7679204,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
84,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,7640860,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
85,Aventura,Lunay,7588173,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
86,Woah,"Lil Baby",7574330,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
87,Vulnerable,"Selena Gomez",7531094,https://open.spotify.com/track/11OwAR3GlBj9E35Cznf7Lj
88,"Lights Up","Harry Styles",7518268,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
89,Wow.,"Post Malone",7413847,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
90,"Dance Again","Selena Gomez",7394604,https://open.spotify.com/track/5sK3o66yupTNIK6gWgzGjf
91,Robbery,"Juice WRLD",7197147,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
92,Psycho,"Red Velvet",7158632,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
93,Sucker,"Jonas Brothers",7141656,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
94,Falling,"Harry Styles",7052240,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
95,Indeciso,Reik,7025168,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
96,"Bellaquita - Remix",Dalex,7005691,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
97,"Money In The Grave (Drake ft. Rick Ross)",Drake,7001606,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
98,"Without Me",Halsey,6936299,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
99,"rockstar (feat. 21 Savage)","Post Malone",6920999,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
100,Believer,"Imagine Dragons",6861803,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
101,Quizas,"Rich Music LTD",6843865,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
102,"Liberdade Provisória","Henrique & Juliano",6774224,https://open.spotify.com/track/1vG3YuKRYqPwTmNmYgqkpg
103,"Piece Of Your Heart",MEDUZA,6756755,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
104,"Alone, Pt. II","Alan Walker",6740195,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
105,Bruises,"Lewis Capaldi",6702830,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
106,"Bohemian Rhapsody - Remastered 2011",Queen,6696794,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
107,Ring,"Selena Gomez",6693229,https://open.spotify.com/track/11Ey4yJVeWEsA73KjACkVY
108,"Shape of You","Ed Sheeran",6608797,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
109,"Si Te Vas",Sech,6531814,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
110,"Hate Me (with Juice WRLD)","Ellie Goulding",6527110,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
111,"Crowded Room (feat. 6LACK)","Selena Gomez",6483001,https://open.spotify.com/track/2C0hTkdEoikhKzDCJl32QZ
112,Tutu,Camilo,6460474,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
113,"Yo x Ti, Tu x Mi",ROSALÍA,6434692,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
114,"SICKO MODE","Travis Scott",6432619,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
115,"High Fashion (feat. Mustard)","Roddy Ricch",6394835,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
116,"Truth Hurts",Lizzo,6360329,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
117,FML,"Arizona Zervas",6345905,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
118,"Sweet but Psycho","Ava Max",6319018,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
119,"People You Know","Selena Gomez",6255954,https://open.spotify.com/track/63mdJr3NMY3wReOkNE6c6W
120,"Never Seen the Rain","Tones And I",6234795,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
121,Liar,"Camila Cabello",6218199,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
122,"Dancing With A Stranger (with Normani)","Sam Smith",6216837,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
123,"Soltera - Remix",Lunay,6193399,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
124,"No Guidance (feat. Drake)","Chris Brown",6174749,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
125,SAD!,XXXTENTACION,6152438,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
126,Suge,DaBaby,6010709,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
127,"Girls Like You (feat. Cardi B)","Maroon 5",5944610,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
128,"Perreo en La Luna","Rich Music LTD",5916091,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
129,"Eastside (with Halsey & Khalid)","benny blanco",5887586,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
130,"thank u, next","Ariana Grande",5877097,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
131,"Higher Love",Kygo,5871908,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
132,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",5867961,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
133,"bury a friend","Billie Eilish",5842677,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
134,"Up All Night",Khalid,5834918,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
135,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",5825008,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
136,"Get You The Moon (feat. Snøw)",Kina,5813916,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
137,"Can We Kiss Forever?",Kina,5804236,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
138,"Say You Won't Let Go","James Arthur",5800051,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
139,Infeliz,Arcangel,5789670,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
140,"Better Now","Post Malone",5771266,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
141,"223's (feat. 9lokknine)","YNW Melly",5767744,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
142,"ocean eyes","Billie Eilish",5755265,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
143,"Nice To Meet Ya","Niall Horan",5730427,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
144,"Into the Unknown","Idina Menzel",5705999,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
145,goosebumps,"Travis Scott",5676540,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
146,"Con Altura",ROSALÍA,5637439,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
147,"Con Calma","Daddy Yankee",5636627,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
148,Perfect,"Ed Sheeran",5629094,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
149,"High Hopes","Panic! At The Disco",5628452,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
150,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",5572037,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
151,"Turn Me On (feat. Vula)",Riton,5569183,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
152,"Que Calor (with J Balvin & El Alfa)","Major Lazer",5537885,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
153,"Jocelyn Flores",XXXTENTACION,5531390,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
154,Maniac,"Conan Gray",5472453,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
155,"Only Human","Jonas Brothers",5456016,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
156,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",5427652,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
157,"QUE PRETENDES","J Balvin",5420481,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
158,"Pa' Olvidarme De Ella","Piso 21",5391335,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
159,"3 Nights","Dominic Fike",5377533,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
160,"If I Can't Have You","Shawn Mendes",5359440,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
161,"Let Me Get Me","Selena Gomez",5356671,https://open.spotify.com/track/0uFForNKQPvgSCnxlZIhQy
162,"Otro Trago - Remix",Sech,5330762,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
163,"MIDDLE CHILD","J. Cole",5324932,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
164,Youngblood,"5 Seconds of Summer",5311732,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
165,Panini,"Lil Nas X",5295070,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
166,"A Sweeter Place (feat. Kid Cudi)","Selena Gomez",5291134,https://open.spotify.com/track/4bb94wZVF1cX66vQjNeJTX
167,"Be Alright","Dean Lewis",5280157,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
168,"Talk (feat. Disclosure)",Khalid,5279861,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
169,Moonlight,XXXTENTACION,5270708,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
170,"Stuck In A Dream (feat. Gunna)","Lil Mosey",5258047,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
171,"The London (feat. J. Cole & Travis Scott)","Young Thug",5256660,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
172,"I Like Me Better",Lauv,5248691,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
173,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",5199618,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
174,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",5163953,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
175,Takeaway,"The Chainsmokers",5155938,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
176,"Tip Toe (feat. A Boogie Wit da Hoodie)","Roddy Ricch",5150724,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ
177,Legends,"Juice WRLD",5137198,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
178,"Let Me Down Slowly","Alec Benjamin",5132730,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
179,Graveyard,Halsey,5125113,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
180,"All of Me","John Legend",5102437,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
181,I.F.L.Y.,Bazzi,5093194,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
182,"Start Wit Me (feat. Gunna)","Roddy Ricch",5085706,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
183,"SLOW DANCING IN THE DARK",Joji,5043408,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
184,"11 PM",Maluma,5024709,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
185,SENTADÃO,"PEDRO SAMPAIO",4997602,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
186,"You Need To Calm Down","Taylor Swift",4982203,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
187,"Diamonds (with Normani)","Megan Thee Stallion",4981484,https://open.spotify.com/track/0PQsrLxPbOBBwwmXCnGvcF
188,"God's Plan",Drake,4978424,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
189,"all the good girls go to hell","Billie Eilish",4974632,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
190,"Don't Call Me Up",Mabel,4931458,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
191,Death,"Trippie Redd",4929396,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
192,Closer,"The Chainsmokers",4906807,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
193,"Going Bad (feat. Drake)","Meek Mill",4896370,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
194,"Calma - Remix","Pedro Capó",4879713,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
195,"Cut You Off","Selena Gomez",4874380,https://open.spotify.com/track/4OtHGdb0KqEbaWb6edUnR9
196,"Kinda Crazy","Selena Gomez",4866777,https://open.spotify.com/track/59iGOjPSOcPLGl3vqEStUp
197,"Something Just Like This","The Chainsmokers",4866278,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
198,Thunder,"Imagine Dragons",4834289,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
199,2002,Anne-Marie,4831644,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
200,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",4816702,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
