,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",48269764,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,China,"Anuel AA",30684023,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,Ransom,"Lil Tecca",26560753,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
4,"Goodbyes (Feat. Young Thug)","Post Malone",24606971,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
5,"Beautiful People (feat. Khalid)","Ed Sheeran",23886612,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
6,"I Don't Care (with Justin Bieber)","Ed Sheeran",22982750,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
7,"How Do You Sleep?","Sam Smith",20969001,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
8,"boyfriend (with Social House)","Ariana Grande",20709201,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
9,"bad guy","Billie Eilish",20452628,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
10,"Someone You Loved","Lewis Capaldi",19867195,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Old Town Road - Remix","Lil Nas X",19804907,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
12,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",19780215,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
13,Lover,"Taylor Swift",19675126,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY
14,Callaita,"Bad Bunny",18858085,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
15,Lalala,Y2K,16254209,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
16,"Dance Monkey","Tones And I",15975191,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
17,"LA CANCIÓN","J Balvin",15398033,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
