,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",53344093,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"LA NOCHE DE ANOCHE","Bad Bunny",30110474,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,positions,"Ariana Grande",29088183,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
4,"All I Want for Christmas Is You","Mariah Carey",28851001,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
5,"Mood (feat. iann dior)",24kGoldn,27214554,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,Dynamite,BTS,24688584,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
7,"Blinding Lights","The Weeknd",24637131,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"Therefore I Am","Billie Eilish",24602518,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
9,"Last Christmas",Wham!,24561977,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
10,BICHOTA,"KAROL G",23051450,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
11,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",22798066,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
12,"TE MUDASTE","Bad Bunny",22594698,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
13,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",22412708,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
14,"Santa Tell Me","Ariana Grande",20098148,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
15,"Life Goes On",BTS,19911464,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
16,"Prisoner (feat. Dua Lipa)","Miley Cyrus",19592391,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
17,"YO VISTO ASÍ","Bad Bunny",19441372,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
18,"It's Beginning to Look a Lot like Christmas","Michael Bublé",19245044,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
19,34+35,"Ariana Grande",19174761,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
20,"What You Know Bout Love","Pop Smoke",18353238,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
21,"HACIENDO QUE ME AMAS","Bad Bunny",18064154,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
22,"Lonely (with benny blanco)","Justin Bieber",18006471,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
23,"Rockin' Around The Christmas Tree","Brenda Lee",17910786,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
24,"Jingle Bell Rock","Bobby Helms",17455348,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
25,"Watermelon Sugar","Harry Styles",16147806,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
26,"WAP (feat. Megan Thee Stallion)","Cardi B",16112838,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
27,"It's the Most Wonderful Time of the Year","Andy Williams",15767651,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
28,Hawái,Maluma,15744717,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
29,"TE DESEO LO MEJOR","Bad Bunny",15468949,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
30,"you broke me first","Tate McRae",15150566,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
31,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",14993701,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
32,"Underneath the Tree","Kelly Clarkson",14459557,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
33,"BOOKER T","Bad Bunny",14423088,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
34,"Head & Heart (feat. MNEK)","Joel Corry",14188874,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
35,"Holy (feat. Chance The Rapper)","Justin Bieber",13705356,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
36,HOLIDAY,"Lil Nas X",13446775,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
37,"Levitating (feat. DaBaby)","Dua Lipa",13331112,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
38,Whoopty,CJ,13307940,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
39,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,13020974,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
40,Heather,"Conan Gray",12994954,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
41,"HOY COBRÉ","Bad Bunny",12914431,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
42,"Relación - Remix",Sech,12891111,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
43,"LA DROGA","Bad Bunny",12756673,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
44,"MALDITA POBREZA","Bad Bunny",12660806,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
45,Mistletoe,"Justin Bieber",12645717,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
46,"La Nota","Manuel Turizo",12590443,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
47,"Someone You Loved","Lewis Capaldi",12589694,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
48,"EL MUNDO ES MÍO","Bad Bunny",12507010,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
49,pov,"Ariana Grande",12239354,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
50,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",11823139,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
51,"Chica Ideal","Sebastian Yatra",11547745,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
52,"La Tóxica",Farruko,11436074,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
53,"ANTES QUE SE ACABE","Bad Bunny",11298839,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
54,"Midnight Sky","Miley Cyrus",11282205,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
55,"Vida de Rico",Camilo,11280505,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
56,"Se Te Nota (with Guaynaa)","Lele Pons",11234191,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
57,Wonder,"Shawn Mendes",11198890,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
58,"Dance Monkey","Tones And I",11132840,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
59,"SORRY PAPI","Bad Bunny",11066606,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
60,"Roses - Imanbek Remix","SAINt JHN",11037997,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
61,"Laugh Now Cry Later (feat. Lil Durk)",Drake,11021585,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
62,"Feliz Navidad","José Feliciano",11016398,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
63,120,"Bad Bunny",10957181,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
64,"Sleigh Ride","The Ronettes",10922319,https://open.spotify.com/track/46UMwpkxyIwzqhsaONm4wf
65,"Put Your Records On","Ritt Momney",10857134,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
66,TRELLAS,"Bad Bunny",10733416,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
67,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",10663666,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
68,"Before You Go","Lewis Capaldi",10524755,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
69,"Do They Know It's Christmas? - 1984 Version","Band Aid",10506040,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
70,Jeans,"Justin Quiles",10441272,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
71,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",10430767,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
72,"Hawái - Remix",Maluma,10406145,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
73,Body,"Megan Thee Stallion",10269189,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
74,"Holly Jolly Christmas","Michael Bublé",10214329,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
75,"Mi Niña",Wisin,10105804,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
76,"Don't Start Now","Dua Lipa",10095097,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
77,"La Curiosidad","Jay Wheeler",10057150,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
78,Reloj,"Rauw Alejandro",10021934,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
79,"Driving Home for Christmas - 2019 Remaster","Chris Rea",9939689,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
80,"Una Locura",Ozuna,9770867,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
81,"Parce (feat. Justin Quiles)",Maluma,9630429,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
82,"Take You Dancing","Jason Derulo",9629780,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
83,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",9624871,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
84,"Ay, DiOs Mío!","KAROL G",9425789,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
85,"Breaking Me",Topic,9404860,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
86,"Angels Like You","Miley Cyrus",9210684,https://open.spotify.com/track/1daDRI9ahBonbWD8YcxOIB
87,"SO DONE","The Kid LAROI",9098005,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
88,"Savage Love (Laxed - Siren Beat)","Jawsh 685",9018824,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
89,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",8856879,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
90,Golden,"Harry Styles",8833922,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
91,"The Business",Tiësto,8792506,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
92,"Paradise (feat. Dermot Kennedy)",MEDUZA,8719432,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
