,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",38564049,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"All I Want for Christmas Is You","Mariah Carey",32556355,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,willow,"Taylor Swift",32004718,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
4,"Last Christmas",Wham!,28682836,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
5,positions,"Ariana Grande",25258769,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
6,"Mood (feat. iann dior)",24kGoldn,25021570,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,BICHOTA,"KAROL G",24006064,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
8,"Santa Tell Me","Ariana Grande",23649501,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
9,"Rockin' Around The Christmas Tree","Brenda Lee",22518877,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
10,"champagne problems","Taylor Swift",22508341,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
11,"Blinding Lights","The Weeknd",22070898,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"It's Beginning to Look a Lot like Christmas","Michael Bublé",21728075,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
13,"Jingle Bell Rock","Bobby Helms",21034789,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
14,"LA NOCHE DE ANOCHE","Bad Bunny",20739365,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
15,"no body, no crime (feat. HAIM)","Taylor Swift",20260028,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
16,Dynamite,BTS,20174483,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
17,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",19955566,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
18,34+35,"Ariana Grande",19851628,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
19,"gold rush","Taylor Swift",19819088,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
20,"It's the Most Wonderful Time of the Year","Andy Williams",19446785,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
21,"Therefore I Am","Billie Eilish",19351242,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
22,"‘tis the damn season","Taylor Swift",19227280,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
23,"Underneath the Tree","Kelly Clarkson",17561131,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
24,"tolerate it","Taylor Swift",17428515,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
25,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",17183298,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
26,"What You Know Bout Love","Pop Smoke",16413543,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
27,Whoopty,CJ,16239418,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
28,happiness,"Taylor Swift",16213589,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
29,HOLIDAY,"Lil Nas X",15478842,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
30,"WITHOUT YOU","The Kid LAROI",15443469,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
31,Hawái,Maluma,15091331,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
32,Mistletoe,"Justin Bieber",14969377,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
33,"WAP (feat. Megan Thee Stallion)","Cardi B",14660296,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
34,ivy,"Taylor Swift",14519547,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK
35,"Lonely (with benny blanco)","Justin Bieber",14512839,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
36,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",14461156,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
37,"Prisoner (feat. Dua Lipa)","Miley Cyrus",14404335,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
38,dorothea,"Taylor Swift",14392788,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH
39,"coney island (feat. The National)","Taylor Swift",14385703,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
40,"Feliz Navidad","José Feliciano",14043735,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
41,"you broke me first","Tate McRae",13954932,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
42,"Watermelon Sugar","Harry Styles",13929648,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
43,"evermore (feat. Bon Iver)","Taylor Swift",13810722,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb
44,"Sleigh Ride","The Ronettes",13597823,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
45,"long story short","Taylor Swift",13583538,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr
46,"Levitating (feat. DaBaby)","Dua Lipa",13542438,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
47,"Do They Know It's Christmas? - 1984 Version","Band Aid",13461192,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
48,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",13391194,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
49,"Tequila Shots","Kid Cudi",13041895,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a
50,"Head & Heart (feat. MNEK)","Joel Corry",13034184,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
51,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,12902889,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
52,"Holly Jolly Christmas","Michael Bublé",12843427,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
53,"cowboy like me","Taylor Swift",12782098,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4
54,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",12294921,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
55,"TE MUDASTE","Bad Bunny",12251977,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
56,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",12245823,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
57,marjorie,"Taylor Swift",12234761,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE
58,"Someone You Loved","Lewis Capaldi",12185520,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
59,"La Nota","Manuel Turizo",12184356,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
60,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",11967216,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
61,"Driving Home for Christmas - 2019 Remaster","Chris Rea",11937836,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
62,"Relación - Remix",Sech,11763558,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
63,Reloj,"Rauw Alejandro",11689231,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
64,Heather,"Conan Gray",11611294,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
65,"Dance Monkey","Tones And I",11554775,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
