,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",41066317,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,"The Box","Roddy Ricch",37470185,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
3,"Dance Monkey","Tones And I",36071262,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Don't Start Now","Dua Lipa",32169572,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
5,"La Difícil","Bad Bunny",29598307,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
6,"Intentions (feat. Quavo)","Justin Bieber",27261529,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
7,"Si Veo a Tu Mamá","Bad Bunny",25902740,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
8,"Say So","Doja Cat",25693166,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
9,Tusa,"KAROL G",25559126,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
10,Ignorantes,"Bad Bunny",24557120,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
11,Falling,"Trevor Daniel",24350925,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
12,ROXANNE,"Arizona Zervas",22926539,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
13,Safaera,"Bad Bunny",22902153,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
14,Circles,"Post Malone",19990944,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
15,"Baby Pluto","Lil Uzi Vert",19868123,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
16,"That Way - Bonus Track","Lil Uzi Vert",19179897,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
17,"La Santa","Bad Bunny",18935957,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
18,"Someone You Loved","Lewis Capaldi",18934696,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,"Roses - Imanbek Remix","SAINt JHN",18241624,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
20,"Blueberry Faygo","Lil Mosey",18207525,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
21,P2,"Lil Uzi Vert",18179065,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
22,"death bed (coffee for your head)",Powfu,18052083,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
23,"Godzilla (feat. Juice WRLD)",Eminem,18003591,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
24,"Sunday Best",Surfaces,17775498,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
25,Yummy,"Justin Bieber",17419811,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
