,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"TKN (feat. Travis Scott)",ROSALÍA,10892987,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
39,"Lose Somebody",Kygo,10875676,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
40,"Yo Perreo Sola","Bad Bunny",10842873,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
41,"Adore You","Harry Styles",10691443,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
42,"Be Kind (with Halsey)",Marshmello,10650816,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
43,"Kings & Queens","Ava Max",10596641,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
44,"TROLLZ (with Nicki Minaj)",6ix9ine,10559974,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
45,Memories,"Maroon 5",10283220,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
46,Safaera,"Bad Bunny",10236650,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
47,Señorita,"Shawn Mendes",10228081,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
48,"HIGHEST IN THE ROOM","Travis Scott",10164544,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
49,ROXANNE,"Arizona Zervas",10034964,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
50,"Life Is Good (feat. Drake)",Future,9844836,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
51,"SICKO MODE","Travis Scott",9551580,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
52,"bad guy","Billie Eilish",9270571,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
53,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9129218,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
54,"After Party","Don Toliver",9041177,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
55,"Sour Candy (with BLACKPINK)","Lady Gaga",8724756,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
56,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",8663210,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
57,Rojo,"J Balvin",8661730,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
58,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",8491557,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
59,PORFA,Feid,8422736,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
60,"Ride It",Regard,8374944,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
61,"Boss Bitch","Doja Cat",8310918,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
62,"GO (feat. Juice WRLD)","The Kid LAROI",8294481,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
63,"Chicago Freestyle (feat. Giveon)",Drake,8219259,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
64,"The Bigger Picture","Lil Baby",8083242,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
65,Favorito,Camilo,8022700,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
66,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",8002470,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
67,Secrets,Regard,7915489,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
68,Caramelo,Ozuna,7880648,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
69,"If the World Was Ending - feat. Julia Michaels","JP Saxe",7815201,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
70,"Lucid Dreams","Juice WRLD",7800751,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
71,"everything i wanted","Billie Eilish",7696526,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
72,"Stay Gold",BTS,7571491,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP
73,"lovely (with Khalid)","Billie Eilish",7530019,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
74,Azul,"J Balvin",7513598,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
75,"Godzilla (feat. Juice WRLD)",Eminem,7487732,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
76,Physical,"Dua Lipa",7358960,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
77,"Tak Tiki Tak","Harry Nach",7274111,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
78,"Rover (feat. DTG)",S1mba,7243170,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
79,"I Don't Care (with Justin Bieber)","Ed Sheeran",7151711,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
80,Shallow,"Lady Gaga",7069393,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,"hot girl bummer",blackbear,7020684,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
82,"Lose Control",MEDUZA,6981427,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
83,VACATION,Tyga,6883487,https://open.spotify.com/track/6q2uIyLqASSpv2SIv2ehWK
84,"RITMO (Bad Boys For Life)","Black Eyed Peas",6822085,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
85,"Some Say - Felix Jaehn Remix",Nea,6714147,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
86,"Big Body Benz","Bonez MC",6707101,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
87,"CÓMO SE SIENTE - Remix","Jhay Cortez",6655456,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
88,Tattoo,"Rauw Alejandro",6600432,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
89,Savage,"Megan Thee Stallion",6522779,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
90,"BLACK PARADE",Beyoncé,6518407,https://open.spotify.com/track/2qzUpSVI4NnPyWxbXwumTj
91,Skechers,DripReport,6517972,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
92,Amarillo,"J Balvin",6512587,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
93,"Deep End Freestyle","Sleepy Hallow",6286785,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
94,Believer,"Imagine Dragons",6260511,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
95,Righteous,"Juice WRLD",6163547,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
96,"Jocelyn Flores",XXXTENTACION,6045825,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
97,"7 rings","Ariana Grande",6022340,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
98,"Say So (feat. Nicki Minaj)","Doja Cat",6015077,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
99,"rockstar (feat. 21 Savage)","Post Malone",6001143,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
100,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,5929771,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
101,"Beautiful People (feat. Khalid)","Ed Sheeran",5921645,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
102,"Go Crazy","Chris Brown",5910621,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
103,SAD!,XXXTENTACION,5885184,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
104,"Ich weiß nicht mal wie sie heißt","Capital Bra",5827600,https://open.spotify.com/track/4KfL3Ne8bc9bC2PUB8QGwA
105,"La Difícil","Bad Bunny",5812441,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
106,"Ballin' (with Roddy Ricch)",Mustard,5803412,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
107,Robbery,"Juice WRLD",5744389,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
108,Morado,"J Balvin",5743063,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
109,"This City","Sam Fischer",5734490,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
110,"when the party's over","Billie Eilish",5694983,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
111,"Bohemian Rhapsody - Remastered 2011",Queen,5659274,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
112,"El Efecto","Rauw Alejandro",5658070,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
113,"Shape of You","Ed Sheeran",5657377,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
114,Falling,"Harry Styles",5618667,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
115,Happier,Marshmello,5599518,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
116,"10,000 Hours (with Justin Bieber)","Dan + Shay",5586098,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
117,"Flex (feat. Juice WRLD)","Polo G",5567598,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
118,Ignorantes,"Bad Bunny",5544993,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
119,"DOLLAZ ON MY HEAD (feat. Young Thug)",Gunna,5506112,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
120,PAM,"Justin Quiles",5427639,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
121,Perfect,"Ed Sheeran",5411260,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
122,"OUT WEST (feat. Young Thug)",JACKBOYS,5393026,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
123,Diosa,"Myke Towers",5364614,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
124,"Say You Won't Let Go","James Arthur",5346016,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
125,Ransom,"Lil Tecca",5305593,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
126,Yummy,"Justin Bieber",5276934,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
127,Salt,"Ava Max",5204149,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
128,"High Fashion (feat. Mustard)","Roddy Ricch",5170817,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
129,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",5124116,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
130,Daisies,"Katy Perry",5101518,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
131,Bleed,"A Boogie Wit da Hoodie",5095478,https://open.spotify.com/track/5XzombolzpiaOSTdj1W0VS
132,"Without Me",Halsey,5076795,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
133,China,"Anuel AA",5066580,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
134,"Snow On Tha Bluff","J. Cole",5060764,https://open.spotify.com/track/1oOEkBNp4zWnkD7nWjJdog
135,"Si Veo a Tu Mamá","Bad Bunny",5029231,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
136,"Goodbyes (feat. Young Thug)","Post Malone",5015531,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C
137,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",5002696,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
138,Jangueo,"Alex Rose",4990366,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
139,"We Paid (feat. 42 Dugg)","Lil Baby",4973586,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
140,"Stunnin' (feat. Harm Franklin)","Curtis Waters",4955741,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
141,Dior,"Pop Smoke",4928752,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
142,"Djomb - Bien ou quoi",Bosh,4924714,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
143,"Hola - Remix",Dalex,4896429,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
144,Lalala,Y2K,4871446,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
145,Airwaves,Pashanim,4864782,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
146,"Old Town Road - Remix","Lil Nas X",4863244,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
147,Myron,"Lil Uzi Vert",4850076,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
148,Moonlight,XXXTENTACION,4844711,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
149,"All of Me","John Legend",4829794,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
150,"The Less I Know The Better","Tame Impala",4821333,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
151,"Sweet but Psycho","Ava Max",4813146,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
152,Youngblood,"5 Seconds of Summer",4806276,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
153,"It's You","Ali Gatie",4805047,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
154,"MORE & MORE",TWICE,4785137,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
155,BOP,DaBaby,4773292,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
156,"Higher Love",Kygo,4770630,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
157,Wow.,"Post Malone",4760236,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
158,"Emotionally Scarred","Lil Baby",4752561,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm
159,"Sigues Con El","Dímelo Flow",4746026,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
160,Bruises,"Lewis Capaldi",4699214,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
161,"PA' ROMPERLA","Bad Bunny",4667968,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
162,"In Your Eyes (feat. Alida)","Robin Schulz",4654587,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
163,"El Efecto - Remix","Rauw Alejandro",4623110,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
164,"Know Your Worth",Khalid,4622526,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
165,Sucker,"Jonas Brothers",4621360,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
166,"No Me Conoce - Remix","Jhay Cortez",4612447,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
167,"Stupid Love","Lady Gaga",4609858,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
168,"LA CANCIÓN","J Balvin",4590417,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
169,"Get You The Moon (feat. Snøw)",Kina,4578831,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
170,"Are You Bored Yet? (feat. Clairo)",Wallows,4559813,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
171,"I Like Me Better",Lauv,4555313,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
172,"Something Just Like This","The Chainsmokers",4551628,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
173,Mariposa,"Peach Tree Rascals",4547299,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
174,"No Idea","Don Toliver",4546506,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
175,July,"Noah Cyrus",4536463,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
176,"Shotta Flow 5","NLE Choppa",4513982,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8
177,"Be Alright","Dean Lewis",4488433,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
178,"thank u, next","Ariana Grande",4478223,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
179,"IDK You Yet","Alexander 23",4473413,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
180,"Like That (feat. Gucci Mane)","Doja Cat",4471023,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
181,"Lights Up","Harry Styles",4466112,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
182,"Lose You To Love Me","Selena Gomez",4463778,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
183,"Better Now","Post Malone",4462008,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
184,Riptide,"Vance Joy",4442182,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
185,"Don't Stop Believin'",Journey,4433026,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
186,"High Hopes","Panic! At The Disco",4426756,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
187,"Don't Stop Me Now - Remastered 2011",Queen,4423266,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
188,"Piece Of Your Heart",MEDUZA,4422905,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
189,"All Girls Are The Same","Juice WRLD",4413261,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
190,"Mr. Brightside","The Killers",4413195,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw
191,"Wake Me Up",Avicii,4409379,https://open.spotify.com/track/3B0irDyS69y5eAz15xV2Ee
192,Closer,"The Chainsmokers",4403194,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
193,"Money In The Grave (Drake ft. Rick Ross)",Drake,4398999,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
194,"I'm Yours","Jason Mraz",4397182,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
195,"Na Raba Toma Tapão",Niack,4396629,https://open.spotify.com/track/0AGS6ZRgzobrazmCi6pYMe
196,"La Santa","Bad Bunny",4384527,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
197,Thunder,"Imagine Dragons",4359095,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
198,"Make You Mine",PUBLIC,4356213,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
199,"Every Breath You Take","The Police",4343451,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
200,"Dancing With A Stranger (with Normani)","Sam Smith",4332485,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
