,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",31544941,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"Mood (feat. iann dior)",24kGoldn,23461354,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Blinding Lights","The Weeknd",22981042,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,positions,"Ariana Grande",21761667,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
5,BICHOTA,"KAROL G",21424279,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
6,Anyone,"Justin Bieber",20640496,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
7,34+35,"Ariana Grande",19518134,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
8,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",18108073,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
9,Dynamite,BTS,17952431,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
10,"LA NOCHE DE ANOCHE","Bad Bunny",17269881,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
11,Whoopty,CJ,16865566,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
12,"WITHOUT YOU","The Kid LAROI",16638846,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
13,"Therefore I Am","Billie Eilish",15928423,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
14,"Levitating (feat. DaBaby)","Dua Lipa",15640441,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
15,"What You Know Bout Love","Pop Smoke",14763875,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
16,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",14538257,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
17,"Watermelon Sugar","Harry Styles",14205168,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
18,Afterglow,"Ed Sheeran",14139901,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
19,HOLIDAY,"Lil Nas X",13545304,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
20,Hawái,Maluma,13419314,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
21,willow,"Taylor Swift",13314862,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
22,"you broke me first","Tate McRae",13296954,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
23,"Head & Heart (feat. MNEK)","Joel Corry",12970171,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
