,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",38036625,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,Circles,"Post Malone",31127024,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,"Dance Monkey","Tones And I",30982039,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Lalala,Y2K,23451885,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
5,Ransom,"Lil Tecca",22431808,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
6,"Someone You Loved","Lewis Capaldi",22367819,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
7,"Goodbyes (Feat. Young Thug)","Post Malone",22087615,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
8,China,"Anuel AA",21869235,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,"Beautiful People (feat. Khalid)","Ed Sheeran",21197915,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
10,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",20426656,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
11,Saint-Tropez,"Post Malone",19100378,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
12,"How Do You Sleep?","Sam Smith",19076265,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
13,"bad guy","Billie Eilish",18972964,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
14,"I Don't Care (with Justin Bieber)","Ed Sheeran",17880707,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
15,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",17187889,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
16,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",16438133,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
17,Panini,"Lil Nas X",16004348,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
18,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",15849990,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
19,"Old Town Road - Remix","Lil Nas X",14905189,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
20,Callaita,"Bad Bunny",14875264,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
21,"Truth Hurts",Lizzo,14232128,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
22,"Yo x Ti, Tu x Mi",ROSALÍA,13917399,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
23,"LA CANCIÓN","J Balvin",13876072,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
24,Liar,"Camila Cabello",13779950,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
25,"Enemies (feat. DaBaby)","Post Malone",13668509,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
