,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
107,bloodline,Ariana Grande,278131,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
108,Always Remember Us This Way,Lady Gaga,277861,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
109,bad idea,Ariana Grande,274075,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
110,In My Feelings,Drake,273533,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
111,imagine,Ariana Grande,271130,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
112,Envy Me,Calboy,270990,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX
113,Don't Stop Me Now - Remastered 2011,Queen,269758,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
114,Big Plans,Why Don't We,266958,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
115,Lucky You (feat. Joyner Lucas),Eminem,263845,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
116,Whip (feat. Travis Scott),2 Chainz,263830,https://open.spotify.com/track/6Z4rmc0uujCpl8yXe3yjgI
117,Another One Bites The Dust - Remastered 2011,Queen,262842,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
118,Beautiful (feat. Camila Cabello),Bazzi,262678,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
119,Jocelyn Flores,XXXTENTACION,261627,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
120,idontwannabeyouanymore,Billie Eilish,259093,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
121,Ring Ring (with Rvssian feat. Clever),Juice WRLD,258453,https://open.spotify.com/track/4zxpssj8DyrfZcEUSUiNxG
122,The Middle,Zedd,257624,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
123,I Fall Apart,Post Malone,255527,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
124,Perfect,Ed Sheeran,254459,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
125,365,Zedd,253695,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
126,FEFE,6ix9ine,252604,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
127,Yes Indeed,Lil Baby,251552,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
128,I Love It (& Lil Pump),Kanye West,250435,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
129,Who Shot Cupid?,Juice WRLD,248565,https://open.spotify.com/track/06LFFPPS7MylCZXps3cO4m
130,Never Go Back,Dennis Lloyd,248169,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
131,Say You Won't Let Go,James Arthur,247727,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
132,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,247232,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
133,XO Tour Llif3,Lil Uzi Vert,245573,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
134,Tequila,Dan + Shay,245541,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
135,No Sleep (feat. Bonn),Martin Garrix,242323,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
136,no tears left to cry,Ariana Grande,242069,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
137,Big,Juice WRLD,240272,https://open.spotify.com/track/4rWC4tiO4NCwRHdh6vyu6b
138,First Off (feat. Travis Scott),Future,240174,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
139,bellyache,Billie Eilish,239703,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
140,Young Dumb & Broke,Khalid,239465,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
141,Fine China,Future,239417,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
142,What A Time (feat. Niall Horan),Julia Michaels,239366,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
143,Don't Stop Believin',Journey,239070,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
144,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,238255,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
145,Thunder,Imagine Dragons,237870,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
146,ocean eyes,Billie Eilish,237406,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
147,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,237357,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
148,West Coast,G-Eazy,236186,https://open.spotify.com/track/2O8gSQ9z52tZSLJnuzjkcG
149,Someone You Loved,Lewis Capaldi,235783,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
150,Nice For What,Drake,235648,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
151,Havana (feat. Young Thug),Camila Cabello,235439,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
152,All Girls Are The Same,Juice WRLD,233907,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
153,Love Lies (with Normani),Khalid,233897,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
154,HUMBLE.,Kendrick Lamar,233884,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
155,10 Freaky Girls (with 21 Savage),Metro Boomin,233244,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
156,Natural,Imagine Dragons,229402,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
157,goosebumps,Travis Scott,227689,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
158,Ruin My Life,Zara Larsson,226674,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
159,Plug Walk,Rich The Kid,226529,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
160,Look What God Gave Her,Thomas Rhett,226444,https://open.spotify.com/track/1HY7Ze0NWqDJkl4g4MV62Q
161,Baila Baila Baila,Ozuna,225928,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
162,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,225709,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
163,Jackie Chan,Ti?sto,225448,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
164,Congratulations,Post Malone,224276,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
165,YOSEMITE,Travis Scott,224226,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
166,Woke Up Late (feat. Hailee Steinfeld),Drax Project,224137,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
167,Think About You,Kygo,223717,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
168,Shape of You,Ed Sheeran,222732,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
169,Believer,Imagine Dragons,220147,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
170,fake smile,Ariana Grande,218890,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
171,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,217895,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
172,Best Part (feat. Daniel Caesar),H.E.R.,217523,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
173,Beautiful Crazy,Luke Combs,216748,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
174,Under Pressure - Remastered 2011,Queen,215690,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
175,Silence,Marshmello,214825,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
176,Power Over Me,Dermot Kennedy,214044,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
177,Unforgettable,French Montana,213897,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
178,Be Like Me (feat. Lil Wayne),Lil Pump,212898,https://open.spotify.com/track/6flur5o18COKeafnjLHRiJ
179,I'm a Mess,Bebe Rexha,209386,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
180,Demonz (feat. Brent Faiyaz) - Interlude,Juice WRLD,208963,https://open.spotify.com/track/5ZOEulH7fvK4ZkMLTOyKL0
181,changes,XXXTENTACION,208520,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
182,Too Good At Goodbyes,Sam Smith,207748,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
183,Syphilis,Juice WRLD,207430,https://open.spotify.com/track/4dOmgE4ULbySxpeGObN8RL
184,Love Someone,Lukas Graham,205897,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
185,Lost in the Fire (feat. The Weeknd),Gesaffelstein,205616,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
186,No Role Modelz,J. Cole,204920,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
187,Rule The World (feat. Ariana Grande),2 Chainz,202274,https://open.spotify.com/track/1R6VwZ8TuHRzxZUxe88n4I
188,STARGAZING,Travis Scott,201655,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
189,ON GOD (feat. Young Thug),Juice WRLD,201512,https://open.spotify.com/track/572BChNcXOIvtfn2TGmTKc
190,Africa,TOTO,201074,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
191,In My Blood,Shawn Mendes,200820,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
192,Mr. Brightside,The Killers,198419,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
193,Location,Khalid,197994,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
194,Party In The U.S.A.,Miley Cyrus,197710,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
195,Mine,Bazzi,197081,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
196,Bleed It,Blueface,196939,https://open.spotify.com/track/67fNrBUMc7iWMofdCaoJV9
197,Project Dreams,Marshmello,195760,https://open.spotify.com/track/6GSkLS2y4ZnnZsuRAj975K
198,BUTTERFLY EFFECT,Travis Scott,194873,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
199,Back To You - From 13 Reasons Why ? Season 2 Soundtrack,Selena Gomez,194081,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
200,Promises (with Sam Smith),Calvin Harris,193878,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
