,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
39,What You Know Bout Love,Pop Smoke,514922,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
40,Best Friend (feat. Doja Cat),Saweetie,513378,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
41,Heat Waves,Glass Animals,507395,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
42,We're Good,Dua Lipa,504766,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
43,Someone You Loved,Lewis Capaldi,504459,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
44,Follow You,Imagine Dragons,503650,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
45,you broke me first,Tate McRae,498869,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
46,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,486973,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
47,Roses - Imanbek Remix,SAINt JHN,481661,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
48,Back In Blood (feat. Lil Durk),Pooh Shiesty,477118,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d
49,Paradise (feat. Dermot Kennedy),MEDUZA,454968,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
50,Watermelon Sugar,Harry Styles,454810,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
51,Therefore I Am,Billie Eilish,451096,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
52,Bang!,AJR,445965,https://open.spotify.com/track/53BHUFdQphHiZUUG3nx9zn
53,My Head & My Heart,Ava Max,445541,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
54,positions,Ariana Grande,436200,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
55,Arcade,Duncan Laurence,427933,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
56,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,420036,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
57,Dance Monkey,Tones And I,416423,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
58,WAP (feat. Megan Thee Stallion),Cardi B,412076,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
59,Martin & Gina,Polo G,407167,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
60,On The Ground,ROS?,406732,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
61,Laugh Now Cry Later (feat. Lil Durk),Drake,404320,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
62,Circles,Post Malone,400879,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
63,my ex's best friend (with blackbear),Machine Gun Kelly,396658,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
64,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,396271,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
65,GIRL LIKE ME,Black Eyed Peas,391596,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
66,Don't Start Now,Dua Lipa,378928,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
67,AP - Music from the film Boogie,Pop Smoke,378323,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
68,Before You Go,Lewis Capaldi,377637,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
69,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,375930,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
70,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,373296,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
71,Prisoner (feat. Dua Lipa),Miley Cyrus,369065,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
72,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,368935,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
73,willow,Taylor Swift,366598,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
74,Sweater Weather,The Neighbourhood,364905,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
75,34+35,Ariana Grande,364515,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
76,Savage Love (Laxed - Siren Beat),Jawsh 685,360024,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
77,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,358158,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
78,Glad You Exist,Dan + Shay,348155,https://open.spotify.com/track/472vIK1ldetTxRxG3ovaiY
79,Come & Go (with Marshmello),Juice WRLD,347987,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
80,Dreams - 2004 Remaster,Fleetwood Mac,343576,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
81,Wishing Well,Juice WRLD,343289,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
82,POPSTAR (feat. Drake),DJ Khaled,343161,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
83,Your Love (9PM),ATB,339390,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
84,Way Out (feat. Big Sean),Jack Harlow,338631,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
85,Be Like That - feat. Swae Lee & Khalid,Kane Brown,337604,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
86,Blueberry Faygo,Lil Mosey,336448,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
87,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,336438,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
88,Head & Heart (feat. MNEK),Joel Corry,334983,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
89,I'm not Pretty,JESSIA,334915,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
90,Dior,Pop Smoke,334501,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
91,The Box,Roddy Ricch,328651,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
92,Spicy (feat. Post Malone),Ty Dolla $ign,326559,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
93,If the World Was Ending - feat. Julia Michaels,JP Saxe,325385,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
94,SugarCrash!,ElyOtto,324991,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
95,Lucid Dreams,Juice WRLD,323148,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
96,Forever After All,Luke Combs,319399,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
97,Shallow,Lady Gaga,317349,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
98,Dynamite,BTS,314687,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
99,Big Gangsta,Kevin Gates,312257,https://open.spotify.com/track/2HYvkdq6lpFXkVz9Tfqi8r
100,Real As It Gets (feat. EST Gee),Lil Baby,307438,https://open.spotify.com/track/7eX3um6NpOQKWJMGCi97XD
101,death bed (coffee for your head),Powfu,301008,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
102,Mood Swings (feat. Lil Tjay),Pop Smoke,299154,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
103,MLK Interlude,Justin Bieber,298623,https://open.spotify.com/track/680qLWCMRfR6evrNNBCE9e
104,Godzilla (feat. Juice WRLD),Eminem,295148,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
105,Don't Stop Believin',Journey,293458,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
106,All Girls Are The Same,Juice WRLD,292407,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
107,goosebumps,Travis Scott,290128,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
108,"10,000 Hours (with Justin Bieber)",Dan + Shay,289220,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
109,Robbery,Juice WRLD,288131,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
110,Afterglow,Ed Sheeran,286547,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
111,Adore You,Harry Styles,286080,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
112,Tyler Herro,Jack Harlow,286015,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
113,Breaking Me,Topic,285219,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
114,What Other People Say,Sam Fischer,282005,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
115,D?KITI,Bad Bunny,281394,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
116,Say You Won't Let Go,James Arthur,280871,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
117,DAYWALKER! (feat. CORPSE),Machine Gun Kelly,280529,https://open.spotify.com/track/2NnJpRXIlx35Vij3bPZO0h
118,Life Is Good (feat. Drake),Future,278594,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
119,Heather,Conan Gray,278352,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
120,On Me,Lil Baby,277475,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
121,Memories,Maroon 5,277377,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
122,Beat Box 3 (feat. DaBaby),SpotemGottem,277223,https://open.spotify.com/track/6toQdWWc4noiOk3Eo5mVDS
123,Obsessed,Addison Rae,274281,https://open.spotify.com/track/1VpKOZ6nnap41hh5CbY8gJ
124,No Role Modelz,J. Cole,272932,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
125,Put Your Records On,Ritt Momney,269215,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
126,bad guy,Billie Eilish,265529,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
127,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans,264435,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
128,Like Gold (feat. Stephen Puth),Loud Luxury,263584,https://open.spotify.com/track/2u4wau7fhAHSCMedjS3VDY
129,hot girl bummer,blackbear,262984,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
130,SO DONE,The Kid LAROI,262959,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
131,slower,Tate McRae,260996,https://open.spotify.com/track/1bd4heB3yXc5iFTPoOMPuo
132,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,260977,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
133,One Too Many,Keith Urban,260277,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
134,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,260135,https://open.spotify.com/track/1xqRKo0SDFDO5Jy8yEVD0X
135,Intentions (feat. Quavo),Justin Bieber,259132,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
136,"3, 2, 1",24kGoldn,255797,https://open.spotify.com/track/1bFoCHXsP2qd4YWi2JmlCN
137,Starting Over,Chris Stapleton,254603,https://open.spotify.com/track/3K07bGe8iljQ3mOKArHLDo
138,HIGHEST IN THE ROOM,Travis Scott,254250,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
139,White Dress,Lana Del Rey,253190,https://open.spotify.com/track/4Hl9rOqYomojCmxYfr25im
140,lovely (with Khalid),Billie Eilish,252890,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
141,Perfect,Ed Sheeran,251520,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
142,Take Me To Church,Hozier,251186,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
143,Rain On Me (with Ariana Grande),Lady Gaga,250551,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
144,Wonder,Shawn Mendes,249131,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
145,Se?orita,Shawn Mendes,247869,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
146,Jocelyn Flores,XXXTENTACION,247811,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
147,Dancing In The Moonlight (feat. NEIMY),Jub?l,246967,https://open.spotify.com/track/4GSDkZt7GcmzBWmsMcpaVO
148,Golden,Harry Styles,242757,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
149,July,Noah Cyrus,241770,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
150,Try Me,Lil Mosey,241620,https://open.spotify.com/track/0tIHHwV2eL10rpQ1fiyDjz
151,GREECE (feat. Drake),DJ Khaled,241524,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
152,SICKO MODE,Travis Scott,239976,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
153,The Hills,The Weeknd,239935,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
154,Opp Stoppa (feat. 21 Savage),YBN Nahmir,238973,https://open.spotify.com/track/59fFsGRwFiuhxKDPc1k6xW
155,Take You Dancing,Jason Derulo,238556,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
156,CHICKEN TENDIES,Clinton Kane,238190,https://open.spotify.com/track/0awuNCj9gwJEM0seER22DW
157,Riptide,Vance Joy,237643,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
158,Ride It,Regard,237554,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
159,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,237275,https://open.spotify.com/track/73xjJ1TIE6WP3HNKczQE4F
160,Falling,Harry Styles,237152,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
161,HOLIDAY,Lil Nas X,237129,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
162,Wasted On You,Morgan Wallen,236472,https://open.spotify.com/track/3cBsEDNhFI9E82vPj3kvi3
163,Chicago Freestyle (feat. Giveon),Drake,236029,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
164,Ophelia,The Lumineers,235287,https://open.spotify.com/track/5NORWMFC27ywGSZxi8uquP
165,All of Me,John Legend,235239,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
166,Fly Away,Tones And I,234928,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
167,Mr. Brightside,The Killers,234306,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
168,Electric Love,B?RNS,233279,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
169,F.N,Lil Tjay,233134,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
170,Train Wreck,James Arthur,232200,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
171,Bohemian Rhapsody - Remastered 2011,Queen,231362,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
172,Hotel California - 2013 Remaster,Eagles,231021,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
173,YouÅfre Mines Still (feat. Drake),Yung Bleu,230867,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
174,Pop Out (feat. Lil Tjay),Polo G,228344,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
175,Be Kind (with Halsey),Marshmello,228097,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
176,Wolves (feat. Post Malone),Big Sean,227871,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
177,'Till I Collapse,Eminem,227769,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
178,ROXANNE,Arizona Zervas,226317,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
179,everything i wanted,Billie Eilish,226241,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
180,Kings & Queens,Ava Max,226000,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
181,Sunday Best,Surfaces,225616,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
182,Please Don't Go,Mike Posner,225450,https://open.spotify.com/track/3wkKkFAtYSTRwqOydW6T0I
183,Sweet Home Alabama,Lynyrd Skynyrd,225182,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
184,Higher Love,Kygo,224171,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
185,Element,Pop Smoke,224125,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
186,Whiskey Glasses,Morgan Wallen,223812,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
187,Daddy Issues,The Neighbourhood,223005,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
188,21,Polo G,222937,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
189,Baila Conmigo (with Rauw Alejandro),Selena Gomez,222579,https://open.spotify.com/track/079Ey5uxL04AKPQgVQwx5h
190,Tennessee Whiskey,Chris Stapleton,222213,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
191,This City,Sam Fischer,221876,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
192,Beautiful Crazy,Luke Combs,221353,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
193,Believer,Imagine Dragons,220588,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
194,Amnesia (feat. GASHI),Loud Luxury,219636,https://open.spotify.com/track/1xvh5ujI8fogjmadcLmLBZ
195,Be Alright,Dean Lewis,218064,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
196,LOST,NF,217099,https://open.spotify.com/track/2MZrOmrVxRmmOoFW6dhenG
197,Hayloft,Mother Mother,216711,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
198,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,216637,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
199,GO (feat. Juice WRLD),The Kid LAROI,216597,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
200,Ballin' (with Roddy Ricch),Mustard,215205,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
