,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
125,Deep End (Lil Baby & Gunna),Lil Baby,248933,https://open.spotify.com/track/16QjPRt5HYK0dnLGmGRCvf
126,Nevermind,Dennis Lloyd,248679,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
127,Plug Walk,Rich The Kid,246325,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
128,HUMBLE.,Kendrick Lamar,245947,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
129,Say My Name,David Guetta,245913,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
130,My Blood,Twenty One Pilots,245009,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
131,I'm Upset,Drake,244209,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
132,Thunder,Imagine Dragons,243694,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
133,Want To,Dua Lipa,243166,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
134,Dip (feat. Nicki Minaj),Tyga,243013,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
135,Simple,Florida Georgia Line,242231,https://open.spotify.com/track/1co0puPTYvqAdUEjFOjne9
136,Tints (feat. Kendrick Lamar),Anderson .Paak,240119,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
137,Greatest,Eminem,239709,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
138,Magic In The Hamptons (feat. Lil Yachty),Social House,239504,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
139,Unforgettable,French Montana,236957,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
140,The Wire,Dan Talevski,236069,https://open.spotify.com/track/4402YDOEPG1HiiFVjy07QB
141,Believer,Imagine Dragons,234233,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
142,DonÅft Matter To Me (with Michael Jackson),Drake,233690,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
143,Chlorine,Twenty One Pilots,233387,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
144,Everybody Dies In Their Nightmares,XXXTENTACION,231928,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
145,BEBE,6ix9ine,231456,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
146,FRIENDS,Marshmello,230273,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
147,Silence,Marshmello,230084,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
148,Young Dumb & Broke,Khalid,227111,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
149,Creep On Me,GASHI,225727,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
150,Look At Me!,XXXTENTACION,224026,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
151,Kamikaze,Eminem,222793,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
152,Self Care,Mac Miller,222233,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
153,TAlk tO Me (with Rich The Kid),Tory Lanez,221590,https://open.spotify.com/track/49NhxprbG9oTtMunQCSXxA
154,Underdog (Lil Baby & Gunna),Lil Baby,221365,https://open.spotify.com/track/2Am26UXisQ91vBLYdqd7Pa
155,Congratulations,Post Malone,220555,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
156,BUTTERFLY EFFECT,Travis Scott,218790,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
157,World Is Yours (Lil Baby & Gunna),Gunna,217521,https://open.spotify.com/track/0p0jvYdazuWBMC8QacxpUH
158,In My Blood,Shawn Mendes,216276,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
159,Heaven,Kane Brown,213896,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
160,Born To Be Yours,Kygo,212834,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
161,Say You Won't Let Go,James Arthur,212635,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
162,New Rules,Dua Lipa,207772,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
163,Guatemala - From Swaecation,Rae Sremmurd,204910,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
164,Jumpsuit,Twenty One Pilots,203764,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
165,2002,Anne-Marie,203556,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
166,Whatever It Takes,Imagine Dragons,202792,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
167,Lust,Lil Skies,201762,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
168,Famous (feat. Reginae Carter),Lil Wayne,200875,https://open.spotify.com/track/05r1GGg1Rhs0RcUg27C82a
169,Let You Down,NF,200864,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
170,Mine,Bazzi,200584,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
171,Remind Me to Forget,Kygo,200060,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
172,JAPAN,Famous Dex,199599,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
173,Walk It Talk It,Migos,199585,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
174,Narcos,Migos,199387,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
175,broken,lovelytheband,198852,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
176,goosebumps,Travis Scott,198797,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,Trust My Lonely,Alessia Cara,197969,https://open.spotify.com/track/0qbfdprRS71e9up5pOmbQo
178,Hope,XXXTENTACION,196932,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
179,420 in London,Pressa,196552,https://open.spotify.com/track/1zDwQIp3BgbH9dSmYtPBDH
180,Tequila,Dan + Shay,196145,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
181,Dark Side Of The Moon (feat. Nicki Minaj),Lil Wayne,195499,https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2
182,Dope Niggaz (feat. Snoop Dogg),Lil Wayne,194964,https://open.spotify.com/track/2AwyHlbA6f641SEkizD5JG
183,Location,Khalid,194569,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
184,Candy Paint,Post Malone,194286,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
185,Style Stealer (Lil Baby & Gunna),Gunna,192075,https://open.spotify.com/track/1jzOG0T6JjvaOoHgzl91Nd
186,Always Remember Us This Way,Lady Gaga,191882,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
187,the remedy for a broken heart (why am I so in love),XXXTENTACION,191458,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
188,Don't Stop Believin',Journey,191313,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
189,Darkside,Alan Walker,191078,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
190,My Jeans (Lil Baby & Gunna feat. Young Thug),Lil Baby,189719,https://open.spotify.com/track/4T7cJdrTRqOBESPYfvfj2x
191,Happier,Ed Sheeran,189548,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
192,Taking A Walk,Trippie Redd,189066,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
193,You Say,Lauren Daigle,188997,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
194,Body Like A Back Road,Sam Hunt,187851,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
195,Africa,TOTO,187707,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
196,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,187466,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
197,8 Letters,Why Don't We,187223,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
198,Nico and the Niners,Twenty One Pilots,187220,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
199,Closer,The Chainsmokers,186907,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
200,The Flute Song,Russ,186684,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
