,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
104,Last Christmas,Wham!,295078,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
105,Ice Cream (with Selena Gomez),BLACKPINK,294591,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
106,HIGHEST IN THE ROOM,Travis Scott,294053,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
107,Papi Chulo,Octavian,293973,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
108,E-GIRLS ARE RUINING MY LIFE!,CORPSE,293961,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
109,Stuck with U (with Justin Bieber),Ariana Grande,293847,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
110,safety net (feat. Ty Dolla $ign),Ariana Grande,293197,https://open.spotify.com/track/14gkWVFMwdxBMyqBw1wmIg
111,Adore You,Harry Styles,292361,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
112,After Party,Don Toliver,289064,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
113,MORE,K/DA,287884,https://open.spotify.com/track/6juLaduD4STCUDWT0AYun4
114,hot girl bummer,blackbear,287429,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
115,Godzilla (feat. Juice WRLD),Eminem,285832,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
116,Don't Start Now,Dua Lipa,281601,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
117,Sunday Best,Surfaces,281020,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
118,July,Noah Cyrus,280554,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
119,Rockin' Around The Christmas Tree,Brenda Lee,279909,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
120,Stunnin' (feat. Harm Franklin),Curtis Waters,279752,https://open.spotify.com/track/2JSmxLqt8h7ZpJJkfuLJvK
121,Party Girl,StaySolidRocky,279315,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
122,Be Kind (with Halsey),Marshmello,277862,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
123,ROXANNE,Arizona Zervas,276350,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
124,Falling,Trevor Daniel,276144,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
125,Say You Won't Let Go,James Arthur,274510,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
126,Jingle Bell Rock,Bobby Helms,272501,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
127,Electric Love,B?RNS,271416,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
128,21,Polo G,269915,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
129,FEEL SOMETHING (feat. Marshmello),The Kid LAROI,269296,https://open.spotify.com/track/1yP6g2Ka4CisR3i2cuIcjK
130,WRONG (feat. Lil Mosey),The Kid LAROI,269201,https://open.spotify.com/track/1EWkw4Fa6IlnsAihLUlFFM
131,Tinted Eyes (feat. blackbear & 24kGoldn),DVBBS,268312,https://open.spotify.com/track/68UW3plyDDNg1dkNIZRezJ
132,Mad at Disney,salem ilese,265906,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
133,Toosie Slide,Drake,265658,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
134,Ballin' (with Roddy Ricch),Mustard,264425,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
135,OK Not To Be OK,Marshmello,264019,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
136,Don't Stop Believin',Journey,263983,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
137,Sweater Weather,The Neighbourhood,263604,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
138,SICKO MODE,Travis Scott,263241,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
139,Se?orita,Shawn Mendes,263046,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
140,Like Gold (feat. Stephen Puth),Loud Luxury,262332,https://open.spotify.com/track/2u4wau7fhAHSCMedjS3VDY
141,lovely (with Khalid),Billie Eilish,261748,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
142,Falling,Harry Styles,259581,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
143,Whiskey Glasses,Morgan Wallen,258774,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
144,WHATS POPPIN,Jack Harlow,258047,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
145,nasty,Ariana Grande,257845,https://open.spotify.com/track/0sci7ppTZFm4mjcH3nu8yO
146,bad guy,Billie Eilish,256674,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
147,shut up,Ariana Grande,256244,https://open.spotify.com/track/3ko9jEHNt4O5fjKN65ULJp
148,Bandit (with YoungBoy Never Broke Again),Juice WRLD,256095,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
149,MAMACITA,Black Eyed Peas,255258,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
150,Jocelyn Flores,XXXTENTACION,252816,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
151,Chicago Freestyle (feat. Giveon),Drake,250361,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
152,Better Together,Luke Combs,250335,https://open.spotify.com/track/6gdLyYNuhWBzqwlOFSsXC7
153,ily (i love you baby) (feat. Emilee),Surf Mesa,247717,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
154,Be Alright,Dean Lewis,244933,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
155,It's the Most Wonderful Time of the Year,Andy Williams,244479,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
156,More Than My Hometown,Morgan Wallen,244452,https://open.spotify.com/track/0eBXyY4SatzpE7opnzgXvz
157,Starting Over,Chris Stapleton,244010,https://open.spotify.com/track/3TNSVsiFngfe68UJpMq1oS
158,my hair,Ariana Grande,243538,https://open.spotify.com/track/6u7gmPOz7pzzaeR9xSBpsR
159,Losses - Bonus,Lil Tjay,243193,https://open.spotify.com/track/3bAzFi7wGuOXJdgOYyFDSW
160,obvious,Ariana Grande,243155,https://open.spotify.com/track/0q85C1JiECyYIQthz1posA
161,Lemonade - Remix,Internet Money,241964,https://open.spotify.com/track/57FNYz14MjKVoRTbxtv4A1
162,Higher Love,Kygo,240859,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
163,Epidemic,Polo G,239395,https://open.spotify.com/track/170DNUSnQRp1tGpppF26pA
164,six thirty,Ariana Grande,237460,https://open.spotify.com/track/2IKJtXeR5UsaUjZB46fTOK
165,Beautiful Crazy,Luke Combs,237005,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
166,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,236987,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
167,"One Beer (HARDY feat. Lauren Alaina, Devin Dawson)",HIXTAPE,235384,https://open.spotify.com/track/5FmvaZGd6fulojSToozLRD
168,Promiscuous,Nelly Furtado,235374,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
169,PIKACHU,The Kid LAROI,234261,https://open.spotify.com/track/33QXHN1SzNgHIRPr7qYknV
170,Ride It,Regard,233298,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
171,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,232054,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
172,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money,230732,https://open.spotify.com/track/7dH9TPjTWQ60wOJkmYay8a
173,lie to me,Tate McRae,228648,https://open.spotify.com/track/4f9IfFvBFm7Gsf1IVEudyf
174,Space Cadet (feat. Gunna),Metro Boomin,226948,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
175,Pop Out (feat. Lil Tjay),Polo G,226423,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
176,Underneath the Tree,Kelly Clarkson,226105,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
177,F.N,Lil Tjay,224842,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
178,No Role Modelz,J. Cole,224575,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
179,Blood // Water,grandson,224359,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw
180,I Hope,Gabby Barrett,223936,https://open.spotify.com/track/23T0OX7QOiIUFShSzbJ5Uo
181,SAD!,XXXTENTACION,223868,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
182,BOP,DaBaby,223710,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
183,everything i wanted,Billie Eilish,223462,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
184,Perfect,Ed Sheeran,222969,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
185,Money In The Grave (Drake ft. Rick Ross),Drake,222162,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
186,THE SCOTTS,THE SCOTTS,221802,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
187,One Too Many,Keith Urban,221457,https://open.spotify.com/track/3X7H1FAiWAW937WvsFeMhe
188,Bruises,Lewis Capaldi,220918,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
189,Walk Em Down (feat. Roddy Ricch),NLE Choppa,219687,https://open.spotify.com/track/1Z0cZI0UzNbP9L8MzzGxqf
190,This City,Sam Fischer,218407,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
191,rockstar (feat. 21 Savage),Post Malone,218210,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
192,Ophelia,The Lumineers,217815,https://open.spotify.com/track/5NORWMFC27ywGSZxi8uquP
193,You Got It,Vedo,217396,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
194,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,216746,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
195,Righteous,Juice WRLD,216554,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
196,Beautiful People (feat. Khalid),Ed Sheeran,216276,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
197,All of Me,John Legend,216082,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
198,Mistletoe,Justin Bieber,214801,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
199,Element,Pop Smoke,214579,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
200,Daddy Issues,The Neighbourhood,213454,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
