,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
56,Trillionaire (feat. Youngboy Never Broke Again),Future,378818,https://open.spotify.com/track/740kQ8xwSGloumdiKR5Cwz
57,Zoo York (feat. Fivio Foreign & Pop Smoke),Lil Tjay,378590,https://open.spotify.com/track/3Ddny34bFoYBb8dIGq5lwp
58,All Bad (feat. Lil Uzi Vert),Future,376151,https://open.spotify.com/track/021lWIHJrURZrmvYQ1xcM8
59,Go Stupid,Polo G,374888,https://open.spotify.com/track/4PklAHGXT5ityno3IA8SKd
60,X (with KAROL G),Jonas Brothers,368193,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
61,Pain 1993 (with Playboi Carti),Drake,365641,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
62,Savage,Megan Thee Stallion,365206,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
63,Know Your Worth,Khalid,360770,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
64,CITY OF ANGELS,24kGoldn,359888,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
65,You should be sad,Halsey,358618,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
66,everything i wanted,Billie Eilish,357147,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
67,Lucid Dreams,Juice WRLD,355186,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
68,Watermelon Sugar,Harry Styles,351755,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
69,BELIEVE IT,PARTYNEXTDOOR,348740,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
70,Be Something (feat. Lil Baby),Polo G,348586,https://open.spotify.com/track/65jw6GhwQW3Db55PxlPEpS
71,High Fashion (feat. Mustard),Roddy Ricch,343637,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
72,Moana,G-Eazy,341567,https://open.spotify.com/track/1Tfxi7N3DW4zvAuVjt9g8X
73,Excitement,Trippie Redd,338399,https://open.spotify.com/track/3WnTQDd9A3bpBfzCziElU9
74,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,Lennon Stella,336431,https://open.spotify.com/track/49dFIRQCQxPWgoH0m38XQ5
75,Beautiful People (feat. Khalid),Ed Sheeran,333953,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
76,Ride It,Regard,333511,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
77,I Don't Care (with Justin Bieber),Ed Sheeran,331102,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
78,Skechers,DripReport,324143,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
79,Myron,Lil Uzi Vert,320981,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
80,D4L,Future,320163,https://open.spotify.com/track/5fHrHoJKfCgBd35zwIBmUK
81,Money In The Grave (Drake ft. Rick Ross),Drake,317696,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
82,Bandit (with YoungBoy Never Broke Again),Juice WRLD,317158,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
83,Cold Feet,Loud Luxury,315627,https://open.spotify.com/track/05eyyXvXUn1sJddXilQb5d
84,July,Noah Cyrus,315036,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
85,Heartless (feat. Morgan Wallen),Diplo,311252,https://open.spotify.com/track/5mTL8ZHcB2LJdlrR78xJYr
86,This City,Sam Fischer,310014,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
87,Shallow,Lady Gaga,308873,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
88,Higher Love,Kygo,304593,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
89,PTSD,G Herbo,301348,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
90,Racks 2 Skinny,Migos,298925,https://open.spotify.com/track/568OIKgeHyGRD3uWR44JbO
91,Ransom,Lil Tecca,298377,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
92,RITMO (Bad Boys For Life),Black Eyed Peas,298204,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
93,Selfish,Madison Beer,297192,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
94,Don't Stop Believin',Journey,295354,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
95,Will - Remix,Joyner Lucas,292204,https://open.spotify.com/track/6WI33r2QRxyxttn3KH0XkC
96,Whiskey Glasses,Morgan Wallen,288204,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
97,Broke In A Minute,Tory Lanez,288169,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
98,P2,Lil Uzi Vert,287564,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
99,I Hope,Gabby Barrett,283751,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI
100,Chasin' You,Morgan Wallen,283744,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
101,Old Town Road - Remix,Lil Nas X,283583,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
102,FIND MY WAY,DaBaby,281639,https://open.spotify.com/track/1gVCEnryJhkdQcuC0Kbvor
103,BOP,DaBaby,280633,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
104,Like It Is,Kygo,277129,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
105,One Thing Right,Marshmello,276869,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
106,Robbery,Juice WRLD,276644,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
107,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,276474,https://open.spotify.com/track/4ejNoyrhgjrioqJbgTNPu3
108,lovely (with Khalid),Billie Eilish,275628,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
109,Level of Concern,Twenty One Pilots,273106,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
110,What A Man Gotta Do,Jonas Brothers,273027,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
111,IÅfm Ready (with Demi Lovato),Sam Smith,271993,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
112,Deep End Freestyle,Sleepy Hallow,271634,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
113,My Oh My (feat. DaBaby),Camila Cabello,270124,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
114,21,Polo G,268894,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
115,Lose Control,MEDUZA,266012,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
116,Lalala,Y2K,262484,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
117,rockstar (feat. 21 Savage),Post Malone,262232,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
118,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,262088,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
119,Goodbyes (Feat. Young Thug),Post Malone,262019,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
120,Magic In The Hamptons (feat. Lil Yachty),Social House,261460,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
121,Does To Me (feat. Eric Church),Luke Combs,261243,https://open.spotify.com/track/0nGXi46VcQQ56ZJR428MKS
122,OprahÅfs Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,261156,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
123,Youngblood,5 Seconds of Summer,259048,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
124,Cold (feat. Tory Lanez),French Montana,257349,https://open.spotify.com/track/5wMh9hhqKQ4JfqLuvqAC7s
125,Wow.,Post Malone,257141,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
126,Out Of Love (feat. Internet Money),Lil Tecca,256707,https://open.spotify.com/track/7rTzrRdc5UbvLr0gwI1J3E
127,One Of Them Girls,Lee Brice,255905,https://open.spotify.com/track/14GwnOeC9qYEKEA6uOZepa
128,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,255090,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
129,Temperature Rising,Tory Lanez,253028,https://open.spotify.com/track/1miln1rdxYSBD0NOeIQeJG
130,Martin & Gina,Polo G,252223,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
131,Happier,Marshmello,251891,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
132,Truth Hurts,Lizzo,250238,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
133,Beautiful Crazy,Luke Combs,249309,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
134,Pop Out (feat. Lil Tjay),Polo G,249148,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
135,when the party's over,Billie Eilish,245754,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
136,OUT WEST (feat. Young Thug),JACKBOYS,244698,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
137,Bad Child,Tones And I,244585,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
138,Beer CanÅft Fix,Thomas Rhett,242678,https://open.spotify.com/track/7idmHTAQQPUFqdjXkoooXD
139,What If I Told You That I Love You,Ali Gatie,242666,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
140,Say You Won't Let Go,James Arthur,242398,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
141,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,242316,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
142,Be Alright,Dean Lewis,242009,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
143,Sucker,Jonas Brothers,241262,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
144,Dior,Pop Smoke,241065,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
145,Heartless,The Weeknd,241024,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
146,Beer Never Broke My Heart,Luke Combs,240863,https://open.spotify.com/track/7aEtlGHoiPAfRB084NiDmx
147,Physical,Dua Lipa,240483,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
148,Beautiful Pain (Losin My Mind),Polo G,240142,https://open.spotify.com/track/4SIB2yxKoFOrbkjA4zfQbB
149,Going Bad (feat. Drake),Meek Mill,239953,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
150,Eastside (with Halsey & Khalid),benny blanco,239243,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
151,Bruises,Lewis Capaldi,238692,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
152,Who Needs Love,Tory Lanez,236082,https://open.spotify.com/track/7uDTc1eJwsD7iMZLhdp8LH
153,MIDDLE CHILD,J. Cole,235230,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
154,Like That (feat. Gucci Mane),Doja Cat,230543,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
155,Good as Hell (feat. Ariana Grande),Lizzo,227980,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
156,7 rings,Ariana Grande,226660,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
157,Freedom,Kygo,226520,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo
158,Takeaway,The Chainsmokers,226488,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
159,Jocelyn Flores,XXXTENTACION,226370,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
160,Body Like A Back Road,Sam Hunt,226314,https://open.spotify.com/track/7FpBQ067pHB67deawpbbcY
161,Tequila,Dan + Shay,226056,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
162,Perfect,Ed Sheeran,225842,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
163,Without Me,Halsey,225643,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
164,It's You,Ali Gatie,225464,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
165,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,224992,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
166,Sweet Home Alabama,Lynyrd Skynyrd,224021,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
167,Lose You To Love Me,Selena Gomez,222903,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
168,Salt,Ava Max,222442,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
169,Six Feet Apart,Luke Combs,222360,https://open.spotify.com/track/5v6gozUHFv9OoNdFYz6p8V
170,If I Can't Have You,Shawn Mendes,222217,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
171,I Like Me Better,Lauv,221859,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
172,You Need To Calm Down,Taylor Swift,221436,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
173,When It Rains It Pours,Luke Combs,221105,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
174,Demons (feat. Fivio Foreign & Sosa Geek),Drake,219959,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW
175,SAD!,XXXTENTACION,219611,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
176,The London (feat. J. Cole & Travis Scott),Young Thug,219485,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
177,Falling,Harry Styles,219369,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
178,Taco Tuesday,Migos,219264,https://open.spotify.com/track/2b1yiFEFZYuvlBnClvNJHP
179,Saint Laurenttt,NAV,219155,https://open.spotify.com/track/2oPQVgCTYqA4FBknwAroWf
180,Bohemian Rhapsody - Remastered 2011,Queen,217994,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
181,After Hours,The Weeknd,217891,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
182,Heartless (feat. Mustard),Polo G,217849,https://open.spotify.com/track/2iP3unJbxZvRuqyrS0ocZy
183,Yummy,Justin Bieber,217632,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
184,That Way - Bonus Track,Lil Uzi Vert,217343,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
185,MAMACITA,Black Eyed Peas,217009,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
186,3 Nights,Dominic Fike,216890,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
187,Riot,Lil Skies,216857,https://open.spotify.com/track/3U3STxSn8EgiwtbgG7g6k1
188,Trapped In The Sun,Future,216532,https://open.spotify.com/track/6QeUzTuBoasiii8nevDciq
189,F.N,Lil Tjay,216521,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
190,Better Now,Post Malone,214934,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
191,XO Tour Llif3,Lil Uzi Vert,214269,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
192,All Girls Are The Same,Juice WRLD,213900,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
193,Call You Mine,The Chainsmokers,213531,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
194,No Idea,Don Toliver,212719,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
195,Never Really Over,Katy Perry,212129,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
196,Shape of You,Ed Sheeran,211007,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
197,One Man Band,Old Dominion,210943,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
198,High Hopes,Panic! At The Disco,210389,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
199,Knockin' Boots,Luke Bryan,210256,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb
200,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,209849,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
