,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
17,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,860235,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
18,Midnight Sky,Miley Cyrus,833613,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
19,7 Summers,Morgan Wallen,799798,https://open.spotify.com/track/0Z0kNthq0sS4lvGz9SSlBF
20,Breaking Me,Topic,781020,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
21,Be Like That - feat. Swae Lee & Khalid,Kane Brown,690725,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
22,MAMACITA,Black Eyed Peas,688136,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
23,Blueberry Faygo,Lil Mosey,659392,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
24,Dance Monkey,Tones And I,647567,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
25,death bed (coffee for your head),Powfu,643739,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
26,Lemonade,Internet Money,641165,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt
27,cardigan,Taylor Swift,579437,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
28,Rain On Me (with Ariana Grande),Lady Gaga,577245,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
29,exile (feat. Bon Iver),Taylor Swift,572155,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
30,Stunnin' (feat. Harm Franklin),Curtis Waters,570256,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
31,Intentions (feat. Quavo),Justin Bieber,567675,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
32,Party Girl,StaySolidRocky,551231,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
33,Go Crazy,Chris Brown,550821,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
34,Heather,Conan Gray,533777,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
35,ily (i love you baby) (feat. Emilee),Surf Mesa,529028,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
36,Someone You Loved,Lewis Capaldi,528167,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,Sunday Best,Surfaces,522250,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
38,Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,510062,https://open.spotify.com/track/6wXgnhpmOPEJ7cUweSyy2B
39,my future,Billie Eilish,507646,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
40,Got It On Me,Pop Smoke,505866,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
41,Break My Heart,Dua Lipa,505381,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
42,my ex's best friend (with blackbear),Machine Gun Kelly,505238,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
43,Be Kind (with Halsey),Marshmello,502246,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
44,The Box,Roddy Ricch,499439,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
45,Circles,Post Malone,499370,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
46,Before You Go,Lewis Capaldi,496327,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
47,Toosie Slide,Drake,490293,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
48,Dior,Pop Smoke,465621,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
49,the 1,Taylor Swift,430663,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
50,Adore You,Harry Styles,429994,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
51,Don't Start Now,Dua Lipa,428936,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
52,Electric Love,B?RNS,425350,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
53,Conversations,Juice WRLD,424581,https://open.spotify.com/track/4K06PO78fW4mnBVenxGNob
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,417989,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
55,Take You Dancing,Jason Derulo,404176,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
56,Head & Heart (feat. MNEK),Joel Corry,402201,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
57,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,400065,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
58,Chicago Freestyle (feat. Giveon),Drake,399961,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
59,you broke me first,Tate McRae,399450,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
60,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,396752,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
61,Life Is Good (feat. Drake),Future,388473,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
62,Lucid Dreams,Juice WRLD,386579,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
63,Stuck with U (with Justin Bieber),Ariana Grande,384781,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
64,WHATS POPPIN,Jack Harlow,381743,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
65,Rags2Riches 2 (feat. Lil Baby),Rod Wave,380321,https://open.spotify.com/track/0qJeyYAgv6UpvewUxRXAhb
66,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,373831,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
67,We Paid (feat. 42 Dugg),Lil Baby,372500,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
68,Nobody's Love,Maroon 5,372370,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
69,Kings & Queens,Ava Max,369639,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
70,TWIST & TURN (feat. Drake & PARTYNEXTDOOR),Popcaan,368307,https://open.spotify.com/track/24SDeYAeTFda8OUzVI1VR6
71,After Party,Don Toliver,357923,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
72,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,357640,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
73,21,Polo G,357341,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
74,GO (feat. Juice WRLD),The Kid LAROI,354107,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
75,Only You Freestyle,Headie One,352355,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r
76,Memories,Maroon 5,351692,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
77,THE SCOTTS,THE SCOTTS,350473,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
78,Ride It,Regard,349670,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
79,Savage Remix (feat. Beyonc?),Megan Thee Stallion,347018,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
80,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,346132,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG
81,ROXANNE,Arizona Zervas,345191,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
82,Se?orita,Shawn Mendes,343925,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
83,Robbery,Juice WRLD,343760,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
84,Falling,Trevor Daniel,342647,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
85,Godzilla (feat. Juice WRLD),Eminem,335520,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
86,goosebumps,Travis Scott,335374,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
87,HIGHEST IN THE ROOM,Travis Scott,332085,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
88,Co?o,Jason Derulo,332084,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
89,Righteous,Juice WRLD,326376,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
90,Tap In,Saweetie,326032,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD
91,hot girl bummer,blackbear,322056,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
92,If the World Was Ending - feat. Julia Michaels,JP Saxe,321816,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
93,bad guy,Billie Eilish,321786,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
94,My Oasis (feat. Burna Boy),Sam Smith,319406,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk
95,Narrow Road (feat. Lil Baby),NLE Choppa,317144,https://open.spotify.com/track/0mCiEhtdRn5YYhefLXcxI7
96,Walk Em Down (feat. Roddy Ricch),NLE Choppa,310318,https://open.spotify.com/track/1Z0cZI0UzNbP9L8MzzGxqf
97,Don't Stop Believin',Journey,309305,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
98,the last great american dynasty,Taylor Swift,308171,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
99,Supalonely,BENEE,308115,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
100,Freedom,Kygo,307567,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
101,SICKO MODE,Travis Scott,305172,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
102,Whiskey Glasses,Morgan Wallen,304382,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
103,Ballin' (with Roddy Ricch),Mustard,301035,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
104,august,Taylor Swift,299530,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
105,Life's A Mess (feat. Halsey),Juice WRLD,299097,https://open.spotify.com/track/5wWAwzGp2OaaoIkwcz6wZs
106,In Your Eyes,The Weeknd,298431,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
107,Shallow,Lady Gaga,298263,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
108,Don't Rush (feat. DaBaby),Young T & Bugsey,297789,https://open.spotify.com/track/3AMxuq6id3YGB57eWeheZQ
109,my tears ricochet,Taylor Swift,297553,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
110,"10,000 Hours (with Justin Bieber)",Dan + Shay,297064,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
111,Prospect (ft. Lil Baby),iann dior,296289,https://open.spotify.com/track/4iHSE5R1U8jf84tRn52xRt
112,Flex (feat. Juice WRLD),Polo G,294034,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
113,Higher Love,Kygo,290707,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
114,All Girls Are The Same,Juice WRLD,287594,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
115,Still Don't Know My Name,Labrinth,286351,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
116,SAD - Imanbek xxx Remix,Rasster,282617,https://open.spotify.com/track/4x5ymi4akay9Fq5Xm1PW3E
117,Perfect,Logic,280523,https://open.spotify.com/track/5jbDih9bLGmI8ycUKkN5XA
118,One Of Them Girls,Lee Brice,279831,https://open.spotify.com/track/14GwnOeC9qYEKEA6uOZepa
119,Heartless (feat. Morgan Wallen),Diplo,278323,https://open.spotify.com/track/3FU6urUVsgXa6RBuV2PdRk
120,Lose Somebody,Kygo,278015,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
121,Bandit (with YoungBoy Never Broke Again),Juice WRLD,276281,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
122,Say So,Doja Cat,276014,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
123,Move Ya Hips (feat. Nicki Minaj & MadeinTYO),A$AP Ferg,273819,https://open.spotify.com/track/5esKpsrB3TbGHwFaAjIGMx
124,Money In The Grave (Drake ft. Rick Ross),Drake,270058,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
125,everything i wanted,Billie Eilish,268690,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
126,Rags2Riches (feat. ATR Son Son),Rod Wave,268558,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
127,On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,265742,https://open.spotify.com/track/4ejNoyrhgjrioqJbgTNPu3
128,BLIND (feat. Young Thug),DaBaby,265441,https://open.spotify.com/track/2T5NBwKRySiCR78vVk08vr
129,I Don't Care (with Justin Bieber),Ed Sheeran,265012,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
130,invisible string,Taylor Swift,264924,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
131,Cold Feet,Loud Luxury,261518,https://open.spotify.com/track/1HNvcaQidI1Rxh0sVMU8is
132,Beautiful People (feat. Khalid),Ed Sheeran,259795,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
133,Something Special,Pop Smoke,258505,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
134,July,Noah Cyrus,256683,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
135,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk,256674,https://open.spotify.com/track/2h4cmbyb6S7e8igDZIITJU
136,Patek,Future,255732,https://open.spotify.com/track/76MjtLfZoTNc3BDqUVjuRH
137,GOOBA,6ix9ine,255720,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
138,rockstar (feat. 21 Savage),Post Malone,254334,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
139,More Than My Hometown,Morgan Wallen,254156,https://open.spotify.com/track/6FniJZn4agmDtPx1pKZQsa
140,TKN (feat. Travis Scott),ROSAL?A,252602,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
141,Stuntin' On You (feat. DaBaby),Tyla Yaweh,251473,https://open.spotify.com/track/341lTIxmhybbQsgydwJiFx
142,One Thing Right,Marshmello,248399,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
143,betty,Taylor Swift,248256,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi
144,Sweet Home Alabama,Lynyrd Skynyrd,247801,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
145,seven,Taylor Swift,247395,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
146,mirrorball,Taylor Swift,247359,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
147,One Margarita,Luke Bryan,247105,https://open.spotify.com/track/1Y3TlYJNhIa7k4YAvFkJAB
148,No Guidance (feat. Drake),Chris Brown,242148,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
149,Mariposa,Peach Tree Rascals,241941,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
150,Money Trees,Kendrick Lamar,241236,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
151,RITMO (Bad Boys For Life),Black Eyed Peas,240951,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
152,Pop Out (feat. Lil Tjay),Polo G,238971,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
153,What You Know Bout Love,Pop Smoke,238614,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
154,Enjoy Yourself (feat. Karol G),Pop Smoke,237655,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
155,Old Town Road - Remix,Lil Nas X,237157,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
156,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,Lennon Stella,236853,https://open.spotify.com/track/49dFIRQCQxPWgoH0m38XQ5
157,Brown Eyed Girl,Van Morrison,236769,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
158,How You Like That,BLACKPINK,235994,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
159,High Fashion (feat. Mustard),Roddy Ricch,235922,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
160,lovely (with Khalid),Billie Eilish,235519,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
161,Falling,Harry Styles,232680,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
162,this is me trying,Taylor Swift,232539,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1
163,3 Musketeers,NextYoungin,231519,https://open.spotify.com/track/57Oi4yqY27uJzCyqFWIP5q
164,Say You Won't Let Go,James Arthur,231011,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
165,MIDDLE CHILD,J. Cole,230988,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
166,Summer Of '69,Bryan Adams,230701,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
167,The Bigger Picture,Lil Baby,230511,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
168,Wow.,Post Malone,230154,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
169,illicit affairs,Taylor Swift,228803,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
170,Beautiful Crazy,Luke Combs,228752,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
171,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,228390,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
172,Ransom,Lil Tecca,228033,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
173,Chasin' You,Morgan Wallen,227437,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
174,Youngblood,5 Seconds of Summer,226679,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
175,OUT WEST (feat. Young Thug),JACKBOYS,224232,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
176,Gangstas,Pop Smoke,224115,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
177,Bohemian Rhapsody - Remastered 2011,Queen,223101,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
178,Jocelyn Flores,XXXTENTACION,222938,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
179,Perfect,Ed Sheeran,222663,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,Hotel California - 2013 Remaster,Eagles,222270,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
181,Happier,Marshmello,222154,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
182,Going Bad (feat. Drake),Meek Mill,221245,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
183,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,221166,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
184,Beer Never Broke My Heart,Luke Combs,220807,https://open.spotify.com/track/7aEtlGHoiPAfRB084NiDmx
185,BOP,DaBaby,219812,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
186,Knockin' Boots,Luke Bryan,219550,https://open.spotify.com/track/2opQESZb7JsRKCvWMBPeuv
187,Be Alright,Dean Lewis,219535,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
188,Magic In The Hamptons (feat. Lil Yachty),Social House,219205,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
189,I Hope,Gabby Barrett,219009,https://open.spotify.com/track/23T0OX7QOiIUFShSzbJ5Uo
190,Lose Control,MEDUZA,218406,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
191,Riptide,Vance Joy,217224,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
192,What A Man Gotta Do,Jonas Brothers,216423,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
193,Are You Bored Yet? (feat. Clairo),Wallows,216311,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
194,Believer,Imagine Dragons,215984,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
195,Body Like A Back Road,Sam Hunt,215835,https://open.spotify.com/track/7FpBQ067pHB67deawpbbcY
196,When It Rains It Pours,Luke Combs,215788,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
197,Tinted Eyes (feat. blackbear & 24kGoldn),DVBBS,215555,https://open.spotify.com/track/68UW3plyDDNg1dkNIZRezJ
198,SAD!,XXXTENTACION,215132,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
199,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,214635,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
200,When I Look At You,Miley Cyrus,214464,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
