,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
32,Bandit (with YoungBoy Never Broke Again),Juice WRLD,725746,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
33,Futsal Shuffle 2020,Lil Uzi Vert,724141,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
34,Blue World,Mac Miller,717485,https://open.spotify.com/track/2hwOoMtWPtTSSn6WHV7Vp5
35,hot girl bummer,blackbear,708999,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
36,Circles,Mac Miller,702540,https://open.spotify.com/track/4jXl6VtkFFKIt3ycUQc5LT
37,If the World Was Ending - feat. Julia Michaels,JP Saxe,689787,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
38,Eleven,Khalid,688484,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
39,Adore You,Harry Styles,683861,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
40,Marsh,Eminem,681208,https://open.spotify.com/track/34d7sGX6WUqq8f04e7CSNF
41,SUGAR,BROCKHAMPTON,670346,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
42,Stepdad,Eminem,650330,https://open.spotify.com/track/3QVHSV8YKYq4L8tI5rnFgj
43,Se?orita,Shawn Mendes,638237,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,VIBEZ,DaBaby,625978,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
45,"Yah Yah (feat. Royce Da 5'9"", Black Thought, Q-Tip & Denaun)",Eminem,623473,https://open.spotify.com/track/5mZXWEH2eh8zMZGCxT5aW0
46,Farewell,Eminem,619487,https://open.spotify.com/track/74gykWHknHDrg4eMdcmdRq
47,RITMO (Bad Boys For Life),Black Eyed Peas,602170,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
48,No Idea,Don Toliver,593622,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
49,Never Love Again,Eminem,593444,https://open.spotify.com/track/40YbWniIEmqy6s58fYXLUh
50,High Fashion (feat. Mustard),Roddy Ricch,593403,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
51,Say So,Doja Cat,592155,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
52,Little Engine,Eminem,580168,https://open.spotify.com/track/4qNWEOMyexn7b8Icyk29t9
53,"10,000 Hours (with Justin Bieber)",Dan + Shay,576200,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
54,Before You Go,Lewis Capaldi,574722,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
55,HIGHEST IN THE ROOM,Travis Scott,574017,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
56,bad guy,Billie Eilish,568021,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
57,Hand Me Downs,Mac Miller,566280,https://open.spotify.com/track/2Yv2mHzr5AQavVdwQjEokV
58,Sum 2 Prove,Lil Baby,565261,https://open.spotify.com/track/2u3EyuCqqV31woqGvO9LBz
59,I Can See,Mac Miller,564694,https://open.spotify.com/track/3R8CyhJfVjvgIROd5RSGhQ
60,Watermelon Sugar,Harry Styles,557320,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
61,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,556567,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
62,Alfred - Interlude,Eminem,552622,https://open.spotify.com/track/4EmunTy7kNBYQivOa8F6b8
63,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,543122,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
64,Heartless,The Weeknd,539007,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
65,"I Will (feat. KXNG Crooked, Royce Da 5'9"" & Joell Ortiz)",Eminem,534658,https://open.spotify.com/track/3CJbxqRQ0JNCqboWDNUUeX
66,Complicated,Mac Miller,534510,https://open.spotify.com/track/3WfSNAoj2D8C9noPSGZZFM
67,Black Swan,BTS,511518,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
68,Lucid Dreams,Juice WRLD,495724,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
69,Woah,Lil Baby,484893,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
70,Money In The Grave (Drake ft. Rick Ross),Drake,483678,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
71,Everybody,Mac Miller,477858,https://open.spotify.com/track/1OuN92HcVG6NVpWbeESNB3
72,Woods,Mac Miller,474816,https://open.spotify.com/track/3Qa944OTMZkg8DHjET8JQv
73,July,Noah Cyrus,474256,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
74,Ransom,Lil Tecca,471616,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
75,Ayy Macarena,Tyga,465713,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
76,One Thing Right,Marshmello,460526,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
77,I Don't Care (with Justin Bieber),Ed Sheeran,457660,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
78,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,456999,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
79,Ride It,Regard,437341,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
80,Beautiful People (feat. Khalid),Ed Sheeran,436967,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
81,HIGHEST IN THE ROOM (feat. ROSAL?A & Lil Baby) - REMIX,Travis Scott,431894,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
82,Trampoline (with ZAYN),SHAED,430537,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
83,Lalala,Y2K,423457,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
84,Start Wit Me (feat. Gunna),Roddy Ricch,415329,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
85,Surf,Mac Miller,412620,https://open.spotify.com/track/1kwnxJNVl7cwcU98RvMBaR
86,Roses - Imanbek Remix,SAINt JHN,409410,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
87,Robbery,Juice WRLD,408767,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
88,FML,Arizona Zervas,404260,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
89,Still Learning,Halsey,403726,https://open.spotify.com/track/2Mfv5HaqnI18Q9JRv9hqnn
90,Truth Hurts,Lizzo,398187,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
91,Goodbyes (Feat. Young Thug),Post Malone,397164,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
92,Yellow Hearts,Ant Saunders,395880,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
93,Stuck In A Dream (feat. Gunna),Lil Mosey,395191,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
94,Without Me,Halsey,393203,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
95,OUT WEST (feat. Young Thug),JACKBOYS,381570,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
96,Wow.,Post Malone,380757,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
97,Lose Control,MEDUZA,378172,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
98,That's On Me,Mac Miller,373837,https://open.spotify.com/track/0udOCZp7yk0Ml92C0k8H8D
99,Suge,DaBaby,373639,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
100,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,373221,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
101,Old Town Road - Remix,Lil Nas X,372715,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
102,GOODMORNINGTOKYO!,TOKYOÅfS REVENGE,372388,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
103,Graveyard,Halsey,371546,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
104,It's You,Ali Gatie,368965,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
105,223's (feat. 9lokknine),YNW Melly,366153,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
106,Once A Day,Mac Miller,365928,https://open.spotify.com/track/26G5nmIx7Yvq79bIIluyZV
107,VALENTINO,24kGoldn,360680,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
108,MIDDLE CHILD,J. Cole,358750,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
109,Break My Stride,Matthew Wilder,355472,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
110,Shallow,Lady Gaga,352149,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
111,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,350599,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
112,Pop Out (feat. Lil Tjay),Polo G,349570,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
113,LOYAL (feat. Drake),PARTYNEXTDOOR,347398,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
114,Hands,Mac Miller,345316,https://open.spotify.com/track/6CrnvqCxBKVWahSiQwOesM
115,when the party's over,Billie Eilish,344937,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
116,Camelot,NLE Choppa,339561,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
117,Sucker,Jonas Brothers,338636,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
118,Hate Me (with Juice WRLD),Ellie Goulding,336573,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
119,Going Bad (feat. Drake),Meek Mill,336214,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
120,Tusa,KAROL G,334366,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
121,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,332873,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
122,me & ur ghost,blackbear,332753,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
123,Death,Trippie Redd,331437,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
124,Eastside (with Halsey & Khalid),benny blanco,327866,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
125,Alfred - Outro,Eminem,326708,https://open.spotify.com/track/1WAwILvz37MkmZfmGnEXfg
126,Faygo,The 7 Dimensions,326566,https://open.spotify.com/track/0NPpHHVwyiq5PgWFK4YyI9
127,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,325595,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
128,ORANGE SODA,Baby Keem,324308,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
129,F.N,Lil Tjay,324263,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
130,Higher Love,Kygo,319221,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
131,SICKO MODE,Travis Scott,319177,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
132,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,317395,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
133,Bruises,Lewis Capaldi,315315,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
134,20/20,Lil Tjay,315302,https://open.spotify.com/track/4Hqh0dS4x07zuRw6eBTO7p
135,The London (feat. J. Cole & Travis Scott),Young Thug,314963,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
136,Only Human,Jonas Brothers,314490,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
137,GANG GANG,JACKBOYS,310852,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
138,No Guidance (feat. Drake),Chris Brown,310584,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
139,lovely (with Khalid),Billie Eilish,309958,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
140,You Need To Calm Down,Taylor Swift,305780,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
141,Never Seen the Rain,Tones And I,304934,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
142,Sunday Best,Surfaces,304118,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
143,Peta (feat. Meek Mill),Roddy Ricch,303285,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4
144,Happier,Marshmello,303040,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
145,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,302619,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ
146,How Do You Sleep?,Sam Smith,300424,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
147,7 rings,Ariana Grande,296234,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
148,Murder On My Mind,YNW Melly,295476,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
149,Falling,Harry Styles,292983,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
150,rockstar (feat. 21 Savage),Post Malone,288337,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
151,Panini,Lil Nas X,288141,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
152,I'm Not Alright,Loud Luxury,287376,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR
153,Heartless (feat. Morgan Wallen),Diplo,283494,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
154,Somebody,Internet Money,282981,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
155,First Place,Polo G,280142,https://open.spotify.com/track/5rSVQzJQ5nMUcFJDkJMfzL
156,Drip Too Hard (Lil Baby & Gunna),Lil Baby,279532,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
157,Money Talk,Rich The Kid,278770,https://open.spotify.com/track/2YwC2IM0ykBxtMBH9aMe5m
158,Hop Off A Jet (feat. Travis Scott),Young Thug,274993,https://open.spotify.com/track/3RZftiuTcLOqpsd8ZlwNhr
159,Into the Unknown,Idina Menzel,273898,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
160,Be Alright,Dean Lewis,273862,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
161,Say You Won't Let Go,James Arthur,271516,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
162,Youngblood,5 Seconds of Summer,270114,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
163,How I Move (feat. Lil Baby),Flipp Dinero,268001,https://open.spotify.com/track/14X1WxiHXdVRJ99cMCBzOE
164,3am,Halsey,265101,https://open.spotify.com/track/1OfLNb6dQ9dra1B58iT9Ex
165,Lights Up,Harry Styles,264555,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
166,If I Can't Have You,Shawn Mendes,264370,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
167,I Like Me Better,Lauv,263877,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
168,SAD!,XXXTENTACION,263119,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
169,Pure Water (with Migos),Mustard,262959,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
170,Behind Barz - Bonus,Drake,260567,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
171,Better Now,Post Malone,257847,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
172,Enemies (feat. DaBaby),Post Malone,257380,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
173,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,256249,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
174,Talk (feat. Disclosure),Khalid,255354,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
175,Finally // beautiful stranger,Halsey,255131,https://open.spotify.com/track/42SOtYBdnfj9zEdZSlAq5k
176,All Girls Are The Same,Juice WRLD,254915,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
177,Maniac,Conan Gray,254846,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
178,Dancing With A Stranger (with Normani),Sam Smith,253935,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
179,Look At Her Now,Selena Gomez,253661,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
180,Call You Mine,The Chainsmokers,250896,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
181,Don't Stop Believin',Journey,250657,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
182,Better,Khalid,250064,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
183,Tattoos Together,Lauv,248417,https://open.spotify.com/track/0ycFQvBTfuo1LCdG0HhszL
184,ocean eyes,Billie Eilish,248235,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
185,WHAT TO DO? (feat. Don Toliver),JACKBOYS,247836,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
186,Legends,Juice WRLD,247535,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
187,Noticed,Lil Mosey,246030,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
188,High Hopes,Panic! At The Disco,245626,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
189,Nice To Meet Ya,Niall Horan,243521,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
190,Takeaway,The Chainsmokers,242776,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
191,Mean It,Lauv,242473,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM
192,The Git Up,Blanco Brown,242275,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
193,Jocelyn Flores,XXXTENTACION,241955,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
194,Did It Again,Lil Tecca,241739,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj
195,I.F.L.Y.,Bazzi,240013,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
196,Make No Sense,YoungBoy Never Broke Again,239771,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
197,stupid,Tate McRae,239384,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
198,goosebumps,Travis Scott,238330,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
199,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,234365,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
200,Good as Hell,Lizzo,233749,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
