,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
29,bad guy,Billie Eilish,613859,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,Habitual,Justin Bieber,612387,https://open.spotify.com/track/40qyPyljksBEqlNw5sW37T
31,What If I Told You That I Love You,Ali Gatie,609497,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
32,Come Around Me,Justin Bieber,608182,https://open.spotify.com/track/2o9LAypwGH4ctV0i9boo6d
33,WHATS POPPIN,Jack Harlow,599989,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
34,"10,000 Hours (with Justin Bieber)",Dan + Shay,598529,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
35,Ballin' (with Roddy Ricch),Mustard,592676,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
36,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,590778,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
37,What A Man Gotta Do,Jonas Brothers,582299,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
38,After Hours,The Weeknd,576246,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
39,BOP,DaBaby,573308,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
40,All Around Me,Justin Bieber,565312,https://open.spotify.com/track/5Py8zRKGkZvgHniVVtvNCN
41,Get Me (feat. Kehlani),Justin Bieber,560878,https://open.spotify.com/track/5VwwpU7KsLhgfbMEecedhJ
42,Se?orita,Shawn Mendes,551446,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
43,Sunday Best,Surfaces,543880,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
44,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,543247,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
45,Second Emotion (feat. Travis Scott),Justin Bieber,528518,https://open.spotify.com/track/1PnAx788sAvcI3ZxTlEyX8
46,Know Your Worth,Khalid,518533,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
47,SUGAR,BROCKHAMPTON,517575,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
48,Roses - Imanbek Remix,SAINt JHN,515955,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
49,Bandit (with YoungBoy Never Broke Again),Juice WRLD,514546,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
50,hot girl bummer,blackbear,513622,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
51,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,500381,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
52,Might Not Give Up (feat. Young Thug),A Boogie Wit da Hoodie,493052,https://open.spotify.com/track/4l2rsMfr20dj6nf6i6F3Y8
53,death bed (coffee for your head),Powfu,490589,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
54,Lose Control,MEDUZA,486603,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
55,Available,Justin Bieber,477964,https://open.spotify.com/track/1b6tPXXCV2fSNtR3SKWUQA
56,HIGHEST IN THE ROOM,Travis Scott,475109,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
57,Running Over (feat. Lil Dicky),Justin Bieber,474476,https://open.spotify.com/track/75nKBP8jQu681pTNCtrEnn
58,RITMO (Bad Boys For Life),Black Eyed Peas,474119,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
59,OUT WEST (feat. Young Thug),JACKBOYS,459315,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
60,King Of My City,A Boogie Wit da Hoodie,454637,https://open.spotify.com/track/3o0nkjyy6eZL5lZcEpvJec
61,I Don't Care (with Justin Bieber),Ed Sheeran,454123,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
62,VIBEZ,DaBaby,447799,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
63,Broke In A Minute,Tory Lanez,446886,https://open.spotify.com/track/2ZrAjMSmlbDIil0JaVgTHh
64,Confirmation,Justin Bieber,430283,https://open.spotify.com/track/60brXKLTC15vK0av5gIldm
65,Lucid Dreams,Juice WRLD,430264,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
66,Money In The Grave (Drake ft. Rick Ross),Drake,429984,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
67,Changes,Justin Bieber,424129,https://open.spotify.com/track/521Os1SMlxmsoevsqyjNmJ
68,Woah,Lil Baby,423627,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
69,when the party's over,Billie Eilish,423577,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
70,Lose You To Love Me,Selena Gomez,423444,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
71,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,420867,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
72,Physical,Dua Lipa,420340,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
73,Beautiful People (feat. Khalid),Ed Sheeran,419723,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
74,Ride It,Regard,415126,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
75,E.T.A.,Justin Bieber,397862,https://open.spotify.com/track/6PzOPrXx8tJEqace76yrv2
76,Thug Love,A Boogie Wit da Hoodie,393847,https://open.spotify.com/track/4MzhmCOgPB7xb87f1CXjlA
77,Me and My Guitar,A Boogie Wit da Hoodie,392686,https://open.spotify.com/track/6cZH4rX1KTt1aJ3Ql6Ynja
78,Run,Joji,389501,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
79,Goodbyes (Feat. Young Thug),Post Malone,388217,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
80,Heartless,The Weeknd,386887,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
81,Rare,Selena Gomez,386742,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
82,July,Noah Cyrus,385202,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
83,Ransom,Lil Tecca,384805,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
84,Take It Out On Me,Justin Bieber,380337,https://open.spotify.com/track/39nTNk5MfyiiRupTwn1iyC
85,me & ur ghost,blackbear,377872,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
86,One Thing Right,Marshmello,377753,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
87,"I Do It (ft. Big Sean, Lil Baby)",Lil Wayne,374617,https://open.spotify.com/track/1bRO28yzxgO3y3UmNR29TZ
88,Those Kinda Nights (feat. Ed Sheeran),Eminem,373792,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
89,Shallow,Lady Gaga,372702,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
90,Futsal Shuffle 2020,Lil Uzi Vert,368759,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
91,Lalala,Y2K,365439,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
92,Good as Hell (feat. Ariana Grande),Lizzo,364312,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
93,Stain (feat. DaBaby),A Boogie Wit da Hoodie,361327,https://open.spotify.com/track/0dIz1I7IwX5ardG47AHxCZ
94,Dior,Pop Smoke,360923,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
95,Truth Hurts,Lizzo,359525,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
96,Wow.,Post Malone,354603,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
97,Old Town Road - Remix,Lil Nas X,354243,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
98,Robbery,Juice WRLD,353683,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
99,That's What Love Is,Justin Bieber,353156,https://open.spotify.com/track/2hLu8L8SNfCN4yKyPdX0h3
100,lovely (with Khalid),Billie Eilish,350538,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
101,No Idea,Don Toliver,349669,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
102,Sum 2 Prove,Lil Baby,343959,https://open.spotify.com/track/2u3EyuCqqV31woqGvO9LBz
103,It's You,Ali Gatie,341750,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
104,Good News,Mac Miller,337584,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
105,Watermelon Sugar,Harry Styles,332347,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
106,GOODMORNINGTOKYO!,TOKYOÅfS REVENGE,326993,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
107,At Least For Now,Justin Bieber,326444,https://open.spotify.com/track/6VLkgf5YmLixsabdqiCVGU
108,Luv Is Art (feat. Lil Uzi Vert),A Boogie Wit da Hoodie,326073,https://open.spotify.com/track/0LVaWrTztFOuN7g7gcyLs8
109,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,325592,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
110,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,324988,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
111,Stuck In A Dream (feat. Gunna),Lil Mosey,320843,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
112,You Need To Calm Down,Taylor Swift,319367,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
113,Cold Feet,Loud Luxury,315672,https://open.spotify.com/track/2FDkS5M0hLIc4Ce3fevjdv
114,Pop Out (feat. Lil Tjay),Polo G,314347,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
115,Going Bad (feat. Drake),Meek Mill,313990,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
116,Suge,DaBaby,313315,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
117,VALENTINO,24kGoldn,312549,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
118,Eastside (with Halsey & Khalid),benny blanco,311559,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
119,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,311507,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
120,Bruises,Lewis Capaldi,309059,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
121,MIDDLE CHILD,J. Cole,307766,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
122,Yummy - Summer Walker Remix,Justin Bieber,307734,https://open.spotify.com/track/2FBpJGt00G0h1q0RHuqaGO
123,Sucker,Jonas Brothers,307392,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
124,Eleven,Khalid,306476,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
125,rockstar (feat. 21 Savage),Post Malone,300992,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
126,SICKO MODE,Travis Scott,300906,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
127,ocean eyes,Billie Eilish,300811,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
128,No Judgement,Niall Horan,296216,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
129,ORANGE SODA,Baby Keem,295344,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
130,Say You Won't Let Go,James Arthur,295090,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,Breathe Deeper,Tame Impala,292291,https://open.spotify.com/track/3LbZIhU0smEU5SUnxod4j4
132,Higher Love,Kygo,291831,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
133,Happier,Marshmello,290030,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
134,Yikes,Nicki Minaj,288345,https://open.spotify.com/track/75dLEqanQTupF3dtP9exT5
135,Tusa,KAROL G,287591,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
136,Never Seen the Rain,Tones And I,287437,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
137,F.N,Lil Tjay,286572,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
138,223's (feat. 9lokknine),YNW Melly,285891,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
139,Hate Me (with Juice WRLD),Ellie Goulding,283492,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
140,The London (feat. J. Cole & Travis Scott),Young Thug,278335,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
141,Camelot,NLE Choppa,278331,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
142,Without Me,Halsey,277506,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
143,stupid,Tate McRae,275072,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
144,7 rings,Ariana Grande,274250,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
145,Start Wit Me (feat. Gunna),Roddy Ricch,272677,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
146,No Shame,5 Seconds of Summer,269684,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox
147,Murder On My Mind,YNW Melly,269403,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
148,DTB 4 Life,A Boogie Wit da Hoodie,267945,https://open.spotify.com/track/4CXSzoyTD2MmedFArsSIUp
149,I Like Me Better,Lauv,266250,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
150,Better Now,Post Malone,265809,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
151,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,265777,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
152,No Guidance (feat. Drake),Chris Brown,265620,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
153,Ayy Macarena,Tyga,263767,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
154,Be Alright,Dean Lewis,262624,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
155,How Do You Sleep?,Sam Smith,261974,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
156,FML,Arizona Zervas,259943,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
157,Diva (feat. Lil Tecca),The Kid LAROI,259797,https://open.spotify.com/track/7gVwgc8b3XnO87TpmXXFA5
158,Don't Stop Believin',Journey,259320,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
159,Hit 'Em Up (feat. Trap Manny),A Boogie Wit da Hoodie,258529,https://open.spotify.com/track/7ExiKb3YCTGpaLPtFKzYUk
160,Cinderella Story,A Boogie Wit da Hoodie,257610,https://open.spotify.com/track/18AIesWCXvIbXu8RqQw1E1
161,Only Human,Jonas Brothers,257414,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
162,One Man Band,Old Dominion,257149,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
163,Youngblood,5 Seconds of Summer,255841,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
164,Only The Young - Featured in Miss Americana,Taylor Swift,255771,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
165,Forever Yours - Avicii Tribute,Kygo,255042,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
166,Drip Too Hard (Lil Baby & Gunna),Lil Baby,254573,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
167,Dancing With A Stranger (with Normani),Sam Smith,252894,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
168,Call You Mine,The Chainsmokers,252889,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
169,Trampoline (with ZAYN),SHAED,252171,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
170,GATTI,JACKBOYS,251673,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
171,Shake The Room (feat. Quavo),Pop Smoke,251036,https://open.spotify.com/track/7rSnKi58HPIVC0FVyh04Q1
172,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,250577,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
173,Perfect,Ed Sheeran,250231,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
174,Enemies (feat. DaBaby),Post Malone,250104,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
175,If I Can't Have You,Shawn Mendes,249431,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
176,Borderline,Tame Impala,248861,https://open.spotify.com/track/5hM5arv9KDbCHS0k9uqwjr
177,Lover,Taylor Swift,248822,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
178,Another Day Gone (feat. Khalid),A Boogie Wit da Hoodie,248781,https://open.spotify.com/track/63dg6LdBGxa0QA93M2snLA
179,Panini,Lil Nas X,247922,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
180,Heartless (feat. Morgan Wallen),Diplo,247736,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
181,CITY OF ANGELS,24kGoldn,246192,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
182,Takeaway,The Chainsmokers,246024,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
183,LOYAL (feat. Drake),PARTYNEXTDOOR,245283,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
184,SAD!,XXXTENTACION,244753,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
185,Welcome to Chilis,Yung Gravy,243362,https://open.spotify.com/track/3PdcxgzpWzAsUGgkmykIFc
186,bury a friend,Billie Eilish,241361,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
187,Maniac,Conan Gray,240733,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
188,Blood On My Denim,A Boogie Wit da Hoodie,240132,https://open.spotify.com/track/0LHWHUcUYhFAUkCt2q4Gad
189,I Fall Apart,Post Malone,240076,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
190,All Girls Are The Same,Juice WRLD,239607,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
191,Jocelyn Flores,XXXTENTACION,238840,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
192,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,238562,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
193,Pure Water (with Migos),Mustard,238020,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
194,Noticed,Lil Mosey,237759,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
195,Lights Up,Harry Styles,236681,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
196,Make No Sense,YoungBoy Never Broke Again,235197,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
197,goosebumps,Travis Scott,234383,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
198,Graveyard,Halsey,233119,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
199,Talk (feat. Disclosure),Khalid,232651,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
200,Lottery (Renegade),K CAMP,232313,https://open.spotify.com/track/4dZTZbmJBCCofAExHwefda
