,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
93,I.F.L.Y.,Bazzi,328745,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
94,boyfriend (with Social House),Ariana Grande,328639,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
95,Love Me,Lil Tecca,324723,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
96,Call You Mine,The Chainsmokers,321961,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
97,Lucid Dreams,Juice WRLD,321884,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
98,Murder On My Mind,YNW Melly,311823,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
99,INTRO,DaBaby,308751,https://open.spotify.com/track/77KMttn3Lic7ZQKDlPqp8v
100,Drip Too Hard (Lil Baby & Gunna),Lil Baby,304332,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
101,Pure Water (with Migos),Mustard,303770,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
102,Hold On,Lil Tjay,301693,https://open.spotify.com/track/5qDsijQM75KTdv3RtSPx91
103,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker,299327,https://open.spotify.com/track/2xyx0o4xNOLLjBSbOOdcbA
104,7 rings,Ariana Grande,298007,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
105,Shots,Lil Tecca,297204,https://open.spotify.com/track/6eSU1exzDvBEXmBRxspeh5
106,when the party's over,Billie Eilish,295003,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
107,Better,Khalid,294599,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
108,Outnumbered,Dermot Kennedy,292234,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
109,rockstar (feat. 21 Savage),Post Malone,291413,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
110,Without Me,Halsey,288720,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
111,Post Malone (feat. RANI),Sam Feldt,286510,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
112,Be Alright,Dean Lewis,285695,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
113,Die For Me (feat. Future & Halsey),Post Malone,285311,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
114,lovely (with Khalid),Billie Eilish,282192,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
115,Youngblood,5 Seconds of Summer,281748,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
116,Dancing With A Stranger (with Normani),Sam Smith,279821,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
117,Hot Shower,Chance the Rapper,279423,https://open.spotify.com/track/00ko9WaS4jOX1kEk3gvHjf
118,Noticed,Lil Mosey,278268,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
119,BEST ON EARTH (feat. BIA) - Bonus,Russ,275014,https://open.spotify.com/track/2Xo3rLHjXfdb4avN68aQyi
120,Better Now,Post Malone,274623,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
121,July,Noah Cyrus,274250,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
122,Come Thru (with Usher),Summer Walker,273945,https://open.spotify.com/track/3TTMUI5dFcbeNSDTTDY9M8
123,Mood Swings,A Boogie Wit da Hoodie,273699,https://open.spotify.com/track/2xE16muNCmhZwSOv3i1d1H
124,goosebumps,Travis Scott,269285,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
125,Look Back at It,A Boogie Wit da Hoodie,268909,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
126,Whiskey Glasses,Morgan Wallen,265406,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
127,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa,264984,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
128,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,264736,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
129,Never Really Over,Katy Perry,263140,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
130,I Like Me Better,Lauv,260335,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
131,Say You Won't Let Go,James Arthur,257943,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
132,Robbery,Juice WRLD,257779,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
133,Sanguine Paradise,Lil Uzi Vert,256802,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
134,"fuck, i'm lonely",Lauv,256097,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
135,Lose Control,MEDUZA,255873,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
136,Saturday Nights,Khalid,255833,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
137,Beautiful Crazy,Luke Combs,255396,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
138,Tequila,Dan + Shay,254495,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
139,Paradise,Bazzi,247106,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
140,Sweet but Psycho,Ava Max,246683,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
141,Brothers (feat. Lil Durk) - Remix,Lil Tjay,245187,https://open.spotify.com/track/2wUwC1gBJIC05JH87v2hgN
142,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,244895,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
143,Here With Me,Marshmello,244256,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
144,High Hopes,Panic! At The Disco,243936,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
145,Taste (feat. Offset),Tyga,243493,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
146,Don't Stop Believin',Journey,242764,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
147,Bohemian Rhapsody - Remastered 2011,Queen,242688,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
148,Panini - DaBaby Remix,Lil Nas X,242445,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
149,Beer Never Broke My Heart,Luke Combs,240682,https://open.spotify.com/track/7nfmK6oHPDlAd68A11d7AN
150,If the World Was Ending - feat. Julia Michaels,JP Saxe,237450,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
151,Kinfolks,Sam Hunt,237166,https://open.spotify.com/track/53F1MVa1BWUkTBbVqgVAfN
152,Envy Me,Calboy,236181,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
153,Magic,Lil Skies,236130,https://open.spotify.com/track/5NqOsPI4rA9Bl6LcCftzI2
154,"Go Loko (feat. Tyga, Jon Z)",YG,235811,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
155,Tap (feat. Meek Mill),NAV,235257,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO
156,Speechless,Dan + Shay,234403,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
157,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,233812,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
158,Piece Of Your Heart,MEDUZA,233525,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
159,SAD!,XXXTENTACION,233406,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
160,RNP (feat. Anderson .Paak),Cordae,229503,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e
161,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,229437,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
162,I Fall Apart,Post Malone,229351,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
163,STUPID (feat. Yung Baby Tate),Ashnikko,228273,https://open.spotify.com/track/6qNB2ChCVPepl5ZjVJJTUW
164,Nonstop,Drake,227798,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
165,SLOW DANCING IN THE DARK,Joji,226597,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
166,Girls Like You (feat. Cardi B),Maroon 5,226050,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
167,What Am I,Why Don't We,225604,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
168,ZEZE (feat. Travis Scott & Offset),Kodak Black,225497,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
169,3 Nights,Dominic Fike,223020,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
170,Knockin' Boots,Luke Bryan,222922,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb
171,Perfect,Ed Sheeran,222544,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
172,This Feeling,The Chainsmokers,222512,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
173,Big Stepper,Roddy Ricch,220034,https://open.spotify.com/track/5MVdzbNmCVf9cWbkqFakkr
174,Rescue Me,OneRepublic,219472,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
175,"thank u, next",Ariana Grande,218721,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
176,Who Do You Love,The Chainsmokers,215129,https://open.spotify.com/track/4FAd2rB28SaWaJWmn30Xuy
177,Be Honest,Jorja Smith,214402,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
178,bury a friend,Billie Eilish,214132,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
179,2002,Anne-Marie,212186,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
180,Shape of You,Ed Sheeran,211182,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
181,Believer,Imagine Dragons,211034,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
182,EARFQUAKE,"Tyler, The Creator",210453,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
183,Old Town Road,Lil Nas X,208300,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
184,God's Plan,Drake,207903,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
185,A Thousand Bad Times,Post Malone,207695,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
186,Ric Flair Drip (& Metro Boomin),Offset,206984,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
187,Slide Away,Miley Cyrus,206443,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
188,First Class,Blueface,205508,https://open.spotify.com/track/4MUkRNmCgbcoAVu5BuNVgp
189,The Bones,Maren Morris,205434,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
190,BUTTERFLY EFFECT,Travis Scott,205163,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
191,Jocelyn Flores,XXXTENTACION,204902,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
192,Faucet Failure,Ski Mask The Slump God,204488,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
193,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,203998,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
194,Homicide (feat. Eminem),Logic,203329,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg
195,Body (feat. brando),Loud Luxury,203126,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
196,Moonlight,XXXTENTACION,201770,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
197,Let Me Down Slowly,Alec Benjamin,201735,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
198,Babushka Boi,A$AP Rocky,200964,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
199,fast (Remix) [feat. Offset & A Boogie Wit da Hoodie],Sueco,200233,https://open.spotify.com/track/2xKQj6P0TgxBVaRiojP2s2
200,Bezerk (feat. A$AP Ferg),Big Sean,200063,https://open.spotify.com/track/2B9wgj9XzbJZLty03PRbVo
