,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
65,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,377370,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
66,YOSEMITE,Travis Scott,376225,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
67,Fine China,Future,375411,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
68,I Like Me Better,Lauv,375058,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
69,God's Plan,Drake,374900,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
70,Let Me Down Slowly,Alec Benjamin,369542,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
71,Look Alive (feat. Drake),BlocBoy JB,366789,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
72,whoa (mind in awe),XXXTENTACION,365858,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
73,In My Feelings,Drake,365657,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
74,Beautiful (feat. Camila Cabello),Bazzi,360323,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
75,Ruin My Life,Zara Larsson,359117,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
76,FEFE,6ix9ine,358620,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
77,no tears left to cry,Ariana Grande,355456,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
78,This Feeling,The Chainsmokers,351410,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
79,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,347904,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
80,BAD!,XXXTENTACION,341871,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
81,breathin,Ariana Grande,339977,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
82,Bohemian Rhapsody - Remastered 2011,Queen,337305,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
83,I Love It (& Lil Pump),Kanye West,333155,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
84,Ric Flair Drip (& Metro Boomin),Offset,328787,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
85,Natural,Imagine Dragons,327967,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
86,Trampoline,SHAED,322269,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
87,Jocelyn Flores,XXXTENTACION,321375,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
88,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,321201,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
89,Faucet Failure,Ski Mask The Slump God,315877,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
90,Love Lies (with Normani),Khalid,315477,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
91,Jumpin on a Jet,Future,315262,https://open.spotify.com/track/1I3ZAmPmbFV78oNKnibOiW
92,"Fire On Fire - From ""Watership Down""",Sam Smith,312841,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
93,Lucky You (feat. Joyner Lucas),Eminem,309031,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
94,So Close,NOTD,308278,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
95,Yes Indeed,Lil Baby,307297,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
96,I Fall Apart,Post Malone,305285,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
97,Bad Liar,Imagine Dragons,304859,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
98,10 Freaky Girls (with 21 Savage),Metro Boomin,303039,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
99,Mile High,James Blake,297258,https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc
100,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,291782,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
101,idontwannabeyouanymore,Billie Eilish,289085,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
102,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,285398,https://open.spotify.com/track/3L19besdNQzd342qL78xqm
103,Undecided,Chris Brown,283111,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
104,Mixed Personalities (feat. Kanye West),YNW Melly,282756,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
105,The Middle,Zedd,280207,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
106,Someone You Loved,Lewis Capaldi,277806,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
107,Best Part (feat. Daniel Caesar),H.E.R.,274849,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
108,XO Tour Llif3,Lil Uzi Vert,274358,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
109,God is a woman,Ariana Grande,274338,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
110,Nice For What,Drake,274148,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
111,Jackie Chan,Ti?sto,273842,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
112,2002,Anne-Marie,272278,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
113,Thotiana,Blueface,268547,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
114,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,267035,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
115,Say You Won't Let Go,James Arthur,265475,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
116,Promises (with Sam Smith),Calvin Harris,265148,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
117,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,265108,https://open.spotify.com/track/51w9Jbat1pLeWINGCpnQUR
118,Thunder,Imagine Dragons,265024,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
119,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,264202,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
120,STARGAZING,Travis Scott,263878,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
121,I'm a Mess,Bebe Rexha,263549,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
122,Speechless,Dan + Shay,263496,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
123,Back To You - From 13 Reasons Why ? Season 2 Soundtrack,Selena Gomez,262154,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
124,Perfect,Ed Sheeran,261958,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
125,Plug Walk,Rich The Kid,261440,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
126,La Di Da,Lennon Stella,259955,https://open.spotify.com/track/2YyvWje3cEYyqgYhNUIaBJ
127,comethru,Jeremy Zucker,259864,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
128,Havana (feat. Young Thug),Camila Cabello,257683,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
129,Falling Down - Bonus Track,Lil Peep,257360,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
130,HUMBLE.,Kendrick Lamar,253286,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
131,all my friends,21 Savage,250600,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
132,Calling My Spirit,Kodak Black,249617,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5
133,Young Dumb & Broke,Khalid,247111,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
134,Pure Cocaine,Lil Baby,246953,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v
135,changes,XXXTENTACION,246575,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
136,Congratulations,Post Malone,245676,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
137,Project Dreams,Marshmello,244421,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
138,Shape of You,Ed Sheeran,243280,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
139,Calma - Remix,Pedro Cap?,242874,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
140,goosebumps,Travis Scott,242545,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
141,Believer,Imagine Dragons,241998,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
142,Hurts Like Hell (feat. Offset),Madison Beer,240434,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
143,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,240286,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
144,Tequila,Dan + Shay,240257,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
145,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,239051,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
146,Killshot,Eminem,238307,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
147,REEL IT IN,Amin?,237704,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
148,Fuck Love (feat. Trippie Redd),XXXTENTACION,234213,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
149,All Girls Are The Same,Juice WRLD,234136,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
150,Suncity (feat. Empress Of),Khalid,233794,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
151,Too Good At Goodbyes,Sam Smith,233348,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
152,Solo (feat. Demi Lovato),Clean Bandit,231106,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
153,MAMA,6ix9ine,229678,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
154,Real Ties,Lil Skies,228853,https://open.spotify.com/track/0Qd2KYCmwGYiTF3A0opS6b
155,Floss In The Bank,Tyga,228687,https://open.spotify.com/track/1dYovbTTxX5lGJVEdEStm3
156,Unforgettable,French Montana,228605,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
157,Don't Stop Believin',Journey,227100,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
158,BUTTERFLY EFFECT,Travis Scott,226001,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
159,Mine,Bazzi,225758,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
160,ocean eyes,Billie Eilish,224982,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
161,Kamikaze,Lil Mosey,224632,https://open.spotify.com/track/1iPBD72u3nAyFEeardYuBV
162,1950,King Princess,223876,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
163,In My Blood,Shawn Mendes,223118,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
164,Silence,Marshmello,222028,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
165,I Love,Joyner Lucas,221703,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
166,OTW,Khalid,220951,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
167,FLIP THE SWITCH (feat. Drake),Quavo,220612,https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ
168,WHEN I WAS OLDER - Music Inspired By The Film ROMA,Billie Eilish,220051,https://open.spotify.com/track/7tGEAA1f8MydT7eVbbO9Zy
169,bellyache,Billie Eilish,219635,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
170,Love Someone,Lukas Graham,218429,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
171,Don't Stop Me Now - Remastered 2011,Queen,217554,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
172,No Brainer,DJ Khaled,216945,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
173,Kiss and Make Up,Dua Lipa,215641,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
174,In My Head,Peter Manos,215307,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
175,broken,lovelytheband,213825,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
176,Let You Down,NF,213276,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
177,Hide (feat. Seezyn),Juice WRLD,213139,https://open.spotify.com/track/6rz0dTA0PdhXImFV5EjM0w
178,Africa,TOTO,212762,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
179,Walk It Talk It,Migos,212733,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
180,All The Stars (with SZA),Kendrick Lamar,212704,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
181,Never Stop,Future,210655,https://open.spotify.com/track/1AGPmw3QJBNfOK6XioDhZp
182,Another One Bites The Dust - Remastered 2011,Queen,210218,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
183,Lost In Japan - Remix,Shawn Mendes,209661,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
184,One Kiss (with Dua Lipa),Calvin Harris,209269,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
185,Champion (feat. Travis Scott),NAV,209009,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
186,Bleed It,Blueface,207761,https://open.spotify.com/track/67fNrBUMc7iWMofdCaoJV9
187,The Night We Met,Lord Huron,207701,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
188,3 Nights,Dominic Fike,207415,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
189,Lean Wit Me,Juice WRLD,206988,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
190,Thinking out Loud,Ed Sheeran,206879,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,206531,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
192,Location,Khalid,206464,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
193,Always Remember Us This Way,Lady Gaga,204283,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
194,Drunk Me,Mitchell Tenpenny,204067,https://open.spotify.com/track/1G4cdOtF36ZCs6i2dZoC87
195,FRIENDS,Marshmello,203423,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
196,IDGAF,Dua Lipa,203348,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
197,Closer,The Chainsmokers,201739,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
198,New Rules,Dua Lipa,200863,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
199,Mr. Brightside,The Killers,200775,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
200,Walk,Comethazine,200055,https://open.spotify.com/track/21kOVEG3bDCVphKhXL8XmQ
