,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
27,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,629707,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
28,bad guy,Billie Eilish,622463,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
29,Before You Go,Lewis Capaldi,609270,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
30,"10,000 Hours (with Justin Bieber)",Dan + Shay,600578,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
31,HIGHEST IN THE ROOM (feat. ROSAL?A & Lil Baby) - REMIX,Travis Scott,588227,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
32,RITMO (Bad Boys For Life),Black Eyed Peas,580536,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
33,VIBEZ,DaBaby,576876,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
34,July,Noah Cyrus,539087,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
35,Lucid Dreams,Juice WRLD,530830,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
36,Woah,Lil Baby,527473,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
37,Ride It,Regard,519585,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
38,SUGAR,BROCKHAMPTON,515670,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
39,Trampoline (with ZAYN),SHAED,513774,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
40,Ransom,Lil Tecca,508516,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
41,Money In The Grave (Drake ft. Rick Ross),Drake,504510,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
42,Beautiful People (feat. Khalid),Ed Sheeran,501126,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
43,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,500651,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
44,One Thing Right,Marshmello,495547,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
45,OUT WEST (feat. Young Thug),JACKBOYS,489024,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
46,I Don't Care (with Justin Bieber),Ed Sheeran,480845,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
47,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,478937,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
48,GANG GANG,JACKBOYS,477550,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
49,Yellow Hearts,Ant Saunders,469897,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
50,Truth Hurts,Lizzo,458302,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
51,Ayy Macarena,Tyga,450298,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
52,Lalala,Y2K,449744,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
53,Goodbyes (Feat. Young Thug),Post Malone,436018,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
54,Stuck In A Dream (feat. Gunna),Lil Mosey,435888,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
55,Old Town Road - Remix,Lil Nas X,428555,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
56,Robbery,Juice WRLD,425461,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
57,20/20,Lil Tjay,421211,https://open.spotify.com/track/4Hqh0dS4x07zuRw6eBTO7p
58,Wow.,Post Malone,413619,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
59,Say So,Doja Cat,412798,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
60,Falling,Harry Styles,407143,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
61,Start Wit Me (feat. Gunna),Roddy Ricch,406045,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
62,VALENTINO,24kGoldn,405329,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
63,How Do You Sleep?,Sam Smith,404081,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
64,Suge,DaBaby,393784,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
65,Up All Night,Khalid,392728,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
66,LOYAL (feat. Drake),PARTYNEXTDOOR,389193,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
67,It's You,Ali Gatie,388997,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
68,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,388077,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
69,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,386218,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
70,Shallow,Lady Gaga,381704,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
71,WHAT TO DO? (feat. Don Toliver),JACKBOYS,380969,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
72,223's (feat. 9lokknine),YNW Melly,372374,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
73,when the party's over,Billie Eilish,371922,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
74,Hate Me (with Juice WRLD),Ellie Goulding,367913,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
75,Roses - Imanbek Remix,SAINt JHN,361288,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
76,Lose Control,MEDUZA,360829,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
77,MIDDLE CHILD,J. Cole,354089,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
78,7 rings,Ariana Grande,352644,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
79,GOODMORNINGTOKYO!,TOKYOÅfS REVENGE,352292,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
80,Pop Out (feat. Lil Tjay),Polo G,352061,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
81,Death,Trippie Redd,350479,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
82,Camelot,NLE Choppa,349897,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
83,Sucker,Jonas Brothers,349411,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
84,Going Bad (feat. Drake),Meek Mill,348439,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
85,SICKO MODE,Travis Scott,347865,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
86,You Need To Calm Down,Taylor Swift,344056,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
87,Happier,Marshmello,340425,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
88,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,337236,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
89,GATTI,JACKBOYS,335051,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
90,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,333298,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ
91,Graveyard,Halsey,332691,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
92,Had Enough (feat. Quavo & Offset),Don Toliver,332630,https://open.spotify.com/track/2jrAaawDRCn1JjeouxAyDN
93,The London (feat. J. Cole & Travis Scott),Young Thug,332556,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
94,Nice To Meet Ya,Niall Horan,332289,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
95,Eastside (with Halsey & Khalid),benny blanco,332257,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
96,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,331070,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
97,Higher Love,Kygo,329728,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
98,Hop Off A Jet (feat. Travis Scott),Young Thug,328947,https://open.spotify.com/track/3RZftiuTcLOqpsd8ZlwNhr
99,I'm Not Alright,Loud Luxury,325877,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR
100,F.N,Lil Tjay,322728,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
101,No Guidance (feat. Drake),Chris Brown,321504,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
102,Into the Unknown,Idina Menzel,319561,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
103,Look At Her Now,Selena Gomez,318375,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
104,Lights Up,Harry Styles,317371,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
105,Somebody,Internet Money,313349,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
106,Family,The Chainsmokers,313221,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
107,lovely (with Khalid),Billie Eilish,307585,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
108,Panini,Lil Nas X,304488,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
109,Only Human,Jonas Brothers,303935,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
110,rockstar (feat. 21 Savage),Post Malone,303310,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
111,Mean It,Lauv,297397,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
112,FML,Arizona Zervas,297117,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
113,Without Me,Halsey,295788,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
114,Peta (feat. Meek Mill),Roddy Ricch,294766,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4
115,Youngblood,5 Seconds of Summer,294765,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
116,Never Seen the Rain,Tones And I,294650,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
117,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,293439,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
118,Heartless (feat. Morgan Wallen),Diplo,290786,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
119,Murder On My Mind,YNW Melly,288603,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
120,Better Now,Post Malone,286194,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
121,ORANGE SODA,Baby Keem,286005,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
122,Drip Too Hard (Lil Baby & Gunna),Lil Baby,285460,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
123,I Like Me Better,Lauv,281150,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
124,Juicy,Doja Cat,279900,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
125,High Fashion (feat. Mustard),Roddy Ricch,277874,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
126,Behind Barz - Bonus,Drake,277775,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
127,High Hopes,Panic! At The Disco,275003,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
128,Enemies (feat. DaBaby),Post Malone,274318,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
129,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,273617,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
130,Say You Won't Let Go,James Arthur,270980,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,Liar,Camila Cabello,270136,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
132,Dancing With A Stranger (with Normani),Sam Smith,269770,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
133,Bruises,Lewis Capaldi,268938,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
134,Legends,Juice WRLD,268427,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
135,Good as Hell,Lizzo,267934,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
136,Pure Water (with Migos),Mustard,267616,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
137,Be Alright,Dean Lewis,267504,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
138,SAD!,XXXTENTACION,267432,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
139,Talk (feat. Disclosure),Khalid,266103,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
140,If I Can't Have You,Shawn Mendes,265246,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
141,All Girls Are The Same,Juice WRLD,262673,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
142,The Git Up,Blanco Brown,262197,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
143,Tusa,KAROL G,257093,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
144,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,256267,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
145,Takeaway,The Chainsmokers,254983,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
146,ocean eyes,Billie Eilish,253249,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
147,Better,Khalid,249719,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
148,Noticed,Lil Mosey,247901,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
149,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,247718,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
150,Go In,Lil Tjay,247651,https://open.spotify.com/track/4YrS33mjBWWchoLJTkAKwt
151,Wrong Direction,Hailee Steinfeld,247243,https://open.spotify.com/track/7GCVboEDzfL3NKp1NrAgHR
152,Maniac,Conan Gray,244571,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
153,Did It Again,Lil Tecca,243879,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj
154,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,243681,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
155,goosebumps,Travis Scott,242193,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
156,Make No Sense,YoungBoy Never Broke Again,241266,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
157,Call You Mine,The Chainsmokers,240342,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
158,How I Move (feat. Lil Baby),Flipp Dinero,239510,https://open.spotify.com/track/14X1WxiHXdVRJ99cMCBzOE
159,Don't Stop Believin',Journey,239066,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
160,Ophelia,The Lumineers,238682,https://open.spotify.com/track/6ZYS6QQxTLsQ6IFXdVx1r4
161,God's Plan,Drake,238260,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
162,"Alone, Pt. II",Alan Walker,238246,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
163,Ransom (with Juice WRLD) - Remix,Lil Tecca,237568,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
164,Look Back at It,A Boogie Wit da Hoodie,236542,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
165,Lover,Taylor Swift,236507,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
166,Blueberry Fergo,Lil Monet,236293,https://open.spotify.com/track/6CrMU5zXlKNGsipNhiu7hN
167,UP THE SMOKE (with Offset),Stunna 4 Vegas,235535,https://open.spotify.com/track/09TZsMHXEtQkdmMJZPLKup
168,Baby (Lil Baby feat. DaBaby),Quality Control,235387,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
169,Immortal,21 Savage,235239,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
170,bury a friend,Billie Eilish,234338,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
171,Tequila,Dan + Shay,232881,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
172,Follow God,Kanye West,232526,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
173,Shape of You,Ed Sheeran,231492,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
174,Jocelyn Flores,XXXTENTACION,230424,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
175,One Man Band,Old Dominion,229740,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
176,Millions,Young Thug,229689,https://open.spotify.com/track/43YQDj1KOPMFAUcTEPKy4p
177,Sweet but Psycho,Ava Max,229593,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
178,Let Me Know (I Wonder Why Freestyle),Juice WRLD,229094,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx
179,Hot (feat. Gunna),Young Thug,228472,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
180,Sanguine Paradise,Lil Uzi Vert,227913,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
181,Bohemian Rhapsody - Remastered 2011,Queen,227090,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
182,"thank u, next",Ariana Grande,225990,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
183,SLOW DANCING IN THE DARK,Joji,225933,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
184,Saturday Nights,Khalid,225662,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
185,Never Really Over,Katy Perry,225539,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
186,Whiskey Glasses,Morgan Wallen,225234,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
187,Perfect,Ed Sheeran,224303,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
188,I Fall Apart,Post Malone,223956,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
189,Mind Is A Prison,Alec Benjamin,222692,https://open.spotify.com/track/4GGSmoTmc5LClrowB4SmEw
190,Famous Hoes,NLE Choppa,222241,https://open.spotify.com/track/35Xf2ABjPzUXKz19akd7Jj
191,Nonstop,Drake,221452,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
192,XO Tour Llif3,Lil Uzi Vert,221198,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
193,Armed And Dangerous,Juice WRLD,220706,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
194,Taste (feat. Offset),Tyga,220535,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
195,I.F.L.Y.,Bazzi,220391,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
196,HUMBLE.,Kendrick Lamar,220310,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
197,Body (feat. brando),Loud Luxury,219924,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
198,Hold On,Lil Tjay,216316,https://open.spotify.com/track/5qDsijQM75KTdv3RtSPx91
199,3 Nights,Dominic Fike,216114,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
200,Love Me,Lil Tecca,215017,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
