,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
26,imagine,Ariana Grande,553904,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
27,MIA (feat. Drake),Bad Bunny,539511,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
28,Taste (feat. Offset),Tyga,538854,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
29,Crushed Up,Future,535717,https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh
30,Sweet but Psycho,Ava Max,532748,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
31,when the party's over,Billie Eilish,532687,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
32,Youngblood,5 Seconds of Summer,526336,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
33,No Stylist (feat. Drake),French Montana,523027,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
34,SAD!,XXXTENTACION,518192,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
35,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,515590,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
36,a lot,21 Savage,503609,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
37,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,494860,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
38,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,492785,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
39,Wake Up in the Sky,Gucci Mane,484353,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
40,whoa (mind in awe),XXXTENTACION,483101,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
41,rockstar (feat. 21 Savage),Post Malone,466475,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
42,I Like It,Cardi B,452348,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
43,Money,Cardi B,438373,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
44,Girls Like You (feat. Cardi B),Maroon 5,434518,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
45,God's Plan,Drake,434109,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
46,Moonlight,XXXTENTACION,422362,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
47,Space Cadet (feat. Gunna),Metro Boomin,421457,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
48,Body (feat. brando),Loud Luxury,415073,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
49,Armed And Dangerous,Juice WRLD,409435,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
50,Noticed,Lil Mosey,401869,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
51,Psycho (feat. Ty Dolla $ign),Post Malone,401354,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
52,In My Feelings,Drake,401105,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
53,BAD!,XXXTENTACION,398837,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
54,lovely,Billie Eilish,398267,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
55,Butterfly Doors,Lil Pump,390806,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
56,YOSEMITE,Travis Scott,382438,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
57,Be Alright,Dean Lewis,378978,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
58,Look Alive (feat. Drake),BlocBoy JB,376696,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
59,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,376004,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
60,Beautiful (feat. Camila Cabello),Bazzi,370538,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
61,FEFE,6ix9ine,370284,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
62,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,365875,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
63,I Like Me Better,Lauv,352306,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
64,I Love It (& Lil Pump),Kanye West,350363,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
65,Bad Liar,Imagine Dragons,349212,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
66,Splashin,Rich The Kid,346632,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
67,Hope,The Chainsmokers,341182,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
68,Lucky You (feat. Joyner Lucas),Eminem,341132,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
69,This Feeling,The Chainsmokers,336596,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
70,Fine China,Future,335442,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
71,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,333124,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
72,Ruin My Life,Zara Larsson,332154,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
73,Bohemian Rhapsody - Remastered 2011,Queen,325581,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
74,idontwannabeyouanymore,Billie Eilish,324566,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
75,Love Lies (with Normani),Khalid,320493,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
76,Natural,Imagine Dragons,319836,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
77,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,318973,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
78,all my friends,21 Savage,318387,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
79,Ric Flair Drip (& Metro Boomin),Offset,315304,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
80,Jocelyn Flores,XXXTENTACION,313767,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
81,I Fall Apart,Post Malone,313605,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
82,Yes Indeed,Lil Baby,312388,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
83,Nice For What,Drake,300417,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
84,no tears left to cry,Ariana Grande,299577,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
85,10 Freaky Girls (with 21 Savage),Metro Boomin,298284,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
86,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,297897,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
87,Kiss and Make Up,Dua Lipa,297469,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
88,The Middle,Zedd,296021,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
89,Trampoline,SHAED,295748,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
90,TIC TOC,6ix9ine,295575,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
91,breathin,Ariana Grande,292406,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
92,MAMA,6ix9ine,288730,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
93,Best Part (feat. Daniel Caesar),H.E.R.,287904,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
94,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,283521,https://open.spotify.com/track/3L19besdNQzd342qL78xqm
95,Jackie Chan,Ti?sto,283462,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
96,Happy Now,Kygo,282424,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
97,Back To You - From 13 Reasons Why ? Season 2 Soundtrack,Selena Gomez,281176,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
98,Havana (feat. Young Thug),Camila Cabello,275767,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
99,Hurts Like Hell (feat. Offset),Madison Beer,273990,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
100,Plug Walk,Rich The Kid,271598,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
101,Project Dreams,Marshmello,269438,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
102,XO Tour Llif3,Lil Uzi Vert,269031,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
103,Undecided,Chris Brown,266587,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
104,Promises (with Sam Smith),Calvin Harris,263009,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
105,I'm a Mess,Bebe Rexha,262872,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
106,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,262008,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
107,2002,Anne-Marie,261289,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
108,STARGAZING,Travis Scott,258833,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
109,Hide (feat. Seezyn),Juice WRLD,258256,https://open.spotify.com/track/6rz0dTA0PdhXImFV5EjM0w
110,Thunder,Imagine Dragons,256833,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
111,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,256559,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
112,Say You Won't Let Go,James Arthur,256137,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
113,Perfect,Ed Sheeran,255124,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
114,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,254944,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
115,Falling Down - Bonus Track,Lil Peep,254444,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
116,HUMBLE.,Kendrick Lamar,253335,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
117,La Di Da,Lennon Stella,251593,https://open.spotify.com/track/2YyvWje3cEYyqgYhNUIaBJ
118,Shape of You,Ed Sheeran,250718,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
119,Calling My Spirit,Kodak Black,250391,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5
120,God is a woman,Ariana Grande,248722,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
121,Killshot,Eminem,245208,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
122,Solo (feat. Demi Lovato),Clean Bandit,244879,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
123,Young Dumb & Broke,Khalid,244331,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
124,Faucet Failure,Ski Mask The Slump God,242294,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
125,REEL IT IN,Amin?,240731,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
126,Congratulations,Post Malone,240550,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
127,Speechless,Dan + Shay,236627,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
128,Believer,Imagine Dragons,236308,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
129,So Close,NOTD,236205,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
130,"Fire On Fire - From ""Watership Down""",Sam Smith,235908,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
131,can't leave without it,21 Savage,235893,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd
132,All The Stars (with SZA),Kendrick Lamar,234551,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
133,One Kiss (with Dua Lipa),Calvin Harris,232660,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
134,changes,XXXTENTACION,230720,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
135,WAKA,6ix9ine,230319,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
136,Mine,Bazzi,230283,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
137,ocean eyes,Billie Eilish,228631,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
138,Unforgettable,French Montana,228311,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
139,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,225233,https://open.spotify.com/track/51w9Jbat1pLeWINGCpnQUR
140,No Brainer,DJ Khaled,225182,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
141,goosebumps,Travis Scott,224998,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,Fuck Love (feat. Trippie Redd),XXXTENTACION,224912,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
143,Someone You Loved,Lewis Capaldi,224226,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
144,Pure Cocaine,Lil Baby,223728,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v
145,Walk It Talk It,Migos,223380,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
146,OTW,Khalid,222864,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
147,bellyache,Billie Eilish,222736,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
148,Tequila,Dan + Shay,222038,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
149,BUTTERFLY EFFECT,Travis Scott,221503,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
150,FRIENDS,Marshmello,221433,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
151,comethru,Jeremy Zucker,221305,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
152,broken,lovelytheband,220982,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
153,Silence,Marshmello,220144,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
154,New Rules,Dua Lipa,219773,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
155,In My Blood,Shawn Mendes,219340,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
156,Champion (feat. Travis Scott),NAV,217434,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
157,All Girls Are The Same,Juice WRLD,215804,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
158,IDGAF,Dua Lipa,215542,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
159,MoshPit (feat. Juice WRLD),Kodak Black,214884,https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk
160,Let You Down,NF,213977,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
161,Suncity (feat. Empress Of),Khalid,213734,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
162,In My Head,Peter Manos,213721,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
163,Beautiful Crazy,Luke Combs,213096,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
164,come out and play,Billie Eilish,212402,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
165,Don't Stop Believin',Journey,211803,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
166,Always Remember Us This Way,Lady Gaga,209573,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
167,Too Good At Goodbyes,Sam Smith,209242,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
168,Don't Stop Me Now - Remastered 2011,Queen,208584,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
169,Closer,The Chainsmokers,208515,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
170,Mob Ties,Drake,208122,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
171,Drunk Me,Mitchell Tenpenny,207640,https://open.spotify.com/track/0fAVi8b6VX6NgT4j1aRLdT
172,Uproar,Lil Wayne,207357,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
173,In My Mind,Dynoro,207064,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
174,1950,King Princess,205951,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
175,Scared of the Dark (feat. XXXTENTACION),Lil Wayne,205600,https://open.spotify.com/track/3vWzyGTu6Ovo1GdrcJqH6e
176,Love Someone,Lukas Graham,205330,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
177,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,204777,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
178,I Love,Joyner Lucas,203602,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
179,The Night We Met,Lord Huron,203173,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
180,SWISH,Tyga,202888,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
181,Another One Bites The Dust - Remastered 2011,Queen,202709,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
182,Simple,Florida Georgia Line,201815,https://open.spotify.com/track/1co0puPTYvqAdUEjFOjne9
183,Location,Khalid,201722,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
184,Topanga,Trippie Redd,199552,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
185,She Got the Best of Me,Luke Combs,198823,https://open.spotify.com/track/698eQRku24PIYPQPHItKlA
186,Rise,Jonas Blue,198713,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
187,Call Out My Name,The Weeknd,196030,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
188,Venom - Music From The Motion Picture,Eminem,195299,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
189,Thinking out Loud,Ed Sheeran,194977,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
190,Love No More,Loud Luxury,194924,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
191,There You Are,ZAYN,192821,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
192,DonÅft Matter To Me (with Michael Jackson),Drake,191979,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
193,Candy Paint,Post Malone,191639,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
194,Delicate,Taylor Swift,191633,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ
195,Bank Account,21 Savage,191513,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
196,Africa,TOTO,190779,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
197,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,190522,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
198,Take It From Me,Jordan Davis,190327,https://open.spotify.com/track/3dCZm5HrG0jIXAHfNkg2H0
199,I'm Upset,Drake,189097,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
200,Lean Wit Me,Juice WRLD,188861,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
