,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
117,So Am I,Ava Max,254061,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
118,Please Me,Cardi B,253817,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
119,Armed And Dangerous,Juice WRLD,253433,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
120,Sweet Little Lies,b?low,252997,https://open.spotify.com/track/6ZahaGPhyiXTi1pLEtGM6e
121,ocean eyes,Billie Eilish,252351,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
122,Shape of You,Ed Sheeran,251643,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,Don't Stop Believin',Journey,251581,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
124,idontwannabeyouanymore,Billie Eilish,251123,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
125,The Middle,Zedd,250852,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
126,2002,Anne-Marie,249846,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
127,Insomnia,Daya,249648,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
128,Look Alive (feat. Drake),BlocBoy JB,246339,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
129,Thunder,Imagine Dragons,244781,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
130,Love Me,Felix Cartal,244207,https://open.spotify.com/track/53hNIcq8OLj9OUNvQ4ulFM
131,Goddamn (feat. A Boogie wit da Hoodie),Tyga,243589,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
132,KIKA,6ix9ine,242999,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
133,I Fall Apart,Post Malone,242206,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
134,8,Billie Eilish,241171,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
135,Shotta Flow,NLE Choppa,241114,https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77
136,Undrunk,FLETCHER,240011,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
137,Perfect,Ed Sheeran,239185,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
138,Jocelyn Flores,XXXTENTACION,237936,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
139,In My Feelings,Drake,237417,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
140,Never Go Back,Dennis Lloyd,237180,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
141,Beautiful (feat. Camila Cabello),Bazzi,236680,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
142,What I Like About You (feat. Theresa Rex),Jonas Blue,236051,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
143,Nights Like This (feat. Ty Dolla $ign),Kehlani,235856,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
144,No Stylist (feat. Drake),French Montana,234898,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
145,Young Dumb & Broke,Khalid,234793,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
146,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,232519,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
147,Say You Won't Let Go,James Arthur,232390,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
148,bellyache,Billie Eilish,232294,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
149,Lost In Japan,Shawn Mendes,232195,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
150,XO Tour Llif3,Lil Uzi Vert,232103,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
151,Believer,Imagine Dragons,229464,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
152,Don't Stop Me Now - Remastered 2011,Queen,229330,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
153,Fast,Juice WRLD,229105,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
154,Tap (feat. Meek Mill),NAV,228126,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO
155,Project Dreams,Marshmello,227252,https://open.spotify.com/track/6GSkLS2y4ZnnZsuRAj975K
156,Money,Cardi B,225058,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
157,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,224375,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
158,HUMBLE.,Kendrick Lamar,223421,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
159,Look What God Gave Her,Thomas Rhett,221764,https://open.spotify.com/track/1HY7Ze0NWqDJkl4g4MV62Q
160,Whiskey Glasses,Morgan Wallen,221149,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
161,"Hey Look Ma, I Made It",Panic! At The Disco,220793,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
162,Another One Bites The Dust - Remastered 2011,Queen,220778,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
163,Nice For What,Drake,217058,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
164,Congratulations,Post Malone,213233,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
165,Natural,Imagine Dragons,213161,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
166,Suge,DaBaby,211683,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
167,Lucky You (feat. Joyner Lucas),Eminem,211154,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
168,Yes Indeed,Lil Baby,210008,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
169,Just You and I,Tom Walker,209979,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
170,Havana (feat. Young Thug),Camila Cabello,208960,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
171,no tears left to cry,Ariana Grande,208182,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
172,Make It Right,BTS,208031,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
173,Mikrokosmos,BTS,207854,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
174,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,207734,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
175,Location,Khalid,206564,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
176,Unforgettable,French Montana,204619,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
177,Always Remember Us This Way,Lady Gaga,204182,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
178,Giant (with Rag'n'Bone Man),Calvin Harris,204152,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
179,Love Lies (with Normani),Khalid,204099,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
180,Bad Liar,Imagine Dragons,203957,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
181,goosebumps,Travis Scott,203865,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
182,Jackie Chan,Ti?sto,203443,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
183,Baila Baila Baila,Ozuna,203429,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
184,Hear Me Calling,Juice WRLD,202893,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
185,Hey Julie! (feat. Lil Yachty),KYLE,202868,https://open.spotify.com/track/1jkEorRvoRQNo1WZfD1X5q
186,God's Country,Blake Shelton,199355,https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K
187,Knockin' Boots,Luke Bryan,198914,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb
188,Mine,Bazzi,198871,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
189,Silence,Marshmello,198857,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
190,HOME,BTS,198051,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
191,Body Like A Back Road,Sam Hunt,197895,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
192,Get You The Moon (feat. Sn?w),Kina,197806,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
193,Africa,TOTO,196060,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
194,Mr. Brightside,The Killers,194098,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
195,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,193134,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
196,Someone You Loved,Lewis Capaldi,191707,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
197,Keanu Reeves,Logic,191043,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
198,Imported (with 6LACK),Jessie Reyez,190919,https://open.spotify.com/track/5zXmmhtXrhDbYnScaYpqZg
199,Talk You Out Of It,Florida Georgia Line,190365,https://open.spotify.com/track/4qQwGRtGT7l6ckQtdPEFd4
200,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,189472,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
