,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
86,"Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)",Logic,334072,https://open.spotify.com/track/6VDz4m1vEGHDDqQojf1mpc
87,Happy Now,Zedd,334017,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
88,REEL IT IN,Amin?,329768,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
89,no tears left to cry,Ariana Grande,322265,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
90,Mob Ties,Drake,322204,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
91,Let It All Work Out,Lil Wayne,320782,https://open.spotify.com/track/3BUWNzPWz2mDbptZmGEXpB
92,Rise,Jonas Blue,319292,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
93,lovely (with Khalid),Billie Eilish,315089,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
94,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,312131,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
95,Fuck Love (feat. Trippie Redd),XXXTENTACION,309580,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
96,SWISH,Tyga,306277,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
97,Used 2,Lil Wayne,305284,https://open.spotify.com/track/68lOQPb5tX8U2cQRuas0L2
98,Back To You - From 13 Reasons Why ? Season 2 Soundtrack,Selena Gomez,305161,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
99,All Girls Are The Same,Juice WRLD,304883,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
100,One Kiss (with Dua Lipa),Calvin Harris,301752,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
101,Lean Wit Me,Juice WRLD,300863,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
102,ICONIC (ft. Jaden Smith),Logic,300602,https://open.spotify.com/track/1FmdAhS8FqRoEJ4jcSfuKZ
103,Lost In Japan - Remix,Shawn Mendes,298299,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
104,I Love You Dwayne,Lil Wayne,296731,https://open.spotify.com/track/3ZVw1HR1QAQoKBygbhG4CE
105,Ocean (feat. Khalid),Martin Garrix,295851,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
106,Real Friends,Camila Cabello,293285,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
107,I Fall Apart,Post Malone,293084,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
108,Start This Shit Off Right (feat. Ashanti & Mack Maine),Lil Wayne,292169,https://open.spotify.com/track/6wqWfSOZvTK18SAczoYm1L
109,Mess,Lil Wayne,292090,https://open.spotify.com/track/6y4pOReFqH2wzo4CV91cZC
110,OTW,Khalid,289777,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
111,Venom - Music From The Motion Picture,Eminem,289203,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
112,Thunderclouds,Sia,289198,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
113,Greatest,Eminem,287780,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
114,Champion (feat. Travis Scott),NAV,285626,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
115,Ric Flair Drip (& Metro Boomin),Offset,275815,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
116,Nevermind,Dennis Lloyd,274565,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
117,XO Tour Llif3,Lil Uzi Vert,272405,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
118,High On Life (feat. Bonn),Martin Garrix,272299,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
119,Demon,Lil Wayne,272047,https://open.spotify.com/track/1kaxyXcAi5ZHF3Q94QXsHK
120,Wasted (feat. Lil Uzi Vert),Juice WRLD,271654,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
121,Say My Name,David Guetta,270639,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
122,Havana (feat. Young Thug),Camila Cabello,267928,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
123,Ball For Me (feat. Nicki Minaj),Post Malone,267576,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
124,Ordinary Day (ft. Hailee Steinfeld),Logic,267298,https://open.spotify.com/track/2zIAPysksDdMAiG33qH6kW
125,Kamikaze,Eminem,265182,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
126,Simple,Florida Georgia Line,263717,https://open.spotify.com/track/1co0puPTYvqAdUEjFOjne9
127,IDWK,DVBBS,263239,https://open.spotify.com/track/4ABdTWafMCXfATpILRuZFW
128,Perfect Strangers,Lil Wayne,263227,https://open.spotify.com/track/4E3qImtJzRqLt8ZZyLceOE
129,I'm Upset,Drake,262914,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
130,The Middle,Zedd,262101,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
131,WORKIN ME,Quavo,260358,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
132,Self Care,Mac Miller,257951,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
133,Shape of You,Ed Sheeran,254412,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
134,HUMBLE.,Kendrick Lamar,254236,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
135,Creep On Me,GASHI,253987,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
136,Love Someone,Lukas Graham,253569,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
137,Everybody Dies,Logic,253137,https://open.spotify.com/track/2Egoo3acImq7hV6TfYV90E
138,Plug Walk,Rich The Kid,252927,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
139,Perfect,Ed Sheeran,252361,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
140,Trip,Ella Mai,249959,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
141,High (feat. Elton John),Young Thug,249630,https://open.spotify.com/track/7iMDaY1LnASwCk2uUpMtii
142,Dope New Gospel (feat. Nivea),Lil Wayne,245243,https://open.spotify.com/track/7cG6SxmQ24hQWnR8UThrk2
143,BEBE,6ix9ine,244949,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
144,Unforgettable,French Montana,244778,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
145,Thunder,Imagine Dragons,243462,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
146,Everybody Dies In Their Nightmares,XXXTENTACION,241922,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
147,The Return,Logic,241896,https://open.spotify.com/track/5ZcMWSpUeUPvO87FkSZbJB
148,Magic In The Hamptons (feat. Lil Yachty),Social House,240410,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
149,YSIV,Logic,240240,https://open.spotify.com/track/3irKogkH8P1B1nONmEcHgY
150,Head Above Water,Avril Lavigne,239897,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
151,TAlk tO Me (with Rich The Kid),Tory Lanez,238113,https://open.spotify.com/track/49NhxprbG9oTtMunQCSXxA
152,DonÅft Matter To Me (with Michael Jackson),Drake,237840,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
153,Born To Be Yours,Kygo,237815,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
154,Dip (feat. Nicki Minaj),Tyga,237455,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
155,FRIENDS,Marshmello,234699,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
156,Guatemala - From Swaecation,Rae Sremmurd,233826,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
157,Silence,Marshmello,233780,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
158,Believer,Imagine Dragons,233631,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
159,BUTTERFLY EFFECT,Travis Scott,231906,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
160,Young Dumb & Broke,Khalid,230077,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
161,100 Miles and Running (ft. Wale & John Lindahl),Logic,229913,https://open.spotify.com/track/4CstQ0SUkl0YkoeZkIZlIx
162,Want To,Dua Lipa,229703,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
163,There's No Way (feat. Julia Michaels),Lauv,229251,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
164,Look At Me!,XXXTENTACION,229106,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
165,The Wire,Dan Talevski,228545,https://open.spotify.com/track/4402YDOEPG1HiiFVjy07QB
166,broken,lovelytheband,223052,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
167,Congratulations,Post Malone,220745,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
168,The Glorious Five,Logic,216759,https://open.spotify.com/track/066QkK1heGoXBUPBbcOhEG
169,In My Blood,Shawn Mendes,216349,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
170,Tie Me Down (with Elley Duh?),Gryffin,216183,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
171,ANTI EVERYBODY,KILLY,214917,https://open.spotify.com/track/70QV2FCEWH7SZK6wZJtXLk
172,Say You Won't Let Go,James Arthur,214757,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
173,The Flute Song,Russ,214552,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
174,Heaven,Kane Brown,213931,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
175,Narcos,Migos,213161,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
176,Walk It Talk It,Migos,211175,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
177,Mine,Bazzi,210555,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
178,Taking A Walk,Trippie Redd,210516,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
179,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,210439,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
180,Let You Love Me,Rita Ora,209694,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
181,Lust,Lil Skies,209089,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
182,New Rules,Dua Lipa,208609,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
183,JAPAN,Famous Dex,208070,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
184,8 Letters,Why Don't We,208034,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
185,You Say,Lauren Daigle,207459,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
186,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,206380,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
187,One Day (ft. Ryan Tedder),Logic,206232,https://open.spotify.com/track/7rKKh8AGVXuNXgLBpTBTFH
188,Pretty Little Fears (feat. J. Cole),6LACK,205813,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp
189,Whatever It Takes,Imagine Dragons,205265,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
190,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,203445,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
191,Hope,XXXTENTACION,202687,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
192,Sweet but Psycho,Ava Max,202602,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
193,Remind Me to Forget,Kygo,202475,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
194,goosebumps,Travis Scott,202064,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
195,2002,Anne-Marie,201739,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
196,Lie,NF,201133,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
197,the remedy for a broken heart (why am I so in love),XXXTENTACION,200025,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
198,Let You Down,NF,199687,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
199,Bigger Than You (feat. Drake & Quavo),2 Chainz,199454,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
200,Tequila,Dan + Shay,198443,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
