,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
18,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,629939,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
19,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,611064,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
20,Lalala,Y2K,597313,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
21,Beautiful People (feat. Khalid),Ed Sheeran,589218,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
22,Trampoline (with ZAYN),SHAED,579745,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
23,bad guy,Billie Eilish,577587,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
24,VALENTINO,24kGoldn,574713,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
25,Camelot,NLE Choppa,569300,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
26,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,567179,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
27,Money In The Grave (Drake ft. Rick Ross),Drake,564826,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
28,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,562124,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
29,Ride It,Regard,548114,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
30,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,541646,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
31,Goodbyes (Feat. Young Thug),Post Malone,539273,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
32,Look At Her Now,Selena Gomez,532921,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
33,Truth Hurts,Lizzo,530797,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
34,One Thing Right,Marshmello,528479,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
35,Yellow Hearts,Ant Saunders,525167,https://open.spotify.com/track/20JtELGPfOAMq7FpUt8eSM
36,It's You,Ali Gatie,499595,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
37,Behind Barz - Bonus,Drake,498950,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
38,All I Want for Christmas Is You,Mariah Carey,490181,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
39,I Don't Care (with Justin Bieber),Ed Sheeran,489183,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
40,Liar,Camila Cabello,486358,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
41,How Do You Sleep?,Sam Smith,486051,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
42,Jerry Sprunger (with T-Pain),Tory Lanez,484710,https://open.spotify.com/track/0mTKJnVf6GcujyDr1PZn0Q
43,Lights Up,Harry Styles,482389,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
44,Somebody,Internet Money,479633,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
45,Hate Me (with Juice WRLD),Ellie Goulding,458507,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
46,F.N,Lil Tjay,449152,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
47,Panini,Lil Nas X,437538,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
48,Graveyard,Halsey,435165,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
49,RITMO (Bad Boys For Life),Black Eyed Peas,431203,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
50,Immortal,21 Savage,428230,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
51,Trigger,Major Lazer,427834,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
52,Takeaway (feat. Lennon Stella),The Chainsmokers,417028,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
53,Bruises,Lewis Capaldi,405018,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
54,Old Town Road - Remix,Lil Nas X,402304,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
55,No Guidance (feat. Drake),Chris Brown,398081,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
56,Pop Out (feat. Lil Tjay),Polo G,389093,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
57,The London (feat. J. Cole & Travis Scott),Young Thug,381844,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
58,Did It Again,Lil Tecca,377140,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj
59,VIBEZ,DaBaby,374327,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
60,Suge,DaBaby,362458,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
61,If the World Was Ending - feat. Julia Michaels,JP Saxe,362039,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
62,I'm Not Alright,Loud Luxury,357748,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR
63,Wow.,Post Malone,356212,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
64,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,349877,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
65,Nice To Meet Ya,Niall Horan,349471,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
66,Used To Love (with Dean Lewis),Martin Garrix,347632,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
67,Enemies (feat. DaBaby),Post Malone,346562,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
68,Bad To You (with Normani & Nicki Minaj),Ariana Grande,346337,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
69,Shallow,Lady Gaga,340095,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,BOP,DaBaby,339662,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
71,Good Thing (with Kehlani),Zedd,337474,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
72,Hot (feat. Gunna),Young Thug,336074,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
73,MIDDLE CHILD,J. Cole,335614,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
74,Last Christmas,Wham!,335093,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
75,Ballin' (with Roddy Ricch),Mustard,335092,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
76,Going Bad (feat. Drake),Meek Mill,334771,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
77,Start Wit Me (feat. Gunna),Roddy Ricch,334353,https://open.spotify.com/track/5ravc2aiNoYmu9m37diYXW
78,July,Noah Cyrus,333464,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
79,SICKO MODE,Travis Scott,330429,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
80,In My Room,Frank Ocean,328510,https://open.spotify.com/track/4S4Mfvv03M1cHgIOJcbUCL
81,Lover,Taylor Swift,324808,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
82,Make No Sense,YoungBoy Never Broke Again,324215,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
83,Higher Love,Kygo,323399,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
84,Eastside (with Halsey & Khalid),benny blanco,318813,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
85,You Need To Calm Down,Taylor Swift,317534,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
86,Santa Tell Me,Ariana Grande,317333,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
87,Mistletoe,Justin Bieber,313528,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
88,Saint-Tropez,Post Malone,313517,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
89,Only Human,Jonas Brothers,312591,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
90,It's Beginning to Look a Lot like Christmas,Michael Bubl?,311822,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
91,Baby (Lil Baby feat. DaBaby),Quality Control,310376,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
92,If I Can't Have You,Shawn Mendes,310341,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
93,Hot Shower,Chance the Rapper,308373,https://open.spotify.com/track/00ko9WaS4jOX1kEk3gvHjf
94,Sucker,Jonas Brothers,305597,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
95,Lucid Dreams,Juice WRLD,304322,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
96,Lose Control,MEDUZA,303826,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
97,Live This Wild,Lil Mosey,301617,https://open.spotify.com/track/5fmTiyocDfiXbUZ4SpdXRm
98,Teeth,5 Seconds of Summer,301440,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
99,Murder On My Mind,YNW Melly,301064,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
100,I.F.L.Y.,Bazzi,300962,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
101,Heartless (feat. Morgan Wallen),Diplo,298124,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
102,Bad Bad Bad (feat. Lil Baby),Young Thug,297773,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
103,Lonely,Diplo,296451,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
104,The Git Up,Blanco Brown,293515,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
105,Talk (feat. Disclosure),Khalid,292783,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
106,Happier,Marshmello,291940,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
107,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,291477,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
108,when the party's over,Billie Eilish,286319,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
109,Drip Too Hard (Lil Baby & Gunna),Lil Baby,285843,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
110,Call You Mine (feat. Bebe Rexha),The Chainsmokers,284755,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
111,Love Me,Lil Tecca,283379,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
112,Motivation,Normani,283061,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
113,Feelings,Lauv,282077,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
114,everything i wanted,Billie Eilish,280337,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
115,Candy,Doja Cat,279742,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
116,Beer Never Broke My Heart,Luke Combs,278151,https://open.spotify.com/track/3RzcoFkZ0AOp2nH71jP504
117,Ransom (with Juice WRLD) - Remix,Lil Tecca,277429,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
118,Good as Hell,Lizzo,277101,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
119,Pure Water (with Migos),Mustard,273354,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
120,MAMACITA,Tyga,273085,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
121,Better,Khalid,272579,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
122,Easy,Camila Cabello,272271,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
123,Be Alright,Dean Lewis,270432,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
124,Triple Helix,KILLY,270306,https://open.spotify.com/track/0DosTwoHVAziTd3GfQNIef
125,BEST ON EARTH (feat. BIA) - Bonus,Russ,269877,https://open.spotify.com/track/2Xo3rLHjXfdb4avN68aQyi
126,lovely (with Khalid),Billie Eilish,268166,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
127,Without Me,Halsey,267738,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
128,Make It Right (feat. Lauv),BTS,266352,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
129,7 rings,Ariana Grande,265239,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
130,rockstar (feat. 21 Savage),Post Malone,265209,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
131,Noticed,Lil Mosey,263969,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
132,Kissing Other People,Lennon Stella,262909,https://open.spotify.com/track/2x3HyOx0Jd9MnlnAQRtIL3
133,On The Road (feat. Meek Mill & Lil Baby),Post Malone,262862,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
134,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,262412,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
135,Youngblood,5 Seconds of Summer,256772,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
136,Hollywood's Bleeding,Post Malone,255605,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
137,Even Though I'm Leaving,Luke Combs,254447,https://open.spotify.com/track/5aZQrb2TXWEh9uZR4HEY3r
138,Rockin' Around The Christmas Tree,Brenda Lee,253756,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
139,Dancing With A Stranger (with Normani),Sam Smith,252738,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
140,Say You Won't Let Go,James Arthur,252425,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
141,Hold On,Lil Tjay,252073,https://open.spotify.com/track/5qDsijQM75KTdv3RtSPx91
142,boyfriend (with Social House),Ariana Grande,251272,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
143,One Man Band,Old Dominion,249277,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
144,Push My Luck,The Chainsmokers,248167,https://open.spotify.com/track/2a3dopgTF1q4rMVDJ1rwBU
145,shining on my ex,bbno$,247633,https://open.spotify.com/track/1IhMuuTCpO0K7BM2MmIZ0w
146,Look Back at It,A Boogie Wit da Hoodie,246094,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
147,goosebumps,Travis Scott,245090,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
148,It's the Most Wonderful Time of the Year,Andy Williams,243596,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
149,Better Now,Post Malone,243258,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
150,Jingle Bell Rock,Bobby Helms,241595,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
151,I Like Me Better,Lauv,240347,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
152,Juicy,Doja Cat,240065,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
153,What You See Is What You Get,Luke Combs,239671,https://open.spotify.com/track/1xIgz2QjA85ZpXiIoj6mMo
154,Does To Me (feat. Eric Church),Luke Combs,238919,https://open.spotify.com/track/17TSJlshgQ5zu0e8dedAla
155,Saturday Nights,Khalid,237781,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
156,Chanel,Frank Ocean,236883,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
157,Holly Jolly Christmas,Michael Bubl?,233510,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
158,G Walk (with Chris Brown),Lil Mosey,232223,https://open.spotify.com/track/7BxpObs6K7Yio5lVb3sMYX
159,Sanguine Paradise,Lil Uzi Vert,231191,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
160,Orphans,Coldplay,231076,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
161,Robbery,Juice WRLD,230893,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
162,Don't Stop Believin',Journey,229914,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
163,Bohemian Rhapsody - Remastered 2011,Queen,229852,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
164,What Am I,Why Don't We,227062,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
165,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa,227019,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
166,"fuck, i'm lonely (with Anne-Marie) - from Åg13 Reasons Why: Season 3Åh",Lauv,226494,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
167,High Hopes,Panic! At The Disco,225460,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
168,Beautiful Crazy,Luke Combs,225327,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
169,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,222838,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
170,SAD!,XXXTENTACION,222834,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
171,Sweet but Psycho,Ava Max,222280,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
172,Never Really Over,Katy Perry,221562,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
173,GIANTS,True Damage,221531,https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm
174,Taste (feat. Offset),Tyga,220974,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
175,Paradise,Bazzi,220218,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
176,Shots,Lil Tecca,218997,https://open.spotify.com/track/6eSU1exzDvBEXmBRxspeh5
177,ZEZE (feat. Travis Scott & Offset),Kodak Black,218593,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
178,Better Together,Luke Combs,218161,https://open.spotify.com/track/1tSGw3h54aHModEHHL1HGK
179,Perfect,Ed Sheeran,216772,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,Speechless,Dan + Shay,215712,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
181,Envy Me,Calboy,213926,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
182,On God,Kanye West,213898,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn
183,Here With Me,Marshmello,213619,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
184,SLOW DANCING IN THE DARK,Joji,212675,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
185,Nonstop,Drake,211488,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
186,"thank u, next",Ariana Grande,210839,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
187,I Fall Apart,Post Malone,210000,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
188,Come Thru (with Usher),Summer Walker,209880,https://open.spotify.com/track/3TTMUI5dFcbeNSDTTDY9M8
189,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,209176,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
190,Whiskey Glasses,Morgan Wallen,207526,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
191,Tap (feat. Meek Mill),NAV,205514,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO
192,Kinfolks,Sam Hunt,204669,https://open.spotify.com/track/53F1MVa1BWUkTBbVqgVAfN
193,Tequila,Dan + Shay,203463,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
194,"Go Loko (feat. Tyga, Jon Z)",YG,203020,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
195,Closed On Sunday,Kanye West,202141,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3
196,Falling,Trevor Daniel,202084,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
197,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker,201553,https://open.spotify.com/track/2xyx0o4xNOLLjBSbOOdcbA
198,Die For Me (feat. Future & Halsey),Post Malone,201520,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
199,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,201498,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
200,Mood Swings,A Boogie Wit da Hoodie,201295,https://open.spotify.com/track/2xE16muNCmhZwSOv3i1d1H
