,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
34,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,506001,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
35,Before You Go,Lewis Capaldi,498170,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
36,Do The Most,Tory Lanez,496202,https://open.spotify.com/track/6ZBqCuo8fUGSZJGYR9LNwL
37,Physical,Dua Lipa,483343,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
38,You should be sad,Halsey,479787,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
39,everything i wanted,Billie Eilish,479043,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
40,P2,Lil Uzi Vert,478513,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
41,My Oh My (feat. DaBaby),Camila Cabello,468511,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
42,That Way - Bonus Track,Lil Uzi Vert,464706,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
43,hot girl bummer,blackbear,462354,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
44,What If I Told You That I Love You,Ali Gatie,460310,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
45,Boss Bitch,Doja Cat,456882,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
46,Skechers,DripReport,456842,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
47,bad guy,Billie Eilish,448531,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
48,Save Your Tears,The Weeknd,432145,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
49,Myron,Lil Uzi Vert,428242,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
50,Forever (feat. Post Malone & Clever),Justin Bieber,424305,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
51,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,422836,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
52,Like It Is,Kygo,421917,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
53,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,411713,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
54,Se?orita,Shawn Mendes,411296,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
55,Ballin' (with Roddy Ricch),Mustard,404868,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
56,Moral of the Story,Ashe,384943,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
57,Know Your Worth,Khalid,380845,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
58,Hardest To Love,The Weeknd,380680,https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX
59,Stupid Love,Lady Gaga,379062,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
60,Scared To Live,The Weeknd,378581,https://open.spotify.com/track/4BGZF4oLbTL0pWm7C18pbv
61,Snowchild,The Weeknd,377915,https://open.spotify.com/track/3WlbeuhfRSqU7ylK2Ui5U7
62,I Don't Care (with Justin Bieber),Ed Sheeran,375791,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
63,Faith,The Weeknd,375412,https://open.spotify.com/track/3orEOtd8CPL8GFlpRpKuoE
64,Lucid Dreams,Juice WRLD,369027,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
65,Bandit (with YoungBoy Never Broke Again),Juice WRLD,366941,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
66,PTSD,G Herbo,357868,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
67,What A Man Gotta Do,Jonas Brothers,348935,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
68,Alone Again,The Weeknd,346173,https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E
69,Beautiful People (feat. Khalid),Ed Sheeran,345589,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
70,Yummy,Justin Bieber,337976,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
71,Too Late,The Weeknd,334971,https://open.spotify.com/track/2K9Ovn1o2bTGqbsABGC6m3
72,LOYAL (feat. Drake),PARTYNEXTDOOR,334197,https://open.spotify.com/track/3LnJM1B5Mjgx5LfT9plXUU
73,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,333808,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
74,OUT WEST (feat. Young Thug),JACKBOYS,331498,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
75,Escape From LA,The Weeknd,329057,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ
76,BOP,DaBaby,328908,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
77,One Thing Right,Marshmello,327884,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
78,HIGHEST IN THE ROOM,Travis Scott,327581,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
79,Will,Joyner Lucas,327000,https://open.spotify.com/track/40ijlFtuamT3J2zR2mwfmm
80,Money In The Grave (Drake ft. Rick Ross),Drake,326144,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
81,I Love Me,Demi Lovato,321733,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
82,COFFIN (feat. Eminem),Jessie Reyez,321579,https://open.spotify.com/track/4HqPiUgeE9z0MHLXkgUQkQ
83,July,Noah Cyrus,320833,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
84,lovely (with Khalid),Billie Eilish,319836,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
85,Suicidal,YNW Melly,318304,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
86,Ransom,Lil Tecca,314698,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
87,when the party's over,Billie Eilish,310240,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
88,Broke In A Minute,Tory Lanez,307718,https://open.spotify.com/track/2ZrAjMSmlbDIil0JaVgTHh
89,Shallow,Lady Gaga,305764,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
90,Hallucinate,Dua Lipa,305513,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
91,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,303972,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
92,Baby Pluto,Lil Uzi Vert,303184,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
93,Lalala,Y2K,297080,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
94,Robbery,Juice WRLD,295797,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
95,Goodbyes (Feat. Young Thug),Post Malone,293107,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
96,Lose Control,MEDUZA,285825,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
97,Levitating,Dua Lipa,285734,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP
98,Old Town Road - Remix,Lil Nas X,285459,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
99,Cold Feet,Loud Luxury,285272,https://open.spotify.com/track/6XAhiGEOTi1WruT1SWYgJV
100,Higher Love,Kygo,284274,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
101,Only The Team (with Lil Mosey & Lil Tjay),Rvssian,284154,https://open.spotify.com/track/6UHfW9PmGAUjIVeIkPzPQ2
102,Like That (feat. Gucci Mane),Doja Cat,281627,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
103,Eastside (with Halsey & Khalid),benny blanco,280570,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
104,Lose You To Love Me,Selena Gomez,280416,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
105,It's You,Ali Gatie,279860,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
106,RITMO (Bad Boys For Life),Black Eyed Peas,277757,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
107,SUGAR,BROCKHAMPTON,276496,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
108,Dior,Pop Smoke,276052,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
109,Maniac,Conan Gray,273985,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
110,EYE ON IT,PARTYNEXTDOOR,270792,https://open.spotify.com/track/07dGQtDfjQFLMeY8RQsYme
111,Bruises,Lewis Capaldi,270765,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
112,Wow.,Post Malone,266990,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
113,Falling,Harry Styles,265268,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
114,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,265235,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
115,Watermelon Sugar,Harry Styles,264864,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
116,Lo Mein,Lil Uzi Vert,264260,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3
117,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,261192,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
118,Ride It,Regard,261080,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
119,Woah,Lil Baby,260370,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
120,Sucker,Jonas Brothers,260073,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
121,Pop Out (feat. Lil Tjay),Polo G,260036,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
122,VIBEZ,DaBaby,258648,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
123,Truth Hurts,Lizzo,258460,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
124,No Idea,Don Toliver,258403,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
125,Old Me,5 Seconds of Summer,257773,https://open.spotify.com/track/4POHzEwNTCYaIvqCUp3NnO
126,Pretty Please,Dua Lipa,257624,https://open.spotify.com/track/6DXZiYUbrYgrVIhfX3U9Z2
127,To Die For,Sam Smith,257601,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
128,The Take (feat. Chris Brown),Tory Lanez,257414,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
129,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,254558,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
130,rockstar (feat. 21 Savage),Post Malone,253272,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
131,F.N,Lil Tjay,252521,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
132,Happier,Marshmello,252041,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
133,Say You Won't Let Go,James Arthur,251601,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
134,Cool,Dua Lipa,250556,https://open.spotify.com/track/2nMOodYNHBAQ3Kc1QNimZU
135,Stuck In A Dream (feat. Gunna),Lil Mosey,248557,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
136,One Man Band,Old Dominion,247181,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
137,me & ur ghost,blackbear,245719,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
138,Going Bad (feat. Drake),Meek Mill,245159,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
139,Leaders (feat. NAV),Lil Uzi Vert,244960,https://open.spotify.com/track/4D7NrSeqkTarBrJ80b2sBc
140,Don't Stop Believin',Journey,244571,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
141,Hate Me (with Juice WRLD),Ellie Goulding,244000,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
142,Heatin Up (feat. Gunna),Lil Baby,243825,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk
143,Aftertaste (feat. Morgan St. Jean),Loud Luxury,243432,https://open.spotify.com/track/2b1wrb80g1Ht8YbZZOZBpy
144,SICKO MODE,Travis Scott,243223,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
145,NOTHING LESS,PARTYNEXTDOOR,243116,https://open.spotify.com/track/5iMMEwyqqkvH0bQzLxIhN9
146,Jocelyn Flores,XXXTENTACION,242532,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
147,TRAUMA,PARTYNEXTDOOR,242230,https://open.spotify.com/track/5TDMkd2z9Ay7yrHSc2nVYt
148,Murder On My Mind,YNW Melly,241923,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
149,Young & Alive,Bazzi,241671,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W
150,Call You Mine,The Chainsmokers,241597,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
151,No Time To Die,Billie Eilish,241296,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
152,Be Alright,Dean Lewis,241269,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
153,Chasin' You,Morgan Wallen,240147,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
154,Repeat After Me (Interlude),The Weeknd,239368,https://open.spotify.com/track/40U8d12pC5UHqmHwXjHjjl
155,SAD!,XXXTENTACION,238521,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
156,MIDDLE CHILD,J. Cole,238305,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
157,Never Seen the Rain,Tones And I,236962,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
158,VALENTINO,24kGoldn,236196,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
159,Good as Hell (feat. Ariana Grande),Lizzo,234603,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
160,Whiskey Glasses,Morgan Wallen,233769,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
161,XO Tour Llif3,Lil Uzi Vert,232965,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
162,Takeaway,The Chainsmokers,231576,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
163,Future Nostalgia,Dua Lipa,231457,https://open.spotify.com/track/6zrJLhslleCHby0wbUnvVy
164,Beautiful Crazy,Luke Combs,231110,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
165,Suge,DaBaby,230353,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
166,Without Me,Halsey,230330,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
167,You Need To Calm Down,Taylor Swift,230073,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
168,Youngblood,5 Seconds of Summer,230056,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
169,Love Again,Dua Lipa,228178,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
170,Havin My Way (feat. Lil Durk),Lil Skies,227732,https://open.spotify.com/track/0oH0OIeKJSAT5bdFkbz20A
171,All Girls Are The Same,Juice WRLD,226212,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
172,TURN UP,PARTYNEXTDOOR,225501,https://open.spotify.com/track/2YuLSGh71kaSX9uzAfBbII
173,223's (feat. 9lokknine),YNW Melly,225394,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
174,If I Can't Have You,Shawn Mendes,225247,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
175,Perfect,Ed Sheeran,224062,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
176,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,223741,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
177,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,223574,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
178,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,221088,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
179,Never Really Over,Katy Perry,220731,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
180,Wildflower,5 Seconds of Summer,219695,https://open.spotify.com/track/353IDEfNzPJmGNRnOi5kJ1
181,Into the Unknown,Idina Menzel,219647,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
182,I Like Me Better,Lauv,219595,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
183,ocean eyes,Billie Eilish,219297,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
184,Camelot,NLE Choppa,218438,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
185,Cardigan,Don Toliver,218310,https://open.spotify.com/track/0Li1OuXXfi7950ilZUFGkF
186,The London (feat. J. Cole & Travis Scott),Young Thug,217363,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
187,THE NEWS,PARTYNEXTDOOR,217043,https://open.spotify.com/track/46Mk1NVIpCcRIAXY92mWAW
188,SPLIT DECISION,PARTYNEXTDOOR,216444,https://open.spotify.com/track/0l4CWlipuaIS4vzsNNWC4V
189,SAVAGE ANTHEM,PARTYNEXTDOOR,215868,https://open.spotify.com/track/2BwTTHpaBZ9DuARYrIccyh
190,7 rings,Ariana Grande,215229,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
191,Until I Bleed Out,The Weeknd,214215,https://open.spotify.com/track/2BcnxwxBuar5wjCaLqm5N3
192,Noticed,Lil Mosey,213824,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
193,Only Human,Jonas Brothers,212880,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
194,FIND MY WAY,DaBaby,212489,https://open.spotify.com/track/1lGHa2pwYzxQHFBUynhLtO
195,I Fall Apart,Post Malone,212264,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
196,B.S. (feat. H.E.R.),Jhen? Aiko,212035,https://open.spotify.com/track/63wx9vdskaXbYxyDx4oJCZ
197,Better Now,Post Malone,210865,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
198,Addison Rae,The Kid LAROI,210617,https://open.spotify.com/track/2ImaJZH7XqxrzbQZpYDmol
199,My Truck,BRELAND,210061,https://open.spotify.com/track/1mpD5ioZ9479I6CuKxn3K9
200,I Love My Country,Florida Georgia Line,210049,https://open.spotify.com/track/16kqEZBfhhK8XlQpauKej1
