,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mwaka Moon,0.227,0.787,0.536,0.0,0.105,-6.84,0,0.0852,155.014,4,0.305,1261434,France,1vVZLmZq8gN8pPCEBLjPvD
1,Friday,0.677,0.777,0.779,0.0,0.11,-3.127,0,0.0927,124.589,4,0.371,1116296,France,1CYj9Yx8zrYvU93khXvmsA
2,Petite fille,0.943,0.774,0.46,0.000782,0.147,-7.58,0,0.0448,120.016,4,0.467,1004621,France,1ywqGGNsfC9gditduk5hpZ
3,113,0.18,0.734,0.844,0.0175,0.114,-4.178,1,0.0585,143.936,4,0.258,994035,France,6xqAP7kpdgCy8lERQHh29c
4,Reine,0.744,0.511,0.4,0.0,0.0883,-10.797,1,0.0541,97.487,4,0.739,984617,France,2HdCh16tdPjle1rm80Y6q7
5,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,956133,France,7wGoVu4Dady5GV0Sv4UIsx
6,Drapeau noir,0.572,0.871,0.633,2.79e-05,0.0753,-5.745,0,0.221,133.965,4,0.598,907720,France,5SGoH6oXOUUWKpvuOzLEnM
7,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,829412,France,0ofbQMrRDsUaVKq2mGLEAb
8,Tr?ne,0.645,0.468,0.624,0.0,0.128,-6.528,0,0.106,175.842,4,0.285,814394,France,5uTod3SFov0HLe1QAPn960
9,Sal?,0.391,0.763,0.604,0.0,0.272,-7.561,1,0.07,141.925,4,0.331,796529,France,0uBu60Wd7yzm2sFrj2hSr6
10,Tueurs,0.666,0.67,0.659,2.48e-06,0.0999,-6.132,0,0.114,172.158,4,0.213,787182,France,3IQe7wqTyXxkqeMR8is76T
11,Ridin',0.328,0.762,0.729,1.9e-05,0.111,-4.179,1,0.0432,138.976,4,0.458,783242,France,06IYJV7Ed3FfpJurK7OIFG
12,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,722846,France,5UEnHoDYpsxlfzWLZIc7LD
13,Bling Bling,0.503,0.891,0.699,0.0,0.0926,-5.75,0,0.0756,94.928,4,0.566,703600,France,4s7OqcUEyLJ1RkbzBopRGt
14,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,638781,France,43ZyHQITOjhciSUUNPVRHc
15,R?seaux,0.168,0.795,0.667,0.0,0.126,-6.429,1,0.225,150.072,4,0.31,618476,France,2nY6MRHWpW0AGXMoGDJOjX
16,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,581484,France,1j4kHkkpqZRBwE0A4CN4Yv
