,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,R?seaux,0.168,0.795,0.667,0.0,0.126,-6.429,1,0.225,150.072,4,0.31,2219219
1,Tuba Life,0.148,0.725,0.691,0.0,0.0725,-4.784,1,0.164,152.18,4,0.385,2185853
2,Medell?n,0.138,0.944,0.464,0.0,0.0891,-6.296,1,0.307,128.012,4,0.115,1979099
3,Sal?,0.391,0.763,0.604,0.0,0.272,-7.561,1,0.07,141.925,4,0.331,1804567
4,Story X,0.45,0.898,0.673,1.05e-05,0.0463,-6.057,0,0.332,124.08,4,0.45,1787723
5,Ah bon ?,0.176,0.94,0.7,0.0,0.0994,-3.633,0,0.254,122.006,4,0.527,1286682
6,La wewer,0.213,0.788,0.723,0.0,0.0629,-5.152,1,0.216,141.89,4,0.483,1260183
7,Versus,0.118,0.836,0.768,0.0,0.145,-5.362,1,0.108,122.022,4,0.639,1229660
8,Snapchat,0.242,0.874,0.57,0.0,0.0806,-6.896,0,0.117,107.974,4,0.51,1211527
9,De l'autre c?t? (feat. Nekfeu),0.6,0.633,0.658,0.0,0.0926,-6.168,0,0.164,113.951,4,0.512,1133129
10,Chasse ? l'homme,0.153,0.77,0.708,0.0,0.116,-3.965,1,0.234,155.846,4,0.512,1120053
11,Mamacita,0.47,0.779,0.724,0.0,0.143,-7.574,0,0.312,113.065,4,0.559,1113059
12,Twerk dans l'binks,0.113,0.805,0.662,0.0,0.193,-5.235,0,0.104,139.913,4,0.319,1102660
13,Fav?las,0.11,0.916,0.602,0.0,0.0982,-5.179,1,0.185,116.964,4,0.389,1099766
14,Basique,0.275,0.747,0.626,1.52e-05,0.107,-5.985,0,0.271,131.607,4,0.582,1082016
15,B.O.C,0.236,0.829,0.643,6.78e-05,0.148,-5.442,0,0.335,123.88,4,0.406,1043861
16,Amour X,0.368,0.836,0.499,0.0,0.108,-7.282,1,0.118,133.988,4,0.51,1020693
17,Caramelo,0.653,0.703,0.669,0.0,0.0861,-7.928,0,0.271,134.058,4,0.37,948609
18,H&M,0.164,0.936,0.801,0.0,0.0712,-6.359,1,0.156,125.006,4,0.661,912516
19,Rose,0.445,0.876,0.443,0.0,0.118,-6.632,1,0.324,115.048,4,0.273,838524
20,D.M.B,0.296,0.825,0.79,0.0,0.0955,-4.73,0,0.111,139.945,4,0.55,800049
21,Elle m'a eu,0.203,0.83,0.69,0.0,0.128,-6.52,0,0.289,130.003,4,0.267,731797
22,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,725475
23,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,706318
24,Je pense ? toi,0.462,0.838,0.744,0.0,0.221,-5.421,0,0.147,136.986,4,0.351,699667
25,Mobali,0.11,0.812,0.803,0.0,0.0637,-5.386,0,0.141,123.066,4,0.93,646311
26,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,631828
27,. Macarena,0.213,0.777,0.549,1.73e-06,0.0494,-8.202,1,0.0614,129.908,4,0.245,627797
28,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,601240
29,Madre mia (feat. Ninho),0.0895,0.678,0.869,3.22e-06,0.164,-6.354,0,0.291,103.385,4,0.457,599236
30,Chino,0.225,0.721,0.68,0.0,0.373,-6.863,1,0.335,147.789,4,0.328,577244
31,. Signaler,0.511,0.647,0.7,3.96e-05,0.088,-9.007,0,0.0562,176.122,4,0.949,575073
32,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,547261
33,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,528267
34,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,524119
35,Laisse pas tra?ner ton fils (feat. Sofiane),0.218,0.646,0.735,0.0,0.389,-7.197,0,0.355,179.861,3,0.37,511450
36,Fume ? fond,0.39,0.827,0.666,0.0,0.0992,-6.518,0,0.386,75.022,4,0.781,505255
37,Suis-moi,0.0158,0.519,0.843,6.42e-06,0.245,-6.432,0,0.189,120.015,4,0.556,499089
38,Lov? (feat. Gradur),0.317,0.781,0.42,0.0,0.111,-9.725,0,0.304,127.801,4,0.603,496635
39,Comme pr?vu,0.13,0.73,0.748,0.0,0.348,-5.609,0,0.165,109.969,4,0.305,493326
40,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,488737
41,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,486892
42,La Vache,0.345,0.87,0.634,0.0,0.112,-5.262,1,0.263,130.16,4,0.672,476203
43,No Roots,0.264,0.863,0.657,0.00619,0.0713,-7.295,1,0.105,115.958,4,0.829,455263
44,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,453201
45,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,444014
46,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,431936
47,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,430979
48,All Stars,0.151,0.775,0.722,0.000724,0.058,-3.502,1,0.0463,124.037,4,0.649,429168
49,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,414696
50,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,410320
51,Judy Moncada,0.108,0.861,0.776,0.0,0.201,-4.616,1,0.185,120.972,4,0.702,404222
52,HLM ou Palace,0.0933,0.795,0.809,0.0,0.113,-6.565,0,0.336,119.978,4,0.761,404165
53,N. J Respect R,0.426,0.747,0.434,0.000405,0.108,-8.3,0,0.0828,127.052,4,0.311,403440
54,Too Good At Goodbyes - Edit,0.658,0.653,0.378,0.0,0.177,-8.273,1,0.0533,91.835,4,0.54,396692
55,Ce soir (feat. Alonzo),0.0532,0.928,0.786,0.0,0.0408,-4.877,0,0.238,126.111,4,0.773,391757
56,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,387060
57,Roro,0.173,0.442,0.878,0.0,0.0369,-3.521,1,0.555,80.604,5,0.536,381052
58,Dita (feat. H?s),0.512,0.718,0.774,0.0,0.151,-5.524,0,0.139,119.922,4,0.491,379725
59,Dommage,0.374,0.798,0.616,0.0,0.142,-7.072,0,0.158,86.062,4,0.807,377173
60,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,374940
61,. Mosa?que solitaire,0.37,0.562,0.595,6.96e-06,0.13,-9.896,1,0.334,125.172,4,0.426,368431
62,Jusqu'au dernier gramme,0.542,0.762,0.6,0.0,0.0841,-7.585,0,0.0909,115.908,4,0.39,364836
63,Ce soir ne sors pas,0.306,0.794,0.83,8.59e-06,0.0619,-3.959,1,0.0341,114.973,4,0.698,364592
64,Bum Bum Tam Tam,0.826,0.957,0.667,0.0205,0.179,-5.353,0,0.0856,132.01,4,0.556,362207
65,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,360667
66,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,356711
67,Pourquoi,0.62,0.579,0.608,0.0,0.114,-7.94,0,0.31,128.988,4,0.363,356543
68,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,355909
69,En leuleu (feat. Niska),0.362,0.588,0.836,3.55e-05,0.0893,-4.513,1,0.367,119.086,4,0.36,351038
70,Friends (with BloodPop?),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,341774
71,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,339560
72,Carbozo,0.478,0.637,0.639,0.0,0.0968,-7.433,1,0.521,127.8,4,0.316,338262
73,Mi Coraz?n,0.234,0.73,0.829,0.0,0.154,-4.912,0,0.0391,106.0,4,0.533,336322
74,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,335440
75,Dans la lune,0.0111,0.817,0.833,0.0126,0.0955,-6.406,0,0.0638,146.029,4,0.399,331056
76,J'suis dans l'baye,0.129,0.801,0.771,0.0,0.167,-2.368,0,0.213,150.112,4,0.536,330591
77,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,326967
78,Katchi - Ofenbach vs. Nick Waterhouse,0.0261,0.837,0.793,9.04e-05,0.0743,-5.048,0,0.0567,124.988,4,0.87,326867
79,Gramme 2 peuf,0.318,0.841,0.521,0.0,0.0827,-7.211,1,0.189,140.032,4,0.619,326109
80,Comportement,0.555,0.6,0.628,0.0,0.193,-6.273,1,0.392,118.512,4,0.875,317462
81,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,314933
82,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,303453
83,Me Reh?so,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,297760
84,Ma jolie,0.286,0.828,0.801,9.67e-06,0.362,-5.907,0,0.0924,127.971,4,0.778,297709
85,Papa allo,0.269,0.826,0.673,0.0,0.272,-5.794,1,0.128,130.0,4,0.764,296396
86,Issues,0.39,0.67,0.415,0.0,0.0617,-6.855,1,0.0786,114.212,4,0.445,296082
87,On ?tait beau,0.5,0.676,0.693,0.0,0.0792,-4.628,1,0.0446,103.913,4,0.481,292573
88,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,290826
89,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,288073
90,Mal?fique,0.428,0.639,0.68,0.0,0.101,-5.951,0,0.0915,99.907,4,0.89,283674
91,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,283518
92,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,279476
93,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,278586
94,B. #QuedusaalVie,0.0118,0.782,0.639,2.04e-06,0.0969,-8.315,0,0.157,134.967,4,0.274,275761
95,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,275682
96,Ghetto,0.367,0.715,0.703,0.0,0.147,-6.687,0,0.165,88.47,3,0.569,275243
97,Fly (feat. Amara Abonta),0.144,0.691,0.768,0.0,0.142,-4.247,0,0.0924,110.977,4,0.526,274702
98,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,272808
99,Onizuka,0.392,0.688,0.569,0.000175,0.12,-7.007,0,0.0375,109.041,4,0.359,262563
100,Rich Love (with Seeb),0.183,0.593,0.868,0.0,0.365,-3.573,0,0.295,104.988,4,0.496,262515
101,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,259469
102,Les menottes (Tching Tchang Tchong),0.146,0.852,0.806,0.0,0.157,-4.124,0,0.117,95.007,4,0.83,255053
103,Tenue de motard 4,0.545,0.772,0.478,0.0,0.111,-8.123,0,0.434,150.076,4,0.442,254552
104,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,250063
105,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,249377
106,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,248297
107,It Won't Kill Ya,0.0647,0.572,0.53,0.000169,0.127,-8.521,0,0.0654,170.138,4,0.12,245687
108,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,245435
109,Chocolat (feat. Awa Imani),0.0822,0.729,0.679,0.0,0.1,-5.456,0,0.0568,108.964,4,0.75,241753
110,Super Far,0.105,0.754,0.458,0.0,0.249,-6.852,1,0.144,96.011,4,0.495,241669
111,. Nwaar Is The New Black,0.752,0.744,0.604,0.0,0.0724,-5.634,0,0.15,130.18,4,0.563,237345
112,C'est une frappe,0.218,0.819,0.841,0.0,0.278,-3.536,1,0.0561,105.05,4,0.889,234097
113,MMM,0.69,0.702,0.815,0.000222,0.0888,-6.175,0,0.221,194.997,5,0.771,234051
114,Oh bah oui,0.219,0.878,0.703,0.0,0.438,-6.816,1,0.268,115.948,4,0.578,230031
115,Ouloulou,0.361,0.806,0.621,0.00648,0.123,-6.815,0,0.185,131.895,4,0.429,227795
116,Reine,0.762,0.437,0.399,0.0,0.0884,-10.822,1,0.0606,128.478,5,0.735,225044
117,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,224050
118,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,219618
119,Alors alors,0.214,0.845,0.785,4.36e-06,0.126,-5.605,0,0.0976,105.031,4,0.523,219307
120,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,218804
121,PDCV (Pas dans cette vie),0.143,0.809,0.606,0.0,0.0876,-7.321,0,0.189,135.054,4,0.274,218136
122,Ben?,0.491,0.784,0.7,0.0,0.108,-7.649,0,0.108,82.028,4,0.769,215597
123,Boyz N The Hood,0.714,0.772,0.614,0.0,0.227,-7.158,1,0.218,120.032,4,0.714,215579
124,Nougat,0.594,0.902,0.625,0.0,0.085,-5.293,1,0.397,129.997,4,0.486,214713
125,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,213599
126,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,212974
127,"Pierre, feuille, papier, ciseaux",0.452,0.834,0.475,0.0,0.12,-8.532,1,0.0672,110.532,4,0.681,212604
128,Sunset Lover,0.729,0.783,0.467,0.809,0.109,-9.474,1,0.0503,90.838,4,0.236,207197
129,Infr?quentables,0.419,0.892,0.489,0.0,0.0777,-6.592,0,0.333,125.094,4,0.383,205141
130,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,202798
131,Be Mine,0.194,0.779,0.666,0.000556,0.0576,-7.361,1,0.0482,123.024,4,0.507,200943
132,Rei,0.487,0.767,0.682,0.0,0.117,-6.699,0,0.348,89.975,4,0.325,198657
133,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,196297
134,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,195330
135,Troph?e,0.352,0.721,0.509,0.000413,0.14,-8.081,1,0.252,130.094,4,0.13,194598
136,Highlander,0.408,0.62,0.798,0.0,0.0988,-6.124,0,0.0859,129.777,4,0.463,194057
137,Baby Gyal,0.207,0.776,0.546,3.03e-05,0.0849,-6.956,0,0.0971,96.008,4,0.307,192164
138,Dr?le de dame,0.76,0.855,0.803,0.013,0.1,-6.938,0,0.147,134.009,4,0.866,190852
139,Mauvaise graine,0.429,0.882,0.594,0.0,0.179,-7.898,0,0.0709,119.979,4,0.319,189535
140,A Different Way (with Lauv),0.534,0.781,0.765,0.0,0.152,-4.092,1,0.0385,104.987,4,0.564,188222
141,Rx (Medicate),0.0133,0.639,0.71,0.0,0.118,-7.445,1,0.0275,119.989,4,0.378,187424
142,Napoli,0.0564,0.771,0.774,3.62e-05,0.145,-5.927,1,0.218,147.986,4,0.214,186178
143,Je ne comprends pas,0.624,0.891,0.721,0.0,0.0752,-5.345,0,0.302,119.954,4,0.811,185505
144,Sors de ma t?te,0.781,0.734,0.415,0.0,0.144,-11.954,0,0.37,97.573,4,0.412,184966
145,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,184673
146,Bad Boy (feat. Aya Nakamura),0.196,0.769,0.681,0.0,0.151,-5.316,1,0.0576,120.045,4,0.821,184595
147,Petit prince,0.14,0.84,0.692,0.0,0.0433,-8.24,1,0.166,93.015,4,0.681,184343
148,MAC 11,0.0976,0.556,0.752,0.0203,0.113,-5.343,0,0.226,125.236,4,0.337,183187
149,Brothers,0.133,0.67,0.63,0.0,0.118,-3.651,1,0.0694,86.025,4,0.582,180028
150,Mon p'tit loup,0.0704,0.777,0.815,0.0,0.246,-3.529,0,0.238,101.937,4,0.71,179626
151,Tired - Kygo Remix,0.026,0.598,0.74,0.0,0.0895,-7.391,1,0.0684,123.945,4,0.342,179568
152,Tu r?ves,0.747,0.85,0.598,0.0,0.175,-7.727,0,0.105,122.978,4,0.534,176969
153,. Kietu,0.142,0.765,0.575,0.0,0.105,-7.558,0,0.105,117.991,4,0.428,175568
154,Vatos,0.319,0.562,0.793,0.0,0.0907,-5.338,0,0.331,149.407,5,0.65,175154
155,Yeux disent,0.553,0.741,0.628,2.97e-05,0.171,-7.13,0,0.172,113.699,4,0.365,174614
156,Bagarre,0.634,0.743,0.811,0.0,0.178,-6.234,0,0.256,90.016,4,0.57,174160
157,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,173025
158,Ma bulle,0.164,0.804,0.51,1.14e-05,0.135,-7.139,0,0.0387,129.992,4,0.391,172299
159,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,171858
160,. Kin la belle,0.365,0.743,0.78,8.57e-05,0.0706,-7.756,0,0.0645,114.016,4,0.768,171047
161,Good Old Days (feat. Kesha),0.446,0.712,0.51,2.46e-05,0.112,-8.162,1,0.0633,122.964,4,0.268,168943
162,Naha,0.231,0.609,0.517,3.62e-05,0.0777,-7.557,0,0.0451,120.914,4,0.0761,168792
163,Pochon bleu,0.691,0.76,0.565,0.0,0.102,-7.442,0,0.141,99.994,4,0.735,167811
164,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,166042
165,Double h,0.341,0.799,0.593,0.0,0.178,-6.598,0,0.195,117.063,4,0.395,165930
166,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,164265
167,L?-haut,0.493,0.709,0.84,0.0,0.264,-6.591,0,0.502,90.096,4,0.111,163736
168,Personne,0.253,0.908,0.674,0.0,0.0947,-7.183,0,0.18,120.034,4,0.475,162482
169,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,162060
170,Iceberg,0.246,0.786,0.777,0.0,0.294,-6.094,0,0.303,92.031,4,0.386,161729
171,Exercice,0.477,0.79,0.762,0.0,0.308,-6.667,1,0.365,94.953,4,0.923,160806
172,Maladie,0.216,0.815,0.723,1.03e-05,0.124,-6.958,1,0.053,110.965,4,0.437,160226
173,100 r?ves,0.776,0.789,0.682,0.0,0.102,-6.497,1,0.108,104.977,4,0.343,160058
174,. Dieu ne ment jamais,0.0564,0.767,0.734,3.35e-06,0.0369,-7.787,1,0.0467,115.991,4,0.602,159938
175,? part ?a,0.652,0.944,0.385,0.00262,0.0766,-13.739,1,0.195,114.987,4,0.693,158967
176,Cellophan?,0.23,0.761,0.667,0.0,0.121,-5.402,1,0.232,180.049,4,0.591,158665
177,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,157895
178,Felices los 4,0.231,0.755,0.789,0.0,0.351,-4.502,1,0.146,93.973,4,0.737,157775
179,Commando,0.0252,0.889,0.72,2.86e-05,0.122,-4.442,0,0.155,140.042,4,0.232,157060
180,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,156659
181,(Not) The One,0.0281,0.61,0.731,0.0,0.272,-5.187,1,0.116,97.935,4,0.724,155441
182,Sign of the Times,0.0275,0.516,0.595,0.0,0.109,-4.63,1,0.0313,119.972,4,0.222,155235
183,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,154244
184,C'est la m?me,0.519,0.793,0.615,0.0,0.0978,-8.171,1,0.0623,110.091,4,0.554,151598
185,Tant qu'on est l?,0.719,0.877,0.752,0.0,0.118,-5.728,1,0.284,96.053,4,0.755,150906
186,Skywalker,0.853,0.737,0.652,0.0,0.0797,-6.638,0,0.169,126.737,4,0.398,150371
187,Top album,0.371,0.852,0.649,0.0,0.0793,-6.515,1,0.241,140.029,4,0.656,150296
188,Ma?tre Ruben,0.0911,0.754,0.82,0.0,0.151,-4.729,0,0.387,107.812,4,0.389,149808
189,Saturne,0.557,0.757,0.807,0.0,0.126,-8.471,1,0.501,91.001,4,0.0398,147097
190,DA,0.325,0.715,0.682,4.2e-06,0.0928,-7.714,1,0.1,103.037,4,0.136,146971
191,Too Much To Ask,0.375,0.517,0.552,0.0,0.106,-6.401,1,0.039,153.747,4,0.196,146632
192,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,146621
193,Je l?ve la moto,0.332,0.945,0.878,0.000152,0.118,-7.106,0,0.143,132.998,4,0.827,145157
194,La Provence,0.18,0.809,0.565,0.0,0.179,-6.44,1,0.103,125.96,4,0.159,144852
195,Pardonner,0.276,0.877,0.49,0.0,0.104,-7.635,1,0.244,126.996,4,0.295,144643
196,Oiseaux,0.885,0.824,0.6,1.73e-05,0.11,-8.187,1,0.315,139.981,4,0.507,144039
197,La 6,0.479,0.827,0.733,0.0,0.11,-6.778,0,0.259,126.03,4,0.459,142876
198,Ain't Gonna Die Tonight (feat. Eric Nally),0.232,0.687,0.768,0.0,0.118,-5.579,0,0.14,81.977,4,0.865,142171
199,Collision,0.414,0.775,0.568,1.45e-05,0.113,-8.456,0,0.0644,99.942,4,0.478,142037
